,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.84379375,0.0093751042822942,(0.31070759126846137-0.1481010898521471j),2500.133326206222,(25.56550891038253+4.0505793164058446e-16j),0.0
1,1,4.843893749999999,0.0070570598702578,(0.2853414989529452+0.031003797638590277j),2500.6666310966248,(0.037164958928645665+0.034181669807366005j),2.133105802052753
2,2,4.84399375,0.0066397306781413,(0.08351975221742265+0.020035912959388873j),2501.199935987027,(0.03586139672976938+0.014033808520541346j),4.266211604105506
3,3,4.84409375,0.0031696990580935,(0.1050759229778595-0.15737191642881904j),2501.7332408774296,(0.043640546511102045+0.0005339117949501792j),6.399317406158259
4,4,4.84419375,0.0095028961379266,(-0.20213393584143652-0.34629968321169313j),2502.266545767832,(0.03700182519606096+0.022281818286312708j),8.532423208211013
5,5,4.844293749999999,0.0079106125763878,(-0.19088561489659212-0.2162210702891079j),2502.799850658234,(0.03054180169480605+0.0002894685211993266j),10.665529010263766
6,6,4.84439375,0.0076284590894455,(-0.1785257422980885+0.07940729887403897j),2503.333155548637,(0.03752191651799366-0.0032457569363460365j),12.798634812316518
7,7,4.84449375,0.0057658627673971,(-0.11931044802089691+0.1622446029915455j),2503.8664604390387,(0.037588792022505896+0.013411252794323114j),14.931740614369271
8,8,4.84459375,0.0057655197876364,(0.03310915026202288+0.006750160271287214j),2504.3997653294414,(0.031183531580326638+0.000272993036863125j),17.064846416422025
9,9,4.84469375,0.0079274944866507,(-0.08056261102594073-0.19978806300703675j),2504.933070219844,(0.033191975128221335+0.0025185469248389797j),19.19795221847478
10,10,4.84479375,0.0076829724963605,(-0.030723177208017503+0.009362344311324867j),2505.4663751102457,(0.04402199217974358-0.011726168906334015j),21.331058020527532
11,11,4.84489375,0.0048773121558615,(-0.3197236494002223-0.16720908219052943j),2505.9996800006484,(0.03193911968459152+0.02131546504658941j),23.464163822580286
12,12,4.84499375,0.0067813174954618,(-0.18569920620859126-0.18815939008440732j),2506.5329848910505,(0.011855074809535815-0.007970665245947896j),25.597269624633036
13,13,4.84509375,0.0069005638330471,(0.14459442130582786-0.03068773235078618j),2507.0662897814527,(0.040319195144537794-0.025713918353433556j),27.73037542668579
14,14,4.84519375,0.0080830555022049,(-0.0166814265133243+0.26279400847980844j),2507.599594671856,(0.030072115056673263+0.008845493598315149j),29.863481228738543
15,15,4.84529375,0.0060238485849542,(0.08970077403133998+0.10780213963025344j),2508.132899562257,(0.01967583006208045-0.010812650621420391j),31.996587030791297
16,16,4.84539375,0.0078050187897018,(0.05068982740383269+0.013512059657270951j),2508.66620445266,(0.03408030658716378-0.01683750602665583j),34.12969283284405
17,17,4.84549375,0.0083177499654045,(0.08689415247332354-0.020889992486319266j),2509.1995093430623,(0.04056645456276935-0.003257436365825735j),36.262798634896804
18,18,4.84559375,0.0055619237828954,(-0.015213176719113358+0.036507476970048316j),2509.7328142334645,(0.030058394835174144-0.01556539762256353j),38.39590443694956
19,19,4.84569375,0.0066537338744483,(0.02653015677997359-0.007581247304590759j),2510.266119123867,(0.038268086297450335+0.005077210464823869j),40.52901023900231
20,20,4.84579375,0.0046404322199157,(-0.02151706014645102+0.003684500057798153j),2510.7994240142693,(0.035620167756362904-5.8648313269933985e-05j),42.662116041055064
21,21,4.84589375,0.0071312346083955,(-0.11788155836271538+0.3409187278241047j),2511.3327289046715,(0.04690953599920819-0.009972111671863699j),44.79522184310782
22,22,4.84599375,0.005673450204664,(-0.029427141033750166+0.14123254632302862j),2511.866033795074,(0.012912896323584201+0.003920847485540205j),46.92832764516057
