,t,y,fft,fftfreq
0,5.46889375,0.006088073404602535,(-0.04904312683732045-0.031083168652203706j),-2499.600021338021
1,5.468993750000001,0.007369579042760001,(-0.038748463693356286-0.017316428893403582j),-2499.066716447614
2,5.469093750000001,0.00745471416349872,(-0.0037680299237480416-0.005728733391183197j),-2498.5334115572073
3,5.4691937500000005,0.006979002881314937,(-0.03585971813118978-0.03571548518621293j),-2498.0001066668
4,5.46929375,0.006992951747008792,(0.010398427725862011-0.02510192848130185j),-2497.466801776393
5,5.469393750000001,0.007248484701619018,(-0.0733382393387091+0.07833861243291707j),-2496.9334968859857
6,5.469493750000001,0.007394029117945662,(0.1898516500953545+0.08431249438874594j),-2496.4001919955786
7,5.4695937500000005,0.006623352223177334,(-0.08067931303171853+0.032848263260743j),-2495.866887105172
8,5.46969375,0.007129853185564971,(-0.12840542667287175-0.017294916115108118j),-2495.3335822147646
9,5.469793750000001,0.007385291658018653,(0.03297289770090273+0.009011419830087623j),-2494.8002773243575
10,5.469893750000001,0.0082060813792797,(0.08198708904516379-0.007501137062032901j),-2494.2669724339503
11,5.46999375,0.007549949699511405,(0.06342775907952639-0.019095373695812996j),-2493.733667543543
12,5.470093750000001,0.006550337621996437,(0.04059169634869665-0.08939475065307192j),-2493.2003626531364
13,5.470193750000001,0.007656051002356207,(0.06411111182264645+0.005862278644983992j),-2492.667057762729
14,5.470293750000001,0.0064453821004897644,(0.1026031332653879-0.022923302106734975j),-2492.133752872322
15,5.47039375,0.007788916415846581,(0.04507326830034071+0.029013192947194216j),-2491.600447981915
16,5.470493750000001,0.007354807981868925,(-0.07489897085311288+0.0013997101475532354j),-2491.0671430915077
17,5.470593750000001,0.007072023056592928,(-0.04355025892515692-0.02343572668952496j),-2490.533838201101
18,5.470693750000001,0.007002913576744597,(-0.043428321079261686-0.009918422671323715j),-2490.0005333106938
19,5.47079375,0.007329669120723751,(-0.0543360716018189-0.0643471145687725j),-2489.4672284202866
20,5.470893750000001,0.006445759813437816,(0.04612560964526046-0.06916501114061382j),-2488.9339235298794
21,5.470993750000001,0.006404438290862276,(-0.12572881908535838+0.0348285293277714j),-2488.400618639472
22,5.4710937500000005,0.00672583089390478,(-0.018693353335982838+0.06770794240471312j),-2487.8673137490655
23,5.47119375,0.005376108341343592,(0.011835428747265904-0.011530109902981155j),-2487.3340088586583
24,5.471293750000001,0.005694364426023117,(0.0485513613883234+0.053813816454011176j),-2486.800703968251
25,5.471393750000001,0.004127195762491291,(-0.10242878044911266-0.06800261818028247j),-2486.267399077844
26,5.4714937500000005,0.004768369976726371,(-0.0823038637472673+0.08641051612015663j),-2485.7340941874368
27,5.47159375,0.004863183244423872,(-0.15663890903190972-0.0915024199130119j),-2485.20078929703
28,5.471693750000001,0.004649598992026838,(0.04425436151637348-0.0950633699976797j),-2484.667484406623
29,5.471793750000001,0.005437487039920877,(-0.057945599753370956-0.04828946042823443j),-2484.1341795162157
30,5.4718937500000004,0.0036306311115044563,(0.005537961447946892+0.048784358910955825j),-2483.6008746258085
31,5.471993750000001,0.004302379858518975,(-0.0040943942177563124+0.04101944160674677j),-2483.0675697354013
32,5.472093750000001,0.004579770911340933,(-0.07320948784300232-0.07271248824776087j),-2482.5342648449946
33,5.472193750000001,0.004282373249145226,(-0.03166704212574149-0.06929096970873494j),-2482.0009599545874
34,5.47229375,0.00529408982848433,(0.009028221698245492-0.026312588861270907j),-2481.4676550641802
35,5.472393750000001,0.003823760982388693,(-0.07421983478639727+0.00872778998132482j),-2480.934350173773
36,5.472493750000001,0.005538375967234749,(0.03461950063674253-0.05427966221037078j),-2480.401045283366
37,5.472593750000001,0.004977111902052361,(0.0548630327166183-0.07529087155460162j),-2479.867740392959
38,5.47269375,0.004953400061410741,(-0.015047989238054671-0.01904537203906732j),-2479.334435502552
39,5.472793750000001,0.004579512003505108,(0.02019957949852819-0.08450822369605233j),-2478.801130612145
40,5.472893750000001,0.003574866826515449,(-0.06617705439432695-0.035836559277074645j),-2478.2678257217376
41,5.4729937500000005,0.004495204650818878,(-0.0066630216303908175-0.005174278943833501j),-2477.7345208313304
42,5.47309375,0.002956266926307902,(-0.10031756361343289+0.04023211176590216j),-2477.2012159409237
43,5.473193750000001,0.004385922450008194,(-0.02186458413569976+0.02080899326792681j),-2476.6679110505165
44,5.473293750000001,0.004210342215786997,(-0.07653075722150855+0.06683017562406587j),-2476.1346061601093
45,5.4733937500000005,0.004972887870909457,(0.0019545539022890303+0.004945753863700371j),-2475.601301269702
