,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,3.12509375,0.004617490157752,(0.12330708364093979-0.12437518291981053j),2500.2999879952035,(34.16568791000904+0j),0.0
1,1,3.12519375,0.0051184335878991,(0.11644874746138889+0.003034609303947562j),2500.6999719958426,(0.01978661855075574+0.008196440627823558j),1.5999999999966235
2,2,3.12529375,0.0055953880282703,(0.06369507711966137+0.0629398139351899j),2501.0999559964816,(-0.01141809683686753-0.00446164768109137j),3.199999999993247
3,3,3.12539375,0.0047830713119896,(0.10237592280371244-0.04500889519842171j),2501.499939997121,(-0.01167925509331088+0.003966374490052601j),4.79999999998987
4,4,3.12549375,0.0058821237947852,(0.39467324858755903-0.09758966035061162j),2501.89992399776,(-0.021715535677906683+0.00859704730870145j),6.399999999986494
5,5,3.12559375,0.0057570169279216,(0.269258809326718+0.13832583954206082j),2502.2999079983992,(0.018312725556509556-0.007515082523856999j),7.9999999999831175
6,6,3.12569375,0.0054841650690056,(0.09934185439216298+0.3188321612806719j),2502.6998919990383,(0.006180917634739476-0.0017869248070710424j),9.59999999997974
7,7,3.12579375,0.0060191088480898,(-0.20449521429917386+0.16592729379072657j),2503.0998759996774,(-0.011262859959722257-0.020336880168937456j),11.199999999976365
8,8,3.12589375,0.0041895204146035,(-0.05158029248746779+0.23389516645228894j),2503.4998600003164,(-0.004302630208429012-0.010415279940056995j),12.799999999972988
9,9,3.12599375,0.0052265775489481,(-0.05671891974347608+0.10421211876191158j),2503.899844000956,(-0.011336525023872578-0.007752732385303409j),14.39999999996961
10,10,3.12609375,0.0049111806934472,(0.14555715380571138-0.16940995383340912j),2504.299828001595,(0.025405567935062885-0.005514997227505043j),15.999999999966235
11,11,3.12619375,0.0055172375677243,(0.22696597242090016+0.034659682288663396j),2504.699812002234,(-0.01794505532155686+0.0016341203653774117j),17.599999999962858
12,12,3.12629375,0.0056543105256412,(0.06831625690301212+0.0921409793213842j),2505.099796002873,(-0.004378742498628761+0.00024504955920508914j),19.19999999995948
13,13,3.12639375,0.0051037410395019,(0.24448488675759036-0.02236837142740169j),2505.499780003512,(-0.004419820740576839-0.0030797909772025053j),20.799999999956103
14,14,3.1264937500000003,0.0081641490918165,(0.16492748551430172+0.1945226306511551j),2505.899764004152,(-0.03740160750974794-0.008866252127976669j),22.39999999995273
15,15,3.12659375,0.0059244606247594,(0.16760146453753372+0.2703135017471164j),2506.2997480047907,(0.07036876198310063-0.04732182372634159j),23.999999999949353
16,16,3.1266937500000003,0.0080249157216598,(0.06676539871502901-0.12128052688233747j),2506.6997320054297,(0.022879910001157393-0.006129947048692512j),25.599999999945975
17,17,3.12679375,0.0067121319074552,(0.07017791953750357+0.1815151983983771j),2507.099716006069,(0.023696733694043397+0.005397856411293159j),27.199999999942598
18,18,3.12689375,0.00693542485352,(-0.0711443933996287+0.3061720750435627j),2507.499700006708,(0.008989076022480603-0.026862043204990693j),28.79999999993922
19,19,3.12699375,0.0063193865151793,(0.014210174480562596+0.12282008269578983j),2507.899684007347,(-0.008752261384487856-0.02331307353007718j),30.399999999935847
20,20,3.12709375,0.0076341109284797,(0.1542902259509538+0.3273164003841149j),2508.2996680079864,(0.004703045849047585+0.023307527326263077j),31.99999999993247
21,21,3.12719375,0.0064154950192853,(-0.0004805667166363492+0.35263716390332056j),2508.699652008625,(0.014859368029771941+0.02063190887851826j),33.59999999992909
22,22,3.12729375,0.0059992159695177,(-0.08738013784570486+0.1974117077690712j),2509.0996360092645,(-0.0038460303271831107+0.001797542384254806j),35.199999999925716
23,23,3.12739375,0.0049710618933872,(-0.09418000832522339+0.2537758407474208j),2509.4996200099035,(0.017351807966428247-0.008005984697111529j),36.79999999992234
24,24,3.12749375,0.0086757371612879,(-0.484491220787828+0.09998018998598165j),2509.8996040105426,(-0.00882832399936714+0.0033049219067219186j),38.39999999991896
