,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,5.31259375,0.0061702367713202,(-0.018334383443334514-0.030850711400961187j),-4999.733347522042,(25.598506224993002+2.3245294578089215e-16j),0.0
1,1,5.31269375,0.0070763344965939,(0.04125481226615004-0.01112236715845507j),-4999.20004263164,(0.004852909280488536+0.028460386743439644j),2.133105802033807
2,2,5.31279375,0.0068015636262282,(-0.028623185629792797+0.14381306735965832j),-4998.666737741238,(0.012789175959007654+0.0018142071200567037j),4.266211604067614
3,3,5.31289375,0.0075649326974107,(-0.011970161579879783+0.09229016748100072j),-4998.133432850836,(0.033524822886171424+0.005754325526548168j),6.399317406101421
4,4,5.31299375,0.0071998932033769,(-0.031215233955428974+0.036632551304443206j),-4997.600127960433,(0.024159727992644816+0.003831424163693561j),8.532423208135228
5,5,5.31309375,0.00734737112019,(-0.15357228577849086+0.06549153841444308j),-4997.06682307003,(0.02652639708945132-0.0003292749553792047j),10.665529010169035
6,6,5.31319375,0.0084112284236199,(0.058739152479005165+0.05881075619963127j),-4996.533518179628,(0.029709082023513782+0.0023049956563695718j),12.798634812202842
7,7,5.31329375,0.0071313128334854,(0.05956108110144701-0.034851732286004106j),-4996.000213289226,(0.01669517700606442+0.014079253134446804j),14.931740614236649
8,8,5.31339375,0.0069312688419401,(0.10025651678810985+0.05542879136724008j),-4995.466908398824,(-0.0005482411909482634-0.01045390493287355j),17.064846416270456
9,9,5.31349375,0.0056089659812267,(0.028368449146800902-0.08423068644744475j),-4994.933603508422,(0.010521418241190898+0.009286247779868728j),19.197952218304263
10,10,5.31359375,0.005687448256146,(-0.05116269381467624-0.060130643002787046j),-4994.4002986180185,(0.025280061501133926+0.0027607939701326505j),21.33105802033807
11,11,5.31369375,0.0058014310014021,(0.01355816388693307-0.033395228027990234j),-4993.866993727616,(0.02039439743376192+0.015286580224955814j),23.464163822371876
12,12,5.313793749999999,0.0045554531473565,(0.03499618172186114-0.003649460717113258j),-4993.333688837214,(-0.010258160205233725+0.01323424375659089j),25.597269624405683
13,13,5.31389375,0.0061784312147196,(0.0028513150238318437+0.007181806622231522j),-4992.800383946812,(0.014284309310188079-0.007480949219283367j),27.73037542643949
14,14,5.31399375,0.0055580806594501,(0.03992369729189136-0.040346743759063934j),-4992.26707905641,(0.04420617369616782+0.010604238547540041j),29.863481228473297
15,15,5.31409375,0.0066401110689458,(0.0002819229948952326+0.11729197693298617j),-4991.733774166007,(0.029066178743211615-0.0018654878377392463j),31.996587030507104
16,16,5.314193749999999,0.0048463257792553,(0.030183618300092373+0.024623702511863497j),-4991.2004692756045,(0.008321322881071819+0.016060799745133955j),34.12969283254091
17,17,5.31429375,0.0054517812165623,(0.004171401682986837-0.0015457696364866698j),-4990.667164385202,(0.014926454928545458+0.012977887874308569j),36.26279863457472
18,18,5.31439375,0.0042365292522552,(0.1199702357608865+0.046487395353199304j),-4990.1338594948,(0.018606914601373467+0.008556362587798112j),38.395904436608525
19,19,5.31449375,0.0042986685422261,(0.027032412188050574-0.021741489233124175j),-4989.600554604398,(0.014701301193463013+0.013621330750127478j),40.52901023864233
20,20,5.31459375,0.0045585577702123,(0.01511699606202079+0.020887188638590543j),-4989.067249713995,(0.019138144940957322+0.029151831189952366j),42.66211604067614
21,21,5.31469375,0.0055454257951133,(-0.07263548070300566-0.06022393252933201j),-4988.533944823593,(0.011881300564196728+0.020430352419903715j),44.79522184270995
22,22,5.31479375,0.0034214192118103,(0.042945435636102-0.03914459226655542j),-4988.000639933191,(0.00036158133927517017+0.02213288829146454j),46.92832764474375
23,23,5.31489375,0.0053860247796082,(-0.07768812877592203-0.09700609340796705j),-4987.467335042788,(0.013307899979126212+0.016335298244264294j),49.061433446777556
24,24,5.31499375,0.0044171861152586,(0.057892138964132867-0.034049702072851684j),-4986.934030152386,(0.03208141034031513+0.009001149025389116j),51.19453924881137
25,25,5.31509375,0.0062097312634982,(-0.05110738531693544+0.046594091596498646j),-4986.400725261984,(0.028378365911647156+0.017233646567460143j),53.32764505084518
26,26,5.31519375,0.0048682936043527,(0.005085318034555381-0.04299265330365719j),-4985.867420371581,(0.016512110174068013+0.02084385392278915j),55.46075085287898
27,27,5.31529375,0.0043512327807281,(0.045074439330354314+0.06984586281270155j),-4985.334115481179,(0.028472975026518594+0.02217779301646838j),57.593856654912784
28,28,5.31539375,0.003419186308948,(-0.023064460877502448+0.011471929604055204j),-4984.800810590777,(0.024443365887669537+0.01695149090179745j),59.726962456946595
29,29,5.31549375,0.0042788450156416,(0.008822485419194871+0.02628309491577984j),-4984.267505700374,(0.03160933253628545+0.02525727955942992j),61.860068258980405
30,30,5.31559375,0.0041407047748303,(-0.06930995096997813+0.03180878313782591j),-4983.734200809972,(0.02136243102513886+0.02421334909582577j),63.99317406101421
31,31,5.315693749999999,0.0044239738022201,(-0.046176972208952755+0.006514950503674968j),-4983.200895919569,(0.03300520571664628+0.023332728033114994j),66.12627986304801
32,32,5.31579375,0.0040566114335126,(-0.18368324466142477-0.04346787100306375j),-4982.667591029167,(0.025485418574135166+0.027504218221089345j),68.25938566508182
33,33,5.31589375,0.0044202913635041,(-0.07615343603990458+0.01597583207542818j),-4982.134286138765,(0.026990848090958024+0.04004693590691715j),70.39249146711563
34,34,5.31599375,0.0048387470180633,(-0.0535500307418035+0.07796307262158934j),-4981.600981248363,(0.0544778803732096+0.04896839791638703j),72.52559726914944
35,35,5.316093749999999,0.0045254729679914,(-0.008540950655134941+0.036303596861158804j),-4981.06767635796,(0.02182509874051616+0.030881295655032465j),74.65870307118324
36,36,5.31619375,0.0042829979634552,(0.09971511109954959-0.07005574913111608j),-4980.534371467557,(0.04709894676207348+0.01554827485878682j),76.79180887321705
37,37,5.31629375,0.0037904606257405,(0.0660331646850229-0.0605160346686439j),-4980.001066577155,(0.012256102202016715+0.034921998617480916j),78.92491467525086
38,38,5.31639375,0.0037852083212069,(0.13418109033192366+0.02776881721315705j),-4979.467761686753,(0.026264316040864565+0.03846251526535825j),81.05802047728466
39,39,5.31649375,0.0032580173305234,(0.20696980850455954+0.036586911527815444j),-4978.934456796351,(0.015626195781401803+0.03700952411245975j),83.19112627931847
40,40,5.31659375,0.0032654417557775,(0.09119815722293963+0.012660090942259668j),-4978.401151905949,(0.0578796946969376+0.02388429049558665j),85.32423208135228
41,41,5.31669375,0.0032199828153728,(0.05254018708984875-0.020027025352747245j),-4977.8678470155455,(0.027790156295707448+0.0698330471991122j),87.45733788338609
42,42,5.31679375,0.0036659312892917,(0.012047643999007897-0.048761909694593424j),-4977.334542125143,(0.049016956445641004+0.08191597873471033j),89.5904436854199
43,43,5.31689375,0.0033887665801112,(0.01897296712176045-0.04947122085093715j),-4976.801237234741,(0.020822884195370008+0.0014257075865829628j),91.7235494874537
44,44,5.31699375,0.0035637984445822,(0.0774783554100522+0.0198602899327535j),-4976.267932344339,(-0.010516655425021386+0.048217393035898344j),93.8566552894875
45,45,5.31709375,0.0040380379500782,(0.04214287423607259+0.01453074298390344j),-4975.734627453937,(0.012708076047923953+0.015069128504385779j),95.98976109152132
