,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.37499375,-7.643604009957985e-06,(102.25238931014565-2.7408630920433552e-15j),0.0,(25.505469099710606-1.9081958235744878e-16j),0.0
1,1,4.37509375,0.0005433345936843,(0.020346007011677113+0.11264948468804761j),0.5333048904023512,(-0.03862665078516393-0.0063897143591596615j),2.133105802052753
2,2,4.37519375,-0.000560194290966,(0.03340890761467782+0.014821508281335279j),1.0666097808047024,(-0.029161507281126393-0.0067728508260723325j),4.266211604105506
3,3,4.37529375,0.0028844624127716,(-0.013075808358347447-0.012301990067840008j),1.5999146712070536,(-0.009927792520713082-0.0041825109347027566j),6.399317406158259
4,4,4.37539375,0.0063205094631338,(-0.03351545154309067+0.06914191865402608j),2.1332195616094047,(-0.01749220460963631-0.00893237643836755j),8.532423208211013
5,5,4.37549375,0.0039475829939324,(-0.017838596424237622-0.012644191668957984j),2.666524452011756,(-0.02875990430672091-0.0003155897910194722j),10.665529010263766
6,6,4.37559375,0.0094030224611932,(0.009988670109354234+0.02264249039369958j),3.199829342414107,(-0.016681444681283145-0.0005547180891324558j),12.798634812316518
7,7,4.37569375,0.0069089614943243,(-0.012048779100272916+0.005521770759375959j),3.7331342328164574,(-0.008817856513857903-0.01775121764483456j),14.931740614369271
8,8,4.37579375,-0.0002470210465983,(-0.010293843376541005+0.016268007873389924j),4.2664391232188095,(-0.04077893753489766+7.432921228314694e-06j),17.064846416422025
9,9,4.37589375,-0.0004875685864729,(-0.0075596302722553965+0.00033261349103187406j),4.799744013621161,(-0.02857894871867066-0.0014531332495881005j),19.19795221847478
10,10,4.37599375,0.0011996541661287,(-0.014440845586340673+0.032341376420391456j),5.333048904023512,(-0.020392511672834124-0.010537283661116354j),21.331058020527532
11,11,4.37609375,0.0104524623059012,(-0.01480063026588625+0.0011669453358219351j),5.866353794425863,(-0.017529293663591315+0.021964284373569492j),23.464163822580286
12,12,4.3761937500000005,0.0068796322010484,(0.03812153463903413-0.0034468506106245305j),6.399658684828214,(-0.048446874265768235+0.012316025740848079j),25.597269624633036
13,13,4.37629375,0.0074890342407454,(-0.01725366641547929-0.007298847030736947j),6.932963575230565,(-0.021197004221591837-0.012535667690817171j),27.73037542668579
