,t,y,fft,fftfreq
0,9.37509375,0.007937930311246765,(0.11412114271755748+0.15327350312256457j),2500.0999986947163
1,9.37519375,0.004858402811579989,(0.0002464853666376346-0.13073611771557447j),2500.233330250297
2,9.37529375,0.004895010816007822,(-0.005731246110275022+0.03399107431281455j),2500.366661805878
3,9.37539375,0.003989050813066833,(-0.09947028153769487-0.13885870705505157j),2500.4999933614586
4,9.37549375,0.006088340078415721,(0.04331518638597037-0.07397394765035772j),2500.6333249170393
5,9.37559375,0.0061532639175582325,(0.004372443849889532+0.03478262171105281j),2500.76665647262
6,9.37569375,0.009733093885945572,(0.06082109440355778+0.09535655740174141j),2500.899988028201
7,9.37579375,0.0064654922065637355,(-0.06103748855856602-0.22164010637567602j),2501.0333195837816
8,9.37589375,0.0070938256077141305,(-0.013486587108683695+0.10465717206642042j),2501.1666511393623
9,9.375993750000001,0.006793026812065043,(0.14919803776716586-0.09935077206747953j),2501.299982694943
10,9.37609375,0.004688964633188563,(-0.19454681951129965-0.07381401300232193j),2501.433314250524
11,9.37619375,0.00475420097244529,(0.1928373377068754-0.03900015114440948j),2501.5666458061046
12,9.37629375,0.002747347665943467,(0.1263069286901244-0.0783761563545411j),2501.699977361686
13,9.37639375,0.005264391763403506,(0.1427844385765677-0.10099145364015619j),2501.8333089172665
14,9.37649375,0.005100367594217249,(0.22964786158258582-0.15960414013112345j),2501.9666404728473
15,9.37659375,0.004876550335600926,(0.18139391149819717+0.008313579218231351j),2502.099972028428
16,9.37669375,0.005655857343245181,(0.0152106418706103+0.08208242041282622j),2502.233303584009
17,9.376793750000001,0.00652735037697011,(-0.265717480774308+0.14951831334803103j),2502.3666351395896
18,9.37689375,0.004805101114726465,(0.03303232286743016-0.15663144238298138j),2502.4999666951703
19,9.37699375,0.005406073698628128,(-0.11082017570116506+0.07464706391950272j),2502.633298250751
20,9.37709375,0.00017835678855629035,(0.08924607608816916+0.10698212133935397j),2502.766629806332
21,9.37719375,0.0031150363129831284,(-0.05233204610930303+0.02646273392136768j),2502.8999613619126
22,9.37729375,0.0005007106067782226,(0.1266756991241311-0.09982562094778799j),2503.0332929174933
23,9.37739375,0.004076396817773358,(-0.0683422609460939+0.012342752534878288j),2503.166624473074
24,9.37749375,0.008002150383642846,(-0.034162257185362505-0.1709952571751576j),2503.299956028655
25,9.37759375,0.004184828104184047,(-0.20798141041445825-0.34945245286783894j),2503.4332875842356
26,9.37769375,0.007227477573395769,(0.09246184088210091-0.004922395564767755j),2503.5666191398163
27,9.37779375,0.0016590824106682916,(0.070812385764771+0.1874693489941407j),2503.699950695397
28,9.37789375,0.003246530579898783,(0.17323168902171762+0.1932122961547415j),2503.833282250978
29,9.37799375,0.0019010956516178196,(-0.0007913225756838588+0.19529118920157493j),2503.9666138065586
30,9.37809375,0.0034578727534334847,(-0.06295874958109406-0.0506175731087323j),2504.0999453621394
31,9.37819375,0.004083336230461161,(-0.6260535872971629+0.7793025112389246j),2504.23327691772
32,9.378293750000001,0.006224126887301079,(-0.1209254632005254-0.4453625301936449j),2504.366608473301
33,9.37839375,0.006831379670956939,(0.30856447410480187+0.10227615370465318j),2504.4999400288816
34,9.37849375,0.0053283929005557935,(-0.018874427716013373-0.16801561052783542j),2504.6332715844624
35,9.37859375,0.0015227240717717238,(-0.006796348903793596-0.20143368734981698j),2504.766603140043
36,9.37869375,0.0017852277828894205,(0.4177056842965338-0.303256023447498j),2504.899934695624
37,9.37879375,0.0011285920741825623,(0.3778491346567911+0.06007240962810629j),2505.0332662512046
38,9.37889375,0.003100974098675854,(0.2979015451120192+0.019432599388811832j),2505.1665978067854
39,9.37899375,0.0034196307060295255,(0.07073986680469653+0.14932314358593046j),2505.299929362366
40,9.379093750000001,0.0043387012705734295,(0.02582747544787243-0.11152515628857494j),2505.433260917947
41,9.37919375,0.005526937420325237,(-0.003870420806968835-0.13590251606608225j),2505.5665924735276
42,9.37929375,0.004770797886904916,(-0.0033222677674737723-0.14303802524041914j),2505.6999240291084
43,9.37939375,0.005178836194056105,(-0.24806865862675603+0.0901042289690149j),2505.833255584689
44,9.37949375,0.00476105829632281,(0.4311936808678044+0.023828653749501248j),2505.96658714027
45,9.37959375,0.005663865035552278,(0.19433181860339424-0.4702141003285929j),2506.0999186958506
46,9.37969375,0.004219816973441814,(-0.15742819305383388+0.051851888494772486j),2506.2332502514314
47,9.37979375,0.004056121021849255,(-0.06972485357871053-0.11851256904967468j),2506.366581807012
48,9.37989375,0.005205187717474455,(-0.14734731289763414-0.10743226702569932j),2506.499913362593
49,9.37999375,0.004236192657458063,(-0.07446685300185717+0.01148808724616841j),2506.6332449181737
50,9.38009375,0.004335417779478052,(0.03371180429814591+0.08943997214896482j),2506.7665764737544
51,9.38019375,0.0029731312343383273,(-0.033935542518169666+0.2332499917143015j),2506.899908029335
52,9.38029375,0.0059831719239146815,(-0.3283700586205691-0.058776796751439375j),2507.033239584916
53,9.38039375,0.0055888080752813755,(0.14626569035709056+0.17554950226369218j),2507.1665711404967
54,9.38049375,0.00699313575032058,(-0.006043369090933412-0.005553462345886008j),2507.2999026960774
55,9.380593750000001,0.00633094480358297,(0.10351574487042009+0.045795560287657494j),2507.433234251658
56,9.38069375,0.00540945260077743,(0.06296970621425518-0.029534893211328905j),2507.566565807239
57,9.38079375,0.005100016328723402,(-0.09194755534963651+0.09791640899863625j),2507.6998973628197
58,9.38089375,0.0055093744495357255,(0.04102701311514745-0.16059683070436434j),2507.8332289184004
59,9.38099375,0.006568243303098221,(0.055251044223000714-0.0873807429557117j),2507.966560473981
60,9.38109375,0.006865834674788061,(0.16501574574497066-0.01924057818378507j),2508.099892029562
61,9.38119375,0.0071064119769990615,(0.005947446924325252-0.04970664631507012j),2508.2332235851427
62,9.38129375,0.007369797716394358,(0.21836526550384622+0.05150483092639673j),2508.3665551407234
63,9.38139375,0.0063192059150023175,(0.3058572722517181+0.11013062597639281j),2508.499886696304
64,9.38149375,0.0053365745229850756,(0.020820120639293404+0.059901560475867574j),2508.633218251885
65,9.38159375,0.006535266055214258,(0.11914564760534159+0.16787006017323286j),2508.7665498074657
66,9.38169375,0.005231253137923656,(-0.20744778831671143+0.0637437877815791j),2508.8998813630465
67,9.38179375,0.007236538664046215,(-0.03343071224821812+0.13137874850212267j),2509.033212918627
68,9.38189375,0.006126253008773535,(-0.07275855561855948+0.37639012032848657j),2509.166544474208
69,9.38199375,0.006746410269965438,(0.10228337503043448+0.3811908778181427j),2509.2998760297887
70,9.382093750000001,0.006600962366316521,(0.10666803430248362+0.0806282932298925j),2509.4332075853695
71,9.38219375,0.007067266895938629,(-0.1744215609527362+0.13062201806360227j),2509.56653914095
72,9.38229375,0.007732441716692572,(-0.11172158424153927-0.2296391443439922j),2509.699870696531
73,9.38239375,0.007258297108585933,(-0.03144531808573884-0.08509230698086934j),2509.8332022521117
74,9.38249375,0.01080577077573512,(0.1419861136704789+0.19484535260409036j),2509.9665338076925
75,9.38259375,0.008422802611218038,(0.14594255212581636+0.15737739364363745j),2510.0998653632732
76,9.38269375,0.00824306910845796,(0.20301357518600516-0.05603521522925295j),2510.233196918854
77,9.38279375,0.006447277987577484,(0.03439201813882096+0.17509104093137462j),2510.3665284744347
78,9.382893750000001,0.005027996333362601,(-0.20893150507129674-0.02550034338106474j),2510.4998600300155
79,9.38299375,0.004851282795319307,(-0.14663405312771294-0.1643594220559256j),2510.6331915855963
80,9.38309375,0.00629212909117722,(-0.032758795525440455-0.09842903363260797j),2510.766523141177
81,9.38319375,0.008173547933461627,(0.08369052242459601+0.06237618679553419j),2510.8998546967578
82,9.38329375,0.009853655378331013,(-0.14691914855866756-0.1042141647806768j),2511.0331862523385
83,9.38339375,0.009654352984884795,(0.07102945113693195-0.12332008735536215j),2511.1665178079193
84,9.38349375,0.009676167445929055,(0.31906536458534435+0.18505099222778176j),2511.2998493635
85,9.38359375,0.007934287702578424,(-0.32635772236729726-0.058217234784899034j),2511.4331809190808
86,9.38369375,0.008418366197327241,(-0.12195404599898634+0.11949204869551125j),2511.5665124746615
87,9.38379375,0.007142141327724652,(-0.025953258717880887+0.07591251319036724j),2511.6998440302423
88,9.38389375,0.0057891053500434934,(0.0727632957412232-0.09065484800616706j),2511.833175585823
89,9.38399375,0.0032047017664258645,(-0.04951310826812981-0.013543700988810789j),2511.966507141404
90,9.38409375,0.003509023141053156,(-0.08125609721719414+0.006050141064824613j),2512.0998386969845
91,9.38419375,0.006025540467232222,(0.17786326922846968+0.028946521800354695j),2512.2331702525653
92,9.38429375,0.0063778088515124304,(-0.2245788371359132+0.09295495241859786j),2512.366501808146
93,9.384393750000001,0.006905791264154701,(0.04461881771523844-0.061954758680009096j),2512.499833363727
94,9.38449375,0.00600423629416914,(-0.09698740824313719+0.2754021443197762j),2512.6331649193075
95,9.38459375,0.005280347725867155,(0.16881936694611444+0.07163801125248605j),2512.7664964748883
96,9.38469375,0.007204675403522299,(0.25433696427672614-0.1030036713474668j),2512.899828030469
97,9.38479375,0.004666446160668849,(-0.09408942239415015+0.07892079719069187j),2513.03315958605
98,9.38489375,0.0034260698483526337,(0.17792853219109148+0.29961353317746775j),2513.1664911416306
99,9.38499375,0.004882994839593779,(-0.19636420239735283+0.058504737709054656j),2513.2998226972113
100,9.38509375,0.0035923107247838853,(-0.23918581857115723-0.15063633733371068j),2513.433154252792
101,9.385193750000001,0.007894132478800385,(0.010700469789976288+0.052950203010364814j),2513.566485808373
102,9.38529375,0.0037670305570483204,(0.004771686684061749-0.6518228140904685j),2513.6998173639536
103,9.38539375,0.005570409473821712,(0.5633426061316108+0.14936845133517673j),2513.8331489195343
104,9.38549375,0.003468958362383611,(-0.05223155572942819-0.21706950626210117j),2513.966480475115
105,9.38559375,0.003252178089848458,(-0.026438589745062968-0.7651897737546434j),2514.099812030696
106,9.38569375,0.003936782087865498,(0.20490375593227553-0.2277706571708133j),2514.2331435862766
107,9.38579375,0.0008180027996558129,(0.22170688347786005-0.19401323199227702j),2514.3664751418573
108,9.385893750000001,0.005401070121272452,(-0.14003146891900484+0.03851012307531012j),2514.499806697438
109,9.38599375,0.004931707529926129,(-0.3089060574219832-0.1055707419813551j),2514.633138253019
110,9.38609375,0.005507393163984119,(0.0017021830211114627+0.15744565073746508j),2514.7664698085996
111,9.38619375,0.004340858016238351,(0.1981729685709602-0.019642928111112866j),2514.8998013641803
112,9.38629375,0.00253680346205309,(-0.08250383941679347-0.15029439066096326j),2515.033132919761
113,9.38639375,0.0028840896365345927,(0.14036018851917748+0.03985684406137153j),2515.166464475342
114,9.38649375,0.002314494467164646,(0.11869693393057627-0.11951592257348542j),2515.2997960309226
115,9.38659375,0.0032495799538722007,(-0.16956050039047926-0.04061666465485085j),2515.4331275865034
116,9.386693750000001,0.006289680544274321,(0.019149266699405768+0.20756813451523498j),2515.566459142084
117,9.38679375,0.0020555701394882864,(-0.001039183754472919-0.026124642155592893j),2515.699790697665
