,t,y,fft,fftfreq
0,10.31259375,0.023209195535281526,(119.48898113166234+0j),0.0
1,10.31269375,0.017911615145391847,(0.08931589701650734+0.16643293652227864j),0.45714285714392255
2,10.31279375,0.003745068739502593,(-0.17664924052869196+0.002466030145747998j),0.9142857142878451
3,10.31289375,-0.009229461545924172,(-0.004469107149314727+0.11169656558393157j),1.3714285714317676
4,10.31299375,-0.009168367330360652,(0.06774463892706274+0.005410955098598513j),1.8285714285756902
5,10.31309375,-0.015317092259863135,(0.013467457859320325+0.11838372947188608j),2.285714285719613
6,10.31319375,-0.009661059968465795,(0.1167173184084914-0.005615009345654232j),2.742857142863535
7,10.31329375,0.003501686264866468,(-0.07974879593766496-0.2554384137903301j),3.2000000000074578
8,10.31339375,0.02155659621100392,(0.002996933141780178+0.19889503890707694j),3.6571428571513804
9,10.31349375,0.020153631800323642,(-0.1124129973741388-0.08854388423107046j),4.114285714295303
10,10.31359375,0.027858946785130782,(0.006231699470809482-0.09674381185808309j),4.571428571439226
11,10.31369375,0.008678775766367596,(-0.1171593198491023-0.2140148365162141j),5.028571428583148
12,10.31379375,0.0075862548043018445,(-0.0241232458413832+0.07566619555709704j),5.48571428572707
13,10.31389375,-0.0047024128567178265,(-0.24412032413239965+0.33195178303056677j),5.942857142870993
14,10.31399375,-0.011644040757327579,(0.03888415525352219-0.09722937234771173j),6.4000000000149155
15,10.31409375,-0.017964912951582368,(0.05216048960443623-0.0702754623709835j),6.857142857158839
16,10.31419375,-0.00977818668689192,(-0.08998602512040398+0.10036349159083617j),7.314285714302761
17,10.31429375,0.0073782718140099224,(-0.04562517135728868-0.026560704325841816j),7.771428571446683
18,10.31439375,0.015490541220313427,(0.0712795676187057+0.13571973518574448j),8.228571428590605
19,10.31449375,0.02181419102090398,(0.1691039191546912+0.20684700822648172j),8.685714285734528
20,10.31459375,0.020461876782793414,(-0.12274055563319788+0.07172750681563107j),9.142857142878452
21,10.31469375,0.01051897233572089,(-0.11362899329980528+0.07735883806465996j),9.600000000022373
22,10.314793750000002,0.0034572878750008425,(0.09327787460433817-0.04866249539420911j),10.057142857166296
23,10.31489375,-0.009956089264380939,(-0.05948346057893317+0.06372258583819124j),10.514285714310219
24,10.31499375,-0.010023460935518147,(0.08860945232027212+0.08229468752236986j),10.97142857145414
25,10.31509375,-0.020282273076346835,(0.02993740291009586-0.03820281940303133j),11.428571428598064
26,10.31519375,0.002864916970537414,(-0.13096638219508144+0.22251759989616238j),11.885714285741987
27,10.31529375,0.013455738812695269,(-0.16480922241800958+0.17349081277829476j),12.34285714288591
28,10.31539375,0.021545278969648397,(-0.0628619064571686+0.16853140673640934j),12.800000000029831
29,10.31549375,0.02598124777938404,(-0.02997466358032494-0.06330357729972182j),13.257142857173754
30,10.31559375,0.0124368156500614,(-0.05754373667122137+0.10462883414645974j),13.714285714317677
31,10.31569375,0.0031853544789539976,(-0.046455077660267935+0.18358076671741197j),14.171428571461599
32,10.31579375,-0.006878797683059976,(0.13680574867788833+0.014446772715741352j),14.628571428605522
33,10.31589375,-0.008698180675175322,(-0.1708862947290943-0.007490709467886547j),15.085714285749445
34,10.31599375,-0.019612711993256007,(-0.05033559883200614-0.19463962624820624j),15.542857142893366
35,10.31609375,-0.007059945308221645,(0.1864887783211986-0.18206456527593876j),16.00000000003729
36,10.31619375,0.009714177804241955,(-0.10840282464818705-0.053282266895718716j),16.45714285718121
37,10.316293750000002,0.02080286634183529,(-0.07146207638068103-0.13875436745430011j),16.914285714325136
38,10.31639375,0.027823329920568487,(-0.022789312849551102-0.23984046884521654j),17.371428571469057
39,10.31649375,0.02068793074168233,(-0.00772241277554421+0.04245699686700075j),17.828571428612978
40,10.31659375,0.002288070009773684,(0.11177129932949882+0.02823340851725728j),18.285714285756903
41,10.31669375,-0.003966046251222202,(-0.05914911769146863+0.020375825138944037j),18.742857142900824
42,10.31679375,-0.007866025707362577,(-0.1383607544215143+0.15284284894377625j),19.200000000044746
43,10.31689375,-0.00764198601014238,(-0.12367381803978654-0.22546478554808896j),19.65714285718867
44,10.31699375,-0.0093086196664323,(0.08091109287262827+0.09508424864887863j),20.114285714332592
45,10.317093750000002,0.005413823242470652,(-0.0213180498285295+0.07669005716088517j),20.571428571476513
46,10.31719375,0.018323092835838054,(0.03267199341553777-0.21926240910325115j),21.028571428620438
47,10.31729375,0.01910637674750962,(-0.10884459107451987+0.2729623555016806j),21.48571428576436
48,10.31739375,0.015894300415228817,(0.024656849653764218+0.0007616601008034185j),21.94285714290828
49,10.31749375,0.008225525734801797,(-0.09943603437681484-0.12180070670188098j),22.400000000052206
50,10.31759375,0.00397349288395562,(0.03154839238468604-0.2723772797241732j),22.857142857196127
51,10.31769375,0.0020554739951989098,(-0.09205697056284075+0.0181968062734483j),23.314285714340052
52,10.31779375,-0.004854019391248504,(-0.03323505078388536+0.38877524511519546j),23.771428571483973
53,10.31789375,-0.007209824418057636,(-0.1395326821446925-0.18667044790677717j),24.228571428627895
54,10.31799375,-0.0015538802898551612,(0.09160874090572112+0.16741527923797686j),24.68571428577182
55,10.31809375,0.0038489637331028128,(0.27557724905574715+0.26619157641726077j),25.14285714291574
56,10.31819375,0.015342444559124412,(-0.07647047528771611-0.1423950420789355j),25.600000000059662
57,10.31829375,0.015385730509860217,(-0.10720691911141954+0.11852338400422116j),26.057142857203587
58,10.31839375,0.013612815359976651,(0.15342887662011792+0.030720725143620536j),26.51428571434751
59,10.31849375,0.01159939384143987,(0.007426140850874868-0.008744122545405977j),26.97142857149143
60,10.318593750000002,0.012960105224668556,(0.04316731638818727+0.07569647622593828j),27.428571428635355
61,10.31869375,0.0025441966530517866,(-0.08217013015635488+0.0380807053808806j),27.885714285779276
62,10.31879375,-0.003541689033862595,(-0.2427648654601263+0.05715339871981598j),28.342857142923197
63,10.31889375,-0.009516023218968696,(0.1290470314468617-0.268789919978908j),28.800000000067122
64,10.31899375,-0.0032645193912766673,(-0.10384654670258096-0.24452022357093295j),29.257142857211043
65,10.31909375,0.0060315898215083305,(-0.08680210498646672-0.01066581571105657j),29.714285714354965
66,10.31919375,0.014196176763491943,(-0.0692687724567415+0.0414014706260524j),30.17142857149889
67,10.31929375,0.021229540584628837,(-0.02836224633159269-0.09522259512822218j),30.62857142864281
68,10.31939375,0.023908567853723334,(-0.08264652453380225+0.07936842320416854j),31.085714285786732
69,10.31949375,0.022283723816397254,(-0.15665256839403563-0.08947989950990978j),31.542857142930657
70,10.31959375,0.00799814333991724,(0.0030312529457615506-0.10503465702214299j),32.00000000007458
71,10.31969375,-0.0005222864295548371,(0.046664367198685386-0.011729725527437534j),32.4571428572185
72,10.31979375,-0.009233403897949584,(0.16391301938142652-0.07681324519169148j),32.91428571436242
73,10.31989375,-0.011625122648917555,(-0.27342325531739436-0.05865567630901586j),33.37142857150635
74,10.31999375,-0.006500663179916666,(0.010187600803076624+0.15381487977267272j),33.82857142865027
75,10.32009375,0.01163235755533433,(-0.22838420860948522-0.1555268930045344j),34.28571428579419
76,10.32019375,0.019651645925848837,(-0.08398446223160191+0.2046018511002331j),34.742857142938114
77,10.32029375,0.02910371552290884,(0.04788054921927859-0.026364693734134928j),35.200000000082035
