,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,14.99999375,-1.0411896779422591e-05,(342.0037216344279+8.326672684688674e-16j),0.0,(85.71864310040004+4.822531263215524e-16j),0.0
1,1,15.00009375,0.0004132906813196,(0.05180653038477646-0.1622447214367029j),0.1599974400413322,(-0.03580228685911567-0.005442399752859554j),0.6399590426227637
2,2,15.00019375,-0.0003834629205435,(-0.007032985956987014-0.267128462970905j),0.3199948800826644,(0.02599544139873335-0.007387534022589428j),1.2799180852455274
3,3,15.00029375,0.0022866820262952,(-0.05484173008105449-0.17689383502363404j),0.4799923201239967,(0.040485188372182006-0.020115095363390977j),1.9198771278682911
4,4,15.00039375,0.0076274740747909,(-0.054552497022163166+0.011010378397006393j),0.6399897601653289,(0.043690798063444024-0.028403926215553706j),2.559836170491055
5,5,15.00049375,0.0039763947257965,(-0.024425494501414784-0.04339124437675399j),0.7999872002066611,(0.012291988063772479-0.01543807897303359j),3.1997952131138185
6,6,15.00059375,0.0076009292043926,(0.06963822176556134-0.011874769599187622j),0.9599846402479936,(0.042155916620504795-0.003943247695013779j),3.8397542557365822
7,7,15.00069375,0.0054872933309654,(-0.020136057951009992-0.06327809348291276j),1.1199820802893257,(0.022200702990156924+0.01675003517848415j),4.479713298359346
8,8,15.00079375,0.0060865087044709,(0.020163691221954137-0.031311893465163894j),1.279979520330658,(-0.007903284264992741-0.014181157116702118j),5.11967234098211
9,9,15.00089375,0.0051519691299071,(0.084907508606066+0.02095535142037877j),1.43997696037199,(0.02979620785959418-0.024816564238296205j),5.759631383604873
10,10,15.00099375,0.0057233679830923,(-0.0027855700241998086-0.0669682282269285j),1.5999744004133225,(0.021731761602173903-0.00439346669786377j),6.399590426227637
11,11,15.00109375,0.0066532179660573,(0.01970880516227233-0.033609646858649894j),1.7599718404546545,(0.01737347803060946-0.009759153658726358j),7.039549468850401
12,12,15.00119375,0.0069724350655147,(0.14677252212012157+0.024384064415603434j),1.919969280495987,(0.048890635782166146+0.010496768773970917j),7.6795085114731645
13,13,15.00129375,0.0094042388595139,(-0.01696607451654167-0.02367274697513779j),2.079966720537319,(0.026774832970165377+0.0032458987742707136j),8.319467554095928
14,14,15.00139375,0.0070087086128929,(0.010445710972467435-0.03059634801421031j),2.2399641605786518,(0.021525971366451072-0.014165362453215848j),8.959426596718693
15,15,15.00149375,0.0082664652027099,(0.013595734040320783+0.04527201737544253j),2.3999616006199838,(0.02047809978674305+0.010329919199286946j),9.599385639341456
16,16,15.00159375,0.0047488002034949,(0.08243886786155502-0.07802001613604025j),2.559959040661316,(0.03897801326694358-0.028873067709935925j),10.23934468196422
17,17,15.00169375,0.008309043801307,(-0.031034950669725943-0.03780787879688883j),2.719956480702648,(0.01025920857649507+0.0209439611421748j),10.879303724586983
18,18,15.00179375,0.002761487541005,(0.018229987295261863-0.06664669689722723j),2.87995392074398,(0.05466847230016107-0.0012669426473241722j),11.519262767209746
19,19,15.00189375,0.0072954467005991,(0.07611657552077038+0.023038597870549075j),3.0399513607853126,(0.04107905389265621+0.006481922604078186j),12.15922180983251
20,20,15.00199375,0.0068924016823583,(0.0017737986493197705+0.023918492081953j),3.199948800826645,(0.016400148514846037+0.000850255236285622j),12.799180852455274
21,21,15.00209375,0.0049798198760366,(-0.04413387707006966+0.014278202163593445j),3.359946240867977,(-0.003871910506381805+0.010580760567643134j),13.439139895078037
22,22,15.00219375,0.0097020980539737,(-0.04209333610890129+0.022695601473520465j),3.519943680909309,(0.04964791439611616-0.008533082045376195j),14.079098937700802
23,23,15.00229375,0.007923276973966,(0.010770748951681433+0.006159710873271902j),3.6799411209506414,(0.020300456218111888-0.002774297267507365j),14.719057980323566
24,24,15.00239375,0.0108026382228499,(-0.008975131920786097-0.014349716305276613j),3.839938560991974,(0.03513688613021036+0.023108189694805485j),15.359017022946329
25,25,15.00249375,0.0076533200816647,(0.04528623216111549-0.05174189345011529j),3.999936001033306,(-0.007098671053869849+0.03300524366840313j),15.998976065569092
26,26,15.00259375,0.0059460406613231,(-0.06315288051736369-0.012918670781733066j),4.159933441074638,(0.04340603627003566-0.04004006402969923j),16.638935108191856
27,27,15.00269375,0.0094271803162433,(0.008046040807392718-0.006463840008221486j),4.319930881115971,(0.00031230347926251086-0.01250959424879545j),17.27889415081462
28,28,15.00279375,0.0056356933375524,(0.039230550581933775-0.01329036293675229j),4.479928321157303,(0.004763038199836186-0.0069160748152401925j),17.918853193437386
29,29,15.00289375,0.0035487688906368,(-0.023860738321966536+0.00512538860381604j),4.639925761198635,(0.0012080456123248835-0.022488364324304986j),18.55881223606015
30,30,15.00299375,0.0091465540653334,(0.02354021398161892-0.019809409171181867j),4.799923201239967,(0.029126106181501566+0.0035694257129141767j),19.198771278682912
31,31,15.00309375,0.006856898548243,(0.05745741730876966-0.07394610559394375j),4.9599206412813,(0.04725150859664065-0.013000566590822889j),19.838730321305675
32,32,15.00319375,0.0067415648452344,(-0.06075344677291696-0.0191756162909418j),5.119918081322632,(0.027498757169962154-0.004636928680888181j),20.47868936392844
33,33,15.00329375,0.0065471473486017,(-0.009763408037930141+0.010880017986809525j),5.279915521363964,(0.03117257728728725-0.03575533231114289j),21.118648406551202
34,34,15.00339375,0.0075261091292895,(0.06607658413393117+0.006625279364394432j),5.439912961405296,(0.03468531587471708-0.018994935743364624j),21.758607449173965
35,35,15.00349375,0.0072855789100538,(0.021754974061735214+0.016890430163215463j),5.599910401446628,(0.04392377311970188+0.0048813330789622324j),22.39856649179673
36,36,15.00359375,0.0030885246425634,(0.009306643114107529-0.035440346497544364j),5.75990784148796,(0.041566088795424554-0.00908762231477021j),23.03852553441949
37,37,15.00369375,0.0059071439752434,(0.002932016108729078-0.02263608351785689j),5.919905281529292,(0.020663478741010814-0.026157745449047757j),23.67848457704226
38,38,15.00379375,0.0071212115833596,(-0.014151352193729034-0.010187314818180544j),6.079902721570625,(0.05010509488201681-0.013268485918788786j),24.31844361966502
39,39,15.00389375,0.0064679089070656,(0.05453258248577383-0.002526592701785015j),6.239900161611957,(0.0992459379122133-0.011292224820748428j),24.958402662287785
40,40,15.00399375,0.0073434145635821,(0.022539953961096842+0.014910922925590157j),6.399897601653289,(-0.015101556261029377-0.02339119191501205j),25.59836170491055
41,41,15.00409375,0.0044155672421079,(-0.010613326903547186+0.027260888385963078j),6.559895041694622,(-0.0007108021063863736+0.02634715889765122j),26.23832074753331
42,42,15.00419375,0.002440456095197,(-0.014436304953594757+0.005899723572328805j),6.719892481735954,(-0.025473175861109008+0.005310098637543299j),26.878279790156075
43,43,15.00429375,0.0076435954096763,(0.02455287009082552+0.01961656365133659j),6.879889921777286,(0.029486026172100856+0.0013020841593545489j),27.518238832778838
44,44,15.00439375,0.0023518918297799,(-0.0004860418156615162-0.05804490553595865j),7.039887361818618,(0.0020078841529458484+0.005384726616280395j),28.158197875401605
45,45,15.00449375,0.0053339226195349,(-0.015873633541937833+0.054182907672278055j),7.199884801859951,(-0.008025632337255098+0.03835847418912912j),28.798156918024368
46,46,15.00459375,0.0028383984532257,(-0.013427986478599364+0.03068141686518863j),7.359882241901283,(0.048823963898955616-0.06271024100063642j),29.43811596064713
47,47,15.00469375,0.0044262929926493,(0.03579546974675196+0.01483806408707686j),7.519879681942615,(0.042696447750788756+0.005426646708979303j),30.078075003269895
48,48,15.00479375,0.0038600412629851,(-0.00482932426203834+0.027036128482665227j),7.679877121983948,(0.02145593414443375+0.006035484746197085j),30.718034045892658
49,49,15.00489375,0.0033169082876373,(0.01892548680568732-0.011018792739216993j),7.83987456202528,(0.03942276431661401-0.0028353546292938688j),31.35799308851542
50,50,15.00499375,0.0062611141934937,(0.02792927478958185-0.005968741439823245j),7.999872002066612,(0.06034915664883418+0.016080739373545438j),31.997952131138184
51,51,15.00509375,0.0070317659728576,(0.03573045733954125-0.013231824181052891j),8.159869442107944,(0.0023395112341119753+0.02590644678624252j),32.63791117376095
52,52,15.00519375,0.00486124878981,(-0.05384870502499798+0.047937877831907616j),8.319866882149276,(0.02987149882675876+0.009938084734822114j),33.27787021638371
