,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,9.12509375,0.0097614717304448,(-0.08257594966947372-0.02280941526538944j),-4999.913044957767,(78.80601408446597+0j),0.0
1,1,9.12519375,0.0064679210404957,(-0.41760549555417015-0.08476694299856494j),-4999.739134938812,(-0.06051554881968105+0.03897914066712507j),0.6956521739146647
2,2,9.12529375,0.0029934369278672,(0.18705657187764635+0.02381977950703655j),-4999.5652249198565,(-0.03376106950967352-0.01716667868323562j),1.3913043478293294
3,3,9.12539375,-0.0054991354785011,(-0.11044618546183946-0.2027445218342963j),-4999.391314900901,(-0.07332393752018457-0.02038043693471757j),2.086956521743994
4,4,9.12549375,-0.004654384706045,(0.316861598934164-0.017717244160948636j),-4999.217404881947,(-0.014643376516046476+0.024249827217998354j),2.782608695658659
5,5,9.12559375,-0.0040821960329463,(0.002670200949352504+0.051278631824137624j),-4999.043494862992,(0.0054923528509192715-0.007781408243636406j),3.4782608695733237
6,6,9.12569375,0.0028073631264305,(-0.3014321107654031-0.10516530412219718j),-4998.869584844037,(-0.001164045478640966-0.026380561465323443j),4.173913043487988
7,7,9.12579375,0.0091152203293995,(0.2683789431646835-0.17396206228193462j),-4998.695674825081,(-0.017305661602680426+3.6154723757363116e-05j),4.869565217402653
8,8,9.12589375,0.008387269946799,(0.033807347231921275+0.22336363903371123j),-4998.521764806126,(-0.016637543694432377+0.0025001896585541902j),5.565217391317318
9,9,9.12599375,0.0178066170544579,(0.11873266241568511-0.4521641553912795j),-4998.347854787171,(-0.014092265488847525-0.013403226156327969j),6.260869565231983
10,10,9.12609375,0.0116780928838997,(0.31769571137760294+0.39954140828996865j),-4998.173944768217,(0.012318029123074309-0.0077370423426760815j),6.956521739146647
11,11,9.12619375,0.0088148738658001,(0.2535496766765628+0.15720729354920335j),-4998.000034749261,(-0.007617248472027195-0.013198616371696337j),7.652173913061312
12,12,9.12629375,-0.000422885618384,(-0.11850481522124201-0.11330688330182477j),-4997.826124730306,(-0.027073942829523273+0.02426850510988912j),8.347826086975976
13,13,9.12639375,-0.0056776728655079,(-0.027531873945932053+0.2554482622457997j),-4997.652214711351,(-0.021238744011917186-0.011227409407262141j),9.043478260890641
14,14,9.12649375,-0.0049227363972755,(0.10432994146135283-0.3810648799356806j),-4997.478304692396,(-0.019420808370944852-0.0014756896133488566j),9.739130434805306
15,15,9.12659375,-0.0093826616351507,(-0.23122559849646424+0.1157080438726231j),-4997.304394673441,(-0.004726951057851661+0.0006875457125462246j),10.43478260871997
16,16,9.12669375,0.0072262312369281,(-0.341993827742597+0.23838394401829396j),-4997.130484654486,(0.030031601875585734+0.0045464257065424354j),11.130434782634635
17,17,9.12679375,0.0024524186102815,(0.20030634258580893+0.01286490205656353j),-4996.956574635531,(-0.001663523033773165-0.018355114907663152j),11.8260869565493
18,18,9.12689375,0.0196593491213027,(0.1245103675670703+0.12317565241113025j),-4996.782664616576,(-0.07301814423114916-0.012242578516615924j),12.521739130463965
19,19,9.12699375,0.0146853122948247,(0.22202190310238518+0.10764354344264859j),-4996.608754597621,(0.013999133468830263+0.010965216908800573j),13.21739130437863
20,20,9.12709375,0.0165840745011562,(-0.050414153949238025+0.04158141996358918j),-4996.434844578665,(-0.001526124958151357-0.016256009801429244j),13.913043478293295
21,21,9.12719375,0.0062871679213684,(0.20658450804060982+0.2728926665931795j),-4996.260934559711,(-0.026099343761342264-0.012571381308266828j),14.60869565220796
22,22,9.12729375,0.0012752600827238,(-0.08758909100450515+0.2845066227747474j),-4996.087024540756,(-0.06164126375414063-0.022189291533538824j),15.304347826122624
23,23,9.12739375,0.0002715132462555,(-0.14673776716223352+0.26780045538450575j),-4995.913114521801,(-0.010676280826047949-0.03467498587313659j),16.00000000003729
24,24,9.12749375,-0.0112624460953802,(0.019665921519938-0.2350337672521501j),-4995.7392045028455,(-0.006221720586066494+0.0070858841582850315j),16.695652173951952
25,25,9.12759375,0.0018097954550277,(-0.08910996784459+0.07328205081454947j),-4995.56529448389,(0.01724101151606089+0.025792338545993318j),17.39130434786662
26,26,9.12769375,0.0022627339190094,(-0.02378227300298899-0.3510326065783542j),-4995.391384464935,(-0.013921751812674424-0.013691783580511731j),18.086956521781282
27,27,9.12779375,0.0150699401401638,(0.09798207568919823-0.03074380539748226j),-4995.217474445981,(-0.010129651837933767-0.015565800810454361j),18.78260869569595
28,28,9.12789375,0.0161429298575222,(0.0015328944857901927+0.25264618386543464j),-4995.043564427026,(0.0032354754385228793-0.006705546545440325j),19.47826086961061
29,29,9.12799375,0.017711664726786,(-0.14024918014579438-0.40026014196635296j),-4994.86965440807,(-0.02002738253199758+0.010315523433924355j),20.17391304352528
