,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,11.09389375,0.0051218075421556,(-0.1695744843858053-0.2507509463795601j),-2499.76000768558,(42.98337771629327+0j),0.0
1,1,11.09399375,0.0052783618374774,(-0.18367859446803425-0.17670049596784854j),-2499.440017925252,(-0.005366776093435944+0.004825748081308411j),1.2800819252461988
2,2,11.09409375,0.0037454311898429,(0.07796588780339071-0.014960149648605016j),-2499.120028164923,(-0.014336744267105156-0.011323305555997976j),2.5601638504923976
3,3,11.09419375,0.0045045087420061,(0.00933798090330018-0.48336547893436665j),-2498.8000384045945,(-0.0061931105517173506+0.0040107158516886204j),3.8402457757385964
4,4,11.09429375,0.0040193268270479,(-0.5073529858370347-0.3169523760704396j),-2498.4800486442664,(-0.015462676226062518-0.00979244624571183j),5.120327700984795
5,5,11.09439375,0.0034915211122968,(-0.0043488350843836066-0.14080234945478523j),-2498.160058883938,(-0.007709228932652813+0.0034395442025861554j),6.400409626230994
6,6,11.09449375,0.0039512855006596,(-0.1255274063940756-0.017599983752751236j),-2497.8400691236093,(-0.01432985264514525+0.015970819373137227j),7.680491551477193
7,7,11.09459375,0.0027769896663365,(-0.5365032331731524-0.10493283175529958j),-2497.520079363281,(-0.006660345302100162+0.003037563338945842j),8.960573476723392
8,8,11.09469375,0.0024575950981047,(0.5275284149113605+0.19319976701636607j),-2497.2000896029526,(-0.0011520940288143769-0.006205973403898097j),10.24065540196959
9,9,11.09479375,0.0055485473956972,(-0.08177220559806529+0.3600645082554227j),-2496.880099842624,(-0.0059754073981175375-0.008816463934874367j),11.52073732721579
10,10,11.09489375,0.0039937332228625,(0.2227863487833813-0.0014621195346670862j),-2496.560110082296,(-0.020650053445777136-0.016932877479111295j),12.800819252461988
11,11,11.09499375,0.001800548154901,(0.2373781118997444-0.004262954795167723j),-2496.2401203219674,(-0.020370476746167317+0.014671408731401252j),14.080901177708187
12,12,11.09509375,0.00419513668306,(-0.3902450180278181+0.41999380365974626j),-2495.920130561639,(-0.032843558172702896-0.017777607749324496j),15.360983102954386
