,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,9.53129375,0.0064410309914207,(0.2631711162351653+0.689596564171734j),2500.079997445908,(43.23481399721017-3.5214886562329184e-16j),0.0
1,1,9.53139375,0.0062588577179354,(-0.05536633447399543+0.16298672362496458j),2500.399987206237,(-0.03923124252789448-0.015312193091000802j),1.2799180852455274
2,2,9.53149375,0.0058174746244149,(-0.23356908973365986+0.4838672216365061j),2500.7199769665654,(0.011210391236715474+4.306292826657919e-05j),2.559836170491055
3,3,9.53159375,0.007518029701855,(0.040002575566076705+0.03070306850077186j),2501.039966726893,(-0.007747161230723939-0.0007079938340831443j),3.8397542557365822
4,4,9.53169375,0.0086751587387527,(-0.013790749154899307+0.38194647161923484j),2501.359956487222,(0.002895417177596062-0.011988494375644374j),5.11967234098211
5,5,9.53179375,0.0077590061539039,(-0.10195704244911132-0.09993813398593251j),2501.6799462475506,(-0.003971005752117189-0.004267811942313263j),6.399590426227637
6,6,9.53189375,0.0068038190284573,(0.008943566279655812+0.28460379163009636j),2501.9999360078787,(0.0018030965665705111-0.01177885597477137j),7.6795085114731645
7,7,9.53199375,0.0085687526389247,(-0.28143968662451535+0.04224302374496089j),2502.319925768207,(-0.011317111824138805-0.002026843863703755j),8.959426596718693
8,8,9.53209375,0.008459633968102,(-0.4179246728942946+0.14668407141995293j),2502.639915528536,(0.003387115925967553-0.008529194899163685j),10.23934468196422
9,9,9.53219375,0.0074148527090299,(-0.306517189608869+0.1909548387976881j),2502.9599052888643,(-0.0010703388023610245-0.0036419448102074582j),11.519262767209746
10,10,9.53229375,0.0065795292237921,(-0.06199377738541634+0.28711250304244673j),2503.2798950491924,(-0.022137893657285218-0.008936915098005128j),12.799180852455274
11,11,9.53239375,0.0069056092145797,(0.1536465074566483+0.008215428457002114j),2503.599884809521,(0.006244685132525012+0.0006081002721896716j),14.079098937700802
