,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,13.12509375,0.0080712115646899,(0.17275061401416436-0.08142153279092583j),-2499.966667139136,(102.83361656026531+0j),0.0
1,1,13.12519375,0.006143937046221,(0.03580842656861997+0.02470428485756075j),-2499.833335583555,(0.021286205399237257+0.057736807010717185j),0.5333333333345763
2,2,13.12529375,0.0073558430696773,(0.34645450218269636-0.23435159012011653j),-2499.700004027974,(0.07944950212183273+0.048218984843777686j),1.0666666666691527
3,3,13.12539375,0.0042920727450745,(-0.02039241703385881-0.15177497438555582j),-2499.5666724723933,(-0.030826164961743438+0.02996386777052941j),1.600000000003729
4,4,13.125493750000002,0.0064066228094412,(0.5591718847740881-0.057457011966277186j),-2499.4333409168125,(0.07489288068085626+0.032487124335843935j),2.1333333333383053
5,5,13.125593750000002,0.00537839319801,(0.355942096601398-0.05246245600738693j),-2499.300009361232,(0.023938658017521222-0.003549299121710023j),2.6666666666728815
6,6,13.125693750000002,0.0056626152658045,(-0.09891832879760894+0.2884712321528071j),-2499.166677805651,(-0.015019837881448637+0.012158263273003206j),3.200000000007458
7,7,13.12579375,0.0069994158570286,(0.030993423530035372+0.054288312018279064j),-2499.0333462500703,(0.03701120748179042+0.020162377828731044j),3.7333333333420344
8,8,13.12589375,0.0061007299904513,(-0.04133051489418442-0.05232419866795381j),-2498.900014694489,(-0.036482655852097465-0.026696982111156536j),4.266666666676611
9,9,13.12599375,0.0061014038231739,(0.05724021809404379-0.07953914472172938j),-2498.766683138909,(-0.00337225005793209+0.018129382920639106j),4.800000000011187
10,10,13.12609375,0.0053578936115297,(-0.09027581978829202+0.06785975168599337j),-2498.633351583328,(0.03500268641848969-0.01510433957208189j),5.333333333345763
11,11,13.12619375,0.0050474111117329,(-0.014962064399107921+0.21012619405738656j),-2498.5000200277477,(0.005697214581422964+0.013142902172952518j),5.86666666668034
12,12,13.126293750000002,0.0042868973124801,(-0.14321870431805153-0.1669426371016644j),-2498.3666884721665,(0.028618514779989904+0.008233904152313613j),6.400000000014916
13,13,13.126393750000002,0.0031532142839847,(-0.08998746500049336-0.007412598663453557j),-2498.2333569165858,(-0.010001614830249313+0.012272360110757524j),6.933333333349492
14,14,13.126493750000002,0.003760991123595,(-0.034539951027867784+0.07413985706750968j),-2498.100025361005,(-0.017296300831085867+0.002072687444219023j),7.466666666684069
15,15,13.12659375,0.0052977612575865,(0.12867686072769227+0.17794117696141998j),-2497.9666938054243,(0.04154456701957474+0.025690176109924606j),8.000000000018645
16,16,13.12669375,0.0051533762370954,(0.003037491482197393-0.17421571718442397j),-2497.8333622498435,(0.00445089931817234+0.01830223817600422j),8.533333333353221
17,17,13.12679375,0.0056110384244688,(0.1069470360263922+0.1258429768622518j),-2497.7000306942628,(0.005367431105572591-0.022018076541137126j),9.066666666687798
18,18,13.12689375,0.0038126496200285,(0.236406772416689-0.1329139227335257j),-2497.566699138682,(0.006231721313803673+0.0027737390817254223j),9.600000000022375
19,19,13.126993750000002,0.0046504789311758,(-0.0644361266300622-0.04035615044318756j),-2497.433367583101,(0.0049303011009456665-0.004287332368341192j),10.13333333335695
20,20,13.127093750000002,0.0056819558518796,(0.16361125587869327+0.08639716391748514j),-2497.3000360275205,(0.029976211614369117+0.0014068660070356807j),10.666666666691526
21,21,13.127193750000002,0.0049864954722585,(0.08331028675928352-0.009229194133896727j),-2497.16670447194,(0.027829195263894047+0.038383890765737436j),11.200000000026103
22,22,13.127293750000002,0.0044777454802902,(-0.039205817034710676-0.06108215074031527j),-2497.033372916359,(0.017368685074478425-0.004483814185740629j),11.73333333336068
23,23,13.12739375,0.0033618939623289,(-0.00152580791214558-0.06309222238556518j),-2496.9000413607782,(0.010525253370711404-0.005037989784542486j),12.266666666695256
24,24,13.12749375,0.0040569843723463,(0.3067941523346943-0.11364822903470752j),-2496.766709805197,(0.02360659763758764-0.02734326048240602j),12.800000000029833
25,25,13.12759375,0.0034484134037954,(0.05874012303709365-0.12541336138976578j),-2496.6333782496167,(0.00615275269612077+0.017122750431525877j),13.333333333364408
26,26,13.12769375,0.0040089905988818,(0.005833286831962728+0.17598766641405847j),-2496.500046694036,(0.026560220644340785+0.010379866730402927j),13.866666666698984
27,27,13.127793750000002,0.0035027176570147,(-0.0774529920048769-0.21106093303756396j),-2496.366715138455,(0.04237460972788392-0.008829531459367573j),14.400000000033561
28,28,13.127893750000002,0.0044423155694009,(0.0007391550621251428+0.000647246750709025j),-2496.2333835828745,(0.020028075246453655+0.004075088714145664j),14.933333333368138
29,29,13.127993750000002,0.0038715387655495,(-0.037783600342844455-0.017747571821178306j),-2496.1000520272937,(0.04599976779537723+0.022714801886050868j),15.466666666702714
30,30,13.12809375,0.0045159770001114,(-0.07913752301954338-0.27495397956264256j),-2495.966720471713,(0.15285898221287098+0.13265978215727592j),16.00000000003729
31,31,13.12819375,0.0028178016566094,(-0.03565164882880687-0.010842648247426439j),-2495.833388916132,(0.03644106106036242-0.04853504731443599j),16.533333333371868
32,32,13.12829375,0.00255706429704,(0.022449700020832693+0.19626632144306433j),-2495.7000573605515,(-0.0211773561161976-0.0010914046407650702j),17.066666666706443
33,33,13.12839375,0.0024252829336344,(-0.3466034106656222+0.03244281879994501j),-2495.5667258049707,(0.000431738815075515+0.008450765851530685j),17.600000000041018
34,34,13.128493750000002,0.0033447081427829,(-0.013558438295135793+0.08139623486939766j),-2495.43339424939,(0.002527488407237325+0.028196622424478818j),18.133333333375596
35,35,13.128593750000002,0.0033597440844647,(0.16459833034657867+0.05712156278600204j),-2495.300062693809,(0.013667815553079969+0.01989895118070157j),18.66666666671017
36,36,13.128693750000002,0.0062521253318471,(-0.102650546329941+0.2589768646277036j),-2495.1667311382284,(-0.022563194442148916+0.022577227824854613j),19.20000000004475
37,37,13.128793750000002,0.0041398801257448,(0.13411032679637425+0.46910105837607796j),-2495.033399582648,(0.012500396964998557-0.005264149326078965j),19.733333333379324
38,38,13.12889375,0.0058610346124602,(-0.2816324417723999-1.0455103708682558j),-2494.900068027067,(0.00435822753245764-0.013936667674491195j),20.2666666667139
39,39,13.12899375,0.0032429521748532,(0.36691828935089976+0.420845137264901j),-2494.766736471486,(-0.017379759266668668-0.022995495947420883j),20.800000000048477
40,40,13.12909375,0.0040464786544623,(0.5857917202805583+0.07458488471631275j),-2494.633404915905,(-0.007913365700153413+0.012448873278195792j),21.333333333383052
41,41,13.12919375,0.0028036878430741,(0.1917182830937793+0.297139576268009j),-2494.5000733603247,(-0.02852755699183463+0.013885121722178897j),21.86666666671763
42,42,13.129293750000002,0.0041276944888104,(-0.1814687053892572+0.3835542266493826j),-2494.366741804744,(-0.002751772519639345+0.0016049544265943072j),22.400000000052206
43,43,13.129393750000002,0.0042358380838394,(-0.5355283436019714-0.0786559777014057j),-2494.233410249163,(0.026957688117048774+0.014536510831780917j),22.93333333338678
44,44,13.129493750000002,0.0043152053781391,(-0.026309070086265013+0.06314510702416389j),-2494.1000786935824,(0.17731362336847578+0.03560744034746191j),23.46666666672136
45,45,13.129593750000002,0.0048145496381998,(0.1402510335047521-0.3746877723238622j),-2493.9667471380017,(-0.00945565751774136-0.004699460295212079j),24.000000000055934
46,46,13.12969375,0.0040043303587421,(0.19264455982191966-0.1491684428062008j),-2493.833415582421,(-0.0017622670321728873-0.00277597087751235j),24.533333333390512
47,47,13.12979375,0.0041138478197051,(-0.09945637134649243-0.06487454247701291j),-2493.70008402684,(0.056226658581754206-0.03150851397559923j),25.066666666725087
48,48,13.12989375,0.0039899354082071,(-0.19286237504169754+0.015407293660520151j),-2493.5667524712594,(-0.09750501002167396+0.03706236462063983j),25.600000000059666
49,49,13.12999375,0.0056352436181704,(-0.07595088602752015-0.17046240325852344j),-2493.4334209156787,(0.021181324414378252-0.03327581800435686j),26.13333333339424
50,50,13.130093750000002,0.0059220553546056,(-0.053221015473482854-0.009160203665822639j),-2493.300089360098,(0.005837800776819703+0.007492231334301297j),26.666666666728815
51,51,13.130193750000002,0.0054208122151012,(-0.2075983382291635+0.2753639878305211j),-2493.166757804517,(-0.0018362451232750814-0.005072939183016864j),27.200000000063394
52,52,13.130293750000002,0.0056680903773982,(-0.2020915117800639+0.0620638832681751j),-2493.0334262489364,(0.012289962803413573-0.0183503691351311j),27.73333333339797
53,53,13.13039375,0.0045396299092576,(0.3215030978649935-0.06618562589760656j),-2492.900094693356,(0.012841518057410996+0.0003888764413466153j),28.266666666732547
54,54,13.13049375,0.0050685305148532,(0.12637728349783117+0.07763236637629328j),-2492.766763137775,(0.007718008639095317-0.033926492989410945j),28.800000000067122
55,55,13.13059375,0.0071511162587437,(-0.05277508360588007+0.1869325163240049j),-2492.633431582194,(-0.007371336759605905+0.09303644997270255j),29.333333333401697
56,56,13.13069375,0.0055473105358118,(-0.0007043166575239449+0.014966117109994341j),-2492.5001000266134,(-0.004271414034416478+0.047394231260625794j),29.866666666736275
57,57,13.130793750000002,0.0071065696922256,(0.21065595249595465-0.13079967541863952j),-2492.3667684710326,(0.009841461699122978+0.04967760452842625j),30.40000000007085
58,58,13.130893750000002,0.0050397549628585,(-0.029999134741246658-0.07013753014715131j),-2492.233436915452,(0.0025145887516599963+0.030665861731827317j),30.93333333340543
59,59,13.130993750000002,0.0061813492271911,(0.0595595617274825-0.14804643972078857j),-2492.100105359871,(0.0064451167571455-0.002063683448762621j),31.466666666740004
60,60,13.131093750000002,0.0052753482267362,(-0.014619509478742618-0.06984190726261384j),-2491.9667738042904,(0.02610497443173857+0.07496761491369258j),32.00000000007458
61,61,13.13119375,0.0065570866487253,(0.008972438595224348+0.017890698794196597j),-2491.8334422487096,(0.016228063716638194-0.06423317379653662j),32.53333333340915
62,62,13.13129375,0.0072098738673034,(-0.23609212615660333-0.05170994297494111j),-2491.700110693129,(-0.003412166747793207-0.019781606510097728j),33.066666666743735
63,63,13.13139375,0.0086269049425639,(-0.08340668927161772+0.11690955672913693j),-2491.566779137548,(0.012909501599980125+0.010666199423459144j),33.60000000007831
64,64,13.13149375,0.0084952831958464,(-0.08590904653288539-0.12604516840006402j),-2491.433447581968,(-0.02693748304935531-0.005368020894331388j),34.133333333412885
65,65,13.131593750000002,0.0079791597998813,(0.029532451988130492+0.3095995017189751j),-2491.3001160263866,(0.031790799866621165+0.024254460094429012j),34.66666666674746
66,66,13.131693750000002,0.0084957123835421,(0.0909801882568735-0.09163705227745236j),-2491.166784470806,(0.014821671869417786-0.02763162748832434j),35.200000000082035
67,67,13.131793750000002,0.0073298837480143,(0.1722620532251149+0.11435356562550072j),-2491.033452915225,(0.017660113431342835+0.0009110439061280756j),35.73333333341662
68,68,13.13189375,0.006695947334106,(0.04668243765446668-0.03857426757032551j),-2490.9001213596443,(0.010148850998104805-0.006210355906710867j),36.26666666675119
69,69,13.13199375,0.0054080089102168,(-0.14163165401651046-0.0018420006746270204j),-2490.766789804064,(0.004964262005215658+0.005571630242861732j),36.80000000008577
70,70,13.13209375,0.0052321098217953,(-0.0933265379842957+0.1400601043133838j),-2490.633458248483,(0.015832847461486953+0.021721368347666747j),37.33333333342034
71,71,13.13219375,0.0065285279929784,(0.184113255923156-0.3386094622404153j),-2490.500126692902,(0.03245262898034586-0.015151313993718017j),37.86666666675492
72,72,13.13229375,0.0062006593064114,(0.06392993075679959-0.061627921689768835j),-2490.3667951373213,(0.01592685362375322+0.0007570483697247193j),38.4000000000895
73,73,13.132393750000002,0.0075629448396614,(-0.13370549301446163+0.2784847501011111j),-2490.2334635817406,(0.014314033730544032+0.0009865576382469335j),38.93333333342407
74,74,13.132493750000002,0.0077905103848878,(0.15967021615923618-0.0364375723251132j),-2490.10013202616,(0.009320829336472498+0.004373080493547531j),39.46666666675865
75,75,13.132593750000002,0.0086447306238887,(-0.3620419592997705+0.18165521585490668j),-2489.966800470579,(-0.0013696967661819687-0.001391700886506031j),40.00000000009322
76,76,13.13269375,0.0090896133918123,(-0.07628629142258782+0.2713103349619664j),-2489.8334689149983,(0.007392291191718463-0.013368718443305581j),40.5333333334278
77,77,13.13279375,0.0084500241659866,(-0.34454777974531164-0.3188206955539916j),-2489.7001373594176,(0.006248305146576545+0.0014051735798583653j),41.06666666676238
78,78,13.13289375,0.0077332500307496,(-0.15468947488471316-0.11791561618203679j),-2489.566805803837,(0.0006879825252579241-0.019127430161085365j),41.600000000096955
79,79,13.13299375,0.0066422334470372,(-0.01823794528452661-0.08984237176813145j),-2489.433474248256,(0.0164496762229977-0.016251949730700425j),42.13333333343153
80,80,13.133093750000002,0.0057877209011039,(-0.2324458300320961-0.061239302445242186j),-2489.3001426926758,(-0.010558189632670655-0.00142376189330113j),42.666666666766105
81,81,13.133193750000002,0.0075433150234205,(-0.06863605641725708-0.10916788927165127j),-2489.1668111370946,(0.008411661402287881-0.004703457040152945j),43.20000000010068
82,82,13.133293750000002,0.0067793160053449,(-0.05232326683518594+0.07980805805924185j),-2489.033479581514,(8.264555968690718e-05-0.00028943250456065633j),43.73333333343526
83,83,13.133393750000002,0.0078818817579557,(0.0039028597293998338-0.0008857442751503259j),-2488.900148025933,(0.011391266075959985+0.017711393787034194j),44.26666666676984
84,84,13.13349375,0.0073496592658762,(0.1732711545682711+0.26580351163903193j),-2488.7668164703523,(-0.0031569308280293557+0.0038763133068372146j),44.80000000010441
85,85,13.13359375,0.0078407551575763,(0.14370618116235612-0.14322281589124275j),-2488.6334849147715,(0.00937519208957735-0.007813830166273586j),45.333333333438986
86,86,13.13369375,0.0057760627158983,(-0.2976350574311426+0.32307694508697843j),-2488.500153359191,(0.036321764776199084-0.017072591342232157j),45.86666666677356
87,87,13.13379375,0.0063364442396894,(-0.10982577659266082-0.011678225812542152j),-2488.36682180361,(-0.004212546318916162-0.00854645294256777j),46.40000000010814
88,88,13.133893750000002,0.0062950849706791,(0.14849685721323433+0.044087515834832364j),-2488.2334902480293,(0.01000598960130697-0.07471270672124186j),46.93333333344272
89,89,13.133993750000002,0.0059957078266289,(-0.024937521507038367+0.2449857054660259j),-2488.1001586924485,(0.0054141746220359235+0.035240093245009055j),47.46666666677729
90,90,13.134093750000002,0.0066659487415727,(-0.006225948504775928+0.11058700736052976j),-2487.966827136868,(0.002022517356820422+0.033730153656637014j),48.00000000011187
91,91,13.13419375,0.0060529770947476,(-0.25186301585388665-0.11707441843859456j),-2487.833495581287,(-0.004095233167546265+0.028653055594971492j),48.53333333344644
92,92,13.13429375,0.0052806895556166,(-0.14542746892123037+0.17766241326731666j),-2487.7001640257063,(0.020304092898689854+0.001120722431896301j),49.066666666781025
93,93,13.13439375,0.0043449526965576,(-0.1384599967797815-0.07890936677537742j),-2487.566832470125,(-0.002621884650432005+0.016705592392769947j),49.6000000001156
94,94,13.13449375,0.0054875486220012,(-0.050433548753825844+0.0409802907728322j),-2487.4335009145448,(-0.007566904723622966-0.0008678859579612369j),50.133333333450175
95,95,13.134593750000002,0.004217365803321,(-0.2825094415669245-0.01591685510482125j),-2487.300169358964,(0.023424693377426718+0.001091364509504894j),50.66666666678475
96,96,13.134693750000002,0.0060847305629594,(0.11248274341882934+0.14682703267785685j),-2487.1668378033837,(0.001709902755705102-0.004369834788439761j),51.20000000011933
97,97,13.134793750000002,0.006018306707705,(0.027294564162793918-0.07673746855831988j),-2487.0335062478025,(0.01050414679452645+0.017888838938435028j),51.733333333453906
98,98,13.134893750000002,0.0038104015473562,(0.05241561841903426-0.12797917556238564j),-2486.9001746922218,(0.028794536013245615-0.005054151751590706j),52.26666666678848
99,99,13.13499375,0.0036958251375087,(0.14233962226333147+0.2408923585890071j),-2486.766843136641,(0.01148140337092795+0.02375302802670897j),52.800000000123056
100,100,13.13509375,0.0022439723800585,(-0.025869880628235933-0.14667722233281238j),-2486.63351158106,(0.012388201843666208-0.00041744196507897263j),53.33333333345763
101,101,13.13519375,0.0043181507243055,(-0.002800817614384714+0.0897665526700508j),-2486.5001800254795,(0.020754558130188484-0.00909422270555181j),53.86666666679221
102,102,13.13529375,0.0046668746378634,(0.07892995830907752-0.03566057990023355j),-2486.3668484698987,(0.0033127488962723106-0.002644528789636634j),54.40000000012679
103,103,13.135393750000002,0.0041388356358566,(0.07230612100149657-0.04698291159211743j),-2486.233516914318,(0.013991311817495286+0.0018863909293645661j),54.93333333346136
104,104,13.135493750000002,0.0054179899634218,(0.2607941655441496-0.07122507641587547j),-2486.100185358737,(0.018200705302242666+0.018331284888319522j),55.46666666679594
105,105,13.135593750000002,0.0041871777863327,(0.15222388575859003+0.03165973835436342j),-2485.9668538031565,(0.009092321265038353-0.023651308653062558j),56.00000000013051
106,106,13.135693750000002,0.0046449410263757,(-0.2956900946418707-0.18428569121947097j),-2485.833522247576,(-0.003761588432425772-0.023161308642704506j),56.533333333465094
107,107,13.13579375,0.004241662911803,(-0.07839329687291915-0.09478060809726634j),-2485.700190691995,(0.0017927202606273784-0.002041650780537148j),57.06666666679967
108,108,13.13589375,0.001335828382813,(0.3518373178762581+0.06662379056017426j),-2485.566859136414,(0.005271802439023008-0.012256215411494319j),57.600000000134244
109,109,13.13599375,0.0040277662145897,(0.9631265403589191+0.10922862198088218j),-2485.433527580833,(-0.003732015100641632-0.015243101706481008j),58.13333333346882
110,110,13.13609375,0.0015214692228033,(-1.0875868405504037-0.3475133516984409j),-2485.3001960252527,(-0.006464781634570024+0.01683898840937126j),58.666666666803394
111,111,13.136193750000002,0.0036309924003579,(-0.1216774878534016+0.8871175320152853j),-2485.166864469672,(0.03557633125732675+0.018275614003430148j),59.200000000137976
112,112,13.136293750000002,0.0030025793753797,(-0.056105193235324216-0.23093285503139896j),-2485.033532914091,(0.026405685334732837+0.029386613693464986j),59.73333333347255
