,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,2.49999375,-2.7990916671644366e-06,(136.90616003806372-1.2975731600306517e-15j),0.0,(34.20216530654824+0j),0.0
1,1,2.50009375,0.0002391818674452,(0.08695394829333938+0.09192040375840718j),0.3999840006391303,(-0.049270057167046105+0.030655449070187232j),1.5997440409500714
2,2,2.50019375,-0.0001457152678566,(-0.06926915927830417+0.0037114118704832592j),0.7999680012782606,(-0.025895041577301756+0.0038519084338664612j),3.1994880819001428
3,3,2.50029375,0.001362135625379,(-0.06576011843599822+0.030415417018496194j),1.1999520019173908,(-0.01221284002661438-0.009596419297313108j),4.799232122850214
4,4,2.50039375,0.0041277795422483,(-0.038640572352116494+0.053178042244819534j),1.5999360025565212,(-0.017008315567286967-0.0013902706052887105j),6.3989761638002856
5,5,2.50049375,0.0034656626178723,(0.019988617356368983-0.008458684100822754j),1.999920003195652,(-0.026805235203095544-0.0018887383042884244j),7.998720204750357
6,6,2.50059375,0.0049288297116129,(0.012799558393137823+0.0897244118976497j),2.3999040038347816,(-0.020987332687777163+0.006125944051471361j),9.598464245700429
7,7,2.50069375,0.0059180125000014,(0.002895812104500067+0.013556849807024237j),2.799888004473912,(-0.012505668133491077+0.007941476555034431j),11.1982082866505
8,8,2.50079375,0.0055282213675839,(-0.024075574096088972+0.03211571288836453j),3.1998720051130425,(-0.02421573004862832-0.011637873402947495j),12.797952327600571
9,9,2.50089375,0.0069856046120321,(-0.02660533237729214+0.025343752254494846j),3.599856005752173,(-0.006388575578539845-0.0037436420471325116j),14.397696368550642
10,10,2.50099375,0.0062744603119454,(-0.0024793949173919664+0.03805259447183176j),3.9998400063913033,(-0.0234835295568864-0.0001385697897428803j),15.997440409500713
11,11,2.50109375,0.0076345885392706,(-0.0003993319746393554-0.003280712100506978j),4.399824007030434,(-0.011366314488436356+0.01104388174317593j),17.597184450450786
12,12,2.50119375,0.005565173190279,(0.0005482792741282024+0.015224581126868064j),4.799808007669563,(-0.01061759680448369+0.0056976389634119j),19.196928491400858
13,13,2.50129375,0.0059827196280006,(-0.03190255795900623+0.00844902580074782j),5.199792008308694,(-0.007773280113838453-0.009024571803769175j),20.79667253235093
14,14,2.50139375,0.0059450960043681,(-0.020103478196299814-0.006239712585563701j),5.599776008947824,(-0.025437822209241012-0.02241250400503711j),22.396416573301
15,15,2.50149375,0.0054809150551264,(0.0010450650439941353+0.012111600587564084j),5.9997600095869545,(-0.03395562810316938+0.08380666055542849j),23.99616061425107
16,16,2.50159375,0.0052624498063039,(-0.03376357675934822+0.026217657807490732j),6.399744010226085,(-0.01529222576466771+0.026192906783360632j),25.595904655201142
17,17,2.50169375,0.0058216760033166,(-0.0030999036531412574+0.005382218643568251j),6.799728010865215,(-0.0020383991026949842+0.011110340198340826j),27.195648696151213
18,18,2.50179375,0.0058729238759613,(-0.02945568597427345-0.03889766819944663j),7.199712011504346,(-0.03627882599749768+0.014039073826088972j),28.795392737101285
19,19,2.50189375,0.0076008755733247,(-0.02588931803714858+0.04080564165585728j),7.599696012143476,(0.008649002058725017+0.030780063937541915j),30.395136778051356
