,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,2.49999375,-9.719823586909467e-06,(101.87325555716626-2.400857290751901e-15j),0.0,(25.45240600121514+1.4224732503009818e-16j),0.0
1,1,2.50009375,0.0001396000380224,(-0.03429368783538663-0.04462114321680149j),0.5333048904047196,(-0.040510499425616076-0.014724037111883841j),2.1331058020432803
2,2,2.50019375,-4.880509735018646e-08,(0.010827442379993436+0.03236329354355475j),1.0666097808094392,(-0.0337382210361198-0.015761433196072455j),4.2662116040865605
3,3,2.50029375,0.0010649904658206,(-0.05832685421770674-0.0636473359236242j),1.599914671214159,(-0.0398346592816608-0.00280437705355924j),6.399317406129841
4,4,2.50039375,0.0030169471733326,(-0.01497530122067865-0.044741351540275455j),2.1332195616188785,(-0.04128007953358173-0.010490395077864567j),8.532423208173121
5,5,2.50049375,0.0037361739083217,(-0.027994220345390976-0.004528717433906598j),2.666524452023598,(-0.04720462934356729-0.01505474006336593j),10.665529010216401
6,6,2.50059375,0.002715111171281,(0.024852555220981065-0.024784331709809454j),3.199829342428318,(-0.0425186733846312-0.0024424993716893276j),12.798634812259682
7,7,2.50069375,0.0051212785598311,(-0.020810763845941344+0.00794304162712625j),3.7331342328330375,(-0.05591064494252035-0.02446472121294803j),14.931740614302962
8,8,2.50079375,0.0036868099172895,(-0.00733385258264536-0.014388103239814811j),4.266439123237757,(-0.05405785653200136+0.007546184098108815j),17.064846416346242
9,9,2.50089375,0.0049005097041241,(-0.04503825062236396-0.00818081758570923j),4.799744013642477,(-0.03725494715048746-0.004428659437813417j),19.197952218389524
10,10,2.50099375,0.0046916242927403,(-0.012855123638619443-0.023156808523867138j),5.333048904047196,(-0.039188052938682716-0.0004444093053022702j),21.331058020432803
11,11,2.50109375,0.005009653206113,(-0.023952301863873274-0.011239951988353224j),5.866353794451916,(-0.044064441000542756-0.002236674522601791j),23.46416382247608
12,12,2.50119375,0.0037145461016949,(-0.012553187618254538+0.00909244713471364j),6.399658684856636,(-0.052408704848694726-0.026509194458634356j),25.597269624519363
13,13,2.50129375,0.0041575439982146,(-0.017000312163343037+0.00522962969284495j),6.932963575261355,(-0.04833811269771375+0.0047189276045951425j),27.730375426562645
14,14,2.50139375,0.0027997702823324,(-0.03114573418814495+0.005930790073220031j),7.466268465666075,(-0.03468627535742165+0.013233509172912028j),29.863481228605924
15,15,2.50149375,0.0049121881717862,(-0.015993206667837226-0.021514302034474228j),7.999573356070794,(-0.052460938931040924+0.0012107379747321586j),31.996587030649202
16,16,2.50159375,0.0030223291659137,(-0.03888737794836478+0.0023349090156589243j),8.532878246475514,(-0.03253657003052941-0.015659736514717207j),34.129692832692484
17,17,2.50169375,0.0036056688113032,(-0.053938754581723855-0.02500366485966875j),9.066183136880234,(-0.04179975004535973-0.006739076257744484j),36.262798634735766
18,18,2.50179375,0.0022725446192722,(0.008149331515485223-0.0361160206993245j),9.599488027284954,(-0.02193086407053857-0.024690770036635442j),38.39590443677905
19,19,2.50189375,0.0059445988288047,(0.014772014996293058-0.022271712260942433j),10.132792917689672,(-0.03855906885366277-0.01386677691436574j),40.52901023882232
20,20,2.50199375,0.0074395659500871,(-0.03857441473413962+0.017254893748098146j),10.666097808094392,(-0.03200096117382495-0.0157446549024425j),42.662116040865605
21,21,2.50209375,0.0067472280449022,(-0.022511326770737142+0.003640187627933101j),11.199402698499112,(-0.03007978731947601-0.013292778146430772j),44.79522184290889
22,22,2.50219375,0.00632876594165,(-0.03483241852757645+2.0813681243854465e-05j),11.732707588903832,(-0.060570864803632246+0.004354640640559465j),46.92832764495216
23,23,2.50229375,0.0070606276356032,(0.004656545381634569-0.0018947293214231981j),12.266012479308552,(-0.03763976191215077-0.01717602552787057j),49.061433446995444
24,24,2.50239375,0.0069712000507067,(-0.04016942139320424+0.06062842385529953j),12.799317369713272,(-0.02584244335166285-0.021902025132514675j),51.194539249038726
25,25,2.50249375,0.005371054936626,(-0.06346457405635189+0.024353519255593332j),13.33262226011799,(-0.043651910908574794-0.01499669564534878j),53.32764505108201
26,26,2.50259375,0.0069010052741339,(-0.023370280821690795-0.03227474854284603j),13.86592715052271,(-0.04745510832447673-0.014546890281453794j),55.46075085312529
27,27,2.50269375,0.0053556729271585,(-0.06407975177708923-0.018401749264583496j),14.39923204092743,(-0.04532140510931499-0.019133259804524363j),57.593856655168565
28,28,2.50279375,0.0067794745941406,(-0.04838618840841251-0.023518756230648002j),14.93253693133215,(-0.04252429780990846-0.02569432244305339j),59.72696245721185
29,29,2.50289375,0.0052603946573015,(-0.0708276092049741-0.04899605760878403j),15.46584182173687,(-0.055725893785216016-0.019185532677108017j),61.86006825925513
30,30,2.50299375,0.0058947680074663,(-0.018312712150405985-0.011853262301420036j),15.999146712141588,(-0.0402412807015803-0.03135964864074428j),63.993174061298404
31,31,2.50309375,0.0063278408911113,(-0.0319134431133969+0.0229402050843206j),16.53245160254631,(-0.039959118970891605-0.014898894319085212j),66.1262798633417
32,32,2.50319375,0.0067195195203211,(-0.05209668067098796+0.0060158549023929826j),17.065756492951028,(-0.05393340301802467-0.027816699089564804j),68.25938566538497
33,33,2.50329375,0.0067443347659741,(-0.01989975030789641+0.0474487356641159j),17.599061383355746,(-0.045231894284678026-0.020918342207689664j),70.39249146742824
34,34,2.50339375,0.0075199259812676,(-0.07131720834873542+0.004994275203795516j),18.132366273760468,(-0.05821501254747269-0.018548371482491825j),72.52559726947153
35,35,2.50349375,0.0073819713528718,(-0.030190634725139543-0.024776780921460132j),18.665671164165182,(-0.04584206793307127-0.032208845104179866j),74.65870307151481
36,36,2.50359375,0.0069956662944326,(-0.011094069169527428-0.01292752543211539j),19.198976054569908,(-0.09469835843091497-0.04939930662750861j),76.7918088735581
37,37,2.50369375,0.006132462040985,(-0.022684046385927723-0.014313746754995298j),19.732280944974622,(-0.043053803025648804-0.03594665753657396j),78.92491467560137
38,38,2.50379375,0.0095587419218696,(-0.024635811351090837-0.004555217027029036j),20.265585835379344,(-0.0621529053667187-0.051911889043772114j),81.05802047764465
39,39,2.50389375,0.0071748773585292,(0.00013262679455969798+0.0019573556757678918j),20.798890725784062,(-0.04977481486319755-0.022702332866572333j),83.19112627968794
40,40,2.50399375,0.0077974995026007,(-0.029339442601951742+0.019313501160575744j),21.332195616188784,(-0.03345224440322802-0.0528745454372584j),85.32423208173121
41,41,2.50409375,0.0066596576152901,(-0.05160589490995748+0.02021151840705548j),21.865500506593506,(-0.033372932450734784-0.03192264617367303j),87.45733788377449
42,42,2.50419375,0.0083306062634499,(-0.027347735245143542-0.04680786667249351j),22.398805396998224,(-0.09507018325059552-0.03685078596518302j),89.59044368581777
43,43,2.50429375,0.0081660074336506,(-0.01727558269521232-0.03998539015032684j),22.932110287402946,(-0.022983447211936535-0.0556944438562119j),91.72354948786105
44,44,2.50439375,0.0058501777461498,(0.013713662122687558+0.029827219566176916j),23.465415177807664,(-0.05598979374438663-0.03589024232329819j),93.85665528990432
45,45,2.50449375,0.0073138235372922,(-0.018631974917561633+0.007529142925706083j),23.998720068212386,(-0.0700018681833591-0.018909884196287943j),95.98976109194761
46,46,2.50459375,0.0064891901737459,(-0.021524407932020845+0.015177159156734902j),24.532024958617104,(-0.06729438637291864-0.0979329299358897j),98.12286689399089
47,47,2.50469375,0.008513478934093,(-0.03185045936095563-0.028923615325426005j),25.065329849021825,(-0.10515100115806213-0.026654666144936598j),100.25597269603418
48,48,2.50479375,0.006611832384452,(-0.014600189889578074-0.04067798125319831j),25.598634739426544,(-0.11155307364492914-0.17254429902283347j),102.38907849807745
49,49,2.50489375,0.0073220820011413,(-0.04336032101440685+0.038985727471724366j),26.131939629831265,(-0.11409265482665379-0.07299124930932686j),104.52218430012073
50,50,2.50499375,0.0053741364616231,(-0.06868397123425675-0.0012202692078553193j),26.66524452023598,(-0.1244029758774015-0.08466490393430784j),106.65529010216402
51,51,2.50509375,0.006348578441012,(-0.06314726105138867-0.004083006779414939j),27.1985494106407,(-0.14917287941242396-0.11782408331259014j),108.78839590420729
52,52,2.50519375,0.0060562799378484,(-0.034621885222789174+0.013257774481174146j),27.73185430104542,(-0.15623775378770927-0.12661012078254633j),110.92150170625058
53,53,2.50529375,0.0060925726405852,(-0.015399996706291282-0.02046475316445272j),28.26515919145014,(-0.3359802234326502-0.20430048718158705j),113.05460750829386
54,54,2.50539375,0.0062448451067776,(-0.04554821230187907-0.016304920148585325j),28.79846408185486,(-0.3365178773449642-0.40812669048265565j),115.18771331033713
55,55,2.50549375,0.0070587264845354,(-0.004751534805292421+0.04291502869903986j),29.331768972259574,(-0.28243163797578363-0.6108302301189652j),117.32081911238042
56,56,2.50559375,0.0062642783838948,(0.009954068822162083-0.009832147987402503j),29.8650738626643,(-2.12981744829617-3.3808423251190507j),119.4539249144237
57,57,2.50569375,0.004838951415394,(0.007650714202946383+0.01908257402298178j),30.398378753069014,(0.7361208330738678+1.272403834977517j),121.58703071646697
58,58,2.50579375,0.0046811999654801,(-0.020618679864287212+0.0482506793979541j),30.93168364347374,(0.32115970496703794+0.561732857998364j),123.72013651851026
59,59,2.50589375,0.0060573783006052,(-0.033805787414518854-0.0239889459755004j),31.464988533878454,(0.2175393122846696+0.3982666058436198j),125.85324232055353
60,60,2.50599375,0.0067026981685289,(-0.053744134674718023+0.004687598383371624j),31.998293424283176,(0.15579996191159656+0.19164241591833986j),127.98634812259681
61,61,2.50609375,0.0055693625840422,(0.0027751707745202895+0.012004042287936466j),32.5315983146879,(0.04964603715296398+0.21678351354004272j),130.11945392464008
62,62,2.50619375,0.0061332376782132,(-0.031781504795206916+0.008415891266958155j),33.06490320509262,(0.14175874395007507+0.16842946183233576j),132.2525597266834
63,63,2.50629375,0.0030239826717107,(0.043175171331080585+0.007321241171237343j),33.598208095497334,(0.06816128717856537+0.09815801371396894j),134.38566552872666
64,64,2.50639375,0.0057489194162335,(-0.0139519391411124-0.008944947386261566j),34.131512985902056,(0.07694204632213848+0.10448065719871327j),136.51877133076994
65,65,2.50649375,0.0053448344225978,(-0.016361006311921018+0.012606334972748452j),34.66481787630678,(0.09285227117425396+0.11734340096854172j),138.6518771328132
66,66,2.50659375,0.0056400068978542,(-0.01791750589278386+0.03880064560409573j),35.19812276671149,(-0.023286013949244472+0.09262715099279091j),140.7849829348565
67,67,2.50669375,0.0050868890833024,(-0.0640313559576064+0.001821734756381574j),35.731427657116214,(0.08743797707720441+0.015208538373223628j),142.9180887368998
68,68,2.50679375,0.0048870404211527,(-0.012319511601068428-0.03720776242548429j),36.264732547520936,(0.0005326852338348575+0.10870736141495285j),145.05119453894307
69,69,2.50689375,0.0068377977343449,(-0.006037527991256162+0.0026976965861439783j),36.79803743792566,(-0.012921010153324843+0.08789569203208314j),147.18430034098634
70,70,2.50699375,0.0045514064289133,(-0.007045973494100806+0.060577228583368864j),37.33134232833037,(-0.12807358240243868+0.2180317728362479j),149.31740614302961
