,t,y,fft,fftfreq
0,5.31259375,0.0032608069921202312,(-0.17890950846893416+0.00958506364966459j),-4999.885716909552
1,5.31269375,0.0030351066584404403,(-0.1566122542989506-0.06132039028467913j),-4999.65715070535
2,5.31279375,0.003155165627018344,(-0.13215487047685556-0.13288753197261188j),-4999.428584501149
3,5.31289375,0.00435038975614935,(0.1836459663203508-0.058075947623010826j),-4999.200018296948
4,5.3129937499999995,0.004159982389177328,(0.1563561451051662+0.15820503548634035j),-4998.9714520927455
5,5.31309375,0.003569128815940058,(-0.013518521562936092-0.02854951036856224j),-4998.742885888544
6,5.31319375,0.004552812775032403,(0.3408992573730603+0.17262382644748311j),-4998.514319684343
7,5.31329375,0.004431454748981771,(-0.0018387928639777423-0.19001483900166066j),-4998.2857534801415
8,5.3133937499999995,0.004442534863982852,(0.007146495774436962+0.4108611350063811j),-4998.057187275939
9,5.31349375,0.0026848044369498624,(0.1968514957836212+0.06546775387438131j),-4997.828621071738
10,5.31359375,0.005121218961449038,(-0.0809208818853205-0.0900156355695662j),-4997.6000548675365
11,5.31369375,0.005268296583442604,(-0.13934325824331284-0.014660810940842733j),-4997.371488663335
12,5.313793749999999,0.005246471858661785,(-0.08891105559225987+0.040399090815678815j),-4997.142922459133
13,5.31389375,0.0076582775965853495,(0.30169478565504915-0.1417287746989716j),-4996.914356254932
14,5.31399375,0.005826146698267844,(-0.04919941615658943+0.24856251448195604j),-4996.68579005073
15,5.31409375,0.005643714019857114,(0.14310087705924202+0.060827418479050495j),-4996.457223846528
16,5.314193749999999,0.002811611812255588,(-0.3719933255339234+0.006199269821137721j),-4996.228657642327
17,5.31429375,0.0033941648196632998,(0.15807839709265986-0.2990670670066313j),-4996.000091438125
18,5.31439375,0.003975020430225387,(0.19474159924636378+0.10344288271443527j),-4995.771525233924
19,5.31449375,0.004824568831814259,(-0.2550407902612864-0.11552099422477928j),-4995.542959029722
20,5.31459375,0.005063881587672901,(-0.10221350190880354-0.1589269968112403j),-4995.31439282552
21,5.31469375,0.0073582905239304355,(-0.018092145701279337+0.10774528301094277j),-4995.085826621319
22,5.31479375,0.008463646418274476,(-0.039893208490718104+0.2566976628015232j),-4994.857260417118
23,5.3148937499999995,0.008279920599603465,(-0.2882582955250326-0.31851572326361083j),-4994.628694212915
24,5.31499375,0.0064923186816051625,(0.2442894911356115-0.10549399749281033j),-4994.400128008714
25,5.31509375,0.005248991894881163,(-0.12243656516376684-0.13103403011185j),-4994.171561804513
26,5.31519375,0.00455549788808229,(0.24257205255369804+0.18740142395866072j),-4993.942995600311
27,5.3152937499999995,0.00476639767199542,(-0.32344211951028945-0.10058599910116169j),-4993.714429396109
28,5.31539375,0.004463049121533651,(-0.03329141910739512+0.19385603020252246j),-4993.485863191908
29,5.31549375,0.00938276060289579,(-0.034336358170287476+0.03407888556861234j),-4993.2572969877065
30,5.31559375,0.008520299810287013,(-0.024768151638074595-0.09471914478183915j),-4993.028730783505
31,5.315693749999999,0.009118293815763213,(0.21193365265570752-0.38272386780996204j),-4992.800164579303
32,5.31579375,0.00768416356950724,(-0.264171739693457-0.15200701777229997j),-4992.5715983751015
33,5.31589375,0.006031226952846042,(-0.03732809513922963+0.13755926696710058j),-4992.3430321709
34,5.31599375,0.005411005562248401,(-0.11757357022227757-0.010531652375154722j),-4992.114465966699
35,5.316093749999999,0.0028101043077259696,(-0.27143976695577415+0.019756558957106957j),-4991.885899762497
36,5.31619375,0.00374096936554822,(0.1571626604114125+0.12387728626715838j),-4991.657333558295
37,5.31629375,0.006799323715176286,(-0.09545281838178596-0.11799744950582355j),-4991.428767354094
38,5.31639375,0.007964616431552938,(-0.031222979056377553-0.24629704725277346j),-4991.200201149892
39,5.31649375,0.012287149635785725,(0.16292464123287156+0.021625461330346873j),-4990.97163494569
40,5.31659375,0.010896942799114243,(0.13860492649800446+0.0902995833385013j),-4990.743068741489
41,5.31669375,0.010695728075992004,(0.1580198941292092+0.03845756787756409j),-4990.514502537288
42,5.3167937499999995,0.007107955850956921,(-0.10435191869051029+0.23942822071723913j),-4990.285936333085
43,5.31689375,0.006663774058717362,(0.2491326640254159+0.042674006501723497j),-4990.057370128884
44,5.31699375,0.003585174857517275,(-0.022560645239844374+0.07007913407692755j),-4989.828803924683
45,5.31709375,0.002765151282859151,(-0.04695663918235372-0.03741942682616751j),-4989.600237720481
46,5.3171937499999995,0.006190339881374063,(0.03252265690093001+0.36461641094547764j),-4989.371671516279
47,5.31729375,0.007795659706349738,(-0.04394933414153679+0.11508727426175999j),-4989.143105312078
48,5.31739375,0.011080966137001694,(-0.17154403320230416-0.13567557726846802j),-4988.914539107876
49,5.31749375,0.011338399607882086,(-0.3378445625153142-0.16118515003808678j),-4988.685972903675
50,5.3175937499999995,0.008351637186432037,(0.12032214324739346-0.03879469780540993j),-4988.457406699473
51,5.31769375,0.008681378991847902,(-0.11682414828674688-0.05227613091938203j),-4988.2288404952715
52,5.31779375,0.0027657594122141066,(-0.0359181864372444-0.029807570967067192j),-4988.00027429107
53,5.31789375,0.004515217116785116,(0.06479301256432607-0.16159866650005392j),-4987.771708086869
54,5.317993749999999,0.0022017102074904805,(-0.14107986551666038+0.11352585540134796j),-4987.5431418826665
55,5.31809375,0.005816901187479566,(0.0829860579586757-0.1327605306782815j),-4987.314575678465
56,5.31819375,0.005738167266636708,(-0.008539929323842345+0.010926067807989197j),-4987.086009474264
57,5.31829375,0.006684495825846415,(0.37142911394823375-0.1900065397409691j),-4986.8574432700625
58,5.31839375,0.008877889328978534,(-0.04449255186041631+0.41062219614215j),-4986.62887706586
59,5.31849375,0.007047383552885649,(-0.13473577798598407+0.11901546329325718j),-4986.400310861659
60,5.31859375,0.005476507827444261,(0.205802626142239-0.1490018861520817j),-4986.171744657458
61,5.3186937499999996,0.006174617076778095,(0.06074012537388978-0.1824298136523581j),-4985.943178453256
62,5.31879375,0.0032285659567674904,(-0.06797302393838413-0.005389693365605252j),-4985.714612249054
63,5.31889375,0.004286366207981196,(-0.04540176588076064-0.25423262127092194j),-4985.486046044853
64,5.31899375,0.003761158704543632,(0.24156092611122443+0.3830978450200906j),-4985.257479840651
65,5.3190937499999995,0.004276438039619375,(-0.0866480411854397+0.1553172531256563j),-4985.028913636449
66,5.31919375,0.004269388898876759,(0.23014095980822638+0.00950024465823146j),-4984.800347432248
67,5.31929375,0.005991829115155478,(-0.062419757426307516+0.036959247254100186j),-4984.571781228046
68,5.31939375,0.004523477933122158,(0.41830267689862816-0.05028976562318252j),-4984.343215023845
69,5.3194937499999995,0.005435201025277903,(-0.2602894125505289-0.24483688506958848j),-4984.114648819643
70,5.31959375,0.003048652307856204,(-0.09259545495199713+0.13955306370980736j),-4983.886082615441
71,5.31969375,0.00474562061928127,(0.008549617075659599+0.12325441281373692j),-4983.65751641124
72,5.31979375,0.002153420603955929,(0.087801008392727-0.18302269718513287j),-4983.428950207039
73,5.319893749999999,0.003359778645515233,(-0.25434762547319917-0.2670336162071122j),-4983.2003840028365
74,5.31999375,0.003818602672257048,(-0.03907857510403964+0.18212622544895252j),-4982.971817798635
75,5.32009375,0.002983886791084167,(0.015023182946311095+0.12777562822193933j),-4982.743251594434
76,5.32019375,0.004802885167249575,(-0.03414986505863366+0.007682255855453589j),-4982.514685390232
77,5.320293749999999,0.0033877493522834015,(-0.03685048472850704+0.18036185189790524j),-4982.28611918603
78,5.32039375,0.0033993324071538433,(-0.2190599245844943+0.05598523454356223j),-4982.057552981829
79,5.32049375,0.004401689820994959,(-0.1597184215887878-0.04444316160838907j),-4981.8289867776275
80,5.32059375,0.0013152424878745323,(0.006460888984005807-0.005064616742119405j),-4981.600420573426
81,5.32069375,0.0035537088329605877,(0.04736880901215388-0.05933757352493551j),-4981.371854369224
82,5.32079375,0.0016375792374574848,(-0.005844630746877834+0.10898371280407809j),-4981.143288165023
83,5.32089375,0.003321445430742899,(-0.17470900687326088-0.17916100870976873j),-4980.914721960821
