,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,3.90639375,-0.0077190459577139,(-0.11786111180069958+0.02054002040265741j),-2499.600021326921,(25.414804593864936+0j),0.0
1,1,3.906493750000001,-0.0040695948558828,(0.18566576564724158-0.25294577239645j),-2499.0667164365163,(-0.04491575226610478-0.024877439955459962j),2.1335609131406184
2,2,3.90659375,0.001409011566035,(-0.2210048507180552+0.04920801674327062j),-2498.5334115461114,(-0.042784424067258645+0.008920754032587505j),4.267121826281237
3,3,3.906693750000001,0.012765695999585,(-0.26525823346688326+0.062304729094938754j),-2498.0001066557065,(-0.03114146002439784+0.007603788194345783j),6.400682739421855
4,4,3.90679375,0.0162965007494575,(-0.06254686055089184-0.15482799603459202j),-2497.466801765302,(-0.054337976181315424-0.0017393002401012159j),8.534243652562473
5,5,3.906893750000001,0.0181495400474825,(-0.006505578438433746+0.2001256431337841j),-2496.933496874897,(-0.02334551840412271+0.019223985454057593j),10.667804565703092
6,6,3.90699375,0.0062725677840796,(-0.2867067864119437+0.06985537008265852j),-2496.4001919844927,(-0.038192003628423+0.03719159882774592j),12.80136547884371
7,7,3.907093750000001,0.0002576292238886,(-0.15005923290880963-0.37362855832153763j),-2495.866887094088,(-0.04949759333041819-0.011828899204539327j),14.934926391984328
8,8,3.90719375,-0.0139852649669298,(0.09871010102304287-0.2347082991124121j),-2495.333582203683,(-0.029835966705939552+0.021750780832336832j),17.068487305124947
9,9,3.907293750000001,-0.0029759161888995,(0.21234719216430017+0.04755835963659439j),-2494.8002773132785,(-0.03332222206564895-0.01642899775421009j),19.202048218265567
10,10,3.90739375,0.0004503120283287,(-0.20583652404791125+0.45492017258921125j),-2494.2669724228736,(-0.03725689901798866+0.019106635930874444j),21.335609131406184
11,11,3.90749375,0.0087511780069859,(-0.5502368840090778-0.18129067381904085j),-2493.733667532469,(-0.0006698996954256266+0.004880913634655634j),23.4691700445468
12,12,3.90759375,0.0189350588313911,(-0.1357525394018929-0.5838853130200751j),-2493.200362642064,(-0.01873018922753572-0.0010328703780101353j),25.60273095768742
13,13,3.90769375,0.0141926642232305,(-0.014501820246761485-0.3637634601441445j),-2492.66705775166,(-0.03820142952420176-0.021408638331785433j),27.73629187082804
14,14,3.90779375,0.0092483066562482,(0.09681496747864284+0.018806284885345963j),-2492.133752861255,(-0.00831944692194457-0.00314813400765036j),29.869852783968657
15,15,3.90789375,-0.0097691794530227,(-0.01384217805167292-0.1964171261167193j),-2491.60044797085,(-0.040459606990144864-0.010675046592513716j),32.00341369710927
16,16,3.90799375,-0.0089406716633177,(0.13038747588621794-0.399762891758059j),-2491.067143080445,(-0.015152918163342806+0.006692072849444133j),34.136974610249894
17,17,3.90809375,0.0013469005923244,(0.025279884582436372+0.23443634678877634j),-2490.533838190041,(-0.0365818312033013-0.02136592664946746j),36.270535523390514
18,18,3.908193750000001,-0.0013507120273607,(-0.15582700438061614+0.2856014584315996j),-2490.000533299636,(-0.04159185327005402-0.016867834411726138j),38.404096436531134
19,19,3.90829375,0.0150178562999566,(-0.22589793766151614+0.2505572625095243j),-2489.467228409231,(-0.04826659128616764+0.008368272257418263j),40.53765734967175
20,20,3.908393750000001,0.013274124246427,(-0.40617345374282826-0.10093961344415261j),-2488.9339235188263,(-0.044731475223868056-0.012606969285662711j),42.67121826281237
21,21,3.90849375,0.0141619694312987,(-0.31352356924127345-0.4731703716121j),-2488.400618628422,(-0.038598458764720824+0.010175871160557126j),44.80477917595299
22,22,3.908593750000001,-0.0010035604287146,(0.34873498307507844-0.1529309220842331j),-2487.867313738017,(-0.07354176099347318+0.02858187545190566j),46.9383400890936
23,23,3.90869375,-0.0111590952777532,(0.03753943877088123+0.20529624169637026j),-2487.3340088476125,(-0.04876010165573108+0.008876605544290067j),49.07190100223422
24,24,3.908793750000001,0.0067785035918136,(-0.10414022675412965-0.09978449172478954j),-2486.800703957208,(-0.04086498244007439+0.013245075807162436j),51.20546191537484
25,25,3.90889375,-0.0062430374399299,(0.113811189233933-0.27944367521502866j),-2486.2673990668027,(-0.06585718182808353+0.04533165033380699j),53.33902282851546
26,26,3.908993750000001,0.0140339925486784,(0.02863943374443411+0.005655988293164358j),-2485.7340941763982,(-0.03712806141653458+0.019765720127414444j),55.47258374165608
27,27,3.90909375,0.0071033613858733,(-0.1957825125676358-0.33652250801441236j),-2485.2007892859933,(-0.019321776788490813+0.009318075050595495j),57.606144654796694
28,28,3.909193750000001,0.0097002633871816,(-0.2705602605355385-0.5404825097903074j),-2484.667484395589,(-0.04231932876630709+0.02121297578352132j),59.739705567937314
29,29,3.90929375,0.003321617910939,(0.10728564340931357-0.3262096698283727j),-2484.134179505184,(-0.03264582524563289+0.03579016465394578j),61.873266481077934
30,30,3.90939375,-0.0066399752479905,(0.3858164522895395-0.13385437387025628j),-2483.600874614779,(-0.03385245492307054+0.030472877429001094j),64.00682739421855
31,31,3.90949375,0.0013707321430251,(0.17967111170874206+0.2713614676733034j),-2483.0675697243746,(-0.03746185372317662+0.021687514824352702j),66.14038830735917
32,32,3.90959375,0.00102820255764,(0.14988605784374615-0.07806555913198404j),-2482.5342648339697,(-0.03548450476989084+0.011448134018034975j),68.27394922049979
33,33,3.90969375,0.0111830960998898,(0.3383998955392042-0.14850380329545787j),-2482.000959943565,(-0.03106151034004835+0.024323262978185434j),70.4075101336404
34,34,3.90979375,0.0203730208120764,(0.2854544038188349+0.30315620937455895j),-2481.4676550531603,(-0.050396319876813006-0.009823947553958753j),72.54107104678103
35,35,3.90989375,0.0098615558256618,(-0.03182340882487142+0.2363987184785154j),-2480.934350162756,(-0.017485310329036982+0.02747787627475929j),74.67463195992164
36,36,3.90999375,0.0059533688070825,(-0.12159239932146151+0.11212530331295346j),-2480.401045272351,(-0.056375275460087956-0.01598077834332357j),76.80819287306227
37,37,3.91009375,-0.0047352644708604,(0.04871179619347864-0.25624656753778774j),-2479.867740381946,(-0.02822328899276695-0.002486232788976292j),78.94175378620288
38,38,3.91019375,-0.0096986233537394,(0.13497852800363486+0.33218040499103413j),-2479.3344354915416,(-0.04071458443288533+0.022441299331484452j),81.0753146993435
39,39,3.910293750000001,0.0014672368464675,(-0.17673276423116496-0.2117225308342647j),-2478.8011306011367,(-0.08345817407469981+0.03227977030934953j),83.20887561248412
