,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,12.81259375,0.0062797147260353,(-0.006561904702345772+0.09609601300390092j),2500.5999520096675,(17.255038955352795+0j),0.0
1,1,12.81269375,0.002678603141047,(-0.11835295895780239+0.01741418305714492j),2501.399888014789,(0.07156716666696941-0.0066394240526652755j),3.2000000000074578
2,2,12.81279375,0.0070545736746442,(-0.07223911698389703+0.07482239737631083j),2502.1998240199105,(0.05504438749728601+0.004625218653194624j),6.4000000000149155
3,3,12.81289375,0.0061918916388788,(0.037817888603688454-0.25917897764269143j),2502.999760025032,(0.059746794080957996-0.000986965693096361j),9.600000000022373
4,4,12.81299375,0.005387797683619,(0.11742469183113896-0.13314982283803065j),2503.7996960301534,(0.05367803280231868-0.001029268575194836j),12.800000000029831
5,5,12.81309375,0.000564960729376,(0.1388469604640453-0.1487895750837036j),2504.599632035275,(0.06828868012938749+0.011918285370998656j),16.00000000003729
6,6,12.81319375,0.0062818393382761,(0.1448697879405361-0.08079602109907653j),2505.3995680403964,(0.05782807256662604-0.006399952014111794j),19.200000000044746
7,7,12.81329375,0.006180465540214,(-0.06201218368905404+0.041850189834536936j),2506.199504045518,(0.06804533626416752-0.01842978225503709j),22.400000000052206
8,8,12.81339375,0.0052618044272484,(0.20012739826144582-0.17393325302461535j),2506.99944005064,(0.0822862919751241-0.008572869650427913j),25.600000000059662
9,9,12.81349375,0.0043944341558755,(-0.12615809883488982+0.13036933059230782j),2507.7993760557606,(0.03646706690759362-0.026250027148364725j),28.80000000006712
10,10,12.81359375,0.0063335890590687,(0.2951340924351294+0.023101008699732584j),2508.5993120608823,(0.06512295536982976-0.012590057877308018j),32.00000000007458
11,11,12.81369375,0.0091144117991269,(0.0528345124593502-0.032128944047325574j),2509.399248066004,(0.052393929375970344-0.002352980792792548j),35.200000000082035
12,12,12.81379375,0.0107094344119858,(0.03821907977594882-0.024429972677914975j),2510.1991840711253,(0.06842022065095121-0.016862527148340977j),38.40000000008949
13,13,12.81389375,0.0077947456045949,(-0.046149092518828885+0.07863766643278113j),2510.9991200762465,(0.058846124130322586-0.008809732078067385j),41.60000000009695
