,t,y,fft,fftfreq
0,10.62509375,0.0032814749935774945,(0.0003278890068733331+0.07162766510513266j),-4999.6000320090925
1,10.62519375,0.00324700905131487,(-0.00971690361374399+0.009800872722745201j),-4998.800096003971
2,10.625293749999999,0.0040236284118754856,(-0.08736545559183277-0.05228418736249303j),-4998.00015999885
3,10.625393749999999,0.004297658984073868,(0.024740451313557836-0.012577738227708742j),-4997.200223993728
4,10.62549375,0.0036672595987915324,(0.039122085623870276-0.006945857375906181j),-4996.400287988607
5,10.62559375,0.005285640933372177,(-0.04978177396926833-0.06284578905888002j),-4995.600351983485
6,10.62569375,0.004120165252365004,(0.004905908256926477-0.031095781966927444j),-4994.800415978364
7,10.62579375,0.004296592552180995,(0.14508098617898718-0.1502413160105391j),-4994.000479973242
8,10.62589375,0.0035075392823461166,(0.0014264735250573007-0.12322518675133753j),-4993.200543968121
9,10.62599375,0.005309495353911877,(0.17158713416559224+0.021308256017241636j),-4992.400607962999
10,10.626093749999999,0.003409945118235589,(-0.09323943207324031+0.051256888713682294j),-4991.600671957878
11,10.626193749999999,0.0030574750527092584,(-0.12231168620896214-0.08267880694891089j),-4990.800735952756
12,10.62629375,0.0028713683115201053,(0.056549689553043056+0.06547541983298527j),-4990.000799947635
13,10.62639375,0.0031912883793745483,(0.0974868472162958+0.000431400839514276j),-4989.200863942514
14,10.62649375,0.0023536943563157073,(0.0747271906328399+0.07531760957387487j),-4988.400927937392
15,10.62659375,0.001874685531215545,(-0.11090962151114539-0.15588020207408984j),-4987.6009919322705
16,10.62669375,0.0017481281149923148,(0.022663715633955736-0.010239213202140166j),-4986.801055927149
17,10.62679375,0.0030476215699070676,(-0.14053895114827916-0.064577903335164j),-4986.001119922028
18,10.626893749999999,0.0032922740331400606,(-0.09948022239800017+0.10568574722081096j),-4985.201183916906
19,10.62699375,0.003915155512874145,(0.09635617585586459+0.05779868113535261j),-4984.401247911785
20,10.62709375,0.004207495655931156,(-0.008495242600579572+0.08744311741519174j),-4983.601311906664
21,10.62719375,0.004336380650068527,(0.17091332284492913+0.011726386910153902j),-4982.801375901542
22,10.62729375,0.00412278672826513,(0.018106634054260048-0.05581101131247865j),-4982.00143989642
23,10.62739375,0.0030283448322597196,(0.04959888541134541+0.029803862383445366j),-4981.201503891299
24,10.62749375,0.0010233940401687307,(-0.15731098147932632+0.0007139129447242681j),-4980.401567886178
25,10.627593749999999,0.0007189175108238293,(-0.08063835915070529+0.10555198829408755j),-4979.601631881056
26,10.627693749999999,0.0038939673123304474,(-0.13745871942179402+0.11848943632412082j),-4978.8016958759345
27,10.62779375,0.0050028513368294385,(-0.014868783299629238+0.06784300153035588j),-4978.001759870813
28,10.62789375,0.0031436700223754924,(-0.05675494459155744+0.030967347936095447j),-4977.201823865692
29,10.62799375,0.003879627051348386,(0.0845278562624191-0.03436253292996553j),-4976.40188786057
