,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,6.24999375,-1.6640555516454116e-05,(137.838566876448-5.759281940243e-16j),0.0,(34.49816706364662+0j),0.0
1,1,6.25009375,0.0005048430564256,(0.02254649532461645-0.04369865620035004j),0.399984000637354,(-0.00763666730951823-0.028871920431883726j),1.5997440409571757
2,2,6.25019375,-0.0004248155594614,(0.020812838289898734-0.02164044786686009j),0.799968001274708,(-0.027160263657107497+0.004197657421733209j),3.1994880819143514
3,3,6.250293750000001,0.0031230247519513,(-0.006058868166213665-0.028047581613243257j),1.199952001912062,(-0.01932743941843877+0.011727623726557349j),4.799232122871527
4,4,6.250393750000001,0.0078833950122922,(-0.03980256797066703-0.0015579007629118898j),1.599936002549416,(-0.008317798451607634-0.0058029572457921385j),6.398976163828703
5,5,6.25049375,0.0056411977333701,(-0.027813928789331616-0.055467500572400026j),1.99992000318677,(-0.021511480009026238-0.002429326343952286j),7.9987202047858785
6,6,6.25059375,0.0075554811263892,(-0.020511243603806652-0.04148819346527024j),2.399904003824124,(-0.02955850951161105-0.012233036024193985j),9.598464245743054
7,7,6.250693750000001,0.0069403439210195,(-0.058789331745814306+0.01077629412691322j),2.799888004461478,(-0.0179401090815547-0.008279125188544845j),11.198208286700229
8,8,6.250793750000001,0.0078566430058409,(-0.029575839660986678+0.00710662246342038j),3.199872005098832,(-0.02817062261992578-0.01749346267661984j),12.797952327657406
9,9,6.25089375,0.0077440405922104,(-0.008104765176077899-0.0031274977863732065j),3.599856005736186,(-0.002083046231735903-0.0036323710813375865j),14.397696368614582
10,10,6.25099375,0.007556708712034,(-0.05496227885281885-0.01886950332575942j),3.99984000637354,(-0.04517809438878855+0.016953372277375745j),15.997440409571757
11,11,6.251093750000001,0.0092025809748832,(-0.010172017066718332+0.021040421337593262j),4.399824007010894,(-0.04716045425786053+0.003276226799370025j),17.597184450528932
