,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.999993750000001,-9.02775039449434e-06,(548.882905203304-1.687538997430238e-14j),0.0,(137.64523682687323-1.1102230246251565e-15j),0.0
1,1,5.00009375,0.0003333889703819,(0.2180200542115445-0.48443486850797146j),0.0999990000111211,(-0.007064234857973833-0.08508626720556475j),0.39998400064445916
2,2,5.00019375,6.463803785598765e-05,(-0.12905402326786547-0.34468474641973995j),0.1999980000222422,(0.012372727970484217-0.019224972744108722j),0.7999680012889183
3,3,5.00029375,0.001663161292566,(0.2771001375098529-0.3469825952245664j),0.2999970000333634,(-0.018242563653883166-0.08911717791438255j),1.1999520019333776
4,4,5.00039375,0.0073396161418117,(-0.19041470571817462+0.18428926582140914j),0.3999960000444845,(0.0512394780041809+0.03676598045311227j),1.5999360025778366
5,5,5.00049375,0.009684986408082,(-0.2826380987191367-0.23375685346742134j),0.4999950000556056,(0.03930069495973889-0.014951346523460236j),1.9999200032222957
6,6,5.00059375,0.0077539974513224,(-0.10096917868022826-0.2550655140632465j),0.5999940000667268,(0.03397574960827883-0.05634933639326433j),2.399904003866755
7,7,5.00069375,0.0098714905011977,(0.04777533515175047-0.16730756818362122j),0.6999930000778478,(0.0656960809395437-0.07854464146458152j),2.7998880045112142
8,8,5.00079375,0.0055573705274982,(-0.02522745237031062-0.22673634739096987j),0.799992000088969,(0.09286308637422051-0.02584701884119551j),3.1998720051556733
9,9,5.00089375,0.005444143541192,(0.024952547783556277-0.08339051116127906j),0.8999910001000901,(-0.04314560196137436+0.020742444776848168j),3.5998560058001323
10,10,5.00099375,0.0058003753056757,(0.1349624422502345-0.06397759836203581j),0.9999900001112112,(0.014109741681968437+0.018103577688880927j),3.9998400064445914
11,11,5.00109375,0.0044060547722116,(-0.02285770307985706-0.2467693962773829j),1.0999890001223322,(0.016778883740253492+0.0020597838763381313j),4.399824007089051
12,12,5.00119375,0.007112643886943,(0.13355801577863033-0.1397656030785439j),1.1999880001334535,(0.004407016944246566-0.04607612142953395j),4.79980800773351
13,13,5.00129375,0.0101929871112641,(-0.2874174054606808-0.040538926388850996j),1.2999870001445746,(-0.008097421155964638+0.0011559053390810758j),5.199792008377969
14,14,5.00139375,0.0080568179378118,(0.11966529656306149-0.14294120449300993j),1.3999860001556956,(0.003079890282606846+0.002545200068344336j),5.5997760090224284
15,15,5.00149375,0.0124671910210443,(0.044159222948496855+0.009627373623396654j),1.499985000166817,(0.020377974274488276-0.005408405271828586j),5.999760009666887
16,16,5.00159375,0.0097552854717376,(0.10253276733500197-0.04552590972533951j),1.599984000177938,(0.029130425766710568-0.015922132813000724j),6.3997440103113465
17,17,5.00169375,0.0060417437959307,(0.017830192667521543+0.014931549211485776j),1.699983000189059,(-0.015624347296042685-0.02098090505208353j),6.799728010955806
18,18,5.00179375,0.0090435387385922,(0.26135033954384945-0.02674038486486674j),1.7999820002001805,(-0.017750167439146685-0.031703906761033566j),7.199712011600265
19,19,5.00189375,0.0004682796323441,(0.012726641435858341+0.01220731960506408j),1.8999810002113011,(0.034222165948209586+0.0408763815390978j),7.599696012244724
20,20,5.00199375,0.0080156050712693,(-0.018811734159215967-0.0701712398744265j),1.9999800002224224,(-0.014519711505828186-0.013514694828566369j),7.999680012889183
21,21,5.00209375,0.0060516435854768,(0.024935178733517027+0.08686245584695079j),2.099979000233544,(0.025794240161418125-0.009468609084055479j),8.399664013533643
22,22,5.00219375,0.0078519444284957,(0.08414799551277596-0.15668666041023271j),2.1999780002446645,(0.002657316109046663-0.00579882325559501j),8.799648014178102
23,23,5.00229375,0.0115369999105384,(0.11570030782156619-0.10686287229306342j),2.2999770002557858,(-0.01107693140666111+0.10188885290141152j),9.19963201482256
24,24,5.00239375,0.0077770208601859,(0.05306325190287035+0.006387298111825764j),2.399976000266907,(0.0533538280302141-0.07390910291709055j),9.59961601546702
25,25,5.00249375,0.0116453748169142,(-0.0631774489838268-0.029384228497680107j),2.499975000278028,(0.012700842000336922-0.04769523755893934j),9.99960001611148
26,26,5.00259375,0.0065878349542689,(0.16809304704938047-0.055120072629375266j),2.599974000289149,(0.04293365370662659-0.021156421084427886j),10.399584016755938
27,27,5.00269375,0.0070163769207396,(0.05884793750929564+0.02091604700950815j),2.6999730003002704,(0.024774583145355383+0.011423443544814307j),10.799568017400397
28,28,5.00279375,0.005554917558481,(-0.060631750515724385-0.03104709024906587j),2.7999720003113917,(0.04541513965398484+0.017306123013774426j),11.199552018044857
29,29,5.00289375,0.00553447841753,(-0.02244548082138341-0.10981357342744101j),2.8999710003225125,(0.016826515441603955-0.03772391834172763j),11.599536018689315
30,30,5.00299375,0.0058583906840051,(-0.04631406521415242-0.15357886300821436j),2.999970000333634,(0.01642922146593234+0.023784757417669222j),11.999520019333774
31,31,5.00309375,0.0081299498861436,(0.029925054237890415-0.05273586381154801j),3.099969000344754,(0.022623338481397207+0.02548145290175333j),12.399504019978234
32,32,5.00319375,0.0061225868987283,(0.09563272942729772+0.02414793164995581j),3.199968000355876,(0.009487756758679295+0.0010891422704464677j),12.799488020622693
33,33,5.00329375,0.005569604874634,(0.0601001785677512-0.2626867749033445j),3.299967000366997,(0.03438798587685577-0.02132803715788842j),13.199472021267152
34,34,5.00339375,0.0071177673882884,(0.062034900183384895-0.14202541778818076j),3.399966000378118,(0.06128950130781782-0.028752089474881705j),13.599456021911612
35,35,5.00349375,0.0065563755477156,(-0.039533060837480816-0.0757863674321422j),3.4999650003892397,(0.07327433054472543-0.03338914029510111j),13.99944002255607
36,36,5.00359375,0.0067389836780642,(-0.015072171958099248+0.0818439826742302j),3.599964000400361,(0.049452841287734035-0.023629727420696106j),14.39942402320053
37,37,5.00369375,0.0071100786916544,(-0.0019286758248703954+0.02262719396982428j),3.6999630004114814,(0.042184653707088016-0.005831772219929569j),14.79940802384499
38,38,5.00379375,0.006366320677591,(0.021235157688244813-0.09432222932473269j),3.7999620004226022,(0.002886219782262513-0.0329929126436295j),15.199392024489448
39,39,5.00389375,0.0041754614793079,(0.05185755374166447+0.04937710595745812j),3.899961000433724,(0.01918364997862962+0.030509301131641166j),15.599376025133907
40,40,5.00399375,0.0050947452542163,(0.015726619615474332+0.09144790424084463j),3.999960000444845,(0.011075996954677213-0.11083082727739789j),15.999360025778365
41,41,5.00409375,0.0031296988013356,(-0.028214129855493642-0.06139863559912145j),4.099959000455966,(0.04256675971302674-0.02093826025209835j),16.399344026422824
42,42,5.00419375,0.0039987000103394,(0.05948069444907343+0.03432915402283006j),4.199958000467087,(0.009769308658797025-0.012161323898397747j),16.799328027067286
43,43,5.00429375,0.00446674265793,(-0.03303598841181154-0.06133665557842582j),4.299957000478209,(0.02772190606949887-0.0074339757560090425j),17.199312027711745
44,44,5.00439375,0.0024939800790674,(-0.02472264268650771+0.06454831180434495j),4.399956000489329,(0.03709159233333892-0.024629489798659636j),17.599296028356203
45,45,5.00449375,0.0052170326148474,(-0.037588406383574226-0.11137152170301412j),4.49995500050045,(0.02211984344839992-0.015200134422913887j),17.999280029000662
46,46,5.00459375,0.0024459856522352,(-0.029698342105770718-0.08208451276612407j),4.599954000511572,(0.03635206124895562-0.00814684498366834j),18.39926402964512
47,47,5.00469375,0.0068111169871884,(0.10037379975244348-0.1476226074966119j),4.699953000522693,(0.105270561010743-0.01841629654625057j),18.79924803028958
48,48,5.00479375,0.0050509731945238,(0.003163860066900526-0.1820113566992715j),4.799952000533814,(0.011784270780231938+0.0317238837638386j),19.19923203093404
49,49,5.00489375,0.0042758077050923,(0.010342650583681366-0.050366035935810474j),4.899951000544935,(0.013754261731012098-0.00438844330541076j),19.5992160315785
50,50,5.00499375,0.0061547930772165,(0.09997965667720961-0.07735289411552233j),4.999950000556056,(0.013489715648398758-0.03533217695760767j),19.99920003222296
51,51,5.00509375,0.0029800156761161,(0.049441561832306656-0.12010410262324778j),5.099949000567177,(0.04887561620347643-0.013192618912650098j),20.399184032867417
52,52,5.00519375,0.0030591186927532,(0.09533602278494031+0.020570124911264285j),5.199948000578298,(0.009666076182228716+0.0003771611276294387j),20.799168033511876
53,53,5.00529375,0.0011543237906697,(0.07570445339585447+0.1331606518100496j),5.29994700058942,(0.03663201807892103+0.020559652095354607j),21.199152034156334
54,54,5.00539375,0.0012067111197774,(0.010728361233008951-0.06719981610824062j),5.399946000600541,(0.025947110245587317-0.03712105344657787j),21.599136034800793
55,55,5.00549375,0.0029208230124191,(0.055580027562700404+0.08879415300339298j),5.499945000611662,(-0.012137878675125604-0.019952536293090618j),21.999120035445255
56,56,5.00559375,0.0042715954181622,(-0.04525293536211927+0.029081820115679273j),5.599944000622783,(0.022241471379143472-0.022698110201145476j),22.399104036089714
57,57,5.00569375,0.0044524395280079,(0.022299721734900184+0.006915966293145873j),5.699943000633904,(-0.004870266246509356-0.0587300407585703j),22.799088036734172
58,58,5.00579375,0.0054087038911304,(-0.03337318839436573+0.046054030099466944j),5.799942000645025,(0.05742136363384824-0.018201474698706192j),23.19907203737863
