,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,6.875093750000001,0.0072934717162844,(-0.00027060465156544464+0.08302464585362886j),2500.2999879841,(34.45440340519701+0j),0.0
1,1,6.875193750000001,0.0068348870084969,(0.13654313815486294+0.07688734257956857j),2500.699971984737,(-0.01291678308925492+0.010639561111122697j),1.6000000000037289
2,2,6.875293750000001,0.0065185948315703,(0.1363374595708846+0.08076965314767685j),2501.0999559853744,(0.0005260092774002148+0.012006065422354072j),3.2000000000074578
3,3,6.875393750000001,0.0057114725195413,(-0.0765509341153253+0.24569522979250383j),2501.499939986012,(0.0071919837081105935-0.00490478659499206j),4.800000000011186
4,4,6.875493750000001,0.0072130838620117,(-0.2192272261509426-0.108444638046476j),2501.8999239866494,(-0.015780130234808593-0.017481120877071946j),6.4000000000149155
5,5,6.875593750000001,0.0073285587043251,(0.05564736339326623-0.038384422351721396j),2502.2999079872866,(-0.004564636745097758-0.00809593513625502j),8.000000000018645
6,6,6.875693750000001,0.0072270559569105,(0.00961360618340111-0.17776974122579964j),2502.699891987924,(-0.003835978373251371-0.0008730603074338546j),9.600000000022373
7,7,6.875793750000001,0.0084820244271957,(-0.14621952664772564+0.17925744947075706j),2503.099875988561,(-0.007712845050143382+0.003970414730247507j),11.200000000026103
8,8,6.875893750000001,0.0075129012748225,(0.17870837171014994+0.1618824910461703j),2503.4998599891987,(-0.011864347217414197-0.012630883649096689j),12.800000000029831
9,9,6.875993750000001,0.0098018794671185,(0.2570579731452387-0.1228868106803975j),2503.899843989836,(-0.03334338002787487-0.01766992069025902j),14.40000000003356
10,10,6.876093750000001,0.008389513052142,(-0.04966151651234238-0.10394537774601863j),2504.2998279904737,(0.05650820777458945+0.02447295477018802j),16.00000000003729
11,11,6.876193750000001,0.0094502146685758,(0.05706755391937419-0.14165857840760868j),2504.699811991111,(0.009535398715840637+0.015245929259351004j),17.600000000041018
12,12,6.876293750000001,0.0101556440104413,(-0.1016742867786163-0.1735862744035603j),2505.099795991748,(0.005977586958303714+0.009432768079983708j),19.200000000044746
13,13,6.876393750000001,0.0079970948905409,(0.025722254655736184-0.008077774556275626j),2505.4997799923854,(-0.006276190844389476+0.011800457409582382j),20.800000000048474
14,14,6.876493750000001,0.0088071884129734,(0.00023139260176039192-0.025163421171646858j),2505.899763993023,(-0.0143456513238427+0.014154314940171941j),22.400000000052206
15,15,6.876593750000001,0.008159349089898,(0.06621046393541037+0.07703391062807925j),2506.2997479936603,(0.01893499692022173-0.038908793790602234j),24.000000000055934
16,16,6.876693750000001,0.0073157293778568,(-0.15138590683595426+0.071027821793676j),2506.699731994297,(-0.0023062129758299257-0.005033167639678152j),25.600000000059662
17,17,6.876793750000001,0.0059238854576591,(-0.061612702260913116-0.05081003774588768j),2507.0997159949347,(0.027218306952273202-0.01080668000451742j),27.20000000006339
18,18,6.876893750000001,0.0063741923651656,(0.04443065755069586-0.0468025762320593j),2507.4996999955724,(0.03124542382082713-0.026851027976822928j),28.80000000006712
19,19,6.876993750000001,0.0051761599803315,(-0.0611341078952397+0.07602007172664357j),2507.8996839962097,(-0.007884488429832992-0.011362476950206596j),30.40000000007085
20,20,6.877093750000001,0.0075893491668389,(0.0605115324680278+0.24207290994719954j),2508.299667996847,(0.019373341974077057-0.010766921243276795j),32.00000000007458
21,21,6.877193750000001,0.0064804063341069,(-0.2465910867832982-0.008698051308044977j),2508.699651997484,(0.004780627073428155+0.00826840505060501j),33.6000000000783
22,22,6.877293750000001,0.0068468543525941,(0.11877253838774926-0.2654071464102246j),2509.099635998122,(-0.006358866952101232-0.003233337716406416j),35.200000000082035
23,23,6.877393750000001,0.0086647603619962,(-0.1574580610237894+0.10785413596760544j),2509.499619998759,(0.007604682488560083-0.0024342045216836743j),36.80000000008577
24,24,6.877493750000001,0.0062080642141809,(0.2613094274646001-0.08699018118542505j),2509.8996039993963,(0.002010706293212195-0.007240389289823089j),38.40000000008949
25,25,6.877593750000001,0.0079214273983818,(0.1302108705724475-0.13494688408073585j),2510.299588000034,(-0.001440067551977113+0.008529295668236063j),40.00000000009322
26,26,6.877693750000001,0.006995769694087,(-0.1317027151208512+0.0813440523366328j),2510.699572000671,(-0.005098382476452345+0.002141950544347432j),41.60000000009695
27,27,6.877793750000001,0.0049628354694159,(-0.0819128533705494+0.16568186712670707j),2511.0995560013084,(-0.005086992074124955-0.010464268616834853j),43.20000000010068
28,28,6.877893750000001,0.0063105684200735,(-0.03724461852253847-0.059604223706555874j),2511.4995400019457,(0.00578989523738682-0.004138123522900994j),44.80000000010441
29,29,6.877993750000001,0.0039466533055979,(0.06144474667663162+0.07038679626366025j),2511.899524002584,(0.009773911727569879-0.014424637354335648j),46.400000000108136
30,30,6.8780937500000014,0.0039746774902847,(0.05561593605434694-0.01195627846040498j),2512.2995080032206,(-0.009650104991986772+0.02302641287437518j),48.00000000011187
31,31,6.878193750000001,0.0060424557072128,(-0.018601200294765814+0.015235783902001336j),2512.699492003858,(-0.0065276542229771375+0.0034367450338076144j),49.60000000011559
32,32,6.878293750000001,0.0022773379476709,(0.06358778639643684-0.049601819451908294j),2513.099476004495,(0.0004402951628330806+0.008432741429750076j),51.200000000119324
33,33,6.878393750000001,0.0061713134041873,(-0.0592401743253277+0.11692321474442492j),2513.4994600051327,(0.003842132106084757+0.0018171266547432965j),52.800000000123056
34,34,6.878493750000001,0.0027052604773229,(-0.0008368689423520184-0.009530482976749154j),2513.89944400577,(-0.008372237882944014+0.006735451741519672j),54.40000000012678
35,35,6.878593750000001,0.0045099143216318,(0.05750208411956912+0.02148930659138877j),2514.299428006407,(0.002326055437827837-0.01661541475393389j),56.00000000013051
36,36,6.878693750000001,0.0043875396490619,(0.14236661086077554-0.023436164919121816j),2514.6994120070444,(0.006725504359879276-0.003899307375657371j),57.60000000013424
37,37,6.878793750000001,0.0008439872165536,(0.00945932966344265+0.016396026405852974j),2515.099396007682,(-0.006328018931468754+0.0033651084167285045j),59.20000000013797
38,38,6.878893750000001,0.0056370263130606,(-0.2042011172871473+0.2474431260133886j),2515.49938000832,(0.01435361910382841-0.009834716836847168j),60.8000000001417
39,39,6.878993750000001,0.002004054365607,(-0.23191968417394582-0.37142154941250977j),2515.8993640089566,(0.014985658698878204-0.004402848633199001j),62.400000000145425
40,40,6.879093750000001,0.0045390559941093,(0.1335956880567169+0.022184772543889873j),2516.2993480095943,(0.015124487436747755-0.013770800964346144j),64.00000000014916
41,41,6.879193750000001,0.0055066396216069,(-0.052073373113385064-0.28268301966403386j),2516.6993320102315,(-0.0035928881382752548-0.0012977991311571846j),65.60000000015289
42,42,6.879293750000001,0.0035986103792897,(-0.1795910987526876+0.154679995456112j),2517.0993160108687,(-0.01167998786948745-0.0055001439746833886j),67.2000000001566
43,43,6.879393750000001,0.0041660718789458,(0.07948209516571461+0.02215695917963606j),2517.499300011506,(-0.009643114753082431-0.010978862942646238j),68.80000000016034
44,44,6.879493750000001,0.0042975100302463,(0.2058036409423597-0.022636464234125585j),2517.899284012144,(0.003714808833072977-0.012975696171946629j),70.40000000016407
45,45,6.879593750000001,0.0028521021697976,(-0.08016978322446457-0.03963603888129402j),2518.299268012781,(-0.009423577176907012+0.002722292822756378j),72.0000000001678
46,46,6.879693750000001,0.0019403596653786,(0.013940456793677947-0.1899950412372771j),2518.699252013418,(-0.02012095778529549-0.00806419500334828j),73.60000000017153
47,47,6.879793750000001,0.00318975357645,(-0.05757298639196459-0.12502573163933292j),2519.099236014056,(-0.011021183003091156+0.0012970079725038892j),75.20000000017525
48,48,6.879893750000001,0.0033114553979632,(0.004936746691524408-0.02203297992899451j),2519.499220014693,(-0.01038525800798508+0.022546508088437542j),76.80000000017898
49,49,6.8799937500000015,0.0024492861743516,(-0.044111994012609325-0.051336084504162195j),2519.8992040153303,(0.02829380276958079-0.03366518894502789j),78.40000000018271
50,50,6.880093750000001,0.0022742873622967,(0.0855607787708001+0.09234178189947566j),2520.2991880159675,(0.009967461754670372-0.011269565205916094j),80.00000000018645
51,51,6.880193750000001,0.003780663982094,(-0.18429861898249306-0.0028860005670744114j),2520.699172016605,(0.006915625947008973-0.0087523702078975j),81.60000000019018
52,52,6.880293750000001,0.0017872838715392,(-0.03991476722270797+0.00255569403076551j),2521.0991560172424,(0.005104015260427631+0.0055079092142248445j),83.2000000001939
53,53,6.880393750000001,0.003451602409953,(0.048488861727245564-0.0880537353436191j),2521.49914001788,(0.025569995839600686+0.0021577108691143224j),84.80000000019763
54,54,6.880493750000001,0.0028941872276518,(-0.01279329354241637+0.040535300116941245j),2521.899124018517,(0.009390171751499199+0.011752218047157526j),86.40000000020136
55,55,6.880593750000001,0.0046906047420034,(0.14867116288686788+0.16153586413085683j),2522.2991080191546,(0.016500634224290045-0.0014778943964414825j),88.00000000020509
56,56,6.880693750000001,0.0025923182002527,(-0.24692667963289125+0.16099175903127097j),2522.699092019792,(0.00499509176237338-0.035693256122933406j),89.60000000020882
57,57,6.880793750000001,0.0057879222516154,(-0.1069255552590277-0.15937675719477779j),2523.099076020429,(0.004156140584810675+0.0801008774331538j),91.20000000021254
58,58,6.880893750000001,0.0050151614667738,(-0.06255390806646868+0.11796014546344519j),2523.4990600210663,(0.03980812760315225+0.037723800739824793j),92.80000000021627
59,59,6.880993750000001,0.0029065081382319,(0.2077094515967301+0.09451199367343965j),2523.899044021704,(-0.05239125516059885-0.003528198395560053j),94.40000000022
60,60,6.881093750000001,0.0056237454571108,(-0.10385799892004431-0.13823110190610075j),2524.299028022341,(-0.03386433395394146-0.025498692095127444j),96.00000000022374
61,61,6.881193750000001,0.0012667065418187,(-0.2924329318127712-0.1675602593737332j),2524.6990120229784,(0.04323428390401589+0.00044932317915251374j),97.60000000022747
62,62,6.881293750000001,0.0050577678873269,(-0.07235436710696513+0.19263115494185268j),2525.098996023616,(-0.04139005714768883-0.02393434632638157j),99.20000000023119
63,63,6.881393750000001,0.0028062410636135,(-0.11076968323295058+0.17256936139580525j),2525.4989800242533,(0.015476369378862473-0.005339606232941083j),100.80000000023492
64,64,6.881493750000001,0.0045123209931739,(-0.0363372756061085+0.22923935379671456j),2525.8989640248906,(0.022216007999164247+0.01862303679453081j),102.40000000023865
65,65,6.881593750000001,0.0061420295528755,(0.052189016663371016+0.004101126238934064j),2526.298948025528,(0.012051740317877065-0.18146795561887397j),104.00000000024238
66,66,6.881693750000001,0.0051435504394581,(-0.039034413562445996+0.009844204056413224j),2526.698932026165,(0.01657463925008954-0.020406664726200945j),105.60000000024611
67,67,6.881793750000001,0.0084831682190815,(0.0656730613590114-0.08548102026088009j),2527.0989160268027,(-0.03792795432476566+0.01597930897616381j),107.20000000024983
68,68,6.8818937500000015,0.0048659775440663,(0.07544401520581992+0.12656862371551336j),2527.49890002744,(-0.011505879510804756+0.003716440964446153j),108.80000000025356
69,69,6.881993750000001,0.006413848566287,(0.0376440738917308+0.0950816423092713j),2527.898884028077,(0.027649264268693977-0.007257934356128676j),110.4000000002573
70,70,6.882093750000001,0.0042598395053715,(0.004816115778206988+0.1720371901937856j),2528.298868028715,(-0.07871789984522233-0.09401135411862045j),112.00000000026102
71,71,6.882193750000001,0.0040210605180667,(0.11097292982787524-0.005447024644216598j),2528.698852029352,(-0.02909983593370818+0.07927617734564624j),113.60000000026476
72,72,6.882293750000001,0.0044621525817415,(0.014683630738000584-0.052355603098017754j),2529.0988360299893,(0.050129740262620244+0.007820067153676101j),115.20000000026847
73,73,6.882393750000001,0.0047426863494213,(-0.016928404210564428+0.08703514239888989j),2529.4988200306266,(0.1138514455678117-0.07013520768944458j),116.8000000002722
74,74,6.882493750000001,0.0061974866418808,(-0.19646940144049407-0.03562051972389585j),2529.8988040312643,(0.02649572727490361-0.056083429218088884j),118.40000000027594
75,75,6.882593750000001,0.0078360504001822,(0.021288231834089698-0.0896470980111638j),2530.298788031901,(6.448482907245566-4.098505671304096j),120.00000000027967
76,76,6.882693750000001,0.0074085542789795,(-0.17976036524790598-0.056029307742123544j),2530.6987720325387,(0.04301151043619137+0.012079804587812416j),121.6000000002834
77,77,6.882793750000001,0.0076436455537856,(-0.11658545497999903+0.1921846723662115j),2531.098756033176,(0.03783595010132304+0.12155277980003705j),123.20000000028712
78,78,6.882893750000001,0.0097308010409229,(0.08170478699737457+0.07239881001326824j),2531.4987400338136,(0.09782064660064538+0.08736547896656831j),124.80000000029085
79,79,6.882993750000001,0.0063066794484883,(0.1371477033684423-0.06600637384424247j),2531.898724034451,(0.10519730380833124-0.02326117378932813j),126.40000000029458
80,80,6.883093750000001,0.0075755481277981,(-0.04436042846763649-0.03560477267568453j),2532.298708035088,(0.023658136328732537-0.027030103954437133j),128.00000000029831
81,81,6.883193750000001,0.0067100020629156,(0.10543142820298408-0.13643461511312185j),2532.698692035726,(-0.08026006467716706+0.1352938131217164j),129.60000000030203
82,82,6.883293750000001,0.0055298254065378,(-0.05632547297175427-0.06350786943518341j),2533.098676036363,(-0.0810348409526327+0.07724174896699523j),131.20000000030578
83,83,6.883393750000001,0.007618782744313,(0.023531764868102795+0.04825633833589734j),2533.4986600370003,(-0.06490136194514406+0.02769986499552065j),132.8000000003095
84,84,6.883493750000001,0.0050587620513915,(-0.13502063410435422-0.04591956605534961j),2533.898644037637,(-0.01770053383873682+0.0528820459275333j),134.4000000003132
85,85,6.883593750000001,0.0084634291366065,(0.03128725992293163-0.050951337472786504j),2534.298628038275,(-0.04376312769079043+0.027668364201775902j),136.00000000031696
86,86,6.883693750000001,0.006981260743942,(-0.08184602914419273-0.0457242571012758j),2534.6986120389124,(0.00909315873342939+0.04348681752362092j),137.60000000032068
87,87,6.883793750000001,0.0077828666331382,(-0.004408250019042164-0.01846863750147091j),2535.0985960395496,(-0.015426037886286059-0.005096217003060979j),139.20000000032442
88,88,6.883893750000001,0.0072841604849059,(-0.02985209861584136-0.08892263988481906j),2535.498580040187,(0.021568154564863832+0.04188963257387979j),140.80000000032814
89,89,6.883993750000001,0.0071926909983752,(-0.03570049825055664+0.08222158253296892j),2535.898564040825,(-0.032893098071433084+0.06438576144895779j),142.40000000033186
90,90,6.884093750000001,0.0080761746734857,(0.03678423613875698+0.023870978992431985j),2536.298548041462,(0.09470861095361283-0.014716231729146934j),144.0000000003356
91,91,6.884193750000001,0.0065401381356451,(0.059384987707418666+0.21552409351536134j),2536.698532042099,(0.000885784778926299+0.09694191892648693j),145.60000000033932
92,92,6.884293750000001,0.0068034200083677,(-0.09564043556728594-0.0971777405390932j),2537.0985160427363,(0.013614220755961456+0.0009050748510376488j),147.20000000034307
93,93,6.884393750000001,0.0077839040109159,(-0.06448971453757826+0.17646581138252315j),2537.498500043374,(0.05983407335482563+0.23679678552803438j),148.80000000034678
94,94,6.884493750000001,0.0071726792927582,(0.05036967383757327-0.02127449244558037j),2537.898484044011,(0.011938837081153342-0.06031268847922827j),150.4000000003505
95,95,6.884593750000001,0.0064974529269321,(-0.1706345259033597-0.07348353054787783j),2538.2984680446484,(-0.03432310252296092-0.06982982624163218j),152.00000000035425
96,96,6.884693750000001,0.0107895742395573,(-0.23375156021358862+0.08722083837757338j),2538.698452045286,(-0.03001488296011695-0.06544323048812237j),153.60000000035797
97,97,6.884793750000001,0.007935574079931,(-0.03180188623921323+0.11817979653396678j),2539.098436045924,(0.04547093154892648-0.025063132907461913j),155.2000000003617
98,98,6.884893750000001,0.0086655912115953,(0.014702818469024007+0.08609416552000992j),2539.498420046561,(-0.026948905807182805+0.03885288337893978j),156.80000000036543
99,99,6.884993750000001,0.0093846821656579,(0.022432515618885693+0.17869661512998558j),2539.898404047198,(-0.04505754159037754+0.012561047580930546j),158.40000000036915
100,100,6.885093750000001,0.0080444797768303,(-0.013373738267242306-0.03627762080872508j),2540.2983880478355,(-0.02084861863745796-0.01777084681117224j),160.0000000003729
101,101,6.885193750000001,0.0087517340390492,(-0.08501991236503033+0.03825878331226788j),2540.6983720484727,(0.01912788486118181+0.011926361290502965j),161.6000000003766
102,102,6.885293750000001,0.0062578948511373,(0.04185272979382203-0.11401945146952448j),2541.09835604911,(-0.0007888508440072224-0.018920126653821315j),163.20000000038036
103,103,6.885393750000001,0.0058914623326458,(-0.03485577310732358-0.025327209054990002j),2541.498340049747,(-0.007153061897853417+0.01640717593456926j),164.80000000038407
