,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,12.50009375,0.0105018129508795,(-0.41862927112422854-0.6704246561762667j),-2499.975000278028,(136.8526343396105+0j),0.0
1,1,12.50019375,-0.0132811548350013,(0.6641888730243029-0.1748603379032556j),-2499.875001278017,(-0.11533459040125338+0.08253625778365786j),0.4000000000009322
2,2,12.50029375,0.0148773155023244,(0.42919482929313085+0.8045223154700692j),-2499.775002278006,(0.031877118190982934-0.11721418482676121j),0.8000000000018644
3,3,12.50039375,0.0314905668241711,(-0.33019204160587357+0.7784586238630529j),-2499.6750032779946,(0.013577771730331367-0.055343187820472206j),1.2000000000027966
4,4,12.50049375,0.0172122719550838,(-0.5316055818623482+1.1397344699131633j),-2499.575004277984,(0.07222311129539469-0.049374944569066326j),1.6000000000037289
5,5,12.50059375,0.0260993136767172,(-0.17483163340656777+0.5570631138992045j),-2499.4750052779723,(-0.012073267758777262+0.014473423327680202j),2.000000000004661
6,6,12.50069375,0.0090666669754197,(-1.3728560890415031-0.5302908123958041j),-2499.3750062779613,(0.038718471701623625-0.002733408417858907j),2.400000000005593
7,7,12.50079375,0.0090270350718625,(-0.24989963659544284+0.24952746508225918j),-2499.2750072779504,(-0.03505256002530931+0.02406048492311058j),2.8000000000065257
8,8,12.50089375,-0.0012571686756078,(-0.2707525485237109+0.12369654528295485j),-2499.175008277939,(0.03079712013651964-0.041350570423200395j),3.2000000000074578
9,9,12.50099375,-0.0128692972996748,(-0.6865660327445051-0.21401644633558747j),-2499.075009277928,(0.05019496333666146+0.030532013970002103j),3.60000000000839
10,10,12.50109375,-0.0018540359900666,(0.23728439167487386-0.5137398638574006j),-2498.9750102779167,(0.03331313219917004+0.04164536650242373j),4.000000000009322
11,11,12.50119375,-0.0054272872347615,(0.47089296668975394+0.08070543924934366j),-2498.8750112779057,(-0.020561256204711775+0.013626258816854753j),4.400000000010254
12,12,12.50129375,0.0136330530372655,(0.4083045897108642-0.952336168758412j),-2498.775012277895,(0.07018741955382912-0.06925330587335576j),4.800000000011186
13,13,12.50139375,0.0238258539243902,(0.0404595452816455+0.6824055717034899j),-2498.6750132778834,(0.13342235530432453+0.016153492177625073j),5.2000000000121185
14,14,12.50149375,0.0207077675897392,(0.21630729772727691+0.5597822103484253j),-2498.5750142778725,(0.033303914414593905+0.035074013948361016j),5.600000000013051
15,15,12.50159375,0.0174292532728707,(-0.23897851374096843-0.3326732477016524j),-2498.475015277861,(0.01513064473475445-0.035671306814118536j),6.0000000000139835
16,16,12.50169375,0.0121482257105214,(-1.1345523785820477-0.3876349092553193j),-2498.37501627785,(0.03820951395689676-0.017698494307060775j),6.4000000000149155
17,17,12.50179375,0.0010281394540908,(0.3697233318841468+0.12135658129367027j),-2498.275017277839,(0.055433086499262874-0.07640982222912135j),6.800000000015848
18,18,12.50189375,-0.0043177924731435,(0.15018217433600745-0.2404712732948996j),-2498.175018277828,(0.0383370704916893-0.00803598606250372j),7.20000000001678
19,19,12.50199375,-0.0048513308056045,(-0.9264384221932294-0.17878554309442024j),-2498.075019277817,(0.02221208845746625-0.012669281224994236j),7.600000000017713
20,20,12.50209375,-0.0097975914358169,(0.21886997878352674-0.16574812945711526j),-2497.975020277805,(0.030852790819287823-0.019360213509037327j),8.000000000018645
21,21,12.50219375,-0.0049352931637995,(-0.03755476815960381+0.5442011769066328j),-2497.8750212777945,(0.07716405375535362+0.08470253983578213j),8.400000000019576
22,22,12.50229375,0.0077809715746125,(1.3586101501222074+0.2277060189249021j),-2497.775022277784,(0.0665009740387146-0.05131133793022935j),8.800000000020509
23,23,12.50239375,0.0168747211983072,(1.1765780490352906+0.5714070581072017j),-2497.675023277772,(0.053664653724263656-0.05621316434819967j),9.200000000021442
24,24,12.50249375,0.0175436202425979,(0.36492340584194743-0.27522870421715384j),-2497.5750242777613,(0.07386538171386853+0.06630960277412126j),9.600000000022373
25,25,12.50259375,0.0137277497565257,(1.2698060150830026+0.2895294103786972j),-2497.47502527775,(0.044840845921294836+0.03752063896359492j),10.000000000023306
26,26,12.50269375,0.0174694158393129,(0.05208053281928163+0.09095210058908276j),-2497.375026277739,(-0.003425603859104537+0.011997725681383131j),10.400000000024237
27,27,12.50279375,0.0027173178470987,(-0.4025573438014925+0.26569272779238323j),-2497.275027277728,(0.05559944509837983-0.0031348858301307736j),10.80000000002517
28,28,12.50289375,0.0030714934987213,(1.0078611801304176+0.22445412992655928j),-2497.1750282777166,(0.019769961581647177+0.022463096502610025j),11.200000000026103
29,29,12.50299375,-0.0043057969242345,(-0.9559722286652331+0.030208511451098513j),-2497.0750292777057,(0.060650146619007694+0.004607752702925211j),11.600000000027034
30,30,12.50309375,-0.0118756282793946,(0.2158117416417376-0.5282147378956062j),-2496.9750302776943,(0.04308222303556308+0.00236946921391612j),12.000000000027967
31,31,12.50319375,-0.0023849088089951,(-0.9673802694242751+0.0081393618196271j),-2496.875031277684,(0.03682787669723592+0.006842177519991666j),12.400000000028898
32,32,12.50329375,-0.0062549783457904,(-0.025948113228158355+0.35302666752215717j),-2496.7750322776724,(0.019042850110712467+0.007556593632954162j),12.800000000029831
33,33,12.50339375,0.0055270928914667,(-0.168805309713619+0.14549757493282175j),-2496.675033277661,(0.015564818145075321+0.01367893862592423j),13.200000000030764
34,34,12.50349375,0.0084028233433609,(-0.2497079154968017-0.3635911973170159j),-2496.57503427765,(0.06833096646342623-0.0057011894612121194j),13.600000000031695
35,35,12.50359375,0.0162709496457596,(-0.488824313521935-0.057229439674023296j),-2496.4750352776387,(0.00578906760901754-0.057343278028708644j),14.000000000032628
36,36,12.50369375,0.0180187555076388,(0.7288283132316483+0.4578648738073231j),-2496.375036277628,(0.06254265781147994-0.012431352180281463j),14.40000000003356
37,37,12.50379375,0.0106059429254238,(0.19241521841141795-0.28524941447119806j),-2496.275037277617,(0.07512911915109444+0.0267068565321239j),14.800000000034492
38,38,12.50389375,0.0121808439181558,(-1.3252197211805359-0.18657981870667706j),-2496.1750382776054,(0.025269407736159682+0.017245025718117896j),15.200000000035425
39,39,12.50399375,-0.0036261633625639,(-0.5907247637493981-0.250410148270204j),-2496.0750392775944,(0.07808554350180436+0.059420624965416724j),15.600000000036356
40,40,12.50409375,-0.0130400645232063,(0.34850611562881184+0.005859858078476735j),-2495.975040277583,(-0.011020441928527386+0.15666932520302862j),16.00000000003729
41,41,12.50419375,-0.0075783342018197,(0.04714761104631917+0.0010211799544570755j),-2495.875041277572,(0.009003099763148947-0.09542976023117511j),16.400000000038222
42,42,12.50429375,-0.0079250511219159,(-0.44892637336072705+0.488991885803774j),-2495.775042277561,(0.07841403528686486-0.029136040429528665j),16.80000000003915
