,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.999993750000001,-8.335677202177187e-06,(413.31291345243756+1.0824674490095276e-15j),0.0,(103.33466572469612-2.3245294578089215e-15j),0.0
1,1,5.00009375,0.0002603717683543,(0.12769746205305307+0.07170716061322117j),0.1333315555807539,(-0.00979229559116762-0.005952004124732323j),0.5333048904118246
2,2,5.00019375,-0.0001773219037192,(-0.05337130448282622+0.029148156373537435j),0.2666631111615078,(0.01078169217099381-0.05406175969797573j),1.0666097808236492
3,3,5.00029375,0.0015721718555747,(0.031724077109184234-0.015038863379423057j),0.3999946667422617,(-0.038951983534943356+0.022488620914587743j),1.599914671235474
4,4,5.00039375,0.0043104475502105,(-0.04846545696271089-0.001215492893028194j),0.5333262223230156,(-0.02127912304151421-0.002546930714877782j),2.1332195616472984
5,5,5.00049375,0.0036706504629491,(-0.07849565588080787-0.024682891280775734j),0.6666577779037696,(-0.016620877687597325-0.009736598151245984j),2.666524452059123
6,6,5.00059375,0.0040304392086768,(0.1839632875781969-0.08592863824213351j),0.7999893334845234,(-0.006375335463485205+0.009953753597070084j),3.199829342470948
7,7,5.00069375,0.0039274230208956,(0.027124345640442422+0.0016658858465173495j),0.9333208890652772,(-0.013936227848021626-0.005364535711256698j),3.7331342328827724
8,8,5.00079375,0.0034064310818197,(0.003323454989728074-0.011045603000691446j),1.0666524446460313,(-0.018166852510967526+0.0062251757936217485j),4.266439123294597
9,9,5.00089375,0.0028312358466364,(-0.026432827846682286-0.08358459955626624j),1.1999840002267852,(-0.026281465928311445-0.0023427253946058193j),4.799744013706421
10,10,5.00099375,0.0023762370022119,(0.0020263931640418903-0.144008547553682j),1.3333155558075391,(-0.00359807040527928-0.010150977161024675j),5.333048904118246
11,11,5.00109375,0.0025187136070649,(-0.03983339371684997+0.009378108092325508j),1.466647111388293,(-0.01921125284285118-0.004164090747401637j),5.86635379453007
12,12,5.00119375,0.0029584804114458,(0.04383132191271235+0.010812268144267037j),1.5999786669690468,(-0.02354297162666906+0.021417658148944568j),6.399658684941896
13,13,5.00129375,0.0032891581572038,(0.08333821519839024-0.0022227769141567903j),1.7333102225498007,(0.04667307531291848-0.003828098311207679j),6.93296357535372
14,14,5.00139375,0.0036199297818233,(0.04723580314048357+0.028480746200396964j),1.8666417781305549,(-0.02059439467616597-0.017116691372521062j),7.466268465765545
15,15,5.00149375,0.0037854147870765,(0.07414168729012043+0.061727401212944434j),1.9999733337113088,(-0.006368057735565218+0.0035762226370373716j),7.999573356177369
16,16,5.00159375,0.0036259326446519,(-0.01891223452604963+0.04804168955893495j),2.1333048892920625,(-0.022897054934671184+0.011398292480948043j),8.532878246589194
17,17,5.00169375,0.003658490994677,(0.02644214186052094+0.045986498653360956j),2.2666364448728165,(0.005150664327292999+0.03985888327984679j),9.066183137001019
18,18,5.00179375,0.0038699759982472,(-0.026682540402225223+0.0030191964996732455j),2.3999680004535704,(-0.027611392099323832-0.011763025582103173j),9.599488027412843
19,19,5.00189375,0.0034431395364394,(0.040064977484560525+0.05089834326165916j),2.5332995560343243,(-0.002356916928931854+0.017348968987297493j),10.132792917824668
20,20,5.00199375,0.0029023703612224,(0.01450718165837168+0.02282610665112714j),2.6666311116150783,(-0.0004962245501240931+0.010561792284201423j),10.666097808236492
21,21,5.00209375,0.003175102294162,(-0.06634243006275087+0.02602162676090629j),2.799962667195832,(-0.02027216699748421-0.009275138264343355j),11.199402698648317
22,22,5.00219375,0.0033847698707688,(0.012133716410408332+0.008642475948721017j),2.933294222776586,(-0.022949204131533122-0.003895136909674298j),11.73270758906014
23,23,5.00229375,0.0036624236877075,(-0.016483746061125383+0.030477379619278065j),3.06662577835734,(-0.003206243192733575-0.0002673322931339822j),12.266012479471966
24,24,5.00239375,0.004109934079269,(0.039531700193570635+0.07950194999117875j),3.1999573339380936,(0.004848539302998519+0.021328897630772337j),12.799317369883791
25,25,5.00249375,0.0041998447943988,(-0.06370623173904734-0.010724877307822156j),3.3332888895188475,(-0.004586032033098694+0.0004987939652731183j),13.332622260295615
26,26,5.00259375,0.0043268675607163,(-0.014578296173356613+0.026196612043414922j),3.466620445099601,(-0.021735748337235395+0.033341021964018044j),13.86592715070744
27,27,5.00269375,0.0044356465681168,(-0.02589271073072786-0.03919709381326043j),3.599952000680356,(-0.03309400628327861+0.01477803895341449j),14.399232041119264
28,28,5.00279375,0.0041561791084767,(0.028017139917389786-0.0644622619706236j),3.733283556261109,(-0.07614918941534021+0.05977137031826109j),14.93253693153109
29,29,5.00289375,0.0039156890431399,(0.036741777360657264+0.0399693796372265j),3.8666151118418632,(-0.02074397442279102-0.13900821470796604j),15.465841821942913
30,30,5.00299375,0.0037361269145346,(-0.020988288314760507+0.015843991869745493j),3.999946667422617,(-0.053996003270532576+0.05992491073014015j),15.999146712354738
31,31,5.00309375,0.0044445277843935,(-0.022407787743511782+0.004757066348478284j),4.133278223003371,(0.0494563991333795-0.04006877648994468j),16.532451602766564
32,32,5.00319375,0.0050083738946476,(0.048278548239745984+0.0022631974480734405j),4.266609778584125,(-0.024862128093161493-0.01494173784499103j),17.065756493178387
33,33,5.00329375,0.005343824975881,(-0.061365894704375916+0.015198336257448462j),4.399941334164879,(-0.008883118593810828-0.05419341068490739j),17.59906138359021
34,34,5.00339375,0.0060441850367885,(0.026181319099114485+0.029181642953058334j),4.533272889745633,(0.00248840911777176+0.00221318100803556j),18.132366274002038
35,35,5.00349375,0.0065442440379284,(0.04117486841193213-0.06294223990094351j),4.666604445326387,(-0.010538746771315945-0.052918104110952324j),18.66567116441386
36,36,5.00359375,0.0063199933314898,(-0.03190056149517069+0.050905147270603614j),4.799936000907141,(-0.010050217013587319-0.018919667099432335j),19.198976054825685
37,37,5.00369375,0.006043113938594,(-0.025259160096158514+0.018844006900122164j),4.933267556487895,(0.003508794167104942-0.009602502680721806j),19.73228094523751
38,38,5.00379375,0.0055799285240039,(0.05104817432814597+0.017736618179763915j),5.066599112068649,(-0.0024589299463138184-0.015498279696112801j),20.265585835649336
39,39,5.00389375,0.0056724195643974,(-0.010836966059619561+0.015995425137219833j),5.199930667649403,(-0.023260414012982143-0.01044155976144447j),20.79889072606116
40,40,5.00399375,0.0057382631401524,(0.03961788492227296-0.005602423273138689j),5.3332622232301565,(0.000961392798947398-0.027395255758113003j),21.332195616472983
41,41,5.00409375,0.0057473843544519,(-0.024389559312331475+0.029318934347478696j),5.466593778810911,(-0.02315288171766697-0.011086049440599578j),21.86550050688481
42,42,5.00419375,0.0057871057026253,(0.0181213261166367+0.0109069924064063j),5.599925334391664,(-0.013085737027053804-0.003065504917436738j),22.398805397296634
43,43,5.00429375,0.0066172073093819,(-0.017404174413806477-0.0043544003333665345j),5.733256889972418,(0.006876364042579995-0.005439095656037207j),22.932110287708458
44,44,5.00439375,0.0069869964213726,(-0.016271032645282887+0.052197702780636325j),5.866588445553172,(0.059733253679910406-0.05598899774237684j),23.46541517812028
45,45,5.00449375,0.0074820089066376,(-0.059112808602077856-0.006097949975034015j),5.999920001133926,(-0.011564612780196538-0.017198450518285526j),23.99872006853211
46,46,5.00459375,0.0079692868709709,(0.029888417369604604+0.004094860800914513j),6.13325155671468,(-0.00481632503449036+0.005347148910737655j),24.532024958943932
47,47,5.00469375,0.0082655115905982,(-0.06492869114793924+0.020275542194953786j),6.266583112295434,(0.01652713118544647-0.0007231249876996013j),25.065329849355756
48,48,5.00479375,0.008224751985037,(-0.014816808554259445+0.05215795255889187j),6.399914667876187,(-0.004570974474615876-0.014493207609584951j),25.598634739767583
49,49,5.00489375,0.0080805894359287,(0.013529090992181064+0.018597408145274417j),6.533246223456941,(-0.047040823555872205+0.04948461361702579j),26.131939630179406
50,50,5.00499375,0.0073104976709769,(-0.02061314054732004+0.056909074084160155j),6.666577779037695,(-0.04032225263276197+0.014125650421766835j),26.66524452059123
51,51,5.00509375,0.0071513129850284,(0.0377155764966754+0.031511360966129234j),6.799909334618449,(-0.034254391694711346+0.012588556151829172j),27.198549411003054
52,52,5.00519375,0.0067281039053237,(0.039676548119430444+0.008402945633194957j),6.933240890199203,(0.015745135493652432+0.030456415207481755j),27.73185430141488
53,53,5.00529375,0.0065665701541542,(0.05010098604376851-0.0742414471651971j),7.066572445779957,(0.004336958814172248-0.002301243255872706j),28.265159191826704
54,54,5.00539375,0.0068624623762189,(0.001506760927342597-0.03159004652978121j),7.199904001360711,(0.019757692612220344-0.02315690775059905j),28.798464082238528
55,55,5.00549375,0.0072090403081573,(-0.038236299730116295-0.02157872866525351j),7.333235556941465,(-0.10046247647727338+0.0012156566017315074j),29.33176897265035
56,56,5.00559375,0.0080349724247947,(0.047095977222600054-0.05282074929110023j),7.466567112522219,(-0.03408832564823986-0.0013617406378352015j),29.86507386306218
57,57,5.00569375,0.0086613370019183,(-0.03042188327688796+0.013205592206987124j),7.5998986681029725,(-0.026842139327822208-0.003744515952569921j),30.398378753474002
58,58,5.00579375,0.0089695699561055,(-0.02319774174237323-0.03985306306677964j),7.7332302236837265,(-0.02021872987886738+0.01261578739272261j),30.931683643885826
59,59,5.00589375,0.0089154942593876,(0.031763976513379436+0.05163151560854836j),7.86656177926448,(-0.010184965991379233+0.01655859911718841j),31.464988534297653
60,60,5.00599375,0.0087636019879281,(-0.0021723789069472373-0.016886541608609695j),7.999893334845234,(-0.0387512714388972+0.007821776444642782j),31.998293424709477
61,61,5.00609375,0.0080151463741348,(4.156088348209342e-05-0.014361593144362837j),8.13322489042599,(-0.02861850287230116-0.004432401607951518j),32.5315983151213
62,62,5.00619375,0.0072536782337149,(0.0179503502579343+0.0011333952849431322j),8.266556446006742,(-0.034127545525766634-0.029370344585973533j),33.06490320553313
63,63,5.00629375,0.0063520295560435,(-0.028955466378128326+0.006869019470608445j),8.399888001587497,(0.008818508878483745-0.0078996850863802j),33.59820809594495
64,64,5.00639375,0.0060558996984843,(0.03878301060976593+0.014791981958046806j),8.53321955716825,(-0.043819475928611476-0.013777216552138021j),34.131512986356775
65,65,5.00649375,0.0065945158239757,(-0.014743014868110645+0.052863522609550566j),8.666551112749003,(-0.007396563571866887-0.018591192878717706j),34.6648178767686
66,66,5.00659375,0.0070298037386465,(-0.04673393598337567+0.011128921219673567j),8.799882668329758,(-0.0041727391510405516+0.019985566108587337j),35.19812276718042
67,67,5.00669375,0.0072404105156483,(0.0191095526972121+0.05900328247923415j),8.933214223910511,(-0.025758484714178315-0.025337216183300634j),35.73142765759225
68,68,5.00679375,0.007234269960306,(0.028356871489195145+0.027236737484108035j),9.066545779491266,(-0.002633865893312399-0.025719702881195385j),36.264732548004076
69,69,5.00689375,0.007650282059515,(0.01493556092230603+0.06180900579308958j),9.19987733507202,(-0.015137879373599205-0.007073640582222569j),36.798037438415896
70,70,5.00699375,0.0078200613394367,(0.02871390275038137+0.015189069540030391j),9.333208890652774,(-0.016039495169754357-0.012447135246695946j),37.33134232882772
71,71,5.00709375,0.0070917030707649,(-0.010779401074992055-0.0651759654348479j),9.466540446233529,(-0.01648422848349496-0.007441544840348546j),37.864647219239544
72,72,5.00719375,0.0058443242663212,(-0.007178949910954879+0.030042574528796887j),9.599872001814282,(-0.01034641399215256-0.011042897538455153j),38.39795210965137
73,73,5.00729375,0.0051825956164631,(-0.0556596126632822+0.004317274286456391j),9.733203557395036,(0.012455158482604718-0.004839320574401259j),38.9312570000632
74,74,5.00739375,0.0055677353461438,(0.013256208441136402+0.010202408672544804j),9.86653511297579,(-0.012511488471178962+0.006107178538029199j),39.46456189047502
75,75,5.00749375,0.0056755330872402,(-0.004940250739304311+0.04504960359227286j),9.999866668556542,(0.005824178410857558-0.01972399553604988j),39.997866780886845
76,76,5.00759375,0.0055905978487559,(-0.026243004237441626+0.022640370142710427j),10.133198224137296,(-0.022639956070263628+0.009593097370285249j),40.53117167129867
77,77,5.00769375,0.0051467000781917,(0.017929340566164485+0.0005733015016603608j),10.26652977971805,(-0.00966295416887467-0.004301868480232177j),41.06447656171049
78,78,5.00779375,0.0050065274175035,(-0.014172793345629861+0.024916438518579182j),10.399861335298803,(0.007313969073688148-0.0002737294123030874j),41.59778145212232
79,79,5.00789375,0.005375181674261,(-0.0035068824467583584-0.01751593140727667j),10.533192890879558,(-0.014396756088493938+0.015884923212924847j),42.13108634253415
80,80,5.00799375,0.0056984276594604,(0.015976988941150162+0.0021459948805887174j),10.666524446460311,(-0.01414471915888822-0.01168924799994275j),42.66439123294597
81,81,5.00809375,0.0056583105687049,(-0.016577648716295346+0.01649136784835065j),10.799856002041066,(-0.02174390449082816+0.0009103800221557223j),43.197696123357794
82,82,5.00819375,0.0051070640944393,(0.04410166139517807-0.014262342997134239j),10.93318755762182,(-0.01561574148949937+0.00028982783249366026j),43.73100101376962
83,83,5.00829375,0.0043886029166433,(-0.02667816606479409-0.03786883798423141j),11.066519113202574,(-0.011999984904617723+2.211839340701075e-05j),44.26430590418144
84,84,5.00839375,0.0040828779785218,(-0.04463750135869364-0.02755648736785306j),11.199850668783329,(-0.032647773569001455-0.007082764366828159j),44.79761079459327
85,85,5.00849375,0.0042738162790539,(0.03547462554354704-0.020063498129001225j),11.333182224364082,(-0.006613036521748838+0.0029969976722935467j),45.33091568500509
86,86,5.00859375,0.0039947944372497,(0.0027805240345838266-0.008459416294659699j),11.466513779944837,(0.0038734229378701015-0.017963717809756495j),45.864220575416915
87,87,5.00869375,0.0036777709755519,(0.0011067111514495714-0.027452079425503265j),11.59984533552559,(0.02554901003433107-0.01432343828394628j),46.39752546582874
88,88,5.00879375,0.0034366119155048,(0.015686621602725298+0.012828311979921144j),11.733176891106345,(0.04644031688009405-0.028527109750291095j),46.93083035624056
89,89,5.00889375,0.0038657300880074,(-0.006701818251864841-0.0027036759277005596j),11.866508446687098,(-0.03899437689812512+0.017340805658803082j),47.46413524665239
90,90,5.00899375,0.004023491845547,(-0.0040382063707859964+0.034225851855785736j),11.999840002267852,(-0.036603639209199165-0.023558241781057598j),47.99744013706422
91,91,5.00909375,0.0041100933731506,(0.027403984061735567+0.021601038380457772j),12.133171557848604,(-0.02601732907486963+0.010719329434078164j),48.53074502747604
92,92,5.00919375,0.0032066234677958,(-0.019822223642793665-0.008214651508902928j),12.26650311342936,(-0.0018270558174543188-0.02108013950717069j),49.064049917887864
93,93,5.00929375,0.0026900084874352,(-0.010238320476391127-2.9016926867465355e-05j),12.399834669010112,(-0.0174056190418889+0.01867334255456043j),49.59735480829969
94,94,5.00939375,0.0026577773485831,(0.006361128684534015-0.028862619595126673j),12.533166224590868,(-0.026086306101133855+0.0018143133908540936j),50.13065969871151
95,95,5.00949375,0.0026466262124879,(0.03911292212246958+0.02116951329176047j),12.66649778017162,(-0.016671173486620058-0.0025661001291874034j),50.66396458912334
96,96,5.00959375,0.0026403227256393,(0.03353277604519867+0.05198882471043684j),12.799829335752374,(-0.017206107687326527-0.0020912796020690744j),51.197269479535166
97,97,5.00969375,0.0025538716573649,(0.00847636546104971+0.05728600788353885j),12.933160891333127,(-0.0045420676735361785+0.002581437690479994j),51.730574369946986
98,98,5.00979375,0.0029491729573102,(0.0063362694857908575-0.029817967060812633j),13.066492446913882,(-0.03514233454130007+0.0018035431698819344j),52.26387926035881
99,99,5.00989375,0.0036767944733201,(-0.013510594580769301-0.013547339551145452j),13.199824002494635,(-0.03897479955740224-0.0033042082418777018j),52.79718415077063
100,100,5.00999375,0.0039396360997793,(0.02598370678947684+0.03251525264234657j),13.33315555807539,(-0.03229890270158046+0.00738228273838935j),53.33048904118246
101,101,5.01009375,0.003716254631389,(0.0071633778786653725-0.011390509405282766j),13.466487113656145,(-0.03114832899612973-0.038232778269997034j),53.86379393159429
102,102,5.01019375,0.0033804299887511,(-0.03241169866432518-0.016051116375649967j),13.599818669236898,(-0.042074925977171086-0.008706970685230174j),54.39709882200611
103,103,5.01029375,0.00328127963068,(0.005669763104245353+0.016948055332912857j),13.733150224817653,(-0.013763712719642286+0.0018630973195193341j),54.930403712417935
104,104,5.01039375,0.0035281085978321,(-0.05183370643768809+0.08536946534582734j),13.866481780398406,(-0.02042264299747805+0.010101701653679802j),55.46370860282976
105,105,5.01049375,0.0038075225711167,(0.010093615595760544+0.005079131834410476j),13.99981333597916,(-0.03416033254933979+0.0033805394978931383j),55.99701349324158
106,106,5.01059375,0.0037123574815823,(-0.011605847913206995-0.022404431930810903j),14.133144891559914,(-0.02318553969553259-0.007211016048743525j),56.53031838365341
107,107,5.01069375,0.0043091972072368,(-0.018122332091929073-0.023757007556053675j),14.266476447140668,(-0.02550190602746144-0.0054477194455441824j),57.063623274065236
108,108,5.01079375,0.0046937358439824,(0.009224125035822518+0.008124927986304677j),14.39980800272142,(-0.01921974081885088+0.0038742681661653533j),57.596928164477056
109,109,5.01089375,0.0046345332855873,(-0.0019001032011421934+0.05114300638961601j),14.533139558302176,(-0.02374853064486495-0.0321568561712081j),58.13023305488888
110,110,5.01099375,0.0046856916573485,(-0.03854063590693178+0.0033831001488081897j),14.66647111388293,(-0.030794809441322603+0.02010560664350842j),58.6635379453007
111,111,5.01109375,0.0045771041794046,(-0.08318672492131536-0.018467590923267267j),14.799802669463684,(-0.026456375210550193-0.02753487696096265j),59.19684283571253
112,112,5.01119375,0.0044876936590152,(-0.008397486865080413+0.035851710548946994j),14.933134225044435,(-0.04981525519760055-0.027799840184124985j),59.73014772612436
113,113,5.01129375,0.0046852325374925,(-0.02368688805900039+0.09474831142157136j),15.066465780625192,(-0.0019611857152676726-0.003109298065874542j),60.26345261653618
114,114,5.01139375,0.0045182068062175,(0.003554595833778873+0.32746941918185624j),15.199797336205943,(0.018477006091442278+0.018870058838395043j),60.796757506948005
115,115,5.01149375,0.0045549311956878,(0.029748134023092954-0.43351342521459346j),15.3331288917867,(-0.0017738636522019657-0.009105496302093124j),61.33006239735983
116,116,5.01159375,0.0049103466440619,(-0.028460461982514444-0.1820241141560051j),15.466460447367451,(-0.0020979672152848213+0.007936950877101558j),61.86336728777165
117,117,5.01169375,0.0052197625605278,(-0.06947882569241666-0.09890776310226775j),15.599792002948208,(0.021435122308838782-0.03886258593129281j),62.39667217818348
118,118,5.01179375,0.005624782343259,(-0.037857294676504866-0.005163263362073484j),15.73312355852896,(-0.029875900124376034+0.0061080597950805456j),62.929977068595306
