,t,y,fft,fftfreq
0,12.50009375,0.03861398109709257,(137.45720644665084+0j),0.0
1,12.50019375,0.01968580481072201,(0.14991052409900502-0.2305681541491854j),0.4000000000009322
2,12.50029375,-0.005047774454066574,(0.28916887803004726-0.1716016713681483j),0.8000000000018644
3,12.50039375,-0.008492022098672556,(0.14502473572662022+0.348630445995303j),1.2000000000027966
4,12.50049375,-0.020559401099351577,(0.12607120668043825+0.10293907027234384j),1.6000000000037289
5,12.50059375,-0.025964933425966043,(-0.3343843766643577-0.4210676906708456j),2.000000000004661
6,12.50069375,-0.01925438647959666,(-0.3493192061718111-0.22007825071537715j),2.400000000005593
7,12.50079375,0.008704200951561833,(0.1283489467268823-0.07712568682369159j),2.8000000000065257
8,12.50089375,0.016870114561771423,(-0.10434849620437997+0.30037098161003295j),3.2000000000074578
9,12.50099375,0.020965200444006654,(0.22509829416924315+0.1445058962673822j),3.60000000000839
10,12.50109375,0.05531503569675108,(0.02362824667949187+0.19917739287498704j),4.000000000009322
11,12.50119375,0.013075718818230483,(0.009624150216033966-0.1785569358693194j),4.400000000010254
12,12.50129375,-0.004202920625378975,(0.16089324655693032-0.23855022943307969j),4.800000000011186
13,12.50139375,-0.005808800900410158,(0.19826044327991899+0.11294640288327865j),5.2000000000121185
14,12.50149375,-0.023084756092812405,(0.08167099724540614+0.14858297937440723j),5.600000000013051
15,12.50159375,-0.039893279414793835,(-0.0896932242198547+0.06347231857057345j),6.0000000000139835
16,12.50169375,-0.012372982747525435,(-0.45071495178567406+0.41702805300902046j),6.4000000000149155
17,12.50179375,0.004025773682754649,(4.5991128283517924e-07-0.006347865260302649j),6.800000000015848
18,12.50189375,0.013777926707758556,(-0.15296192422119875-0.04092786151852357j),7.20000000001678
19,12.50199375,0.03165706745479854,(-0.1245406820573236-0.08616950831687253j),7.600000000017713
20,12.50209375,0.0602980737698291,(-0.05051674076810997-0.02799367740379799j),8.000000000018645
21,12.50219375,0.01996937820755437,(0.2827028231339513+0.014702843644059715j),8.400000000019576
22,12.50229375,0.0009690250160179776,(0.07066326481900587+0.11611084245557018j),8.800000000020509
23,12.50239375,-0.003036843108112869,(0.1319384552568142-0.21868315674739472j),9.200000000021442
24,12.50249375,-0.023962527498146407,(-0.2520519624999997+0.1396882000413558j),9.600000000022373
25,12.50259375,-0.03523626323386908,(-0.02781727775734938+0.12422389443294904j),10.000000000023306
26,12.50269375,-0.017100249711532466,(0.18396275450220267-0.13661007904571j),10.400000000024237
27,12.50279375,-0.007792171448830996,(0.06400502396535854-0.08614820914801419j),10.80000000002517
28,12.50289375,0.013182380829521636,(-0.3705264563225109+0.13187202885721272j),11.200000000026103
29,12.50299375,0.033137060063617205,(-0.012736190624145993-0.16535989953266517j),11.600000000027034
30,12.50309375,0.047627842697404214,(0.07773075408373908+0.11269108906260736j),12.000000000027967
31,12.50319375,0.03079373784945784,(0.06859105090473439-0.22872170138114312j),12.400000000028898
32,12.50329375,0.012808781317203753,(-0.04432032642349948+0.1547539265850011j),12.800000000029831
33,12.50339375,0.012260943832326513,(-0.013700403646326853-0.25099335543463164j),13.200000000030764
34,12.50349375,-0.014651351513534815,(-0.19044942089454403-0.13709383621720264j),13.600000000031695
35,12.50359375,-0.014505758284612553,(-0.030631307819204756+0.4392858468228946j),14.000000000032628
36,12.50369375,-0.013168886071292865,(0.20690455273619018-0.26496807052373694j),14.40000000003356
37,12.50379375,-0.01959517251548119,(0.016060557486052396-0.20445941921947117j),14.800000000034492
38,12.50389375,0.004507611822191778,(0.09549757286382121-0.1849822237718653j),15.200000000035425
39,12.50399375,0.009593033554901029,(0.21274599489213286+0.07397037032870662j),15.600000000036356
40,12.50409375,0.02172514295345531,(-0.017689331925124285-0.39766021437789517j),16.00000000003729
41,12.50419375,0.023235047939426497,(-0.4138162986385355+0.5927577038686969j),16.400000000038222
42,12.50429375,0.03239170099394411,(0.029748819053752373+0.030534978184569073j),16.80000000003915
43,12.50439375,0.02889120763112419,(0.03633167629765338-0.042514509652398j),17.200000000040085
44,12.50449375,0.019503601287995644,(0.13101863925299462+0.43511952541461224j),17.600000000041018
45,12.50459375,0.00287247900759831,(0.03227938782773648-0.5001172437737325j),18.00000000004195
46,12.50469375,-0.00880938397228775,(-0.09542984017026157+0.3631775646697922j),18.400000000042883
47,12.50479375,-0.011801911705345187,(-0.10563936775946453-0.3255385870730695j),18.800000000043813
48,12.50489375,-0.021613120171701534,(0.024627411196973092-0.08737970532497083j),19.200000000044746
49,12.50499375,-0.008468384079660485,(-0.021661330720118166-0.3932569851969376j),19.60000000004568
50,12.50509375,0.0077361161647017075,(0.04807475596028499-0.16625567469895386j),20.00000000004661
51,12.50519375,0.009014022766801333,(0.22246234209455062-0.03632964587278395j),20.400000000047545
52,12.50529375,0.034639384087624014,(-0.06115180250838159+0.4077329148955645j),20.800000000048474
53,12.50539375,0.028722348639012116,(0.004494160243128431-0.13197109069759722j),21.200000000049407
54,12.50549375,0.0342606292681158,(0.01811103218313523+0.1527385865304275j),21.60000000005034
55,12.50559375,0.010384484329029662,(-0.06519796194612176-0.33540416963049857j),22.000000000051273
56,12.50569375,-0.012461783377728925,(-0.2806721739502365+0.12232273306322511j),22.400000000052206
57,12.50579375,0.0022020600434564806,(0.3474694433611688-0.20971533272420093j),22.800000000053135
58,12.50589375,-0.03008532813050878,(0.17581755018930006+0.10947947868903488j),23.200000000054068
59,12.50599375,-0.004865308895511141,(0.3308573966728608+0.36774643280110686j),23.600000000055
60,12.50609375,0.002639851846007072,(0.1544160581969809+0.015887188895169047j),24.000000000055934
61,12.50619375,0.004808328279786652,(-0.11982471981518383+0.3300174217033226j),24.400000000056867
62,12.50629375,0.030163517758969013,(-0.21146105746985255+0.4001206269222142j),24.800000000057796
63,12.50639375,0.02585453779065321,(-0.08844364844035521+0.3923438086989106j),25.20000000005873
64,12.50649375,0.030101593719529914,(0.02830291207273808+0.1624001944514824j),25.600000000059662
65,12.50659375,0.008268537532011686,(0.04150326566858764+0.23643946310104713j),26.000000000060595
66,12.50669375,-0.00553959971804403,(-0.0746099556021298+0.08124646937820595j),26.400000000061528
67,12.50679375,0.002478335551796615,(-0.10348379841036176+0.3137467767916864j),26.800000000062457
68,12.50689375,-0.025430081898104615,(0.11430948973710764-0.2787292220796042j),27.20000000006339
69,12.50699375,-0.007337338303679349,(-0.0786801819304847+0.16506194922962794j),27.600000000064323
70,12.50709375,-0.0013528431245160598,(0.2418670939693779+0.010536984026835672j),28.000000000065256
71,12.50719375,0.005680490082704263,(-0.11465423308855408-0.08080874721055697j),28.40000000006619
72,12.50729375,0.03031956585564739,(0.2822777762965511-0.1018503187016363j),28.80000000006712
73,12.50739375,0.03214258859422034,(-0.3601484043767782+0.16146943097218602j),29.20000000006805
74,12.50749375,0.022883248257353724,(0.12406801207068385+0.20064532821559966j),29.600000000068984
75,12.50759375,0.0011762913011792414,(0.07654874265865141+0.11026543801722574j),30.000000000069917
76,12.50769375,-0.006410705721695447,(-0.14411418972207096-0.10609653141396047j),30.40000000007085
77,12.50779375,-0.00806812580012169,(0.18141462167856892+0.027891043218282008j),30.80000000007178
78,12.50789375,-0.024277483457873325,(-0.011203433291825937-0.02816446343882162j),31.200000000072713
79,12.50799375,-0.007323875643833121,(-0.2305390708542141+0.06946655053931428j),31.600000000073646
80,12.50809375,-0.01108818567137309,(0.02994001962716919+0.05810576507029752j),32.00000000007458
81,12.50819375,0.011857383133451957,(0.05083265322226138-0.31558038837430624j),32.40000000007551
82,12.50829375,0.03131031806876168,(0.31812531787789056-0.5271707592172583j),32.800000000076444
83,12.50839375,0.024723885153963766,(-0.06541444982974742-0.18930837434435838j),33.200000000077374
84,12.50849375,0.0279595580398977,(-0.03358700529644132+0.1076956041464262j),33.6000000000783
85,12.50859375,0.004582196795459853,(0.31166953359206906-0.137518271398667j),34.00000000007924
86,12.50869375,-0.0023593806051484204,(0.515196526395221-0.025505572087967388j),34.40000000008017
87,12.50879375,-0.010031166360419685,(0.1695251206565021+0.08078269218225342j),34.800000000081106
88,12.50889375,-0.023976824888803584,(0.14578421401362562+0.14160665594330274j),35.200000000082035
89,12.50899375,-0.015818258416403094,(0.24184905162589976+0.03623246089741905j),35.600000000082964
90,12.50909375,-0.017803907076885197,(0.3208731749129321+0.19357292744417343j),36.0000000000839
