,t,y,fft,fftfreq
0,4.999993750000001,-1.7332628709948397e-05,(549.1083244713083-1.8984813721090177e-14j),0.0
1,5.00009375,0.0005488223670044018,(-0.54388293198644-0.377459686149143j),0.09999900001112112
2,5.00019375,-0.00010811528536173776,(0.06602318101666647+0.4109947345989001j),0.19999800002224224
3,5.00029375,0.0033066620200123873,(0.23581409928355618-0.15698397741341935j),0.2999970000333634
4,5.00039375,0.009441785096357952,(0.05157358171402868-0.05588511900846539j),0.3999960000444845
5,5.00049375,0.011999635460078971,(0.1628938812954776+0.024901397287189063j),0.4999950000556056
6,5.00059375,0.010855267047026284,(-0.015534303204795187-0.16495471564949665j),0.5999940000667268
7,5.00069375,0.011467719965549746,(0.12327594707669927-0.0108070023563951j),0.6999930000778478
8,5.00079375,0.00790853577687183,(-0.020154230499496703+0.02703974692157593j),0.799992000088969
9,5.00089375,0.005295493111603223,(0.06906193742516775+0.014153668682278096j),0.8999910001000901
10,5.00099375,0.004478053930589625,(0.05371392100707683+0.04697361659231079j),0.9999900001112112
11,5.00109375,-0.00020185795224810201,(-0.0030996319489896844+0.029221973211655778j),1.0999890001223322
12,5.00119375,0.0006569061576608878,(0.11344093267935583+0.19611205255529193j),1.1999880001334535
13,5.00129375,0.004016581119796341,(0.06865673631560625+0.08838274059330022j),1.2999870001445746
14,5.00139375,0.003382688825556765,(-0.028358414354736308-0.004862519912010869j),1.3999860001556956
15,5.00149375,0.01271048491501297,(-0.008779263462045578+0.05329168921394718j),1.499985000166817
16,5.00159375,0.014958051591976787,(-0.02738621098674282+0.06492466463044887j),1.599984000177938
17,5.00169375,0.013691532019776674,(0.03426180519858925+0.09149704612731446j),1.699983000189059
18,5.00179375,0.014470755893241968,(-0.17455173610428643+0.11071942236843213j),1.7999820002001803
19,5.00189375,0.004583539290604444,(-0.18613520213942245+0.07675868486656379j),1.8999810002113013
20,5.00199375,0.0023365128714060482,(-0.030930651763051206-0.2119707093343969j),1.9999800002224224
21,5.00209375,-0.0022522431850422447,(-0.007465752153758304-0.13366454158545352j),2.0999790002335437
22,5.00219375,-0.008599259754557026,(-0.03438873828943191-0.0003536603914748415j),2.1999780002446645
23,5.00229375,-0.002348681371774871,(-0.061963050938268524-0.0023223854531432536j),2.2999770002557858
24,5.00239375,0.0014518652219991798,(-0.14551471198815394-0.04542313771986162j),2.399976000266907
25,5.00249375,0.005940876065477929,(0.10524782045978728+0.04486113330290679j),2.499975000278028
26,5.00259375,0.017004738079601893,(0.05231743218324499-0.04691986247741091j),2.599974000289149
27,5.00269375,0.011955631408815908,(-0.006747802283444852+0.08863887518257313j),2.6999730003002704
28,5.00279375,0.012023637013017138,(-0.10310467524734059-0.22432840627085196j),2.7999720003113913
29,5.00289375,0.0053018634385324755,(-0.047673116258209164-0.008109860578133662j),2.8999710003225125
30,5.00299375,-0.0036915570144335852,(0.0885496230972471+0.025035298944921822j),2.999970000333634
31,5.00309375,-0.001650895108620899,(0.049274515137973846-0.015146316119465679j),3.0999690003447546
32,5.00319375,-0.0118952151863855,(-0.01604267328308915-0.009329096515608025j),3.199968000355876
33,5.00329375,-0.0044436574745630435,(0.03540062408041516+0.05070894342297452j),3.299967000366997
34,5.00339375,0.00270965173593742,(-0.012382192647817505-0.08871672532956146j),3.399966000378118
35,5.00349375,0.004496773353418038,(0.029264964045136906-0.0227103061370898j),3.4999650003892393
36,5.00359375,0.014933596638038442,(-0.01667976781394923+0.016119447617109522j),3.5999640004003606
37,5.00369375,0.00966415983091873,(-0.027674574637963415-0.09031649406861007j),3.6999630004114814
38,5.00379375,0.008582081304379537,(-0.05416670637669256+0.09109969370527514j),3.7999620004226027
39,5.00389375,0.008097250432230536,(0.18813280999829293+0.06489654339280503j),3.899961000433724
40,5.00399375,-0.004424112847906355,(-0.07591442340692336-0.1421795591399162j),3.999960000444845
41,5.00409375,-0.0016271369411604555,(0.09688173916998943-0.023603765499143597j),4.099959000455966
42,5.00419375,-0.007924213921385705,(-0.07885860420851185+0.1627012078577742j),4.199958000467087
43,5.00429375,-0.00611774431649945,(0.08016855699683045+0.19359659456850947j),4.299957000478209
44,5.00439375,0.0012179358580514037,(0.07929385678348783+0.06064689813246271j),4.399956000489329
45,5.00449375,0.0038267428920152075,(0.009267644387408281+0.09638634914574057j),4.49995500050045
46,5.00459375,0.011338906892099591,(-0.04907492491795735-0.07378604319801804j),4.5999540005115716
47,5.00469375,0.011430428351815469,(0.027125905658965384+0.06925776427849456j),4.699953000522693
48,5.00479375,0.011704789713722201,(0.023981583094899013-0.024815467242838986j),4.799952000533814
49,5.00489375,0.010964794150335617,(0.03361065388877433+0.027818692062936877j),4.899951000544935
50,5.00499375,0.0013378539533283656,(-0.13097894774577715+0.015276073663061449j),4.999950000556056
51,5.00509375,-0.0031744737873221902,(-0.049167513231597154+0.08593070451432913j),5.099949000567177
52,5.00519375,-0.005334571563958799,(-0.03447703214797661-0.06409005306613708j),5.199948000578298
53,5.00529375,-0.006616287220727652,(0.027791158087726024-0.024326757716814747j),5.29994700058942
54,5.00539375,-0.0006021108292903548,(0.04516621507817937-0.024766995953593936j),5.399946000600541
55,5.00549375,0.004751894421071632,(-0.09425856120409347-0.027075628896188832j),5.499945000611662
56,5.00559375,0.01040548417252308,(0.10413406878845925-0.05785891335051848j),5.5999440006227825
57,5.00569375,0.01722367854927825,(0.061429283288475765+0.05632320919068059j),5.699943000633904
58,5.00579375,0.01797239003145433,(-0.14684499429143147+0.07746027841200015j),5.799942000645025
59,5.00589375,0.015534274854354976,(-0.017120974491601836-0.11588972601955116j),5.899941000656146
60,5.00599375,0.010192111748800052,(0.11517466654825918-0.017028695587567613j),5.999940000667268
61,5.00609375,-0.001228894293683454,(0.010422164493801404+0.11708280015784094j),6.099939000678389
62,5.00619375,-0.0046360739911345565,(-0.0238855238621192+0.07349303019801592j),6.199938000689509
63,5.00629375,-0.0080717032481463,(-0.0607236264321406-0.04319475409633483j),6.299937000700631
64,5.00639375,-0.009741680640320551,(-0.03521876258943389+0.03482565482707521j),6.399936000711752
65,5.00649375,0.004174179037656849,(0.10221321510109843-0.013952007406039172j),6.499935000722873
66,5.00659375,0.008249618616909976,(0.09276766113055385+0.03506438050646756j),6.599934000733994
67,5.00669375,0.01648812139389267,(-0.10454339971035122+0.007768519106811563j),6.699933000745115
68,5.00679375,0.027662715062553706,(-0.0909280742123234+0.017220071092043543j),6.799932000756236
69,5.00689375,0.021482835395131173,(-0.000981193437431008-0.010473277735144558j),6.899931000767357
70,5.00699375,0.019218920547515818,(0.0753985619313501-0.0009443967151726244j),6.999930000778479
71,5.00709375,0.005845844857544218,(0.02905055876771476-0.0015400260985443366j),7.0999290007896
72,5.00719375,-0.0029278354508720777,(-0.026755248826838007-0.003076128444800313j),7.199928000800721
73,5.00729375,-0.004435063945749798,(0.037746859568572814+0.01807255640367555j),7.2999270008118415
74,5.00739375,-0.0159593526458472,(0.0156632944172062+0.04560401571172156j),7.399926000822963
75,5.00749375,0.0030026754824525907,(-0.1729997377493961+0.2023729013592797j),7.499925000834084
76,5.00759375,0.004048257431828991,(-0.03078518694688341-0.0006026996457462169j),7.599924000845205
77,5.00769375,0.010677470457135465,(-0.0029542385002649506+0.08015672719254495j),7.699923000856327
78,5.00779375,0.025224838606068625,(-0.08678208438272553-0.0514351913043401j),7.799922000867448
79,5.00789375,0.01843233264520435,(-0.051073484743155054-0.012913725043324114j),7.899921000878568
80,5.00799375,0.019693991016847077,(0.07574866610031396+0.01889022704217165j),7.99992000088969
81,5.00809375,0.01319623966808296,(-0.11322152571897338-0.027110148242769857j),8.099919000900812
82,5.00819375,0.004334933863648268,(0.003601251705633128-0.06573899221039498j),8.199918000911932
83,5.00829375,0.0012737179645636288,(-0.0339850626669319+0.11549893977685659j),8.299917000923053
84,5.00839375,-0.00854496274688842,(-0.006412331551593716+0.013183297625893313j),8.399916000934175
85,5.00849375,-0.004063552863832156,(-0.043884797852037805-0.10138414296292805j),8.499915000945295
86,5.00859375,0.007057682933959157,(0.013895970078288931+0.02091025461509825j),8.599914000956417
87,5.00869375,0.0037277114843097675,(0.06255768376224077+0.0011329089698216485j),8.699913000967538
88,5.00879375,0.017707519233693368,(0.005118270643076257+0.0845482850951158j),8.799912000978658
89,5.00889375,0.01637563377254822,(-0.18444572476561044-0.015765157924656915j),8.89991100098978
90,5.00899375,0.015261498546081703,(0.1450390440327703+0.26339533437135476j),8.9999100010009
91,5.00909375,0.02029616918759235,(-0.1249174801886654+0.15492958451532382j),9.099909001012023
92,5.00919375,0.006746893919529035,(0.025211774647660484+0.0656264983514951j),9.199908001023143
93,5.00929375,0.005899019846845473,(-0.031971122589729895+0.08386600353859079j),9.299907001034265
