,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,23.75009375,0.0005986011385131,(0.2030608366941882+0.07770972122521619j),-2499.9500010058064,(68.4530033809695+0j),0.0
1,1,23.75019375,0.0006369787949187,(-0.039693515002153526-0.07442293828880307j),-2499.750005005726,(-0.00822365003494846-0.046950726921112684j),0.8000000000018644
2,2,23.75029375,0.001599298940667,(0.003970894060961863-0.14348531012028123j),-2499.5500090056453,(0.00103550487799417-0.026406717763593737j),1.6000000000037289
3,3,23.75039375,0.0023613456831888,(-0.07063955976523577+0.07019736002704247j),-2499.350013005565,(-0.003816987593393023-0.024610098541209113j),2.400000000005593
4,4,23.750493750000004,0.0036164374555276,(0.09917266367675376+0.05938054173975893j),-2499.1500170054846,(-0.016192258680916748-0.04102672731288398j),3.2000000000074578
5,5,23.750593750000004,0.0038241910013856,(0.05189239176874194+0.20004830902296572j),-2498.950021005404,(-0.005847995368627949-0.024071089858720324j),4.000000000009322
6,6,23.750693750000003,0.0071754304351799,(0.12403209442776635-0.20324808817652612j),-2498.750025005324,(-0.00907350167325377+0.008808023727498136j),4.800000000011186
7,7,23.750793750000003,0.0050207677625777,(-0.08831719827331266-0.08840511947009594j),-2498.5500290052432,(0.011022877349390663-0.044632128571548316j),5.600000000013051
8,8,23.750893750000003,0.0084190410983732,(-0.2620774740778801+0.03172284720376348j),-2498.3500330051625,(0.009810684528853275-0.01223031874534402j),6.4000000000149155
9,9,23.750993750000003,0.0043511991134742,(0.16912939743802677-0.10060724507351301j),-2498.150037005082,(0.010554574308050374-0.00858012605815121j),7.20000000001678
10,10,23.751093750000003,0.0072037767111984,(-0.10049197396510126-0.18493926967323512j),-2497.950041005002,(-0.0019475779450391986+0.0050868935081983604j),8.000000000018645
11,11,23.75119375,0.0023040624272209,(0.42054354434063995+0.00583846271862952j),-2497.750045004921,(-0.009172291247500772-0.021611293882988714j),8.800000000020509
12,12,23.75129375,0.006054724844411,(-0.06714252426916603-0.214281998967632j),-2497.5500490048407,(-0.017294958221228916-0.004730651363678756j),9.600000000022373
13,13,23.75139375,0.0024933422192408,(0.12451003343453652+0.3153205673105994j),-2497.3500530047604,(-0.014923131144930116-0.03292549145271556j),10.400000000024237
14,14,23.75149375,0.0031954376830951,(0.035714859856451134+0.051195673900416815j),-2497.15005700468,(0.005639534839406615-0.018705574997841437j),11.200000000026103
15,15,23.75159375,0.0032053887571666,(-0.11044637610537582+0.017259957668243998j),-2496.9500610046,(0.02206360814533455-0.019273136325330037j),12.000000000027967
16,16,23.75169375,0.0027162524759036,(0.020307286933019014-0.07410125482971588j),-2496.750065004519,(-0.00727321739496245-0.023955865555416248j),12.800000000029831
17,17,23.75179375,0.0051525845370831,(-0.18394474648646075+0.06815533110469324j),-2496.5500690044382,(-0.015700147100205727-0.008988054251942074j),13.600000000031695
18,18,23.75189375,0.0044853574615213,(-0.4226447162534209-0.1667942523420884j),-2496.350073004358,(-0.024600307653505512+0.0013885451276993525j),14.40000000003356
19,19,23.751993750000004,0.0072499536097705,(0.1604309593998462+0.08411648329671581j),-2496.1500770042776,(-0.030496992071134293-0.05196799934894121j),15.200000000035425
20,20,23.752093750000004,0.0081487015243338,(0.1252123515255233+0.08016650102789767j),-2495.950081004197,(-0.014191861256930505-0.00106235391069949j),16.00000000003729
21,21,23.752193750000004,0.0081805134454613,(-0.025459539273524373+0.14022804765851377j),-2495.7500850041165,(0.018736976828797755+0.003787860880297044j),16.80000000003915
22,22,23.752293750000003,0.010975299446442,(-0.03603972370553555-0.13250483625247123j),-2495.550089004036,(-0.021476882429877803-0.027395473388706792j),17.600000000041018
23,23,23.752393750000003,0.0079681571828556,(0.022161940242167208-0.172885006758643j),-2495.3500930039554,(-0.002595294269192156+0.013476245021642415j),18.400000000042883
24,24,23.752493750000003,0.0100666431876934,(-0.07563492494128672+0.01643869518724772j),-2495.150097003875,(-0.011850201312526693-0.006339171958944297j),19.200000000044746
25,25,23.752593750000003,0.00653012923953,(0.01587752946290752+0.03976595759982346j),-2494.9501010037948,(-0.007638727482504076-0.002864507218204599j),20.00000000004661
26,26,23.75269375,0.0076579611164504,(0.16053103669082924-0.012523019666360737j),-2494.750105003714,(-0.003501665700118846-0.01148808476150076j),20.800000000048474
27,27,23.75279375,0.0053741698241292,(-0.15121222204784895+0.19143809263001432j),-2494.5501090036337,(0.030112819703888287-0.003391266485917987j),21.60000000005034
28,28,23.75289375,0.0050747952954025,(-0.05247356225388731+0.018007416974506335j),-2494.3501130035534,(0.03451180099430012+0.007085898698580041j),22.400000000052206
29,29,23.75299375,0.0047762055040251,(0.0024222600884369313+0.04523972716944386j),-2494.150117003473,(0.062023997193006566+0.056041183013414195j),23.200000000054068
30,30,23.75309375,0.0050929854285984,(0.0311916830463652+0.04415631605197755j),-2493.9501210033923,(-0.06083772129787006-0.04279733096046733j),24.000000000055934
31,31,23.75319375,0.0054512892310237,(0.14354615561328732+0.1230095436261792j),-2493.750125003312,(-0.03775659163662371-0.0606373731015225j),24.800000000057796
32,32,23.75329375,0.0074193870963993,(-0.179796946798357-0.14256739360300447j),-2493.550129003232,(-0.03656851996436248-0.035379453345701646j),25.600000000059662
33,33,23.75339375,0.0067503059581329,(-0.14606856015079714-0.004313554068385579j),-2493.350133003151,(0.0005413264672828565-0.013475439083547699j),26.400000000061528
34,34,23.75349375,0.009939375009678,(-0.010453510746121195+0.0188807029024156j),-2493.1501370030705,(-0.04613305588263423-0.04647600571685063j),27.20000000006339
