,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,21.25009375,0.0018065677061093,(0.1847771762085073+0.07333913117658228j),2500.1499970058867,(68.75803585314547+0j),0.0
1,1,21.25019375,0.0033423238942313,(0.05883795758095769+0.0060643363755950724j),2500.349993005967,(0.03516285783043212-0.028401385303121793j),0.8000000000018644
2,2,21.25029375,0.001640668267152,(0.08800061162679487+0.20610593895681906j),2500.549989006048,(-0.0031032359056011385-0.01557399551249742j),1.6000000000037289
3,3,21.25039375,0.0021103293842653,(-0.13848531268988218-0.12516818668197582j),2500.749985006128,(-0.004607360533552866-0.0017586066640203693j),2.400000000005593
4,4,21.25049375,0.0026000020527744,(0.015964764072110296-0.07124044724657602j),2500.9499810062084,(-0.014310928769637882-0.05274426857267983j),3.2000000000074578
5,5,21.25059375,0.0024844485028752,(0.009143120612868294-0.10264318837554157j),2501.149977006289,(-0.026735520413616553+0.001095963794486659j),4.000000000009322
6,6,21.25069375,0.0040219544028384,(0.1639890761975597-0.16816270347157783j),2501.349973006369,(0.002639089470069368-0.0010015375325305026j),4.800000000011186
7,7,21.25079375,0.0040196273315734,(0.02662735176793342+0.3416240743629896j),2501.54996900645,(-0.004566861911518871-0.005820250205632371j),5.600000000013051
8,8,21.25089375,0.0055684562226679,(-0.10223366202088233+0.23186758870768848j),2501.7499650065306,(-0.007349239290918529+0.034815658057271354j),6.4000000000149155
9,9,21.25099375,0.0058739262907034,(0.042545213022846515+0.1439830087201779j),2501.949961006611,(0.0035785493727379797-0.011571356861403054j),7.20000000001678
10,10,21.25109375,0.0039825369823336,(0.1371167377939439-0.08765240099263645j),2502.1499570066912,(-0.02290873346216046-0.0027288725249048976j),8.000000000018645
11,11,21.25119375,0.0047668728943636,(0.052863267357395216-0.3133373922518542j),2502.349953006772,(-0.01228382097721007-0.0027250511180135512j),8.800000000020509
12,12,21.25129375,0.0042616769983125,(0.17665657203625346-0.2003577396767255j),2502.5499490068523,(-0.016847941556898116+0.00575340490538432j),9.600000000022373
13,13,21.25139375,0.0040941993352578,(0.19871081014450487+0.10864184284179018j),2502.7499450069326,(0.007196136850433625-0.00042474184823865224j),10.400000000024237
14,14,21.25149375,0.0039741405949947,(0.2918188273688779-0.00702433307178052j),2502.9499410070134,(-0.025747110607642933-0.009020820391993745j),11.200000000026103
15,15,21.25159375,0.0022417991814382,(0.09373961354321826+0.17109059077126387j),2503.1499370070937,(-0.01770867126327312+0.004767452477047528j),12.000000000027967
16,16,21.25169375,0.0042487336812287,(0.048265776944905914+0.06581386171910783j),2503.349933007174,(-0.012111534411981702+0.007522685504190406j),12.800000000029831
17,17,21.25179375,0.0037340615959892,(-0.1779124609411372+0.015842744735111883j),2503.549929007255,(-0.011857782739912216+0.024132121981084057j),13.600000000031695
18,18,21.25189375,0.0056561056994666,(-0.03756128053663698-0.13438386884097162j),2503.749925007335,(-0.02019664573550709-0.01643406418017933j),14.40000000003356
19,19,21.25199375,0.0052134272081065,(0.10100521638158769+0.1329218332710139j),2503.9499210074155,(-0.006149693015008877-0.0011068326511949021j),15.200000000035425
20,20,21.25209375,0.0055562820088042,(-0.2195142713161482-0.07766608027245397j),2504.149917007496,(-0.015670066623750742-0.024127634919671563j),16.00000000003729
21,21,21.25219375,0.0074896699958318,(0.03376302153471611-0.1512775780628343j),2504.349913007577,(-0.012460892751024862+0.009531465165997323j),16.80000000003915
22,22,21.25229375,0.00730937720733,(0.09512620290813155+0.004510481501497446j),2504.549909007657,(0.009572854400199785-0.012489922614120954j),17.600000000041018
23,23,21.25239375,0.0076464761026612,(-0.16385191485744718+0.06932941224631023j),2504.7499050077377,(-0.007997486774039407-0.022838432706884928j),18.400000000042883
24,24,21.25249375,0.0084031824856427,(-0.010129934657119612+0.09226809518312606j),2504.949901007818,(-0.015167199595409214+0.006396213459683553j),19.200000000044746
25,25,21.25259375,0.0075763355373572,(-0.05089831310826268-0.1442456086833597j),2505.1498970078983,(-0.002103890689288082-0.011533941225678124j),20.00000000004661
