,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,8.12509375,0.0041577111490488,(-0.405060333824566-0.08222827863990062j),-4999.500050006653,(13.72794458155398+0j),0.0
1,1,8.12519375,0.0065002072700244,(-0.14459865256119125+0.32221802172184644j),-4998.500149996651,(0.005254692002635534+0.004938216128398978j),4.000000000009322
2,2,8.125293749999999,0.0069512086110079,(-0.5163961942324135-0.27180184416041747j),-4997.50024998665,(0.0028364734397518868-0.007243114175542584j),8.000000000018645
3,3,8.125393749999999,0.0051305987578404,(-0.04111265785081603-0.003685542666671978j),-4996.500349976648,(0.013353949336013454-0.0003607123625044943j),12.000000000027967
4,4,8.12549375,0.0068983736004751,(-0.7057579473897078-0.07302152252231853j),-4995.500449966647,(-0.00030790996077410815+0.002614847882587635j),16.00000000003729
5,5,8.12559375,0.0079229472111436,(0.3888231006002294+0.12827516045723455j),-4994.500549956646,(0.0017160151523386564-0.008963289631023153j),20.00000000004661
6,6,8.12569375,0.0061509229927415,(-0.42324659468588205-0.3289276893359476j),-4993.500649946644,(0.04597688294308206+0.025961685041656954j),24.000000000055934
7,7,8.12579375,0.003580355189108,(-0.4816240495704506-0.23871496037943316j),-4992.500749936643,(-0.000831137930575862+0.003290394585998953j),28.000000000065256
8,8,8.12589375,0.0006863428665131,(-0.0553571381767817+0.11363194518350259j),-4991.500849926641,(0.018836769051362792-0.012056884238520606j),32.00000000007458
9,9,8.12599375,0.0023816417740937,(-0.2986295539213889-0.5429339239922766j),-4990.50094991664,(0.014794559718637416-0.00048320449357949075j),36.0000000000839
10,10,8.126093749999999,0.0001649047865817,(0.003005758266280273-0.31592036681107294j),-4989.501049906639,(0.01053197607578421-0.005407208162763711j),40.00000000009322
11,11,8.126193749999999,4.675781724991708e-05,(0.338376565549634+0.1280919989436371j),-4988.501149896638,(0.0189241234922322-0.001305883470324079j),44.000000000102546
12,12,8.12629375,0.0007547147464586,(-0.15210400695649384-0.3885191739842063j),-4987.501249886636,(-0.005203872068343784-0.001002648200676727j),48.00000000011187
13,13,8.12639375,0.0023313680492244,(0.39804377365892296+0.09956188457753412j),-4986.501349876635,(0.01118791099659364-0.005540994677563986j),52.00000000012119
14,14,8.12649375,0.0024339884182785,(-0.1992352679951393-0.31852019445314395j),-4985.501449866633,(0.006328353599044229-0.0037292742273379795j),56.00000000013051
15,15,8.12659375,0.003758099192045,(-0.64764363541278+0.3930592629554842j),-4984.501549856633,(0.0030267826253445734+0.00021360027676006754j),60.000000000139835
16,16,8.12669375,0.0028106518378283,(-0.15952081239137622+0.020700045866793138j),-4983.501649846631,(0.01649479885637983-0.0004259041074663669j),64.00000000014916
17,17,8.12679375,0.0050262755805322,(-0.2636245384112036-0.6496183232078239j),-4982.50174983663,(0.014896839477670558-0.0029694376190092173j),68.00000000015848
