,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,13.43759375,0.0050114582670205,(-0.3256384356330795+0.040449936292762806j),-2499.8000160045463,(17.23516634930089+0j),0.0
1,1,13.43769375,0.0032151908680656,(-0.09263012574797652+0.28655388687663463j),-2499.000079999425,(0.04797918438973148-0.006536629168971672j),3.2000000000074578
2,2,13.43779375,0.0036555183255342,(0.01401855413344313+0.01473578026678531j),-2498.2001439943037,(0.05085778002796851+0.0037986375770902494j),6.4000000000149155
3,3,13.43789375,0.0054263399675197,(0.03403968112469445+0.20669491428809822j),-2497.400207989182,(0.060199046818747895-0.006692984871085193j),9.600000000022373
4,4,13.43799375,0.005675159759339,(0.020514577102141107+0.07753056043496377j),-2496.6002719840603,(0.060987030625206384+0.010933320591448312j),12.800000000029831
5,5,13.43809375,0.0048946225798742,(-0.12650509871770063-0.07423491055676404j),-2495.800335978939,(0.04358807078439455-0.007799945020243436j),16.00000000003729
6,6,13.43819375,0.0063721047038803,(0.13452625782372293+0.028315855421633986j),-2495.0003999738174,(0.04950345350380063-0.007915946886359864j),19.200000000044746
7,7,13.43829375,0.0066874411661386,(0.07227785740204212-0.0010744957210556752j),-2494.200463968696,(0.048747029372508646-0.00846325771633009j),22.400000000052206
8,8,13.43839375,0.0067683169812583,(-0.22880259804792813+0.0515902737600859j),-2493.4005279635744,(0.06907709763732392+0.01257026410814426j),25.600000000059662
9,9,13.43849375,0.0068585548343319,(0.13783033033968023+0.21238878172520917j),-2492.600591958453,(0.07525127283843015-0.029290776018610583j),28.80000000006712
10,10,13.43859375,0.0078931062981565,(-0.01892395989095466+0.0805852435034107j),-2491.800655953332,(0.06146947412074536-0.011112320209505332j),32.00000000007458
11,11,13.43869375,0.0072874919743141,(-0.17826107891888127-0.11649864031381488j),-2491.00071994821,(0.06060422605026322-0.005475516543992198j),35.200000000082035
12,12,13.43879375,0.0060509686647687,(-0.16063367148682683+0.07637170741259704j),-2490.200783943089,(0.06310264695163752-0.009156757945584964j),38.40000000008949
13,13,13.43889375,0.0066957383332459,(0.03656160197009539-0.08959057697660863j),-2489.4008479379672,(0.06477934915451403-0.015515490528765342j),41.60000000009695
14,14,13.43899375,0.0060374845922858,(-0.018470424448981518-0.2469508367607394j),-2488.600911932846,(0.06347086128248336-0.009426968548490903j),44.80000000010441
15,15,13.43909375,0.0061930126237985,(0.014965982323260501+0.0007800399149643531j),-2487.8009759277243,(0.05870832247841266-0.015350452804790748j),48.00000000011187
16,16,13.43919375,0.0059716634692399,(0.06427861664390518+0.14232377088849685j),-2487.001039922603,(0.07203750034081875-0.011771854494159982j),51.200000000119324
17,17,13.43929375,0.0059521095304034,(-0.14763089141895205-0.15816838715465706j),-2486.2011039174813,(0.07113134551049345-0.008264501083956991j),54.40000000012678
18,18,13.43939375,0.0073132847591267,(0.4267471098344372-0.015939707829483896j),-2485.40116791236,(0.07338971590056673-0.015785267498683444j),57.60000000013424
19,19,13.43949375,0.008212236825174,(-0.16894733606732706-0.11569304685293008j),-2484.601231907239,(0.07066457575347335-0.02199988842533141j),60.8000000001417
20,20,13.43959375,0.0077618307524068,(0.08725753193498353+0.13789308178578552j),-2483.801295902117,(0.07893360280322737-0.01589538118124948j),64.00000000014916
21,21,13.43969375,0.0080012321542651,(0.022886553847294377+0.17489794420123825j),-2483.001359896996,(0.08189133097348145-0.02645220911886676j),67.2000000001566
22,22,13.43979375,0.006989305201723,(0.021044259831462513+0.06016206600983094j),-2482.201423891874,(0.07375190654689665-0.008365481595287348j),70.40000000016407
23,23,13.43989375,0.0089476147970077,(-0.015613645671848114+0.23098881389320883j),-2481.401487886753,(0.08770652833731751-0.013539639846785459j),73.60000000017153
24,24,13.43999375,0.0063585866744902,(-0.020862832133953235-0.16939766503574957j),-2480.601551881631,(0.11602275399653769-0.0168404087822714j),76.80000000017898
25,25,13.44009375,0.0063953300611051,(0.10570319602437456+0.06384784678049597j),-2479.80161587651,(0.09869179565434434-0.03405106843216933j),80.00000000018645
26,26,13.44019375,0.0066036451446673,(-0.26574140079089403+0.1937625684597865j),-2479.001679871388,(0.11580328588020855-0.02656467023417198j),83.2000000001939
27,27,13.44029375,0.0083586100613198,(-0.12295662390511117+0.4714049353559029j),-2478.201743866267,(0.10814275603626286-0.025592003103951856j),86.40000000020136
28,28,13.44039375,0.0081384520900706,(-0.12862483443765046+0.07032972393897007j),-2477.4018078611457,(0.13136012337325162-0.011320000789178919j),89.60000000020882
29,29,13.44049375,0.0075301093971023,(-0.33922607897199963+0.045746906980654894j),-2476.601871856024,(0.12075484357973221-0.07120276886254862j),92.80000000021627
30,30,13.44059375,0.0081530791266734,(-0.08818051682591038-0.2727163327295181j),-2475.8019358509027,(0.1316519155965976-0.0837315965702399j),96.00000000022374
31,31,13.44069375,0.0083398370096716,(0.002392843605631148+0.14414219473776407j),-2475.001999845781,(0.1927222815564831-0.07000279963945483j),99.20000000023119
32,32,13.44079375,0.0086333263122838,(-0.15554995626036705+0.03626707044144678j),-2474.20206384066,(0.2095789242740065-0.12805314687741542j),102.40000000023865
33,33,13.44089375,0.0080280982780732,(-0.13669690030030454+0.4310565017431821j),-2473.402127835538,(0.2611981116668172-0.10916005291333059j),105.60000000024611
34,34,13.44099375,0.0076527087934859,(0.0677247386423311+0.04308381752679135j),-2472.602191830417,(0.3478764158424388-0.09187610827225831j),108.80000000025356
35,35,13.44109375,0.0065972412205819,(-0.35343553014501555-0.021800246339262225j),-2471.802255825295,(0.45719925159935315-0.1769146249221036j),112.00000000026102
36,36,13.44119375,0.0073170173279627,(-0.06958008209440911-0.020901731325563094j),-2471.002319820174,(0.809574486807536-0.29563601266187334j),115.20000000026847
37,37,13.44129375,0.0070977650066269,(-0.17537515228907802-0.0479731857248654j),-2470.2023838150526,(2.426525006273901-0.8192642532262542j),118.40000000027594
38,38,13.44139375,0.0064514541254189,(0.16589951666693437-0.08492181709827641j),-2469.402447809931,(-2.3262204194817437+0.99493508815267j),121.6000000002834
39,39,13.44149375,0.007378550046148,(0.0027502567881913242-0.17606055144839192j),-2468.6025118048096,(-0.7376985205822375+0.3376673560213766j),124.80000000029085
40,40,13.44159375,0.0076531870325058,(-0.17219689199580174+0.21152663566691404j),-2467.802575799688,(-0.48076470625683804+0.16603599170421357j),128.00000000029831
41,41,13.44169375,0.0078216910050025,(-0.08800176814426654-0.26628096559517694j),-2467.0026397945667,(-0.2718210242282686+0.10110439636035679j),131.20000000030578
42,42,13.44179375,0.0069178379126996,(0.17710367802917837+0.15078954269766254j),-2466.202703789445,(-0.21276580111966414+0.13462220478820314j),134.4000000003132
43,43,13.44189375,0.0069991875117903,(-0.062118132844538376-0.16419532548707647j),-2465.402767784324,(-0.22911335502539384+0.09921649256944381j),137.60000000032068
44,44,13.44199375,0.0055131595605562,(-0.24531821875799376+0.06784160295274663j),-2464.602831779202,(-0.15657033715329216+0.0745235380578092j),140.80000000032814
45,45,13.44209375,0.0046042451756809,(0.041239085232630056+0.16971220274897045j),-2463.8028957740808,(-0.14168115044259602+0.045448616809809064j),144.0000000003356
46,46,13.44219375,0.0055904294612709,(-0.1176558830515328-0.13596731626731567j),-2463.0029597689595,(-0.1163966297189505+0.10367566645227559j),147.20000000034307
47,47,13.44229375,0.0054439779893403,(-0.16689152840910013+0.3021186902348486j),-2462.203023763838,(-0.18188496924421307-0.0850649648280463j),150.4000000003505
48,48,13.44239375,0.0042288459868975,(-0.40985538184058146-0.2632403348273061j),-2461.4030877587165,(-0.10449331833665176-0.05555240206379433j),153.60000000035797
49,49,13.44249375,0.0053259401426513,(0.1028894734103235-0.12692042563020253j),-2460.603151753595,(-0.11298762576759869-0.029989040801055245j),156.80000000036543
50,50,13.44259375,0.0044064339782417,(0.1239592680869028-0.12102461815603469j),-2459.8032157484736,(-0.0008030134788443305+0.1656351052233968j),160.0000000003729
51,51,13.44269375,0.0048689950047058,(-0.008256911966391077-0.1865859370600938j),-2459.003279743352,(-0.08374495231752022+0.07505658434701037j),163.20000000038036
52,52,13.44279375,0.0037966928333381,(-0.09439097714528681-0.1347959977379447j),-2458.2033437382306,(-0.009364129645588155+0.03704827371215806j),166.4000000003878
53,53,13.44289375,0.0053259326133225,(0.09354287715036098-0.17766932953601708j),-2457.403407733109,(-0.06761096216346099+0.05469155995184712j),169.60000000039526
54,54,13.44299375,0.0046429633483291,(-0.11813986848492558-0.13644747977950217j),-2456.603471727988,(-0.04408811703691699+0.034627175844541946j),172.80000000040272
55,55,13.44309375,0.0029400741454594,(0.15359240667179444-0.0646966610603585j),-2455.8035357228664,(-0.068054151104546+0.018198658696834208j),176.00000000041018
