,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,17.50009375,0.0216686533064231,(-0.5681358556570443+0.46545173458455563j),-4999.900002011613,(68.48628231236182+0j),0.0
1,1,17.50019375,0.0209470326101486,(0.10838579479136361-0.21717390532168582j),-4999.700006011532,(0.060967785207742514-0.011171365052201732j),0.8000000000018644
2,2,17.50029375,0.0274004376380211,(-0.37598905012976735-0.1409087492135751j),-4999.500010011452,(-0.060157337039429784-0.008217523675665667j),1.6000000000037289
3,3,17.50039375,0.0227484237770327,(0.14827264822370922-0.5070573873619781j),-4999.300014011371,(0.05283555968298119+0.05018962569156245j),2.400000000005593
4,4,17.50049375,0.0012279688525161,(0.00137826206415596+0.050358590750468085j),-4999.100018011291,(0.011907669387920511+0.05108017627156217j),3.2000000000074578
5,5,17.50059375,0.0188416257798403,(0.2034535092752898-0.41030276071862554j),-4998.90002201121,(-0.03962121851952137+0.04782939514122328j),4.000000000009322
6,6,17.50069375,-0.0201500432037314,(-0.08784110119061043+0.05284633115268063j),-4998.70002601113,(-0.003337542234318716-0.01808758936987087j),4.800000000011186
7,7,17.50079375,-0.0124274655267498,(0.16443021562577803+0.07233902683821286j),-4998.50003001105,(0.08535055199290664+0.08926480764128632j),5.600000000013051
8,8,17.50089375,-0.0011367561892722,(-0.03982413807168085-0.1914229956289098j),-4998.300034010969,(0.028487326372806293+0.004145662949881293j),6.4000000000149155
9,9,17.50099375,-0.008271275592263,(-0.14672258457906034+0.3737962644690336j),-4998.100038010888,(-0.0019097820402102506-0.00710189383646001j),7.20000000001678
10,10,17.50109375,0.0190759669544827,(0.5126419532572262-0.43015112303491804j),-4997.900042010808,(-0.03665138317857006-0.012212352433873752j),8.000000000018645
11,11,17.50119375,0.0196191662144687,(-0.0429373002877005-0.059213503927445996j),-4997.700046010727,(0.019123873295579352+0.009268230113104431j),8.800000000020509
12,12,17.50129375,0.0227301848013215,(-0.5038688863423684+0.11911165896106662j),-4997.500050010647,(-0.03900832401759105-0.011621088232119825j),9.600000000022373
13,13,17.50139375,0.0300279292369522,(-0.6651981855006676+0.0848937594772795j),-4997.300054010567,(0.06646825788380364-0.006962551177546891j),10.400000000024237
14,14,17.50149375,0.0157714659766139,(0.03267099735132767+0.29428096292883515j),-4997.100058010487,(-0.05304409261923816-0.002155507580370891j),11.200000000026103
15,15,17.50159375,0.005123293810763,(0.11917144405170796+0.4413738410535244j),-4996.900062010405,(0.1064981416611458+0.03654352825449875j),12.000000000027967
16,16,17.50169375,0.0093329501732917,(0.44167788878784575+0.12208710749835103j),-4996.700066010325,(-0.10580045173653796-0.07102489828994606j),12.800000000029831
17,17,17.50179375,-0.0233044767965488,(0.07263940101008545-0.4241491971817354j),-4996.500070010245,(0.015389606300527936-0.010410465186276252j),13.600000000031695
18,18,17.50189375,-0.0120903492022941,(0.00772752173244106+0.12080964884250185j),-4996.300074010164,(0.0361166370709084+0.002260774409218569j),14.40000000003356
19,19,17.50199375,-0.002812040780515,(0.185306815247026-0.048179612408814035j),-4996.100078010084,(-0.008295245426435033-0.016470256865652844j),15.200000000035425
20,20,17.50209375,-0.0034861100699251,(0.09687995707726468-0.08895246037422021j),-4995.900082010004,(-0.07514999150324245-0.03737935201675821j),16.00000000003729
21,21,17.50219375,0.0182687867034353,(0.2105260502539678-0.17235738320747632j),-4995.700086009922,(-0.021293021382227356+0.037095504897770915j),16.80000000003915
22,22,17.50229375,0.0197802251231668,(0.06211233208614775+0.010325778499268794j),-4995.500090009842,(-0.009444227830016666-0.002021869772054645j),17.600000000041018
23,23,17.50239375,0.0218025277690973,(-0.34677404006153234-0.4006017635791747j),-4995.300094009762,(0.02375217094143363+0.050346735628209904j),18.400000000042883
24,24,17.50249375,0.0253748253469276,(0.011477247835553955-0.2965710249882688j),-4995.1000980096815,(-0.004605510031693932-0.04524891137600254j),19.200000000044746
25,25,17.50259375,0.0043455628947098,(-0.1866805766920952-0.2354200915705622j),-4994.900102009601,(0.05823275042787433-0.015628077005684027j),20.00000000004661
26,26,17.50269375,0.0024419626257294,(0.0566858646539406-0.9162534967162139j),-4994.700106009521,(-0.001463312090739785-0.03341469003126074j),20.800000000048474
27,27,17.50279375,0.0012390124948533,(-0.15131817087625593-0.30404180408583475j),-4994.50011000944,(0.08458269909686067+0.01582739237029271j),21.60000000005034
28,28,17.50289375,-0.0259183039842194,(-0.03600518750905918+0.7376680472236634j),-4994.300114009359,(0.030540916702496146-0.025724191915076966j),22.400000000052206
29,29,17.50299375,-0.0090635757414369,(0.5514163386830525-0.282702469492364j),-4994.100118009279,(0.09594569476187798-0.004077140673298799j),23.200000000054068
30,30,17.50309375,-0.0074361421907974,(0.03080294558095778-0.37722213971518537j),-4993.900122009199,(0.023273183347686577-0.07014059972912257j),24.000000000055934
31,31,17.50319375,0.0018094322722821,(0.003165035015849138+0.7092425706898196j),-4993.700126009118,(-0.018584346140495173+0.026055882271443037j),24.800000000057796
32,32,17.50329375,0.0219646153967854,(0.4278405191999078+0.3069990121409912j),-4993.500130009038,(-0.06442998588356105+0.02868370364629251j),25.600000000059662
33,33,17.50339375,0.0184106010779873,(0.0546351136976721+0.2848165427135989j),-4993.300134008958,(-0.025603954802281545+0.025374608250314512j),26.400000000061528
34,34,17.50349375,0.0215564600665483,(0.870334368818072+0.39482482849189415j),-4993.1001380088765,(-0.015438997768378426+0.03634013535822196j),27.20000000006339
35,35,17.50359375,0.0186455238468648,(0.492424918318747+0.23044324708434305j),-4992.900142008796,(-0.007477894091071552-0.00101037443595009j),28.000000000065256
36,36,17.50369375,0.0023526306003362,(-0.13904499340661147+0.22862372372807158j),-4992.700146008716,(-0.05763120817353662+0.00023402090381258178j),28.80000000006712
37,37,17.50379375,0.0008605514728386,(0.46835861560840464-0.022850723057097316j),-4992.500150008636,(0.060953822681723585-0.02842558812587931j),29.600000000068984
38,38,17.50389375,-0.0045135712319943,(0.0634054843589952-0.19006604763269933j),-4992.300154008555,(0.01722205101588631-0.044069291874559935j),30.40000000007085
39,39,17.50399375,-0.0267672414983808,(-0.13060173040103124-0.28559439466739045j),-4992.100158008475,(0.09270654444177405+0.019022986980844703j),31.200000000072713
40,40,17.50409375,-0.009878470196305,(0.04597920923076744+0.0631901176449069j),-4991.900162008394,(0.00985280739655249+0.02057772752055298j),32.00000000007458
41,41,17.50419375,-0.0123799833864151,(0.3774119134967734+0.1348018014262168j),-4991.700166008313,(0.025580433113376266-0.011487517813825204j),32.800000000076444
