,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,10.00009375,0.0028622302971061,(0.03678457795660155-0.22877612923173657j),2500.999866690271,(10.306316286101719+0j),0.0
1,1,10.00019375,0.0048663828540831,(-0.18477767775204598-0.11291039337267067j),2502.33302226953,(0.002947753450182694-0.015563551098531227j),5.333333333345763
2,2,10.00029375,0.0018881415717726,(0.15796621259303772+0.1383465259014304j),2503.666177848789,(0.008492289084715977-0.010865144829327829j),10.666666666691526
3,3,10.00039375,0.0035401504778283,(0.04482757545327297-0.16535041282331703j),2504.9993334280484,(0.004126880895390202+0.0007242566608468412j),16.00000000003729
4,4,10.00049375,0.0028398006499379,(-0.16091059253758105-0.004496525806339122j),2506.332489007308,(0.021012541257703486-0.008539631113945408j),21.333333333383052
5,5,10.00059375,0.0042502203488541,(0.05563057094327209+0.05982650614208004j),2507.665644586567,(-0.03398750728961916-0.011663771649059726j),26.666666666728815
6,6,10.00069375,0.0043623037665612,(0.19412002475171491-0.08108301212441112j),2508.998800165826,(0.004400195071451372-0.023601825396564403j),32.00000000007458
7,7,10.00079375,0.0054645609361092,(0.10416754082570664-0.07474031715079056j),2510.331955745085,(-0.0029095050426988928-0.01949223790917204j),37.33333333342034
8,8,10.00089375,0.0022635139573676,(0.05982730837078141+0.1166383877562582j),2511.6651113243447,(-0.003189251214600279-0.026450599878051775j),42.666666666766105
9,9,10.00099375,0.0036388044659756,(0.02849810049003597+0.09250501947685741j),2512.998266903604,(0.01241879106482139-0.030845189888588486j),48.00000000011187
10,10,10.00109375,0.0038059111495799,(-0.1376254342834546+0.07925540833986411j),2514.3314224828628,(0.004195485061383959-0.042539813898444835j),53.33333333345763
11,11,10.00119375,0.0047992162095781,(-0.021517138648073933-0.17205479671423862j),2515.664578062122,(-0.0011709503848817762-0.046468634696742644j),58.666666666803394
12,12,10.00129375,0.0021211652816082,(-0.12607935528432307-0.030441664065734488j),2516.9977336413813,(0.004693762238771611-0.04497059619457613j),64.00000000014916
13,13,10.00139375,0.0065697612224214,(0.08989657961927791-0.03686640665124419j),2518.3308892206405,(0.007572898406966816-0.051513348900170564j),69.33333333349492
14,14,10.00149375,0.0032065373895699,(-0.06171607074940988+0.017528989659232507j),2519.6640447999,(0.009225397706064396-0.06619466137424697j),74.66666666684068
15,15,10.00159375,0.0061756131955793,(-0.010818591504240256-0.002081690531732628j),2520.997200379159,(0.003359178992619956-0.07729591132979939j),80.00000000018645
16,16,10.00169375,0.0037256505364916,(-0.16964516719434897-0.09025740129880688j),2522.3303559584183,(0.010370967658662612-0.1001525987313143j),85.33333333353221
17,17,10.00179375,0.0064129542427724,(0.05895261541329961+0.044067639742604685j),2523.6635115376776,(0.010789154788506443-0.12092867741811865j),90.66666666687797
18,18,10.00189375,0.003115092923729,(0.028227217202877956-0.017742289087327966j),2524.996667116937,(-0.011525615379552892-0.15326698758563218j),96.00000000022374
19,19,10.00199375,0.0068466910445604,(-0.08333590533223911+0.16922701466811466j),2526.329822696196,(0.002104542273562049-0.2069266985288212j),101.3333333335695
20,20,10.00209375,0.0054654765742317,(0.08363646546136642-0.06809211142873613j),2527.662978275455,(-0.03572259559746756-0.2658766096072664j),106.66666666691526
