,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,8.76569375,-0.0017751535293866,(-0.2077042856994853+0.12890261275747825j),-2500.000000005826,(57.270973731882655+0j),0.0
1,1,8.76579375,0.0006992935790772,(-0.08754937067716301-0.11947235532770717j),-2499.7611997383697,(-0.04823805894086883+0.017635628798217395j),0.9552010698274244
2,2,8.76589375,-0.0047752213645289,(-0.0398409627159918-0.21642557654559336j),-2499.5223994709127,(-0.05673214409062441+0.03675792087114392j),1.9104021396548487
3,3,8.76599375,-0.0001027827370549,(-0.28926381387899364-0.11430770181915928j),-2499.283599203456,(-0.059141651534806494+0.06244179520549012j),2.865603209482273
4,4,8.766093750000001,0.0062339708598012,(0.05611393950018166-0.005601477575591235j),-2499.044798935999,(-0.038821573934679+0.06030718449843178j),3.8208042793096975
5,5,8.766193750000001,0.0040093729062001,(0.170005192995785-0.11110328096808353j),-2498.805998668542,(-0.048801785038934106-0.01895767794659972j),4.7760053491371215
6,6,8.76629375,0.0129100904141243,(0.21626543612615112-0.29044387544193867j),-2498.567198401085,(-0.05210153425816981+0.04609987582106065j),5.731206418964546
7,7,8.76639375,0.0083476643579808,(0.7055365081970053+0.08235133184480681j),-2498.3283981336285,(-0.023594425706271183+0.029449540970322804j),6.68640748879197
8,8,8.76649375,0.0059548560534936,(0.4029348931473587+0.3368215736073933j),-2498.0895978661715,(-0.0481045764941984+0.010006616652739858j),7.641608558619395
9,9,8.76659375,0.0066938264949459,(-0.04729391010777717+0.1281953999126551j),-2497.8507975987145,(-0.04627711746914645-0.008264969828373547j),8.596809628446819
10,10,8.76669375,-0.001586758571642,(-0.0346861150400542+0.5083956561150365j),-2497.611997331258,(0.07276625553212308+0.014308085710082075j),9.552010698274243
11,11,8.76679375,0.0023517075388634,(-0.18042311775861952-0.0769534774830628j),-2497.373197063801,(-0.02441217358885213+0.027819215452454457j),10.507211768101667
12,12,8.766893750000001,-0.0042146536608457,(-0.28700235419475273+0.1689811619220287j),-2497.134396796344,(-0.03274723599246204+0.0029264881017975197j),11.462412837929092
13,13,8.766993750000001,-0.0029226763516871,(-0.2737276199059962-0.18170017411305223j),-2496.8955965288874,(-0.06612416769001336-0.05354372498479664j),12.417613907756516
14,14,8.76709375,0.001395556839932,(-0.1663869941281333-0.36982978953654444j),-2496.6567962614304,(-0.0456519074563726+0.012062193400331322j),13.37281497758394
15,15,8.76719375,0.0016318507154917,(0.46803863609552954+0.13017670209868237j),-2496.4179959939734,(-0.015070274472468947-0.005160124718347793j),14.328016047411365
16,16,8.76729375,0.0068078795609639,(0.12507718588835548-0.01949059625272126j),-2496.179195726517,(-0.04553009756917539+0.006588052665084443j),15.28321711723879
17,17,8.76739375,0.0095786208398656,(0.0698693690129587+0.43580045635010056j),-2495.94039545906,(0.018507150671120014+0.03815466830019232j),16.238418187066213
18,18,8.76749375,0.0075840191673548,(0.10274284929919353-0.04059395107765762j),-2495.701595191603,(-0.03125047871509216-0.008409408626420992j),17.193619256893637
19,19,8.76759375,0.0102453611180478,(-0.07089581324828176+0.03324773758145838j),-2495.4627949241462,(-0.051087907083969375+0.016125231498998888j),18.14882032672106
20,20,8.767693750000001,0.0044425287627577,(-0.2171353289970539+0.29995367159721487j),-2495.223994656689,(-0.07958531777164762+0.019707810011937582j),19.104021396548486
21,21,8.767793750000001,0.000702686518411,(-0.20052394134287999+0.01699542280151356j),-2494.985194389232,(-0.028164390959587976-0.027896787039414513j),20.05922246637591
22,22,8.76789375,0.0020218477198646,(-0.05888834085026165+0.1717315573169309j),-2494.746394121776,(-0.037264733095755884+0.00911430912121615j),21.014423536203335
23,23,8.76799375,-0.0054409467308782,(-0.10919268890585598-0.01166640051918863j),-2494.5075938543187,(-0.010249571369556093+0.016215356277135134j),21.96962460603076
24,24,8.76809375,0.0009458763671038,(-0.2855451643576238-0.243641148801511j),-2494.2687935868616,(-0.017679497711506204-0.0023968560989384435j),22.924825675858184
25,25,8.76819375,-0.002925495722766,(0.09306511815744267-0.05002853428061155j),-2494.029993319405,(-0.15757338789567957-0.1014629654928218j),23.88002674568561
26,26,8.76829375,0.0047733465930589,(-0.06413941308661048+0.12375613692298798j),-2493.791193051948,(-0.03739890393077061-0.06904538787908676j),24.835227815513033
