,t,y,fft,fftfreq
0,7.28139375,0.012960776833698806,(0.25895872495429206-0.2537106067220722j),-2499.454585104708
1,7.28149375,0.010998059745307941,(0.5681959244529852+0.5468583617652758j),-2498.727365266155
2,7.281593750000001,-0.00854815656857219,(-0.2950277101805954+0.4857158914092491j),-2498.0001454276025
3,7.2816937500000005,-0.009085318628233764,(-0.3567639177653344-0.04740566123221547j),-2497.2729255890504
4,7.28179375,0.0007656991857909817,(0.09287687032741625+0.06232953387310819j),-2496.5457057504977
5,7.281893750000001,-0.009238251058216641,(-0.6656603179198571+0.20728234751855534j),-2495.8184859119456
6,7.281993750000001,0.013475785122961817,(-0.06091673315530266-0.39908117853570946j),-2495.091266073393
7,7.2820937500000005,0.020418784714410866,(0.008095644682044503-0.46279873630315915j),-2494.3640462348408
8,7.28219375,0.01850733880329902,(0.446340115017321-0.1784017455101975j),-2493.636826396288
9,7.282293750000001,0.023047566865990323,(0.3009041206123032+0.33227662091449073j),-2492.9096065577355
10,7.282393750000001,0.015159957036203119,(0.25332518848186764+0.01974958528167714j),-2492.1823867191833
11,7.28249375,0.014916513337580116,(0.08908113180147592+0.29599750177455836j),-2491.4551668806307
12,7.28259375,-0.002970331371051689,(-0.6699153816035014+0.21376287981708017j),-2490.7279470420785
13,7.282693750000001,-0.007466099999527441,(-0.14711238025521747-0.8049564101782731j),-2490.000727203526
14,7.282793750000001,-0.01218797885723934,(0.5671047900708901-0.14525942290758942j),-2489.2735073649737
15,7.28289375,-0.005521437225813042,(0.024409763646487975+0.6594281754677421j),-2488.546287526421
16,7.28299375,0.00466794774610091,(-0.10700345125472242-0.6627122569328221j),-2487.819067687869
17,7.283093750000001,0.01081430640509367,(0.2171193834738402+0.5520961511649302j),-2487.0918478493163
18,7.283193750000001,0.020964733197531473,(0.33659078074452337+0.4899971517934245j),-2486.3646280107637
19,7.28329375,0.017729898248926883,(-0.11180343419980227-0.20482235346027958j),-2485.6374081722115
20,7.28339375,0.021276415624300476,(-0.1699372516438144+0.195335555652849j),-2484.910188333659
21,7.283493750000001,-0.00018403723481076042,(0.031126337626217748-0.15396408697965835j),-2484.1829684951067
22,7.2835937500000005,0.003090818850280528,(-0.32673910979885945+0.30081287118721456j),-2483.455748656554
23,7.28369375,-0.0029617954785939094,(0.3885610185137803-0.44713703182344233j),-2482.728528818002
24,7.28379375,-0.00674953596382693,(0.23593966660101634+0.31646395557272855j),-2482.0013089794493
25,7.283893750000001,-0.003287861893917192,(0.3012583519989131+0.44088021178690956j),-2481.2740891408966
26,7.2839937500000005,-0.0011198545643738,(-0.4146724220770718+0.17433539965511316j),-2480.5468693023445
27,7.28409375,0.008984945369650922,(-0.1565929869184422+0.02758205363005052j),-2479.819649463792
28,7.284193750000001,0.0033820723241300165,(0.09098420491225923+0.4019707100726798j),-2479.0924296252397
29,7.284293750000001,0.001844094673017609,(-0.5017085021994301-0.16016117366691726j),-2478.365209786687
30,7.2843937500000004,0.012366463047895973,(-0.2517516599917552+0.3776492894391964j),-2477.637989948135
31,7.28449375,0.014220958040669366,(-0.06548310881094704+0.45420081783407196j),-2476.9107701095822
32,7.284593750000001,0.008607519902373115,(-0.40138363153121653-0.668939489125775j),-2476.1835502710296
33,7.284693750000001,0.011673369806938044,(0.6266728638001008+0.1022590382486816j),-2475.4563304324774
34,7.28479375,0.0034078348189872454,(-0.37214689926579236+0.005433432536139621j),-2474.729110593925
35,7.28489375,-0.001984023849380679,(0.16108855892182483+0.4408106649926347j),-2474.0018907553726
36,7.284993750000001,-0.014632298207610325,(-0.4561264375987195+0.10953769016449567j),-2473.27467091682
37,7.285093750000001,-0.019534613545283405,(-0.5964658528537827-0.18115023025065866j),-2472.547451078268
38,7.28519375,-0.009299731746750122,(0.522669948907034-0.1135718429991637j),-2471.820231239715
39,7.28529375,0.005762101571529959,(0.027646151337042985-0.13827995892747189j),-2471.0930114011626
40,7.285393750000001,0.016188100067591322,(0.4783986681744879-0.5565226011192524j),-2470.3657915626104
41,7.2854937500000005,0.024948297388557986,(0.684660279442445+0.6046961595039921j),-2469.638571724058
42,7.28559375,0.02253544016009326,(-0.4294081134065787+0.40593352054003495j),-2468.9113518855056
43,7.28569375,0.023671825338946816,(-0.5978625036017274+0.09805723815935821j),-2468.184132046953
44,7.285793750000001,-0.00662337597495661,(0.1276769543263272+0.813582491389748j),-2467.456912208401
45,7.2858937500000005,-0.014907731532446592,(-0.6536978596674661+0.0158805010362712j),-2466.729692369848
46,7.28599375,-0.00922615237986716,(-0.20702050641838074-0.17328110125037818j),-2466.0024725312956
47,7.286093750000001,-0.031243035098522748,(-0.30196513013471865-0.3928020251553705j),-2465.2752526927434
48,7.286193750000001,0.0029737511496271346,(0.42913222866677425+0.20773267551105612j),-2464.5480328541908
49,7.2862937500000005,-0.0012386721607967432,(0.15090978278012834+0.17715813124351365j),-2463.8208130156386
50,7.28639375,0.024624700153060838,(-0.5578735835109281-0.035306862388349514j),-2463.093593177086
51,7.286493750000001,0.028496639382209074,(0.27858297925555736+0.25219573456091215j),-2462.366373338534
52,7.286593750000001,0.031596069039892205,(-0.7178561813573463+0.19065731616968523j),-2461.639153499981
