,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,5.624993750000001,-5.567384433887881e-06,(229.32904387915437+0j),0.0,(57.418319372413904+0j),0.0
1,1,5.62509375,0.0003830757553151,(0.11812263383062227-0.34606844304754153j),0.2388002674568561,(-0.015822382095711317-0.01002798150175608j),0.9552010698359082
2,2,5.62519375,-0.0004146234727365,(-0.022846819388023992+0.15893221076176817j),0.4776005349137122,(-0.02380933875713377-0.015836860625753884j),1.9104021396718165
3,3,5.625293750000001,0.0018237479504194,(0.024999139986287028-0.051064227250166155j),0.7164008023705682,(-0.04837543068524537+0.015041971710945803j),2.8656032095077246
4,4,5.625393750000001,0.0038398331829286,(-0.05406264359044649-0.049373549827897684j),0.9552010698274244,(-0.059743133637582095-0.002338052316804784j),3.820804279343633
5,5,5.62549375,0.0027468159577035,(0.030497623273060825-0.00045691369817855987j),1.1940013372842804,(-0.02739062273383724+0.01179396267309803j),4.776005349179541
6,6,5.62559375,0.0043107142619525,(-0.006328520175363145-0.06088669514622844j),1.4328016047411365,(-0.028996221776628472+0.0017718193677596604j),5.731206419015449
7,7,5.625693750000001,0.002480592987888,(-0.013345897083878525+0.04804531036210222j),1.6716018721979926,(-0.04319499142956232-0.0038219291738699653j),6.686407488851358
8,8,5.625793750000001,0.0029269153682506,(-0.019355769208673018+0.023022511294878797j),1.9104021396548487,(-0.0389897112478117-0.0016737791235893473j),7.641608558687266
9,9,5.62589375,0.0024328139777879,(-0.04295777337270676-0.08770094027491673j),2.1492024071117046,(-0.028878802014912334+0.011125473629978795j),8.596809628523173
10,10,5.62599375,0.0013793719702438,(-0.03800093981021935-0.027530886628652024j),2.3880026745685607,(-0.05999508023269202-0.022499607992457694j),9.552010698359082
11,11,5.626093750000001,0.0022627512556721,(-0.0074662175901314964+0.07700137852805108j),2.626802942025417,(-0.04703440501522091-0.012365914915809104j),10.50721176819499
12,12,5.6261937500000005,0.0013514184506638,(-0.07070451085254059+0.02423267378791938j),2.865603209482273,(-0.05259575211996524-0.010619520984278048j),11.462412838030898
