,t,y,fft,fftfreq
0,7.499993750000001,-0.00021063334997295806,(171.33953842865725-4.621303340002214e-15j),0.0
1,7.50009375,0.0006402616427957262,(-0.009825715256386496-0.10151411627583581j),0.31998976033125737
2,7.50019375,-0.00040700860906490896,(-0.11731289414638212+0.07710734602552334j),0.6399795206625147
3,7.50029375,0.002402051281784948,(-0.09934284136693898-0.13604014541837892j),0.9599692809937721
4,7.50039375,0.00443233748140238,(0.12555884295459177-0.22593236660582922j),1.2799590413250295
5,7.50049375,0.0036393476811975704,(-0.09618245661812352-0.030331708545611964j),1.5999488016562868
6,7.50059375,0.006496059033624641,(-0.00013270042569018127-0.20506809579130436j),1.9199385619875442
7,7.50069375,0.006358386862805983,(0.05552450662213695-0.028106929197728253j),2.239928322318802
8,7.50079375,0.007362699984839572,(-0.2007148441398091+0.08272046092903923j),2.559918082650059
9,7.50089375,0.006107249790121735,(-0.057517374564326325-0.05553466273001881j),2.879907842981316
10,7.50099375,0.007438428334686643,(0.07413897461885391-0.0961952216679056j),3.1998976033125737
11,7.50109375,0.004774442705438215,(-0.07772623186780123-0.13161457140911936j),3.5198873636438313
12,7.50119375,0.006264472942398484,(0.0536236468215956-0.036343923718086764j),3.8398771239750884
13,7.50129375,0.0069932792432169716,(-0.046933456645783765+0.024528206691711255j),4.1598668843063455
14,7.50139375,0.007089553512323633,(0.03955200194268999-0.05393658302666111j),4.479856644637604
15,7.50149375,0.008094250570510927,(0.05528596220069686-0.07907599120369081j),4.799846404968861
16,7.50159375,0.00810790660781992,(0.0417784944128194+0.0600026123565114j),5.119836165300118
17,7.50169375,0.007769997428376655,(-0.07492404158295347-0.09649197534595455j),5.439825925631375
18,7.50179375,0.0072196878911021806,(-0.04331242691683311-0.0334351614136079j),5.759815685962632
19,7.50189375,0.007582834540886241,(0.03327667964262834-0.01187846160546971j),6.07980544629389
20,7.50199375,0.007131486971234796,(-0.11238695803785255-0.12064365632726368j),6.399795206625147
21,7.50209375,0.006547681447912332,(-0.06470370948637776-0.1011255589032672j),6.7197849669564045
22,7.50219375,0.007112924206665421,(0.03106807289422587-0.01960909620047912j),7.0397747272876625
23,7.50229375,0.008089560303116493,(-0.04656733146240299-0.0935904341799303j),7.35976448761892
24,7.50239375,0.008660969879726851,(-0.07937525564329558+0.0988659253895105j),7.679754247950177
25,7.50249375,0.00856606588543727,(0.05600140010643592-0.021847710528045863j),7.999744008281434
26,7.50259375,0.009531115678643379,(-0.029817188042253872+0.026503932555687545j),8.319733768612691
27,7.50269375,0.008364352501718192,(0.04448730600542251-0.10452852249436921j),8.639723528943948
28,7.50279375,0.008060613424645287,(0.0037610286726820156-0.05587487387853613j),8.959713289275207
29,7.50289375,0.008742754442921174,(0.0120463913090018-0.038320438518587074j),9.279703049606464
30,7.50299375,0.006080666465059262,(0.04842024651604901+0.039970800677572534j),9.599692809937721
31,7.50309375,0.006987801509512663,(0.11530259777048152-0.04504398387041844j),9.919682570268979
32,7.50319375,0.006001277451240874,(-0.014483528538562966+0.011272122672610225j),10.239672330600236
33,7.50329375,0.006410902520488754,(0.10862319438294406+0.10949849090596774j),10.559662090931493
34,7.50339375,0.009137095451734559,(0.05631918639874778+0.06297854459975338j),10.87965185126275
35,7.50349375,0.007511187284757831,(-0.05899881322137754+0.032566082226128355j),11.199641611594007
36,7.50359375,0.009374802146816264,(-0.02726170309235058+0.10461420256120794j),11.519631371925264
37,7.50369375,0.007262696085122153,(-0.1581760540071403-0.03723999646733098j),11.839621132256523
38,7.50379375,0.008690713365638866,(-0.01808016015619006-0.09245165900517603j),12.15961089258778
39,7.50389375,0.007983801604518203,(0.1389597843907906+0.07505333743281503j),12.479600652919038
40,7.50399375,0.00499574072440723,(-0.08363215707764463+0.06220561670808513j),12.799590413250295
41,7.50409375,0.00780493944146361,(-0.01295297101790844+0.1021755907270494j),13.119580173581552
42,7.50419375,0.00468775092451703,(-0.1374963795289411+0.06596602439031518j),13.439569933912809
43,7.50429375,0.0054044637029843304,(-0.08381814192443507+0.0021550740715916006j),13.759559694244066
44,7.50439375,0.006083501008428153,(0.044166479002229586-0.04015175143665315j),14.079549454575325
45,7.50449375,0.003484146541608753,(0.06006441648657283-0.0495445628372374j),14.399539214906582
46,7.50459375,0.008632052312543785,(0.057987711805678625+0.01603016626275815j),14.71952897523784
47,7.50469375,0.006145954801795819,(0.043546656364155036-0.07810854928051449j),15.039518735569096
48,7.50479375,0.005513757556326397,(-0.41857332885738097+0.055197498504868166j),15.359508495900354
49,7.50489375,0.008077551350457427,(-0.11653893279876336+0.07633747010936559j),15.67949825623161
50,7.50499375,0.004627758090054004,(-0.15858947078050192-0.00908247606284801j),15.999488016562868
51,7.50509375,0.005643454361805191,(0.1365613571025918+0.05862265467387519j),16.319477776894125
52,7.50519375,0.0049350017912765665,(-0.09669220753363769+0.0029849724210323503j),16.639467537225382
53,7.50529375,0.0023835723499375377,(-0.05891818736466389-0.15233693451752597j),16.95945729755664
54,7.50539375,0.0055838861757471735,(0.07876248414771693+0.032913531884430636j),17.279447057887896
55,7.50549375,0.0036629872634678547,(0.08921648712962676-0.02144237605264432j),17.599436818219154
56,7.50559375,0.006663597627352894,(-0.10303966802451371-0.06689728780575517j),17.919426578550414
57,7.50569375,0.005370857413603731,(-0.06831724988517782+0.11972869836831108j),18.23941633888167
58,7.50579375,0.0013891952648087,(-0.09294073787813079-0.0413842338063618j),18.55940609921293
59,7.50589375,0.005098027415389076,(0.07966868415069996+0.003021140196631692j),18.879395859544186
60,7.50599375,0.0012715215971001897,(-0.09006379975570289-0.06800069908138423j),19.199385619875443
61,7.50609375,0.0027397482251437,(-0.08431789001997678-0.0893050711835828j),19.5193753802067
62,7.50619375,0.003966546904231125,(-0.0619955511639176-0.014590896154790391j),19.839365140537957
63,7.50629375,0.0006449727967907984,(0.094988600136099-0.09422188282342972j),20.159354900869214
64,7.50639375,0.0045381300673615725,(0.07095135506202851-0.04732609088730101j),20.47934466120047
65,7.50649375,0.003330914113393655,(0.0026192401390183195-0.1365048905954713j),20.79933442153173
66,7.50659375,0.003010185790455798,(0.05409770641632008+0.05867914794013761j),21.119324181862986
67,7.50669375,0.005632091814484195,(0.024282001846592856+0.04752272485641574j),21.439313942194243
68,7.50679375,0.004054398249496673,(-0.23733783284673537+0.12000393496551473j),21.7593037025255
69,7.50689375,0.0037338773432389226,(-0.03226237114230173-0.017401748151825484j),22.079293462856757
70,7.50699375,0.0017289826628922216,(-0.03130235516622481+0.07664962049981719j),22.399283223188014
71,7.50709375,0.00021727754543855658,(-0.16906789496759897+0.02440251547936905j),22.71927298351927
72,7.50719375,0.0026486107545639712,(-0.22898390329027257+0.056762133920606396j),23.03926274385053
73,7.50729375,0.0015879661427212993,(-0.036555805152267265-0.006570980822485306j),23.35925250418179
74,7.50739375,0.0032971342015906463,(0.1754778242964979-0.047009170498246704j),23.679242264513046
75,7.50749375,0.003938330436618305,(-0.024747726123006325+0.11273570327191591j),23.999232024844304
76,7.50759375,0.003247289538286819,(0.047264690289258324-0.01310172288369361j),24.31922178517556
77,7.50769375,0.006359197941981265,(0.03884768409721519-0.056172742011853634j),24.639211545506818
78,7.50779375,0.0037675567837771196,(0.11672151196508418+0.06971680365385532j),24.959201305838075
79,7.50789375,0.005119087359962708,(0.020545067139026513-0.0853674473140823j),25.279191066169332
80,7.50799375,0.004149703434824125,(-0.0862241484068691-0.09805341324565191j),25.59918082650059
81,7.50809375,0.004588040699732068,(0.13362866205437446+0.07375413075993537j),25.919170586831846
82,7.50819375,0.003626729384133065,(0.0794326604588394-0.015205511367418188j),26.239160347163104
83,7.50829375,0.0030058421343458685,(0.058913946900352655+0.08131248038787695j),26.55915010749436
84,7.50839375,0.004119753697015851,(0.037757104821987575-0.16893728208290004j),26.879139867825618
85,7.50849375,0.0036222814463986175,(-0.05521208863978892+0.008048298353014596j),27.199129628156875
86,7.50859375,0.004579074005975404,(0.15717509579826577-0.035277200903302025j),27.519119388488132
87,7.50869375,0.004940998410066576,(-0.13179499813298054+0.013668502390688744j),27.83910914881939
88,7.50879375,0.005800961446331192,(0.044862770603187156+0.056836750593261j),28.15909890915065
89,7.50889375,0.006250737785721461,(-0.10724838107693965-0.0640757592112225j),28.479088669481907
90,7.50899375,0.006892502971520527,(-0.10294991266980648-0.047267599417277j),28.799078429813164
91,7.50909375,0.00603144276942727,(-0.2073576133301009+0.03697510844123986j),29.11906819014442
92,7.50919375,0.007713737475686728,(0.09138966494737301+0.11556696686081364j),29.43905795047568
93,7.50929375,0.005127879017649262,(0.012162129624257473-0.056440324729974796j),29.759047710806936
94,7.50939375,0.007915275638064307,(0.1715757277949963-0.15982531323363475j),30.079037471138193
95,7.50949375,0.006494297772516138,(0.05087211058870825-0.11697402611032273j),30.39902723146945
96,7.50959375,0.005915742547964377,(-0.0028283247101809194+0.02257132864129696j),30.719016991800707
97,7.50969375,0.00842183087204563,(0.00028746055479246524-0.04068553234332423j),31.039006752131964
98,7.50979375,0.006896351778599762,(0.03231905802783867-0.025562880352718424j),31.35899651246322
99,7.50989375,0.00980215606891788,(-0.037273554807503655-0.006605167328478847j),31.67898627279448
