,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,9.99999375,-9.719823586909467e-06,(547.9855497643241-1.867950238931826e-14j),0.0,(136.89776740839187-1.6531914726058972e-15j),0.0
1,1,10.00009375,0.0003402031635226,(-0.04593377539898664+0.20348014739794243j),0.0999990000102329,(-0.031022284309737375-0.07607390499187529j),0.3999840006409066
2,2,10.00019375,-0.000203906477194,(0.0729435032042528+0.06253841375118517j),0.1999980000204659,(0.0175234757784266+0.05398597510967676j),0.7999680012818132
3,3,10.00029375,0.0019746493074103,(-0.10959003504659494+0.0032689252897708304j),0.2999970000306988,(-0.00887949583893421+0.10060600833607172j),1.19995200192272
4,4,10.00039375,0.0056493675600275,(-0.02686775996889393+0.007623595834530494j),0.3999960000409318,(0.013421508099176877+0.05246824109702886j),1.5999360025636264
5,5,10.00049375,0.0050593074912445,(0.010430628065334657-0.02435643035422207j),0.4999950000511648,(-0.042248085003858155+0.02882066754155157j),1.999920003204533
6,6,10.00059375,0.0053262486916139,(-0.4305181531323414+0.10870154407100448j),0.5999940000613977,(0.021122433263998285+0.03878577698784826j),2.39990400384544
7,7,10.00069375,0.0045205682973693,(-0.0035281968562206416+0.049854307694317625j),0.6999930000716307,(0.011891168576961516-0.016356247765752143j),2.799888004486346
8,8,10.00079375,0.0035628912537529,(0.0003929540684736932+0.02022218517914994j),0.7999920000818637,(-0.011983102165336448+0.05634416888059599j),3.199872005127253
9,9,10.00089375,0.0032179425457495,(0.0929454417584375+0.029959662293957533j),0.8999910000920966,(-0.041141760914396+0.03484299630222377j),3.5998560057681597
10,10,10.00099375,0.0029867490813054,(-0.24400178265322262+0.038611860463625296j),0.9999900001023296,(-0.010355074501881794+0.017967525970816547j),3.999840006409066
11,11,10.00109375,0.0025346300849023,(-0.07488089617776993+0.09278931658759107j),1.0999890001125625,(-0.0022992244691288502+7.63248634794225e-05j),4.399824007049973
12,12,10.00119375,0.0025109890136564,(0.011908053156876063+0.09126811257189361j),1.1999880001227954,(0.015477609354657513+0.016841243412736937j),4.79980800769088
13,13,10.00129375,0.0022005644860637,(0.049069968378558544+0.049089981592336615j),1.2999870001330285,(0.020175582140539047-0.007070789758853337j),5.199792008331786
14,14,10.00139375,0.0033736930016267,(-0.09566603672234919+0.14823210795891156j),1.3999860001432614,(-0.0016589255522614452-0.0012711392980453067j),5.599776008972692
15,15,10.00149375,0.0041878353729475,(-0.06879934697997787+0.045509540722414026j),1.4999850001534945,(-0.0337344739536033-0.012484127721516896j),5.999760009613599
16,16,10.00159375,0.004067712911524,(-0.024315722060718154-0.006503208746706864j),1.599984000163727,(-0.010759631524227488+0.006806231873889621j),6.399744010254506
17,17,10.00169375,0.0041165540883493,(-0.0053212864922545415+0.040806821502098994j),1.6999830001739602,(-0.004302693093634216+0.03480457595876518j),6.799728010895413
18,18,10.00179375,0.0031077803447578,(-0.03923434964310286-0.047221230340444384j),1.7999820001841933,(-0.04034797263110291-0.020664646216442137j),7.199712011536319
19,19,10.00189375,0.0038315050488611,(0.004112469392222834-0.025425004891359078j),1.8999810001944264,(0.017847476923901245+0.012391701145075885j),7.599696012177225
20,20,10.00199375,0.0039417180691226,(-0.05687598405044973+0.06953366196968903j),1.9999800002046595,(-0.00454348838156765+0.01388470873172765j),7.999680012818132
21,21,10.00209375,0.0036614429317909,(-0.04767894557742029+0.056699422991775994j),2.099979000214892,(-0.0004391243791468236+0.006488694113757763j),8.39966401345904
22,22,10.00219375,0.0037289545405284,(0.002409809990826782+0.05827240936505542j),2.199978000225125,(-0.017190625665844304-0.008608661415432869j),8.799648014099946
23,23,10.00229375,0.0027695568448578,(-0.03060728660319381+0.1417113865280681j),2.299977000235358,(-0.04035443895355656-0.0027874529675631825j),9.199632014740851
24,24,10.00239375,0.0039489436448103,(-0.05624261143516394+0.02513921153491354j),2.3999760002455908,(-0.006818020853240927+0.013246247243859696j),9.59961601538176
25,25,10.00249375,0.0041020064970297,(0.021357771476646217+0.031588489487438504j),2.499975000255824,(-0.0067893805676149275-0.011252419151957701j),9.999600016022665
26,26,10.00259375,0.0032334711608555,(-0.04910535866946848+0.017647081895192734j),2.599974000266057,(-0.017064676022577812-0.023401914327729628j),10.399584016663573
27,27,10.00269375,0.0028329044202364,(0.006639927659507087+0.002673406673748211j),2.69997300027629,(-0.014324292957142683-0.00878486455593585j),10.799568017304479
28,28,10.00279375,0.003012674283291,(-0.026642954122689723+0.0035189559623255854j),2.7999720002865227,(-0.009156747114856784-0.008472509888810984j),11.199552017945384
29,29,10.00289375,0.0034773716275395,(-0.0443037423190272-0.02548110571378033j),2.899971000296756,(-0.008977083391229254+0.016378382449047945j),11.599536018586292
30,30,10.00299375,0.0043200470044966,(-0.11569775025911407-0.01276612457034284j),2.999970000306989,(0.004502031199208647+0.005205516961444178j),11.999520019227198
31,31,10.00309375,0.004046965584957,(-0.04463515602638356+0.04772782868638525j),3.0999690003172216,(-0.0067845919666146125+0.0035819002513685283j),12.399504019868106
32,32,10.00319375,0.0058168253291988,(-0.0707948806702043+0.06921314096093091j),3.1999680003274547,(-0.004564289326751133-0.00029711873423630324j),12.799488020509012
33,33,10.00329375,0.0053122803977663,(-0.015051521428359652+0.006698123306020758j),3.299967000337688,(-0.0003995877591267753-0.004435900366634613j),13.199472021149917
34,34,10.00339375,0.0043742179422094,(0.0018788866421845332+0.04595536506156262j),3.3999660003479204,(-0.0005532613538278678-0.02498190927628398j),13.599456021790825
35,35,10.00349375,0.0049714994931607,(-0.12564870270110676-0.0339126024800266j),3.499965000358153,(-0.005822869408029069+0.009585392903624607j),13.999440022431731
36,36,10.00359375,0.0038195929887119,(-0.03615451740097473+0.020171495440298375j),3.5999640003683866,(0.012559430244184235-0.007650213956091889j),14.399424023072639
37,37,10.00369375,0.0046947582357353,(-0.038686314969299106+0.10139949404728588j),3.6999630003786192,(0.007363981378379294-0.0013784068497875177j),14.799408023713545
38,38,10.00379375,0.0050443055893738,(-0.0281912024304941+0.01661065182203476j),3.799962000388852,(0.006905819860442036+0.017992775334023565j),15.19939202435445
39,39,10.00389375,0.0039139513040196,(-0.0350611338383565+0.0053801012632473865j),3.899961000399085,(0.03400514837499717+0.004223934942330161j),15.599376024995358
40,40,10.00399375,0.0056239196052759,(-0.017567219777512497+0.034336321976361175j),3.999960000409319,(0.04825661920226139-0.08633176857327393j),15.999360025636264
41,41,10.00409375,0.0060899399579448,(-0.028994062484054683+0.05977487729872655j),4.099959000419552,(-0.1584741136488225-0.046442838482872915j),16.39934402627717
42,42,10.00419375,0.0057990697318351,(-0.04581427417192065+0.015915913966493698j),4.199958000429784,(-0.024097978751577202+0.0629968037440854j),16.79932802691808
43,43,10.00429375,0.0063755669510602,(0.026484568365132983+0.0358479798554188j),4.299957000440017,(-0.018522933203391788-0.008634291972980598j),17.199312027558985
44,44,10.00439375,0.0047752967722309,(-0.08142027877882113+0.029858402874662217j),4.39995600045025,(-0.01543573064648188-0.014751227715274855j),17.59929602819989
45,45,10.00449375,0.0064360176910709,(-0.045174548656425284+0.022136637961637416j),4.499955000460483,(-0.008778164358634367+0.010134756942141325j),17.999280028840797
