,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,12.50009375,0.037686175925072,(0.3119955239860983-0.38955403442134756j),-2499.975000278028,(137.11264791094095+0j),0.0
1,1,12.50019375,0.0179386695958628,(0.815419524780674-0.3989853044263847j),-2499.875001278017,(0.09028428359117083-0.02285671282507462j),0.4000000000009322
2,2,12.50029375,-0.003801167818094,(0.22581286490380587-0.4001008902212357j),-2499.775002278006,(0.10809946683866534+0.02209752957245803j),0.8000000000018644
3,3,12.50039375,-0.0100619723637142,(-0.26852675567269446-0.21623478706038857j),-2499.6750032779946,(0.09872209727061487+0.08875218863379475j),1.2000000000027966
4,4,12.50049375,-0.0189813491399815,(0.6427864643387818+0.261568762655094j),-2499.575004277984,(0.06069200797206853+0.06547009894510747j),1.6000000000037289
5,5,12.50059375,-0.0263018614183449,(0.1860879104208804+0.2124647013444191j),-2499.4750052779723,(-0.05966829262539122-0.113976231931603j),2.000000000004661
6,6,12.50069375,-0.0171970882657301,(-0.079003996485647-0.575011905751661j),-2499.3750062779613,(-0.0031219016257229004-0.05490445143639691j),2.400000000005593
7,7,12.50079375,0.0069576815584822,(-0.05230290600451122-0.1566137957579381j),-2499.2750072779504,(-0.024358184465668564-0.04556979758649016j),2.8000000000065257
8,8,12.50089375,0.0192126127336189,(-0.20521435906069657+0.05700066564143767j),-2499.175008277939,(0.032149829596031965+0.02110346039485128j),3.2000000000074578
9,9,12.50099375,0.0186646779827695,(-0.6902554542948532+0.4710553268578921j),-2499.075009277928,(0.046778076196915985-0.0031202166882686733j),3.60000000000839
10,10,12.50109375,0.0521950064703353,(-0.1844688724914694+0.7518915252656936j),-2498.9750102779167,(0.07412780941535174-0.006662385994565534j),4.000000000009322
11,11,12.50119375,0.0133864404245518,(0.0893639537485782-0.3166107542489723j),-2498.8750112779057,(0.021739439421877685+0.09020681509241407j),4.400000000010254
12,12,12.50129375,-0.0060067595998258,(0.36000016104363386-0.4067917122365495j),-2498.775012277895,(0.04942591142366498+0.035142637820432254j),4.800000000011186
13,13,12.50139375,-0.0053678133511005,(0.06771616818444287-0.4422479613541209j),-2498.6750132778834,(-0.0002933690968580649-0.019435104315058294j),5.2000000000121185
14,14,12.50149375,-0.0207987667342589,(-0.4177037311411921+0.2266976057724213j),-2498.5750142778725,(0.07626981894903215+0.009825423965577965j),5.600000000013051
15,15,12.50159375,-0.0393013671660298,(1.3119463540872733+0.3512324958968924j),-2498.475015277861,(0.08959253214041768-0.027468556030871727j),6.0000000000139835
16,16,12.50169375,-0.0104911638482775,(0.2942642292772396+0.23205376476370626j),-2498.37501627785,(0.020365880575276774-0.05694279357968232j),6.4000000000149155
17,17,12.50179375,0.0050035197721228,(0.14729610876990906-0.21493150822881174j),-2498.275017277839,(-0.027470440888386793-0.013030750793879553j),6.800000000015848
18,18,12.50189375,0.0126719321721339,(-0.7228263699898855-0.09007365501962658j),-2498.175018277828,(0.047464090091774325+0.016082341918127463j),7.20000000001678
19,19,12.50199375,0.032153615784861,(-0.3967190732575348-0.3365006730245056j),-2498.075019277817,(-0.052835724952216584+0.04261527721143754j),7.600000000017713
20,20,12.50209375,0.0607150873281528,(-0.14772249220384145+0.44858254934306924j),-2497.975020277805,(0.004886904210547938-0.012416344183329042j),8.000000000018645
21,21,12.50219375,0.0190175857091707,(0.16733167290101575-0.18377618134229645j),-2497.8750212777945,(0.004863611820349778-0.006499333727010503j),8.400000000019576
22,22,12.50229375,-0.0018873846718918,(-0.014560736169636592+0.08955928828784322j),-2497.775022277784,(0.07765931798494191+0.04122483371963298j),8.800000000020509
23,23,12.50239375,-0.0036802508035437,(0.1106659096012665-0.03657654957778968j),-2497.675023277772,(0.0244394032008175+0.041133670045639614j),9.200000000021442
24,24,12.50249375,-0.0222844655132195,(0.22711034726933793+0.07994267688901627j),-2497.5750242777613,(-0.08491927719424136-0.01689543871003263j),9.600000000022373
25,25,12.50259375,-0.0363551035217644,(0.5785432458171588+0.4501172238028991j),-2497.47502527775,(0.029573244267568355+0.04891624609275086j),10.000000000023306
26,26,12.50269375,-0.0142893360743142,(-0.76292825254865-0.30474500260012294j),-2497.375026277739,(0.0321508289093948+0.027144702065464377j),10.400000000024237
27,27,12.50279375,-0.0086515817282067,(-0.12121844800488407+0.11844039808355977j),-2497.275027277728,(0.08290279746739687+0.01593223518359954j),10.80000000002517
28,28,12.50289375,0.0134461496438769,(0.12438480644999585+0.40229082093900304j),-2497.1750282777166,(0.018752802813153502-0.04128672439097947j),11.200000000026103
29,29,12.50299375,0.0348705169378911,(0.506933904171865-0.39592639245295513j),-2497.0750292777057,(-0.009393279938023469-0.0400261247944208j),11.600000000027034
30,30,12.50309375,0.0462347294074178,(0.373166484202648+0.832888443886723j),-2496.9750302776943,(-0.033205576158609806+0.034026018856772824j),12.000000000027967
