,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,9.812493750000002,-1.0411896779422591e-05,(41.137836328340306+3.5214886562329184e-16j),0.0,(10.278832788505689+0j),0.0
1,1,9.81259375,0.0005400423370887,(-0.00011194149670109497-0.04360923757582833j),1.3331555792592062,(-0.02580124812304787+0.0006595077799205623j),5.330490405224382
2,2,9.81269375,-0.0004632069601084,(-0.026760186478898614+0.018438736607753702j),2.6663111585184125,(-0.026355375091665557+0.004471551539346133j),10.660980810448764
3,3,9.81279375,0.0035900690848567,(-0.011852538233607528+0.00960487899485024j),3.9994667377776185,(-0.031719864200429285+0.00939752560157393j),15.991471215673148
4,4,9.81289375,0.007325492567645,(-0.021498343226672784-0.01178506883500055j),5.332622317036825,(-0.03251942237192088-8.578067678851123e-05j),21.32196162089753
5,5,9.81299375,0.0058426862834149,(-0.02723487491642729+0.004313090869026856j),6.665777896296032,(-0.0155287460594343+0.025566460994192727j),26.65245202612191
6,6,9.81309375,0.0099201206153282,(-0.030374216769205258-0.004028297281126951j),7.998933475555237,(-0.03036176499125634+0.020944441805498985j),31.982942431346295
7,7,9.81319375,0.0066799380107257,(-0.011906072879075594+0.001541953157161161j),9.332089054814444,(-0.029636379083554116+0.02666712725487318j),37.313432836570676
8,8,9.81329375,0.0055013227618752,(-0.020229099338576525+0.011108490771093682j),10.66524463407365,(-0.02992204782929634+0.029992365032173583j),42.64392324179506
9,9,9.81339375,0.0078414150196704,(-0.041579723334269944-0.00423226725573741j),11.998400213332856,(-0.02189266561424747+0.039835083695633634j),47.97441364701944
10,10,9.81349375,0.0077332385465096,(-0.026816706779098212+0.0007014766385367298j),13.331555792592065,(-0.021949027235359745+0.04367385561606385j),53.30490405224382
11,11,9.81359375,0.0065404643312916,(-0.035073879279755485-0.015951489961053646j),14.664711371851268,(-0.026941715710041687+0.04931733600191727j),58.6353944574682
12,12,9.81369375,0.0067609469256095,(-0.0315199850487104+0.006144801602200973j),15.997866951110474,(-0.02179962756532001+0.04274523361422359j),63.96588486269259
13,13,9.81379375,0.0055883079436515,(-0.015663675311355978-0.014816242820291984j),17.33102253036968,(-0.017824531927134714+0.047574354324868035j),69.29637526791697
14,14,9.81389375,0.0056302066927903,(-0.027863131308311976-0.00038321951243405587j),18.66417810962889,(-0.018652246002308307+0.06875707116739507j),74.62686567314135
15,15,9.81399375,0.0069734471956129,(-0.017339135807480057-0.00802193522110473j),19.99733368888809,(-0.014462908564780278+0.08987018242122725j),79.95735607836573
16,16,9.81409375,0.0092211449205044,(-0.012777835779005719-0.015571194394414352j),21.3304892681473,(-0.01769722449783992+0.09927743955253404j),85.28784648359012
17,17,9.81419375,0.007571430146834,(-0.021608548262151774-0.05262207245909128j),22.663644847406506,(-0.034953571326532575+0.11844231525968303j),90.6183368888145
18,18,9.81429375,0.0067136581295289,(-0.017721776245410593+0.09633961803389099j),23.99680042666571,(-0.03377671408441275+0.13814695321913537j),95.94882729403888
19,19,9.81439375,0.0079294733217383,(-0.022785976628029468+0.011072684269561888j),25.32995600592492,(-0.007541809361336818+0.2020979526647802j),101.27931769926326
20,20,9.81449375,0.0057977932091017,(-0.05165801030037861+0.016791116297584743j),26.66311158518413,(-0.03619919110515092+0.2934073204787619j),106.60980810448764
21,21,9.81459375,0.0070850860763828,(0.0003291867538587432+0.014996760681265242j),27.99626716444333,(0.030505597305447812+0.43135519889361795j),111.94029850971202
22,22,9.81469375,0.0049668070605271,(-0.04494903233132619-0.03305133560482414j),29.329422743702537,(0.07073010008160603+1.374060489195392j),117.2707889149364
23,23,9.814793750000002,0.005719166986931,(-0.020243558342541577+0.0015439806250558126j),30.662578322961743,(-0.21129560382736057-1.5232433112759167j),122.60127932016078
24,24,9.81489375,0.0044886574766689,(-0.02037724884855749+0.008028131871578099j),31.995733902220948,(-0.11796447423007106-0.4962847694336034j),127.93176972538518
25,25,9.81499375,0.0030836599676492,(-0.029076151673404667-0.0006318056772743772j),33.328889481480154,(-0.03694435116615212-0.33722473641749434j),133.26226013060955
26,26,9.81509375,0.0040082706140524,(-0.027741238252898263+0.005589209494691088j),34.66204506073936,(-0.07504102518040937-0.21373051663595707j),138.59275053583394
27,27,9.81519375,0.0041034935944778,(-0.025356589019780742-0.003923080090631937j),35.99520063999857,(-0.02941794922096399-0.16280715670383086j),143.9232409410583
28,28,9.81529375,0.0042931630271714,(-0.025051584918544353+0.015546126228008625j),37.32835621925778,(0.05428273706955711-0.11879036396436318j),149.2537313462827
29,29,9.81539375,0.0055163963624936,(-0.020055513989881636+0.0018851275836507739j),38.66151179851698,(-0.04559153879538979-0.10562438923569788j),154.58422175150707
30,30,9.81549375,0.005110212550122,(-0.029059776693134785+0.007257033409718823j),39.99466737777619,(-0.03159986123251313-0.10456790160918501j),159.91471215673147
31,31,9.81559375,0.0057382664723753,(-0.0275780478326657+0.003710105917696653j),41.327822957035394,(-0.04968410194928305-0.09904968978032835j),165.24520256195584
32,32,9.81569375,0.0037143428130978,(-0.021146101859262075+0.007173541569259678j),42.6609785362946,(-0.03322950644090505-0.07240681688958372j),170.57569296718023
33,33,9.81579375,0.0030014755950075,(-0.0170059851035351+0.016817807314037397j),43.994134115553805,(-0.025246446154373006-0.08699769136790214j),175.90618337240463
34,34,9.81589375,0.0052750974647528,(-0.03536959499211967+0.011761937703565453j),45.32728969481301,(-0.04917593718984868-0.06747983583020312j),181.236673777629
35,35,9.81599375,0.0046290044148797,(-0.04272083080453158+0.02909090473469538j),46.66044527407222,(-0.05809408342891223-0.08655092350801707j),186.5671641828534
36,36,9.81609375,0.0036304153914433,(-0.014644089817578174+0.010638095765854299j),47.99360085333142,(-0.019070346708788988-0.0863226608979689j),191.89765458807776
37,37,9.81619375,-0.0005391750096683,(-0.03094993771020854-0.012184804603815678j),49.32675643259063,(-0.028846531821045095-0.06775088181826322j),197.22814499330215
38,38,9.816293750000002,-0.0002076260114239,(-0.02545201942951586+0.0036093628026417825j),50.65991201184984,(-0.059900481324779674-0.03999318721426071j),202.55863539852652
39,39,9.81639375,0.005219832164664,(-0.020252406927796923+0.017014257615902393j),51.993067591109046,(0.006585944148572534-0.04167823460464306j),207.88912580375091
40,40,9.81649375,0.002360466805687,(-0.01641582699146065-0.0025220160822651983j),53.32622317036825,(-0.06988602124983678-0.004034896912613689j),213.21961620897528
41,41,9.81659375,0.0036566989698025,(-0.019206702880019282+0.001628247352847556j),54.65937874962746,(-0.0416194462082991-0.0331784831001251j),218.55010661419968
42,42,9.81669375,0.0023895741730027,(-0.020393670682062087+0.0059134403979640236j),55.99253432888666,(-0.005979834435888186-0.0697771408885068j),223.88059701942404
43,43,9.81679375,0.0053207764438129,(-0.02020452570897504+0.00039352090691334614j),57.32568990814587,(0.010039938097061211-0.06755270898134885j),229.21108742464844
44,44,9.81689375,0.0047573222237759,(-0.015634717016091895+0.0041117563926738624j),58.658845487405074,(-0.06279538645892731-0.053518761093147994j),234.5415778298728
45,45,9.81699375,0.0032320908816996,(-0.015945623511440597+0.028188704677141997j),59.99200106666428,(-0.18588897303008345-0.14583607588779762j),239.8720682350972
46,46,9.817093750000002,0.002759692614653,(-0.01733910339790944+0.01121853779152145j),61.325156645923485,(-0.028863230435544156-0.027100380535034482j),245.20255864032157
47,47,9.81719375,0.0021138821707901,(-0.0236886777513817-0.005095455308975611j),62.65831222518269,(-0.09813047152740195-0.03994641541071777j),250.53304904554597
48,48,9.81729375,0.0023904153027106,(-0.011730768649606201+0.00222536739888516j),63.991467804441896,(-0.025908638409137152-0.0753455351595946j),255.86353945077036
49,49,9.81739375,0.0055088055832967,(-0.03283160770303832-0.0034395697645384984j),65.32462338370111,(-0.009701496810515913+0.014257009105890818j),261.19402985599476
50,50,9.81749375,0.0008287740316133,(-0.014889251877184645+0.0014479424648260845j),66.65777896296031,(-0.08037202886852003-0.025471530927058464j),266.5245202612191
51,51,9.81759375,0.0026918625214908,(-0.025639728277779432+0.015300185555944909j),67.99093454221952,(0.007994168352662836-0.026478478876017744j),271.8550106664435
52,52,9.81769375,0.0015091416091433,(-0.011486128494210551-0.011596576825901837j),69.32409012147872,(0.018833079226179907-0.0018703353656807451j),277.1855010716679
53,53,9.81779375,0.0050557810657458,(-0.028119950730073708-0.01631141119140359j),70.65724570073793,(-0.03883938816045902-0.04583230838676926j),282.5159914768923
54,54,9.81789375,0.0051084128953447,(-0.032888553258753256-0.0042326395762171815j),71.99040127999714,(-0.02164848223274863-0.03079818122982346j),287.8464818821166
55,55,9.81799375,0.003597450953481,(-0.02101769298746843+0.03902963082166368j),73.32355685925634,(-0.02522437497923166-0.00928934304930731j),293.176972287341
56,56,9.81809375,0.0024323222229894,(-0.0267558383116761+0.0025572103182917097j),74.65671243851556,(-0.03187403903877678-0.010941666146665124j),298.5074626925654
57,57,9.81819375,0.004142495919265,(-0.030905743239796127-0.009991318188442535j),75.98986801777475,(-0.02692019351161249-0.03304001914522231j),303.8379530977898
58,58,9.81829375,0.0053786528661082,(-0.05629379818751239+0.0035490025715329224j),77.32302359703397,(-0.016062089588131677-0.01569370857031962j),309.16844350301415
59,59,9.81839375,0.0076839377787824,(-0.028272357026920034+0.007482851137218006j),78.65617917629316,(-0.027313373627453758-0.04156185847591247j),314.49893390823854
60,60,9.81849375,0.003948586810678,(-0.018362266272950883+0.0011658710125797842j),79.98933475555238,(-0.00439426738704219-0.02559957740665748j),319.82942431346294
61,61,9.818593750000002,0.0058231193213308,(-0.011030679629429158-0.016364701409845896j),81.32249033481158,(-0.01323236413275347-0.04435473925204206j),325.15991471868733
62,62,9.81869375,0.0057680647460543,(-0.03546376547874659-0.02138265886358315j),82.65564591407079,(0.0057554729692821105-0.008675526439774458j),330.49040512391167
63,63,9.81879375,0.0072121503682407,(-0.014502878814096187+0.007039527554793513j),83.98880149332999,(0.010027640312692529+0.002802785475810284j),335.82089552913607
64,64,9.81889375,0.0072769900876869,(-0.012954049413991534-0.01269041195912626j),85.3219570725892,(-0.01510864408506378-0.04978474328706772j),341.15138593436046
65,65,9.81899375,0.0059485834069955,(-0.020283511140872672-0.02386448436659961j),86.65511265184841,(-0.014530931351921163-0.023954251815492954j),346.48187633958486
66,66,9.81909375,0.0044280855821774,(-0.016622232181086202-0.03007220615357248j),87.98826823110761,(-0.0038308294593060992-0.018493133519635212j),351.81236674480925
67,67,9.81919375,0.004257334257559,(-0.019932260295508545+0.006911747795515325j),89.32142381036682,(-0.006963216625064009-0.09356649228235397j),357.1428571500336
68,68,9.81929375,0.0032082312998993,(-0.04297846342235964-0.03441252738136857j),90.65457938962602,(-0.035365095242185375+0.04548197645497323j),362.473347555258
69,69,9.81939375,0.0068816091629647,(-0.02037403430107477-0.012554473452128512j),91.98773496888523,(-0.03631352137156263+0.006538321364698705j),367.8038379604824
70,70,9.81949375,0.0038517385449059,(-0.030646744855381616-0.026436165847795734j),93.32089054814443,(-0.0392776177405897-0.005702958657755157j),373.1343283657068
71,71,9.81959375,0.0076056554910729,(0.06654340799898618-0.0241185658256841j),94.65404612740365,(-0.02362747670747023-0.007118387678239791j),378.4648187709311
72,72,9.81969375,0.0090772127568668,(-0.074918416157605-0.01060438402810885j),95.98720170666284,(-0.08041988357425467-0.008647215698165156j),383.7953091761555
73,73,9.81979375,0.0099216146285627,(-0.0016042939921290834-0.02676876033779068j),97.32035728592206,(-0.04297061405949147+0.009912881052352992j),389.1257995813799
74,74,9.81989375,0.0088013093994203,(-0.04036898267157343+0.00828011585514018j),98.65351286518126,(0.001101123434019944-0.0015094242046571858j),394.4562899866043
75,75,9.81999375,0.0073342862155705,(0.05474551307857476-0.025420322224593856j),99.98666844444048,(-0.034775413580267325-0.023964667682257114j),399.78678039182864
76,76,9.82009375,0.0084770821647016,(0.002890352539782904-0.0034783112204375844j),101.31982402369968,(-0.027883635653349642+0.017720724317137983j),405.11727079705304
77,77,9.82019375,0.0061639141050654,(0.047617968795046546-0.05778175340189012j),102.65297960295888,(-0.010861223492138566-0.015090163721205085j),410.44776120227743
78,78,9.82029375,0.0069064196869642,(0.06425266891470964+0.05962559952443764j),103.98613518221808,(0.012673536968898048-0.000534953351477574j),415.77825160750183
79,79,9.82039375,0.0040349068033398,(0.042272811208478825-0.025780704482223145j),105.31929076147728,(-0.034682353659987904-0.0007163530325940762j),421.10874201272617
80,80,9.82049375,0.004504843486658,(-0.06787112103465308+0.10897023829749809j),106.6524463407365,(-0.01748554161087236+0.012699463316747775j),426.43923241795056
81,81,9.82059375,0.0064618530716002,(-0.009397975929662043+0.026146734944048133j),107.9856019199957,(-0.0016431931400164544+0.007279122090973825j),431.76972282317496
82,82,9.82069375,0.0070692433271892,(0.02830379179622294+0.02530680785053275j),109.31875749925491,(-0.040129356667047325+0.0037469239861435064j),437.10021322839935
83,83,9.82079375,0.0058345849793626,(0.08879211466938475-0.04356976716205869j),110.65191307851411,(0.0022410311569214143-0.022042834111141024j),442.43070363362375
84,84,9.820893750000002,0.007450885502914,(0.09037557321024675-0.0783105705633747j),111.98506865777333,(0.007142999034543351-0.0002222949984578619j),447.7611940388481
85,85,9.82099375,0.0079121860255139,(0.03740367960080456-0.010754929224716658j),113.31822423703252,(0.004550953504946705-0.01208937888329709j),453.0916844440725
86,86,9.82109375,0.0099547068717152,(0.09931796080110472+0.03203305078507095j),114.65137981629174,(-0.0837613196621528+0.02003577960036928j),458.4221748492969
87,87,9.82119375,0.0076263595450973,(0.12610495998658103-0.05481950595725695j),115.98453539555096,(-0.0026143902757379935+0.006873146037478809j),463.7526652545213
88,88,9.82129375,0.009941127009262,(0.03487200388365421-0.06285166517603738j),117.31769097481016,(-0.02379291406546675+0.007196079507801503j),469.0831556597456
89,89,9.82139375,0.0064030838769292,(0.46554292901459976+0.09630933895017176j),118.65084655406936,(-0.021070136687415357-0.018988350480937315j),474.41364606497
90,90,9.82149375,0.0088434998325554,(9.139845949722616-0.2010418372794036j),119.98400213332856,(-0.07928101335653027+0.017280421560600195j),479.7441364701944
91,91,9.82159375,0.0092825859599085,(-0.5511929649456747+0.043326130437280286j),121.31715771258776,(-0.04144102789948513+0.010256484882916134j),485.0746268754188
92,92,9.82169375,0.0092689487937555,(-0.294706772303478+0.020085444200294553j),122.65031329184696,(-0.01832835144777384-0.04440383342864006j),490.40511728064314
93,93,9.82179375,0.0064898063363063,(-0.07024234803815962-0.04439915794800543j),123.98346887110618,(0.005990228589598148-0.01723579482473472j),495.73560768586754
94,94,9.82189375,0.0065485383878552,(-0.16446848037992498+0.10179394338972762j),125.31662445036538,(-0.011766907371433731-0.04347880589061535j),501.06609809109193
95,95,9.82199375,0.0049737944884819,(-0.09986014372407921+0.05541810308170991j),126.6497800296246,(0.02930257813489495-0.0012262067416741011j),506.3965884963163
96,96,9.82209375,0.0093524655071865,(-0.1353366337556801+0.007918227848978082j),127.9829356088838,(-0.011716743005681443+0.02167586341034202j),511.7270789015407
97,97,9.82219375,0.0058428616969017,(-0.1728318988382534+0.13154800060348584j),129.31609118814302,(-0.04453822678200878+0.00011088777088082017j),517.0575693067651
98,98,9.82229375,0.007291394065579,(-0.09931520234843758+0.030979522732213702j),130.64924676740222,(-0.01599579022653494-0.057530864417518174j),522.3880597119895
99,99,9.822393750000002,0.004503054203203,(0.01894570407258206+0.0019693578402004046j),131.98240234666142,(-0.01942851604190563-0.01856206778892346j),527.7185501172138
100,100,9.82249375,0.008144987873499,(-0.09503364371129971+0.022141841093087422j),133.3155579259206,(-0.05580320932523995+0.011452548242016001j),533.0490405224382
101,101,9.82259375,0.0065350369009066,(-0.12903005914490034-0.022934710197130836j),134.64871350517984,(-0.00983122224942328+0.0008246805789282954j),538.3795309276626
102,102,9.82269375,0.0070483950700742,(-0.08076649832578892-0.029462296051091748j),135.98186908443904,(0.021446995690088066+0.042089956072679804j),543.710021332887
103,103,9.82279375,0.004592481467698,(-0.13739143501251558+0.01293713552935101j),137.31502466369824,(0.0027958296033170627-0.000148157911212839j),549.0405117381114
104,104,9.82289375,0.0074436409851875,(-0.03259175877787087-0.0061398902292507645j),138.64818024295744,(0.05897543850365085-0.027271590763405056j),554.3710021433358
105,105,9.82299375,0.006639974728412,(-0.11272689094674002-0.022044752578007247j),139.98133582221666,(0.04770020969602397+0.01193606194207229j),559.7014925485602
106,106,9.82309375,0.0072666491240721,(-0.05147003433427457+0.09000329759072305j),141.31449140147586,(-0.027921845613843477-0.05843177314142048j),565.0319829537846
107,107,9.823193750000002,0.0053590509074941,(0.02243930756455609-0.00380945209712734j),142.64764698073506,(0.00634066686520572+0.04402456403173243j),570.3624733590088
108,108,9.82329375,0.0057226871400743,(0.03513177833057954+0.0474390003379234j),143.9808025599943,(-0.07997222920510366-0.05876567081023792j),575.6929637642332
109,109,9.82339375,0.0056319536265539,(-0.16200983877161582+0.14779740248519518j),145.3139581392535,(0.01734437150196958+0.05549416397972821j),581.0234541694576
110,110,9.82349375,0.0026732697221883,(-0.02877377495290943+0.0021437435697729103j),146.64711371851268,(0.03211821221361157+0.023047721186417104j),586.353944574682
111,111,9.82359375,0.0029367187791186,(-0.0989679732369801+0.006963464455360502j),147.98026929777188,(0.039064077845571525+0.038914522566312025j),591.6844349799064
112,112,9.82369375,0.0029336541731388,(0.24774226009868242+0.08039709812637692j),149.3134248770311,(-0.054051798764409464-0.004478954196179487j),597.0149253851308
113,113,9.82379375,0.0016734577239266,(-0.044999637083586785-0.02151508743663518j),150.6465804562903,(-0.05334467500177162-0.07592925488862404j),602.3454157903552
