,t,y,fft,fftfreq
0,5.23449375,0.0034309410311923125,(-0.033485076647842706+0.007154358741287926j),-2499.680020484515
1,5.23459375,0.0023693994317192865,(-0.03609403269373903+0.05638848755644735j),-2499.0400614418922
2,5.23469375,0.0038061118712243262,(0.0425056059914954-0.03559681711766094j),-2498.4001023992696
3,5.234793750000001,0.0018567096774146272,(0.04622289539970735+0.008093632017181298j),-2497.760143356647
4,5.23489375,0.003089663393971964,(-0.023509580321705935+0.07479429532098306j),-2497.120184314024
5,5.23499375,0.0031219724554601386,(-0.038993804595078785+0.03642218555273442j),-2496.480225271401
6,5.23509375,0.002661221240821822,(-0.034198429801460234-0.022370435844786082j),-2495.8402662287785
7,5.2351937500000005,0.003096719521288258,(0.052835944744731876+0.026676282046960337j),-2495.200307186156
8,5.23529375,0.003081933936331305,(0.007679385227947903-0.01894709456684797j),-2494.560348143533
9,5.23539375,0.00305948078739507,(0.08483543388309872-0.002986283333274574j),-2493.92038910091
10,5.23549375,0.004811058405007396,(0.002557241283790715-0.19409560840254564j),-2493.2804300582875
11,5.2355937500000005,0.0024928430154963787,(-0.08352718811381526+0.18772090013049103j),-2492.640471015665
12,5.23569375,0.005136968125589583,(-0.0944952507173349+0.035936272294384196j),-2492.0005119730417
13,5.23579375,0.003874789027272217,(-0.034111112174303515-0.0322624435967012j),-2491.360552930419
14,5.23589375,0.004438341519777006,(-0.060933424660899245-0.06423858299209324j),-2490.7205938877964
15,5.2359937500000004,0.005864459330243269,(-0.03944321420774463-0.04054504455524796j),-2490.080634845174
16,5.23609375,0.0033607147424337494,(0.010638031095022957-0.04521818833667957j),-2489.4406758025507
17,5.23619375,0.005074390765909942,(0.016514697946293358+2.330663329566402e-05j),-2488.800716759928
18,5.23629375,0.0036673924226456813,(-0.019984148547234508+0.013062922713531355j),-2488.1607577173054
19,5.23639375,0.0050538179840859876,(0.009068469751366501-0.03086340357772708j),-2487.5207986746827
20,5.23649375,0.005515276766295135,(-0.023807417206338527-0.051785625583921135j),-2486.8808396320596
21,5.23659375,0.0052623493292318045,(0.008227735687968174+0.008194078854723782j),-2486.240880589437
22,5.236693750000001,0.00585863486664122,(-0.08990754665588165+0.021485136862147463j),-2485.6009215468143
23,5.23679375,0.0054389518693618265,(-0.05052936243044373+0.05781062327414091j),-2484.9609625041917
24,5.23689375,0.00593943983529186,(-0.08702261415542831+0.022388281644744636j),-2484.3210034615686
25,5.23699375,0.006093859282717592,(0.013574687940401016+0.2528519064297886j),-2483.681044418946
26,5.2370937500000005,0.005604066968546561,(-0.09682044123194933-0.0393354042286493j),-2483.0410853763233
27,5.23719375,0.00463241228974109,(0.02016919998180032-0.11657658190082734j),-2482.4011263337006
28,5.23729375,0.005603513032632166,(0.006470045778794084-0.046475930247677155j),-2481.7611672910775
