,t,y,fft,fftfreq
0,16.250093749999998,-0.013009913344961108,(0.5351278154364139-1.8902926945026937j),2500.1499970058867
1,16.250193749999998,0.020605362716192312,(0.6300674147272441+0.4345318023772178j),2500.349993005967
2,16.250293749999997,-0.002288968944916599,(-1.9550326342141418+2.559514163722824j),2500.549989006048
3,16.250393749999997,0.018310929833532268,(0.46243042303292303-0.1079766077485339j),2500.749985006128
4,16.25049375,0.02243508641925088,(2.518076832045418-2.3337158021771494j),2500.9499810062084
5,16.25059375,-0.010333199534296473,(-2.0633214838075142-0.17489977967487416j),2501.149977006289
6,16.25069375,0.026406584312110286,(-0.2406508908202738+1.8620350767918774j),2501.3499730063695
7,16.25079375,-0.006801547701407089,(3.793186300161985-1.5225477921060118j),2501.54996900645
8,16.25089375,-0.005141598997922822,(-0.12100425118569502-2.3770385031459798j),2501.7499650065306
9,16.25099375,0.008344858945382564,(-3.5426758119429476+0.39942103276740804j),2501.949961006611
10,16.25109375,0.008065866078428229,(1.2805162250652908+0.4563525523771273j),2502.1499570066912
11,16.25119375,0.007893851330890546,(2.6733209956164656-0.5382848466373252j),2502.349953006772
12,16.25129375,0.016680005100096495,(-0.6892208060729754-2.10345778861916j),2502.5499490068523
13,16.25139375,0.01257964160896876,(-2.651999606609351-0.8998858781398833j),2502.7499450069326
14,16.251493749999998,0.018181909665011015,(0.5956993067310901+1.3564089465627067j),2502.9499410070134
15,16.251593749999998,-0.028099672911728536,(1.869301258206236+0.902935786480118j),2503.1499370070937
16,16.251693749999998,0.011315148302313937,(1.2195561832138782-3.2684326365445115j),2503.349933007174
17,16.251793749999997,0.015345788146958176,(-3.8694401445390776-0.5629092563884588j),2503.549929007255
18,16.251893749999997,-0.014684550507278609,(0.18228327874116312+4.95962464362817j),2503.749925007335
19,16.25199375,0.03241355666186339,(5.8365024587200205+1.173056765530348j),2503.9499210074155
20,16.25209375,0.00040694135739172246,(0.772639208075189-6.565661367127323j),2504.1499170074962
21,16.25219375,0.015224260488600568,(-4.3316764323088295+0.8163776798405881j),2504.3499130075766
22,16.25229375,-0.010006323138923587,(2.6609958744453603+6.405653927564035j),2504.549909007657
23,16.25239375,-0.03092849611254163,(7.349421438483176-2.8977365572878178j),2504.7499050077377
24,16.25249375,0.022441584060469665,(-3.6867831191866056-6.278259227505004j),2504.949901007818
25,16.25259375,-0.012245268815013968,(-4.800130557203192+5.87873214473524j),2505.1498970078983
26,16.25269375,0.02738758317136949,(4.028746073988875+3.6996788447748834j),2505.3498930079786
27,16.25279375,0.017708452421054906,(1.7559087140184224-6.215947708036091j),2505.5498890080594
28,16.25289375,0.013771562560932009,(-4.55948872518426-0.1986094005508402j),2505.7498850081397
29,16.252993749999998,0.02781948523126949,(1.168683009116604+5.763925905266502j),2505.94988100822
30,16.253093749999998,-0.023284840634625124,(3.9106157476876846-2.468341807661065j),2506.149877008301
31,16.253193749999998,-0.0346963556556831,(-3.032596620332055-2.9710796254437186j),2506.349873008381
32,16.253293749999997,0.016532557616472203,(-0.9892832141331627+2.944576598247483j),2506.5498690084614
33,16.253393749999997,-0.01804548529981542,(1.2207501382141823-1.7669671008357173j),2506.749865008542
34,16.253493749999997,0.020903819027390455,(-0.4912101538501914-1.8169253281631352j),2506.9498610086225
35,16.25359375,0.0069468899354691175,(-0.9906879753094145+0.5431987999788689j),2507.149857008703
36,16.25369375,0.028472597807729115,(0.04502873902586766-0.9219004395357627j),2507.3498530087836
37,16.25379375,0.0200713852910779,(2.0063314803755214-1.4093139685755283j),2507.549849008864
38,16.25389375,-0.030806610563393514,(-1.5217070516551416-0.5611695276000845j),2507.7498450089442
39,16.25399375,-0.027920792158463166,(-3.0394937446342802+2.964285794098355j),2507.949841009025
40,16.25409375,0.010675906329575324,(4.033435464442351-0.9185189864514258j),2508.1498370091053
41,16.25419375,-0.005635310543117204,(-0.01576099785461227-4.431896422958332j),2508.3498330091857
42,16.25429375,0.009848581947401182,(-4.491413628779324+1.5420273330773981j),2508.5498290092664
43,16.25439375,0.011125129228657969,(1.4398049330443383+0.33771781121359246j),2508.7498250093468
44,16.254493749999998,0.029289809917032637,(-0.9050771217020599-1.1241258953828377j),2508.949821009427
45,16.254593749999998,0.025136084970273857,(-0.8212666924994354+1.0816557682967884j),2509.149817009508
46,16.254693749999998,-0.01350872493624664,(1.5610704637444177-2.0110974591003843j),2509.349813009588
47,16.254793749999997,-0.037744981422263305,(-1.8712515683826325+1.8045337273660815j),2509.5498090096685
48,16.254893749999997,0.005572945410331273,(0.7797201284832929+2.119612951099312j),2509.7498050097493
49,16.254993749999997,0.005427669594258181,(1.4640752543268976-2.558075819930095j),2509.9498010098296
50,16.25509375,0.0010537928450107625,(-0.40415049095524985-1.3031647560348536j),2510.14979700991
51,16.25519375,0.01476003984963986,(-0.7552671661213707+1.0048862215427343j),2510.3497930099907
52,16.25529375,0.019115909105210806,(-1.2889719831985484-0.07629486909959454j),2510.549789010071
53,16.25539375,0.03262948380787406,(2.022753037237923-0.021977252240439855j),2510.7497850101513
54,16.25549375,0.0051690332215874706,(1.1293312701546254-1.4679564525911697j),2510.9497810102316
55,16.25559375,-0.034884474033707306,(-2.5926566031241958+0.9023357017421645j),2511.1497770103124
56,16.25569375,-0.005358532502148805,(1.931487433042737+1.2611237903888832j),2511.3497730103927
57,16.25579375,0.021641026016793633,(1.329036770452389-0.1319257283458085j),2511.549769010473
58,16.25589375,-0.008504052111954584,(-0.3915890127320597+0.13293958933588937j),2511.749765010554
59,16.25599375,0.02132151391551732,(0.80272687827699-2.195028057926018j),2511.949761010634
60,16.256093749999998,0.013248969494550757,(-0.37427283323431465+0.15338857969172726j),2512.1497570107144
61,16.256193749999998,0.02996136882944952,(0.2803823055145184-0.3010618587244249j),2512.349753010795
62,16.256293749999998,0.02474636700897127,(-0.010789977962489927-1.1266858267112372j),2512.5497490108755
63,16.256393749999997,-0.04523112882339709,(0.5075599300223148+0.6038151263263581j),2512.749745010956
64,16.256493749999997,-0.00573587200423565,(0.20969384302746266+0.6451141899207101j),2512.9497410110366
65,16.25659375,0.03002690419749402,(-1.1464617134563702+0.9509101976583546j),2513.149737011117
66,16.25669375,-0.02094507057919708,(1.792759236767718+0.14207104424892963j),2513.3497330111973
67,16.25679375,0.0323343352572296,(0.8806390505182703-0.5249116450471807j),2513.549729011278
68,16.25689375,0.002871455389014958,(-2.9040380205236707+0.6457669531600727j),2513.7497250113584
69,16.25699375,0.03343846076399924,(1.2828737509383754+0.9582760438277432j),2513.9497210114387
70,16.25709375,0.018493605507616646,(2.743270034206204-1.9729969546827533j),2514.1497170115194
71,16.25719375,-0.05480892504203345,(-1.7276093547664675-0.95401587401429j),2514.3497130115998
72,16.25729375,0.037483185489363816,(-0.7891386754346846+0.44449855600361654j),2514.54970901168
73,16.25739375,-0.006106847019194071,(0.9769241426991451+0.4027269185284875j),2514.749705011761
74,16.25749375,0.01343650777985658,(1.419704048637921+0.22756940075886262j),2514.949701011841
75,16.257593749999998,0.025340646407677168,(1.4889898015593765-1.3311210638063615j),2515.1496970119215
76,16.257693749999998,-0.0026618659508695856,(-1.9578748517225206+0.39205018249247303j),2515.3496930120023
77,16.257793749999998,0.04259725783312153,(1.7649004564869402+1.6627513311441673j),2515.5496890120826
78,16.257893749999997,-0.03678003263094194,(2.057046224918504-1.6501322856084966j),2515.749685012163
79,16.257993749999997,0.004965316615066683,(-0.2332145263774963-2.814099322139532j),2515.9496810122437
80,16.25809375,0.010167437214566376,(-3.2696474268621607-1.5622048693202681j),2516.149677012324
81,16.25819375,-0.007498416127143503,(-1.1852711353054086+2.6484489522089882j),2516.3496730124043
82,16.25829375,0.035588996164645774,(5.5995296678827895-0.452294191207005j),2516.5496690124846
83,16.25839375,0.0029596976967376054,(-0.8508190411271483-5.527464434905825j),2516.7496650125654
84,16.25849375,0.02141066088117866,(-6.28653542829693+2.8815399611369417j),2516.9496610126457
85,16.25859375,0.0016904694301678677,(2.951788840472844+7.740240001380294j),2517.149657012726
86,16.25869375,-0.003835690158920437,(7.672409967382125-4.445136326608574j),2517.349653012807
87,16.25879375,0.009254242703355594,(-5.27412219673847-7.441316452325684j),2517.549649012887
88,16.25889375,-0.004050496544764274,(-6.805011178557135+7.471051404961186j),2517.7496450129674
89,16.25899375,0.018293703195026184,(6.714658437307843+5.31284919593552j),2517.949641013048
90,16.259093749999998,0.016260281913707465,(4.7216536123273265-8.495626632723797j),2518.1496370131285
91,16.259193749999998,0.00107339590867066,(-9.516052221597919-3.122899095434159j),2518.349633013209
92,16.259293749999998,0.020842126317396435,(-4.802765560143781+8.373565845498351j),2518.5496290132896
93,16.259393749999997,-0.008305716610006775,(7.876745565739745+2.199654278604513j),2518.74962501337
94,16.259493749999997,-0.0021335757416409236,(1.575438947961156-8.534829742949302j),2518.9496210134503
95,16.259593749999997,0.016402374348953183,(-8.82224434648021-0.5119598245705346j),2519.149617013531
96,16.25969375,-0.002272206606085319,(0.8093482720349818+6.760835274417449j),2519.3496130136114
97,16.25979375,0.01871552939239621,(7.362569538640383-1.295734616742491j),2519.5496090136917
98,16.25989375,0.005343951104574282,(-3.354030565771958-5.090625017378833j),2519.7496050137725
99,16.25999375,0.01849823253017862,(-3.3621102125145668+3.343404234879957j),2519.9496010138528
100,16.26009375,0.003875747951438782,(4.503923716576635+2.231272103700676j),2520.149597013933
101,16.26019375,-0.014732013193553307,(0.37422559057547555-1.7415113662372779j),2520.349593014014
102,16.26029375,0.011224732257437463,(-2.0834515001111256+0.0838320744624198j),2520.549589014094
103,16.26039375,0.0002798586135121599,(-0.04359781821866404+0.5559902970579006j),2520.7495850141745
104,16.26049375,-0.002725865767862627,(1.046457792509195+0.6240223466702448j),2520.9495810142553
105,16.260593749999998,0.013791136532276115,(-0.11348517717130785-1.3161203366717853j),2521.1495770143356
106,16.260693749999998,0.015738295167685195,(-0.3845216875296562+0.3426628597539421j),2521.349573014416
107,16.260793749999998,-0.0010027516173159914,(0.7762006767032958+1.8144356756898101j),2521.5495690144967
108,16.260893749999997,0.020145556197733207,(1.5544729028370177-1.389455144791155j),2521.749565014577
109,16.260993749999997,-0.013986656997056804,(-1.6108427032697301-1.3155303787876746j),2521.9495610146573
110,16.261093749999997,0.005013989356726782,(0.6900591635152111+3.2368475101348833j),2522.1495570147376
111,16.26119375,-0.012828490519781405,(2.3967624743778284-0.8489270282552858j),2522.3495530148184
112,16.26129375,0.0013232693400708504,(0.07697235949080472-2.058433118978512j),2522.5495490148987
113,16.26139375,0.02009411760884991,(0.8882454335530497-0.47365364162701984j),2522.749545014979
114,16.26149375,0.00013647422350834986,(-1.3751285974344851+1.1197559365757261j),2522.94954101506
115,16.26159375,0.02415549723593066,(0.3215420914598889+1.8090992856927623j),2523.14953701514
116,16.26169375,0.01175646016806556,(2.7959423158172565-1.4358165806815433j),2523.3495330152205
117,16.26179375,0.002754270205078823,(-0.7881232830948453-1.6699700626853327j),2523.5495290153012
118,16.26189375,-0.0221376502888252,(-1.1041683251794663+0.971703242473195j),2523.7495250153816
119,16.26199375,-0.01075177406462141,(3.001351168656993+0.5920780905781375j),2523.949521015462
120,16.26209375,0.010339623889037813,(0.09903799071669189-0.8075010408848583j),2524.1495170155426
121,16.262193749999998,-0.0006077492985621589,(-2.1305681291437804+0.08035731678555491j),2524.349513015623
122,16.262293749999998,0.014600310787555821,(2.147169715288204+0.6255872699225303j),2524.5495090157033
123,16.262393749999998,0.013337226901232868,(1.110600118278926-0.3361616512854185j),2524.749505015784
124,16.262493749999997,0.027649720736713953,(-1.1041584807862934+0.4413894125213199j),2524.9495010158644
125,16.262593749999997,3.0889040721175986e-05,(-0.9545728460396785-2.593035686082483j),2525.1494970159447
126,16.26269375,-0.031646065166975455,(0.34918735402821577+0.6386600050155965j),2525.3494930160255
127,16.26279375,-0.005182136691287862,(0.8074966834464734+0.9590466505151299j),2525.549489016106
128,16.26289375,0.01550382087204109,(-1.4322777043252897-3.232166927386732j),2525.749485016186
129,16.26299375,-0.008448267012773483,(-0.05454172668471424+0.5809693044678661j),2525.949481016267
130,16.26309375,0.022687178015558338,(0.1803290876698107+2.2676492892322018j),2526.149477016347
131,16.26319375,0.010215226254441104,(-1.125560496999318-0.13838146384968192j),2526.3494730164275
132,16.26329375,0.032360683500682635,(0.8288829891553879+0.6003730206555177j),2526.5494690165083
133,16.26339375,0.006149324501040484,(0.6547498148607853+1.6891200911412336j),2526.7494650165886
134,16.26349375,-0.05301927694380718,(0.49585962418896706-1.4257354416529815j),2526.949461016669
135,16.26359375,0.023392056786074047,(-0.030312774404257996-0.07188886631176943j),2527.1494570167492
136,16.263693749999998,-0.005770955556073258,(0.5410441322094977+0.7599406629086647j),2527.34945301683
137,16.263793749999998,0.005326563111228103,(0.08285124254617016-1.3965065353449724j),2527.5494490169103
138,16.263893749999998,0.020868855759113143,(-1.3775867929438952+0.9084500595899532j),2527.7494450169906
139,16.263993749999997,-0.0017613309611275955,(0.2766657470920225+1.6470252481511332j),2527.9494410170714
140,16.264093749999997,0.04404221969709776,(1.1399670067651981+1.0350638604532358j),2528.1494370171517
141,16.26419375,-0.011184229253906395,(-0.027000304454304902-1.6042176778452808j),2528.349433017232
142,16.26429375,-0.039638556697365615,(-1.2850900500446283+0.16467476997286112j),2528.549429017313
143,16.26439375,0.0355333309073975,(1.1479186693042611+2.580556258711102j),2528.749425017393
144,16.26449375,-0.018046353732054096,(0.24794237082959197-0.5350214039462262j),2528.9494210174735
145,16.26459375,0.025869904507894375,(-0.5121663588565384-0.6138671816511628j),2529.1494170175542
146,16.26469375,0.01075786111401156,(0.4464398303746486+0.5780466356347598j),2529.3494130176346
147,16.26479375,0.008636120357322667,(-0.19424771583172734-0.6814873328395479j),2529.549409017715
148,16.26489375,0.03403478143362491,(-1.4389049233109383+0.4719192095483695j),2529.7494050177957
149,16.26499375,-0.042302116579809305,(1.28697724128475+1.3854854940832326j),2529.949401017876
150,16.26509375,0.014930491788812549,(2.3397396027146344-0.9588418918348427j),2530.1493970179563
151,16.265193749999998,0.010525616718524975,(-3.7323043461122163-2.372316939249329j),2530.349393018037
152,16.265293749999998,-0.00786338768373343,(-1.8169742574330716+4.478201049992323j),2530.5493890181174
153,16.265393749999998,0.03336562689844981,(6.127031471033719+1.771124609044945j),2530.7493850181977
154,16.265493749999997,-0.00039875223361485646,(0.19303925034203728-6.690611209439143j),2530.9493810182785
155,16.265593749999997,0.008334416343643906,(-6.023713973946282+1.1708865038957532j),2531.149377018359
156,16.265693749999997,0.010922088407520089,(3.7323382095191153+6.2452114278635555j),2531.349373018439
157,16.26579375,-0.002682481089632396,(4.149257202121422-3.866374659944925j),2531.54936901852
158,16.26589375,0.010323435209450506,(-3.491799767515415-2.683939779186356j),2531.7493650186
159,16.26599375,0.005890681009715585,(-1.256624438640993+3.769391787603978j),2531.9493610186805
160,16.26609375,0.006755601380712517,(2.5380824671336706-0.7750466076782516j),2532.1493570187613
161,16.26619375,0.019436463180085847,(-0.7286361139688096-2.3990857338783727j),2532.3493530188416
162,16.26629375,-0.02538877940330318,(-2.05833706443157+2.0920195362560507j),2532.549349018922
163,16.26639375,0.03640883530225647,(0.7090656728756091+1.115988251905358j),2532.7493450190022
164,16.26649375,0.006183929428556423,(0.2393644388305494-0.5321941514792128j),2532.949341019083
165,16.26659375,0.003883345865701916,(-1.3451704655259498-0.08190809463730019j),2533.1493370191633
