,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,16.250093749999998,0.0005054428588742,(-0.40556381485304555-0.5309452313926287j),-4999.900002011613,(68.77720525613192+0j),0.0
1,1,16.250193749999998,0.0127610373839407,(1.0220547216375668-0.5624937551648088j),-4999.700006011532,(-0.025954225839605202-0.05840859375940368j),0.8000000000018644
2,2,16.250293749999997,0.0098522070839716,(-0.03391843924777052+0.07533269703675681j),-4999.500010011452,(0.00498341979577252-0.008635476525231361j),1.6000000000037289
3,3,16.250393749999997,0.0062553376654847,(-0.6071417646240227-0.5736622164807965j),-4999.300014011371,(0.03522703590179056+0.05256017685648884j),2.400000000005593
4,4,16.25049375,0.0137889831478563,(-0.4316696346781025-0.2553025807100605j),-4999.100018011291,(-0.016831783694697955-0.03021359303563448j),3.2000000000074578
5,5,16.25059375,0.0056757712042933,(0.28464627818486277-0.5331461674476459j),-4998.90002201121,(-0.014905243533638757+0.022081156595101042j),4.000000000009322
6,6,16.25069375,0.0130108914459452,(0.2754570233917361+1.0294278587086847j),-4998.70002601113,(-0.017865414672598265-0.0392899056914193j),4.800000000011186
7,7,16.25079375,0.0031573059440827,(-1.7673177860804532+0.24964061176410923j),-4998.50003001105,(0.021668557837505847-0.022208248320900292j),5.600000000013051
8,8,16.25089375,0.0004431666071661,(0.2886476762296366-1.3900104360111736j),-4998.300034010969,(-0.007256221142199204+0.005509367154861666j),6.4000000000149155
9,9,16.25099375,0.0062914249118408,(0.949318099343175+0.6239076735340743j),-4998.100038010888,(-0.04278239650043747+0.029969520566041866j),7.20000000001678
10,10,16.25109375,-0.0012055812604183,(-0.41523543610549696+0.8805224478018215j),-4997.900042010808,(-0.03830286100247411+0.008056339716829702j),8.000000000018645
11,11,16.25119375,0.003347057959609,(-1.0493609475201595+0.10109504005403658j),-4997.700046010727,(-0.006945527263076123-0.04864828482056961j),8.800000000020509
12,12,16.25129375,-0.0004347693939175,(0.7165261344652608-0.5446562330781219j),-4997.500050010647,(0.08085423184818008-0.03809029884035048j),9.600000000022373
13,13,16.25139375,0.0039917034494265,(-0.05652555089520783-0.1938918195075573j),-4997.300054010567,(0.0051461843493368215-0.020676099208758042j),10.400000000024237
14,14,16.251493749999998,0.0088637965838852,(-0.06293370944118132-0.327250399190573j),-4997.100058010487,(0.08584638891717905-0.02885867476631057j),11.200000000026103
15,15,16.251593749999998,0.0026924238914098,(-0.18380415724645865-0.04750650576523019j),-4996.900062010405,(0.022136240144915276+0.012699092706958126j),12.000000000027967
16,16,16.251693749999998,0.0050763253224908,(0.23983982636684265-0.008045434048663383j),-4996.700066010325,(-0.010312431403360633+0.03672022976439707j),12.800000000029831
17,17,16.251793749999997,0.006839606585695,(-0.4682434635585138+0.7031772032748861j),-4996.500070010245,(0.037007085480691884+0.052063683569158345j),13.600000000031695
