,t,y,fft,fftfreq
0,9.06259375,0.005599170627585362,(-0.10238572282234379+0.17330983453868515j),-2499.960000623612
1,9.06269375,0.0034947935763511664,(-0.18345556369300617-0.0035666861367823904j),-2499.8000031835722
2,9.062793749999999,0.006295535837630818,(-0.1266334614881219-0.013104951064894496j),-2499.640005743532
3,9.062893749999999,0.0049780636744708355,(0.08369587825347627+0.051627402187365376j),-2499.4800083034925
4,9.062993749999999,0.005125289128665111,(-0.14785112868435804+0.018739853157972164j),-2499.3200108634524
5,9.06309375,0.004822002222439981,(-0.14629381196737787-0.09168237341117552j),-2499.1600134234127
6,9.06319375,0.0026374725218526783,(-0.21190788449042702-0.02125184374545018j),-2499.0000159833726
7,9.06329375,0.004926128231746106,(-0.13791817196840683+0.08918625270795683j),-2498.840018543333
8,9.06339375,0.004206092067373718,(-0.09495185056629825-0.01926566760397766j),-2498.680021103293
9,9.06349375,0.004683712017994783,(-0.025683852440743227+0.0050220537062783885j),-2498.520023663253
10,9.063593749999999,0.005662448261728746,(-0.05926912805591207+0.08260954847674695j),-2498.360026223213
11,9.063693749999999,0.004600224277576527,(-0.08773790784808566+0.16249711536999203j),-2498.200028783173
12,9.06379375,0.004133988639390694,(-0.27274985615248865+0.04231732870060893j),-2498.0400313431333
13,9.06389375,0.0016103743731424344,(-0.041364022127910224-0.05668965194923882j),-2497.880033903093
14,9.06399375,0.0046715139860163055,(-0.3340050931371724-0.13984157906664504j),-2497.7200364630535
15,9.06409375,0.0035503726097623743,(-0.11187819304982038+0.176526054201183j),-2497.5600390230134
16,9.06419375,0.0030091700359100625,(-0.02909411917816898-0.20686016306309526j),-2497.4000415829737
17,9.06429375,0.0032284240946034394,(0.010611937397658075-0.17763254110734347j),-2497.2400441429336
18,9.064393749999999,0.00316417857661838,(-0.00411308894415386-0.1167203949850206j),-2497.080046702894
19,9.064493749999999,0.003668990064168089,(-0.0066512893305356105+0.0790872443503984j),-2496.920049262854
20,9.06459375,0.0039649512997010665,(-0.08796398601747184-0.0251091954598104j),-2496.7600518228137
21,9.06469375,0.004020292797257269,(-0.009277475443134495+0.04339468737143862j),-2496.600054382774
22,9.06479375,0.004150652022573001,(0.044670622379245684-0.19514166622359108j),-2496.440056942734
23,9.06489375,0.0025457925622933636,(0.12803555169208444+0.24695362953826777j),-2496.2800595026943
24,9.06499375,0.0012005181305635754,(-0.20386383381426929+0.11712295251976895j),-2496.120062062654
25,9.065093749999999,0.0006623696564380541,(0.15094861777110472-0.12106596138387038j),-2495.9600646226145
26,9.065193749999999,0.0021718179152407525,(-0.030678865768463497+0.08534445484231273j),-2495.8000671825744
27,9.065293749999999,0.004489099921374622,(0.17458016098096196-0.057505829689902j),-2495.6400697425347
28,9.06539375,0.002697817670705521,(-0.15551968397045052-0.12805854757276083j),-2495.4800723024946
29,9.06549375,0.0025968619979544194,(-0.06363626039347102-0.07170941835461j),-2495.320074862455
30,9.06559375,0.0021480749187498542,(-0.1239250813346433-0.186469636011987j),-2495.160077422415
31,9.06569375,0.005295858339117701,(0.06290711837440675-0.0656881550864469j),-2495.0000799823747
32,9.06579375,0.006014967874016352,(0.25694375069698655-0.21037845624314233j),-2494.840082542335
33,9.065893749999999,0.0031182536268914425,(0.043297508352063384+0.14358061808228628j),-2494.680085102295
34,9.065993749999999,0.0022940437586598614,(0.0006402184699901836-0.20317068119819948j),-2494.5200876622553
35,9.06609375,0.0033248087478997715,(0.306376300696692+0.12163997392625228j),-2494.360090222215
36,9.06619375,0.005644859729739615,(-0.23863827621891948-0.06843244169887949j),-2494.2000927821755
37,9.06629375,0.004698280287836081,(0.07017320467665503-0.06892805851484085j),-2494.0400953421354
38,9.06639375,0.0032744235132584625,(-0.18648105627877848-0.005103761553317224j),-2493.8800979020957
39,9.06649375,0.003204020822093229,(-0.12274604577951848-0.22121887598107082j),-2493.7201004620556
40,9.06659375,0.004512887867123071,(-0.2061833566859766-0.10273518187558324j),-2493.5601030220155
41,9.066693749999999,0.0037026056045595807,(-0.19617848819052375+0.23886430874722328j),-2493.400105581976
42,9.066793749999999,0.0045083607154561365,(-0.07255157877887311+0.18310520396407393j),-2493.2401081419357
43,9.06689375,0.004458429836168923,(0.05006634028593586-0.07366616955195113j),-2493.080110701896
44,9.06699375,0.005631209697972519,(-0.3622350560301293-0.3267877551730868j),-2492.920113261856
45,9.06709375,0.0055505030496682956,(0.1846456261226266+0.33344944844282354j),-2492.7601158218163
46,9.06719375,0.006926891052082431,(-0.3408997006167109-0.028941647618859423j),-2492.600118381776
47,9.06729375,0.006098977111995658,(-0.1463896799480217+0.034233069682298674j),-2492.4401209417365
48,9.067393749999999,0.003961739081402062,(-0.1479234689062191-0.3108877498452894j),-2492.2801235016964
49,9.067493749999999,0.005488767785944999,(-0.03606988687556319-0.19447598837102165j),-2492.1201260616563
50,9.067593749999999,0.005856561443715147,(-0.11838643543505846+0.0675547823642566j),-2491.9601286216166
51,9.06769375,0.007341543826275066,(-0.0958470577754394-0.11583502025283644j),-2491.8001311815765
52,9.06779375,0.006682160689528872,(0.27598717245161053-0.25143378486632484j),-2491.640133741537
53,9.06789375,0.005844426758698945,(0.05974761927361051-0.2990250410135543j),-2491.4801363014967
54,9.06799375,0.006260368633667989,(0.30176218841973207+0.09501921909547915j),-2491.320138861457
55,9.06809375,0.00803239165464516,(0.31818520336723366+0.005083076410155957j),-2491.160141421417
56,9.068193749999999,0.00793446891556459,(-0.06875688185820017-0.1281769899224983j),-2491.0001439813773
57,9.068293749999999,0.007363442182247741,(0.021967421215832852-0.20353220969401667j),-2490.840146541337
58,9.06839375,0.007627888830002066,(0.1429325484722654-0.2115536398629079j),-2490.6801491012975
59,9.06849375,0.007582364887437577,(0.17416965049243807+0.40142076360101175j),-2490.5201516612574
60,9.06859375,0.007740068671470582,(-0.013551107792735153-0.027198437971084677j),-2490.3601542212173
61,9.06869375,0.007313916382463947,(-0.191092457653378-0.12452748775821157j),-2490.2001567811776
62,9.06879375,0.005697162018886081,(0.1564664356520044-0.10334065618199695j),-2490.0401593411375
63,9.068893749999999,0.006126547190585104,(0.13591790646065524+0.19553791843336632j),-2489.880161901098
64,9.068993749999999,0.007786436808548837,(0.28113357192280564+0.052668459497863335j),-2489.7201644610577
65,9.069093749999999,0.009043639976333733,(-0.10529063241081213+0.13460427512070303j),-2489.560167021018
66,9.06919375,0.008349233265461482,(0.01311273328334596+0.15665551337163142j),-2489.400169580978
67,9.06929375,0.007483567946296798,(0.2899171590835572+0.14544043365458964j),-2489.2401721409383
68,9.06939375,0.006390740070070298,(0.14992074926922244+0.27758477454823255j),-2489.080174700898
69,9.06949375,0.006766573495067626,(-0.030970447414828788+0.12674474034219546j),-2488.920177260858
70,9.06959375,0.007352160207026954,(-0.06946071479554668-0.13972327378500948j),-2488.7601798208184
71,9.069693749999999,0.007202578507753416,(-0.5261311569504099-0.2048440369596483j),-2488.6001823807783
72,9.069793749999999,0.007285519188301145,(-0.19859247703436667+0.2984798660792153j),-2488.4401849407386
73,9.06989375,0.007997468912283628,(0.3253837646495065-0.1752989760778145j),-2488.2801875006985
74,9.06999375,0.006722271010328439,(0.21106208446744767-0.24992603850334202j),-2488.120190060659
75,9.07009375,0.005736022372148638,(0.1108573238989268+0.16667907503573345j),-2487.9601926206187
76,9.07019375,0.006167758963917655,(0.0783079885218668+0.19110581400276405j),-2487.800195180579
77,9.07029375,0.007559853442476928,(0.07851964748345411-0.1998747175438338j),-2487.640197740539
78,9.07039375,0.007070374378378435,(-0.23339426494562487+0.15549619312741214j),-2487.480200300499
79,9.070493749999999,0.009181878569423341,(0.1135483702202475-0.001621338119520803j),-2487.320202860459
80,9.070593749999999,0.008121816382262297,(0.1714526158438024-0.10210571425574172j),-2487.160205420419
81,9.07069375,0.007049335143436729,(-0.06636912272416692-0.01764169946770312j),-2487.0002079803794
82,9.07079375,0.005804485975338979,(-0.0409867875594289+0.2114668755225657j),-2486.8402105403393
