,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,23.75009375,0.0043676677065096,(0.0032752398992830344+0.04621517674642251j),-2499.9500010058064,(67.6590808351248+0j),0.0
1,1,23.75019375,0.0039458914823752,(0.03892615957431386-0.05834967990396915j),-2499.750005005726,(-0.005395113186985059-0.032978899022605146j),0.8000000000018644
2,2,23.75029375,0.0031841871432726,(-0.08385994233448897-0.07630035656976109j),-2499.5500090056453,(-0.0748625225658672-0.022198383804209458j),1.6000000000037289
3,3,23.75039375,0.0030676937622,(0.03969228161615017+0.12351274208217626j),-2499.350013005565,(-0.0019364122892535918-1.9111333788405377e-05j),2.400000000005593
4,4,23.750493750000004,0.003659304348687,(0.0028648959764689848+0.13582184453128818j),-2499.1500170054846,(-0.01296688259400718+0.0023421986324406556j),3.2000000000074578
5,5,23.750593750000004,0.0039823948393729,(0.03272406616413467+0.02269452404243733j),-2498.950021005404,(-0.016216947087840286+0.010393262339400237j),4.000000000009322
6,6,23.750693750000003,0.0045228053301772,(-0.06531783665476039-0.16704288597216785j),-2498.750025005324,(-0.0027997143876482555-0.021259159750327394j),4.800000000011186
7,7,23.750793750000003,0.0045535996016467,(0.2104554551900688-0.12751405606017727j),-2498.5500290052432,(-0.010127227590644168-0.0014264359566746043j),5.600000000013051
8,8,23.750893750000003,0.0048243055835974,(0.13961174120437905+0.18070951516761963j),-2498.3500330051625,(0.016431126860073135-0.0012967838807139143j),6.4000000000149155
9,9,23.750993750000003,0.0050291378002816,(0.04762936364386304-0.03096859170535641j),-2498.150037005082,(-0.007622769761287703+0.00873560064988918j),7.20000000001678
10,10,23.751093750000003,0.0045827640272126,(-0.12387000219374474-0.019939327077748918j),-2497.950041005002,(-0.010628596896157291-0.006513265698728905j),8.000000000018645
11,11,23.75119375,0.0037070791693147,(-0.052512166666023305+0.008221727121399808j),-2497.750045004921,(-0.01842498063542175-0.010123245482130429j),8.800000000020509
12,12,23.75129375,0.0041954058178845,(0.0496161705647305+0.1350027153718811j),-2497.5500490048407,(0.0016169260082350978+0.015481635522880295j),9.600000000022373
13,13,23.75139375,0.0058561900061696,(0.27309655449255565-0.16387685000939375j),-2497.3500530047604,(-0.004848811805367295-0.0008929768140082534j),10.400000000024237
14,14,23.75149375,0.0062547809934124,(-0.3990468478765473+0.045005319975926134j),-2497.15005700468,(-0.01114681636824056+0.00034930280364502825j),11.200000000026103
15,15,23.75159375,0.0065232720095965,(0.16730188439049679+0.17955129809526546j),-2496.9500610046,(-0.014849569449133241+0.006314368393596753j),12.000000000027967
16,16,23.75169375,0.0066233014520373,(0.2165455328012883-0.03679811840921244j),-2496.750065004519,(0.009828464550068486-0.016428236654132546j),12.800000000029831
17,17,23.75179375,0.0077777244028737,(0.08357420379055855+0.05178829992699076j),-2496.5500690044382,(0.008394384604335448-0.017530545421095146j),13.600000000031695
18,18,23.75189375,0.0062894604158871,(0.010897544106518345+0.18628054774394026j),-2496.350073004358,(-0.0128978330916253+0.011650868175297778j),14.40000000003356
19,19,23.751993750000004,0.0052974294766555,(-0.00799017874950683-0.008792082392946361j),-2496.1500770042776,(-0.010451956196232726+0.00211951168748465j),15.200000000035425
20,20,23.752093750000004,0.0048605135797529,(-0.06414179763899147-0.028908834116394944j),-2495.950081004197,(0.020802393540366202+0.0212902352798629j),16.00000000003729
21,21,23.752193750000004,0.006270240589732,(-0.06861665363105857-0.17883353182787884j),-2495.7500850041165,(-0.020979635328483077-0.011005504774769581j),16.80000000003915
22,22,23.752293750000003,0.0070680615734534,(0.14287522612758757+0.07319966290781374j),-2495.550089004036,(-0.0011476863064138372-0.022135871673088142j),17.600000000041018
23,23,23.752393750000003,0.0071858432459312,(0.08845803179602378+0.04658913689187874j),-2495.3500930039554,(-0.020818149128540082+0.002606247052190938j),18.400000000042883
24,24,23.752493750000003,0.0064212521816054,(-0.08631885503529581+0.05080284503613439j),-2495.150097003875,(0.004349259102410068-0.0018954367479151676j),19.200000000044746
25,25,23.752593750000003,0.0065014183179769,(0.08783492049103914-0.05704860130472286j),-2494.9501010037948,(0.001732024357000865+0.0015445167570500087j),20.00000000004661
26,26,23.75269375,0.0073390653760524,(0.07255279232086975+0.20719709621718418j),-2494.750105003714,(-0.04332485492100817-0.006898357713407114j),20.800000000048474
27,27,23.75279375,0.0071132303529917,(0.05157143345550047-0.002097966873515267j),-2494.5501090036337,(-0.009353844316943298-0.01627644710276882j),21.60000000005034
28,28,23.75289375,0.0068091096610736,(-0.026110455298023576+0.019419280949290966j),-2494.3501130035534,(-0.017838176451352522-0.03601446661693561j),22.400000000052206
29,29,23.75299375,0.0078347572157232,(0.006703321981450873-0.07695949258895571j),-2494.150117003473,(0.02730381237917337-0.07714424577727319j),23.200000000054068
30,30,23.75309375,0.0085373431647979,(0.05770406532770742-0.014829252014676284j),-2493.9501210033923,(-0.04275049311305619+0.06493695302322502j),24.000000000055934
31,31,23.75319375,0.0085413411861809,(0.058981007480827075+0.08360208590544645j),-2493.750125003312,(-0.04176157951426542+0.04098476431641419j),24.800000000057796
32,32,23.75329375,0.0080002334251977,(-0.06594908311709231+0.05497749259856539j),-2493.550129003232,(-0.06290112928094987-0.018857387365755665j),25.600000000059662
33,33,23.75339375,0.0073388030083704,(0.07614644342983676+0.054071385864141785j),-2493.350133003151,(0.0016182124823020463+0.016233237786579438j),26.400000000061528
34,34,23.75349375,0.0074506622893284,(-0.0005560221773985678-0.09575814312599591j),-2493.1501370030705,(-0.03582900140752511+0.002505821998796908j),27.20000000006339
35,35,23.753593750000004,0.006955219657541,(-0.08542578172584737+0.05955840191099362j),-2492.95014100299,(0.02279938342575262-0.0007543836656443703j),28.000000000065256
36,36,23.753693750000004,0.0075843418028206,(-0.23986048383790196-0.08161825401735447j),-2492.750145002909,(-0.02508655976905151+0.04903468703842982j),28.80000000006712
37,37,23.753793750000003,0.0077015208347556,(0.19887170348534852-0.1480487962325972j),-2492.550149002829,(0.013509891480994251-0.049741254165729866j),29.600000000068984
38,38,23.753893750000003,0.0080539359817124,(0.030668538858605827-0.20797578526562438j),-2492.350153002749,(0.01780916241697285+0.01139733298075839j),30.40000000007085
39,39,23.753993750000003,0.0086567126473133,(-0.035212966835690106-0.3241442426580348j),-2492.150157002668,(0.022819537438546846+0.004447295125001962j),31.200000000072713
40,40,23.754093750000003,0.008956806247711,(0.1674859465700639+0.017721396906025092j),-2491.950161002588,(0.033843773127353746+0.008534370150939316j),32.00000000007458
41,41,23.75419375,0.0093987059871578,(0.077560643307645+0.10059083277433967j),-2491.7501650025074,(-0.010740386030185197-0.01198669530582749j),32.800000000076444
42,42,23.75429375,0.0106727114802457,(-0.1175668514566653+0.1652942897920101j),-2491.550169002426,(7.285303682930122e-05+0.01037080011778966j),33.6000000000783
43,43,23.75439375,0.007661690138355,(0.06678066553071799+0.01950745754125254j),-2491.3501730023463,(-0.008844867201926059+0.03473918100026845j),34.40000000008017
44,44,23.75449375,0.0077799372909005,(0.03439194918740689-0.0799222846911336j),-2491.150177002266,(-0.0018907355531494622+0.019742796067355253j),35.200000000082035
45,45,23.75459375,0.0063491811368134,(0.2047375804390441-0.11025521021832063j),-2490.950181002185,(-0.014294408622414729-0.009901097884740778j),36.0000000000839
46,46,23.75469375,0.0058488844771202,(0.15972660194561134-0.15667351900642953j),-2490.750185002105,(0.0023255821916339514+0.012690957851689739j),36.80000000008577
47,47,23.75479375,0.0064380216193447,(-0.013472323790317566+0.08353818396334761j),-2490.5501890020246,(-0.011029266736905852-0.008431283478445586j),37.600000000087626
48,48,23.75489375,0.0058894513805335,(0.030710873220145693-0.03859517325673599j),-2490.350193001944,(-0.004400258266911455-0.03051168580059375j),38.40000000008949
49,49,23.75499375,0.0058054242470029,(-0.032825216444056574+0.10021536196281378j),-2490.1501970018635,(-0.009465460868895279-0.019152692398963153j),39.20000000009136
50,50,23.755093750000004,0.0068906251589588,(-0.1811429268402813-0.12004877249446683j),-2489.950201001783,(0.006182538582754894+0.0014560482584178025j),40.00000000009322
51,51,23.755193750000004,0.0054073427085129,(-0.2576282629231705-0.03783782229955592j),-2489.7502050017024,(-0.003469302417861031-0.01804431195383782j),40.80000000009509
52,52,23.755293750000003,0.0049161145842302,(0.1518211363517736+0.09747026596343551j),-2489.550209001622,(0.0014281606984314493+0.0018516437187118574j),41.60000000009695
53,53,23.755393750000003,0.0035283189663771,(0.025987428994843385+0.2106187736448327j),-2489.3502130015418,(-0.010650033752660803-0.015374490240386375j),42.400000000098814
54,54,23.755493750000003,0.004930118590723,(-0.1129876226591339+0.009747046000890165j),-2489.150217001461,(-0.01177269664182308-0.013145938783315918j),43.20000000010068
55,55,23.755593750000003,0.0065779520832355,(-0.1821797165981858-0.09714520151952014j),-2488.9502210013807,(-0.034762143387911025-0.0068112585701237405j),44.000000000102546
