,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,11.40639375,0.0078359282842594,(-0.3319095836621205-0.056549316415737974j),-2499.920000836946,(128.91122666117136+4.24313362223927e-15j),0.0
1,1,11.40649375,0.0087412423691261,(-0.06185379035387949-0.1795421188349467j),-2499.813335308046,(-0.1051245057083744-0.10533588878046399j),0.4266757690840682
2,2,11.40659375,0.0075607333614948,(-0.16690160313750904-0.15090043793334543j),-2499.7066697791456,(0.060912366924785216-0.02358200505950296j),0.8533515381681364
3,3,11.40669375,0.0080368563782377,(0.01638735352400223-0.2645730917229684j),-2499.600004250245,(-0.019409220467799266-0.046174940580302415j),1.2800273072522046
4,4,11.40679375,0.0082520008279665,(0.2284802775003194-0.15062478497636464j),-2499.493338721345,(0.05547589359337841-0.02502263459311411j),1.7067030763362727
5,5,11.40689375,0.0077605363351327,(-0.11868166811644984-0.06091405224904793j),-2499.386673192445,(0.020669424339723873-0.023045264776105624j),2.133378845420341
6,6,11.40699375,0.0085651089720896,(0.17993775142337923+0.14172263926193193j),-2499.2800076635444,(0.013385720818124296-0.08073499281911996j),2.560054614504409
7,7,11.40709375,0.0077522402686804,(-0.4033426841389595-0.05476936507616469j),-2499.173342134644,(0.005414600340286167-0.0075980486868825825j),2.986730383588477
8,8,11.40719375,0.0081773045557248,(-0.07577658742683138-0.21899936623556154j),-2499.066676605744,(0.016145111368126346+0.025111232208015147j),3.4134061526725454
9,9,11.40729375,0.0077088175573099,(0.1887258328373134-0.17545357814329418j),-2498.960011076844,(0.026593926942768818-0.012847793131187625j),3.840081921756614
10,10,11.40739375,0.0067623826842154,(0.1130305520380355-0.0498593337968663j),-2498.8533455479437,(0.030317820400819078+0.0289077093424112j),4.266757690840682
11,11,11.40749375,0.0051653632365903,(0.2633641535867315+0.3076449095863408j),-2498.7466800190427,(0.04524639184667884+0.014435242334983367j),4.69343345992475
12,12,11.40759375,0.0061096930820023,(0.09487756329833098-0.12689063527415628j),-2498.6400144901427,(0.021113793488590323-0.04063034411412957j),5.120109229008818
13,13,11.40769375,0.0074962834374709,(0.06467351398793099-0.1943333291884203j),-2498.533348961242,(0.022838900601770656-0.019006186049350927j),5.546784998092886
14,14,11.40779375,0.0072745666488142,(-0.12212485771471596-0.0698585359333063j),-2498.4266834323416,(0.01821421176810331+0.010211828037367318j),5.973460767176954
15,15,11.40789375,0.0065296367976554,(0.5107261226751605+0.26807516625815364j),-2498.3200179034416,(0.04834988670492566+0.019038075063444973j),6.400136536261023
16,16,11.40799375,0.0059312137561824,(-0.1609379524665181+0.09341357871871261j),-2498.213352374541,(0.05637875243653559-0.0015136368605216783j),6.826812305345091
17,17,11.40809375,0.0055176577553755,(-0.1684426392396161+0.11814184282115771j),-2498.106686845641,(0.032169292642743166-0.0064356109827837385j),7.253488074429159
18,18,11.40819375,0.0064347153122907,(0.03294067598879892-0.3055246332502491j),-2498.0000213167405,(0.006577455054846863+0.026007205411887276j),7.680163843513228
19,19,11.40829375,0.0061702327015194,(0.0221117576024783+0.020562646528803193j),-2497.8933557878404,(0.04435093717486457+0.022780841994057246j),8.106839612597295
20,20,11.40839375,0.0058005589266668,(0.2452890223601536+0.26241508832383265j),-2497.78669025894,(0.010653282882532669-0.01177410977682677j),8.533515381681363
