,t,y,fft,fftfreq
0,5.3906937500000005,0.008845331936467747,(29.701806983247568+4.0939474033052647e-16j),0.0
1,5.39079375,0.007691809879569352,(0.06764504235410702+0.023532886888205286j),1.8284878405601217
2,5.39089375,0.007358931520063838,(0.05456711372148145+0.0029206862253184133j),3.6569756811202434
3,5.39099375,0.008687698354999699,(0.012702414588900899-0.047894410031721076j),5.485463521680365
4,5.3910937500000005,0.007018981183710129,(0.0854317212362982-0.011860372787379132j),7.313951362240487
5,5.39119375,0.00875432006933896,(0.05608785266346697-0.021226082382854335j),9.142439202800608
6,5.39129375,0.008308842850868135,(0.06911828011961473+0.04249308764727251j),10.97092704336073
7,5.39139375,0.007661593868950687,(0.033905136491044555+0.026612548171682918j),12.799414883920852
8,5.39149375,0.009063213570910783,(0.043627595496989524+5.613028823021459e-05j),14.627902724480974
9,5.39159375,0.006946926187880014,(0.05137914709467653-0.04784303647523007j),16.456390565041094
10,5.39169375,0.007967735325614723,(0.059242215098712414-0.013082091170049997j),18.284878405601216
11,5.39179375,0.006061761163153405,(0.037696480542372755-0.021965654755511342j),20.113366246161338
12,5.39189375,0.006824979372265806,(0.0504295279572217+0.01906747493647833j),21.94185408672146
13,5.39199375,0.009411451253119896,(0.06382330650945829+0.022971512034358158j),23.77034192728158
14,5.39209375,0.008111349904090346,(0.07761795147691945+0.06415017814081243j),25.598829767841703
15,5.392193750000001,0.007987751396057558,(0.07589082906154732+0.03883115594108668j),27.427317608401825
16,5.39229375,0.007948110253373575,(0.02920110775005639+0.04741201405397366j),29.255805448961947
17,5.39239375,0.010400204398945482,(0.06417388838742463+0.035438954664561824j),31.08429328952207
18,5.39249375,0.009162886750912596,(0.09881593420309367-0.028063650164903534j),32.91278113008219
19,5.3925937500000005,0.006929330103520862,(0.09224969816455938-0.01396274816245758j),34.74126897064231
20,5.39269375,0.009968686898123708,(0.053183457212497946+0.015839996283234813j),36.56975681120243
21,5.39279375,0.008686386863559041,(-0.0037152940776343114+0.05612398834561695j),38.39824465176255
22,5.39289375,0.007626270981453513,(-0.018218641404920605+0.037398415920183954j),40.226732492322675
23,5.3929937500000005,0.01053967043733157,(0.07968032717802469+0.03898455535167132j),42.0552203328828
24,5.39309375,0.008787307224370246,(0.028714195902690805+0.07763535440722316j),43.88370817344292
25,5.39319375,0.008993514723775456,(0.03644508796515433+0.02072153082340704j),45.71219601400304
26,5.39329375,0.008450767159018137,(0.04483950980622317-0.03447120935903232j),47.54068385456316
27,5.39339375,0.006364760572246719,(0.06356890176210797+0.03200785791218044j),49.369171695123285
28,5.39349375,0.00704042734950828,(0.07230771862030884+0.02703980937232486j),51.19765953568341
29,5.39359375,0.005773155730402004,(0.026907093911233377+0.0011266845169224746j),53.02614737624353
30,5.39369375,0.005461558923551395,(0.06825998716456151+0.025311524239091696j),54.85463521680365
31,5.39379375,0.007004153760420384,(0.06836003249208654+0.026691227310653577j),56.68312305736377
32,5.39389375,0.007209455268774466,(0.05842103685782882-0.010499941384715623j),58.511610897923894
33,5.39399375,0.004669067996556021,(0.1238030904245992+0.027183389191394486j),60.340098738484016
34,5.394093750000001,0.0028744927745693654,(0.057408164103477016+0.050589034226324124j),62.16858657904414
35,5.39419375,0.003944867829021753,(0.04081121741219302-0.0036606040103687836j),63.99707441960426
36,5.39429375,0.005272905895247335,(0.08123398601803618+0.03340323555589066j),65.82556226016438
37,5.39439375,0.004822169034876768,(0.08618055801555526+0.04943900194073029j),67.6540501007245
38,5.3944937500000005,0.007104224075067378,(0.076353924119616-0.030190241757335878j),69.48253794128462
39,5.39459375,0.0030002889255971877,(-0.01410062445964276+0.034045415679405694j),71.31102578184475
40,5.39469375,0.0031561139880023773,(-0.0026012230999813875+0.050734568224451354j),73.13951362240486
41,5.39479375,0.004113372009656957,(0.12437371779394402+0.09633021406459741j),74.96800146296499
42,5.3948937500000005,0.004967314765949278,(-0.013975253708707069+0.054077054703591136j),76.7964893035251
43,5.39499375,0.0034619720981560916,(0.09084111808452502+0.050996139108967976j),78.62497714408524
44,5.39509375,0.003146065985010682,(0.08185228739964849+0.11270398654345185j),80.45346498464535
45,5.39519375,0.001943574940868834,(0.07040306202388613+0.13089603006237502j),82.28195282520548
46,5.39529375,0.004083975602722678,(0.05905661250022877+0.08120163616197426j),84.1104406657656
47,5.39539375,0.0045473957512484455,(0.07206987088017315+0.06319038933200148j),85.93892850632572
48,5.39549375,0.0038256833431813534,(0.09022730445613109+0.10833415482642772j),87.76741634688584
49,5.39559375,0.0039019536162392295,(0.1308965859487155+0.01666060982684184j),89.59590418744597
50,5.39569375,0.003625509832003575,(0.04582806703533186+0.034546779860562864j),91.42439202800608
51,5.39579375,0.0029292759863178636,(0.017178086544582867+0.08516490723102757j),93.25287986856621
52,5.39589375,0.0018048251355276576,(0.08734108460640277+0.0629679511148556j),95.08136770912633
53,5.395993750000001,0.0024891502712192635,(0.1199545796125046+0.06560768388732469j),96.90985554968645
54,5.39609375,0.0015020325281179872,(0.14861658636008238+0.24203227888154494j),98.73834339024657
55,5.39619375,0.004746428628268487,(0.12841530986263086+0.07794466403366787j),100.5668312308067
56,5.39629375,0.002766494346362883,(0.16306233983506782+0.2231343852532699j),102.39531907136681
57,5.3963937500000005,0.0032605597440504754,(0.11225052232694765+0.14075992535694126j),104.22380691192694
58,5.39649375,0.003222880528070344,(0.21476663834327672+0.18596966451734415j),106.05229475248706
59,5.39659375,0.002817536893838464,(0.22074740956704145+0.22592698426758817j),107.88078259304719
60,5.39669375,0.0035166818613592958,(0.2030765358487385+0.3515634161152145j),109.7092704336073
61,5.3967937500000005,0.0031243293003563152,(0.21063698699687822+0.36371047093268977j),111.53775827416743
62,5.39689375,0.0014971568921528504,(0.29106838439787996+0.42147566013138543j),113.36624611472755
63,5.39699375,0.0035423377201139867,(0.40612649077240526+0.6930157396467467j),115.19473395528767
64,5.39709375,0.0033222384283130707,(0.8337192856399296+1.3632632982894972j),117.02322179584779
65,5.3971937500000005,0.004032721870895472,(1.4349273200109107+3.034605333119918j),118.8517096364079
66,5.39729375,0.0034202159810467845,(-3.2061441404193367-5.345631457441285j),120.68019747696803
67,5.39739375,0.005513055906700341,(-0.7860924854532805-1.3909444117165357j),122.50868531752815
68,5.39749375,0.004745942485705867,(-0.43555719834547374-0.9364431790319152j),124.33717315808828
69,5.39759375,0.0035746799221235666,(-0.3567728945511506-0.5395762248949625j),126.16566099864839
70,5.39769375,0.003956832429681227,(-0.2803942411917434-0.4405036629383372j),127.99414883920852
71,5.39779375,0.0025831884658050973,(-0.27313059313543675-0.3913375347156654j),129.82263667976864
72,5.39789375,0.003784837480962133,(-0.15679125350211684-0.30963658626739066j),131.65112452032875
73,5.39799375,0.005867535113915675,(-0.032716641418529036-0.27501383997106515j),133.4796123608889
74,5.39809375,0.005646262080867617,(-0.05570093371380884-0.3057404408801378j),135.308100201449
75,5.39819375,0.00387542803907349,(-0.08474144037053549-0.24998814411623396j),137.13658804200912
76,5.398293750000001,0.003081759278673996,(-0.02204805301482616-0.1722315863122411j),138.96507588256924
77,5.39839375,0.004290427473263493,(-0.13700685514723576-0.16303155774278769j),140.79356372312938
78,5.39849375,0.005198719887491785,(-0.00537237721532155-0.17505562721460627j),142.6220515636895
79,5.39859375,0.007124510386429407,(-0.04434569881283344-0.22960132939857048j),144.4505394042496
80,5.3986937500000005,0.007126240264881266,(-0.006860056694899058-0.16173045709844347j),146.27902724480973
81,5.39879375,0.007320969757789547,(-0.08808033352537531-0.24351218405066624j),148.10751508536987
82,5.39889375,0.006594262852377928,(-0.03466872928712369-0.030014130929149577j),149.93600292592998
83,5.39899375,0.006321429037325455,(-0.16461436779311311-0.09259134362512446j),151.7644907664901
84,5.3990937500000005,0.007102028040197479,(-0.09001023255179738-0.1335556386535483j),153.5929786070502
85,5.39919375,0.008286513882106264,(-0.07964254293995902-0.04579395189623966j),155.42146644761036
86,5.39929375,0.009315790170689245,(-0.08979188276637959-0.1486590203207271j),157.24995428817047
87,5.39939375,0.007342319796673059,(-0.045430802175082746-0.09403184573175428j),159.0784421287306
88,5.39949375,0.007177725453120623,(-0.0355735082755432-0.07527330716699164j),160.9069299692907
89,5.39959375,0.00659633621879382,(-0.03570484657286739-0.11846032704917j),162.73541780985084
90,5.39969375,0.008992620034805837,(-0.02808972105778662-0.17835146871615618j),164.56390565041096
91,5.39979375,0.00916731320829556,(-0.011333029601693955-0.19457827789960555j),166.39239349097107
92,5.39989375,0.00859200703415328,(-0.0543529644699409-0.03771257659141441j),168.2208813315312
