,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,11.06259375,0.0028483553245798,(0.007870967526317413-0.04966154489144795j),-4999.733347566449,(25.283216355465928+2.706168622523819e-16j),0.0
1,1,11.06269375,-0.0019457088331882,(-0.04098707172574132+0.011658062252937647j),-4999.200042676042,(-0.0424491931229601+0.0022219387511500568j),2.133105802052753
2,2,11.06279375,0.0021537009321341,(-0.017066027588941667+0.015291604009022953j),-4998.666737785636,(-0.02685973269812106-0.007687896636452052j),4.266211604105506
3,3,11.06289375,0.003361816721287,(-0.014227185813722381-0.008045506717467139j),-4998.133432895228,(-0.02520327609891114+0.0003221065797547297j),6.399317406158259
4,4,11.06299375,0.0065611219307259,(-0.0454690127531724+0.0301600723985143j),-4997.600128004821,(-0.03119723600393507-0.00941401273449892j),8.532423208211013
5,5,11.06309375,0.0055248407237671,(0.00453033215174461+0.024086481265820046j),-4997.066823114415,(-0.03410242498325188-0.011590323878198841j),10.665529010263766
6,6,11.06319375,0.0001455579329238,(-0.012866303515966897+0.002946608821799707j),-4996.533518224007,(-0.02792629022733602-0.004839449364881169j),12.798634812316518
7,7,11.06329375,0.0010572194211642,(0.01528525203763146+0.019221607727436706j),-4996.0002133336,(-0.03734950354565323-0.008977698285793378j),14.931740614369271
8,8,11.06339375,0.004430259661569,(-0.017079452650486833-0.0014909004128629286j),-4995.466908443193,(-0.023290511130045054+0.001555261143593097j),17.064846416422025
9,9,11.06349375,0.0053408785031665,(0.01219242146360496+0.009119766977813522j),-4994.933603552786,(-0.020969118530327655-0.01732993727429108j),19.19795221847478
10,10,11.06359375,0.0064305975334859,(-0.009950212251985014+0.008325130884428074j),-4994.400298662379,(-0.032384197855375635-0.0150170324688608j),21.331058020527532
11,11,11.06369375,0.0032517623454871,(-0.052206019986099694-0.018805623781023188j),-4993.866993771972,(0.0016854660120944145-0.038993935620429056j),23.464163822580286
12,12,11.06379375,0.0010698039036155,(-0.03966300011092157+0.017529802683142907j),-4993.333688881565,(-0.049059029461859256-0.006621998073721115j),25.597269624633036
13,13,11.06389375,0.0033443859474636,(-0.013358446134997263+0.0026896404217686253j),-4992.800383991157,(-0.04331471238351661-0.03270084639776174j),27.73037542668579
14,14,11.06399375,0.004760725492043,(0.0024682035939131933+0.01455408908016682j),-4992.26707910075,(-0.04379179014388977+0.006873945767822143j),29.863481228738543
15,15,11.06409375,0.0078644476916593,(-0.015069616741863991-0.015944105325775948j),-4991.733774210344,(-0.04201779543640583+0.011673267926213319j),31.996587030791297
16,16,11.06419375,0.0062373344703121,(-0.011740488162206965+0.031536392260161854j),-4991.200469319936,(-0.008186348827083315-0.010030219974543803j),34.12969283284405
17,17,11.06429375,0.0027492489688814,(-0.006103947722452167+0.010992914494681958j),-4990.667164429529,(-0.010299892215677701-0.013052410713714256j),36.262798634896804
18,18,11.06439375,0.0027123676998479,(-0.0064592059672322335-0.016426917300802885j),-4990.133859539122,(-0.03508796618160288-0.01722902258660236j),38.39590443694956
19,19,11.06449375,0.0056806760167833,(-0.00048522870533886965+0.01528823985478865j),-4989.600554648715,(-0.018581738768267644-0.01454149325393386j),40.52901023900231
20,20,11.06459375,0.0083417516932406,(0.05968855872855119+0.022173765057945084j),-4989.067249758308,(-0.011757593001291788-0.008826990928957218j),42.662116041055064
21,21,11.06469375,0.0090873910785349,(-0.05494038229674577+0.03242402094122763j),-4988.533944867901,(-0.027290458193887278-0.025985181997518765j),44.79522184310782
22,22,11.06479375,0.0048725081408314,(0.07299327139707108+0.04260750012674899j),-4988.000639977494,(-0.0017386611047822504-0.022016255375170886j),46.92832764516057
23,23,11.06489375,0.003497927953106,(0.013365261817862684+0.003466604498197432j),-4987.467335087086,(-0.04130102765122102-0.021119903726718237j),49.061433447213325
24,24,11.06499375,0.0054814725093031,(0.04173211469434337-0.01172014195273157j),-4986.93403019668,(-0.029999126773867867-0.009225898894883957j),51.19453924926607
25,25,11.06509375,0.0083851216299481,(0.01587069749546703-0.032210125002233365j),-4986.400725306273,(-0.032823253262318226-0.021917724160797892j),53.327645051318825
26,26,11.06519375,0.0121282907396278,(-0.03980298550772353+0.004546906039787243j),-4985.867420415865,(-0.026292443959750934-0.022776511211411554j),55.46075085337158
27,27,11.06529375,0.0069813716999555,(0.011222441326882097+0.02075674827972014j),-4985.334115525458,(-0.03575359128716212-0.025542133311039827j),57.59385665542433
28,28,11.06539375,0.006191758694397,(-0.04941359368786967-0.011065420886318646j),-4984.800810635051,(-0.039325822793133874-0.025112282119467526j),59.726962457477086
29,29,11.06549375,0.0059207786973348,(0.02218328813228967+0.027077148675443023j),-4984.267505744644,(-0.029199780296673628-0.021950644092035114j),61.86006825952984
30,30,11.06559375,0.0069313673220667,(-0.0032679016541670566+0.007722599791438919j),-4983.734200854237,(-0.04034377877721647-0.029238382694880476j),63.99317406158259
31,31,11.06569375,0.0089235946588048,(-0.03362513662132603-0.024446306415876175j),-4983.20089596383,(-0.0499140213353033-0.03793648166890828j),66.12627986363535
32,32,11.06579375,0.0098362449138644,(-0.029994526574380353+0.04773341837209762j),-4982.667591073423,(-0.043084265147915746-0.032956401447593625j),68.2593856656881
33,33,11.06589375,0.0104045392553941,(-0.050236749084614035+0.060027577152589454j),-4982.134286183015,(-0.029051036982868993-0.03441024969079767j),70.39249146774085
34,34,11.06599375,0.0069138255615313,(0.05632992693747568+0.017461238812724718j),-4981.600981292609,(-0.047387218886921004-0.05555910597351833j),72.52559726979361
35,35,11.06609375,0.0082683428276857,(-0.02033714977721283-0.012762192933580165j),-4981.067676402202,(-0.03183437294623518-0.03697939427899499j),74.65870307184636
36,36,11.06619375,0.0060307189331379,(0.05496041390551377+0.025777285195256766j),-4980.534371511794,(-0.039884664473353884-0.029241577730600803j),76.79180887389911
37,37,11.06629375,0.0036437071840934,(0.04310258117289583+0.006754913456222766j),-4980.001066621388,(-0.056368195355771186-0.05058437272041607j),78.92491467595187
38,38,11.06639375,0.0081172944209927,(-0.0094408418231652-0.017731811463682058j),-4979.46776173098,(-0.03606644399890695-0.06392580315605337j),81.05802047800462
39,39,11.06649375,0.0078258615580539,(0.009571415626068837-0.015599296909782673j),-4978.934456840573,(-0.030799035997575996-0.06156117748077762j),83.19112628005738
40,40,11.06659375,0.006381257253766,(-0.06367243466352979-0.07876989546840635j),-4978.401151950166,(-0.04585496868571387-0.04696789655250272j),85.32423208211013
41,41,11.06669375,0.0052886701009321,(-0.01611103837160973+0.03863141269515877j),-4977.867847059759,(-0.02055370353916132-0.09296370819938171j),87.45733788416288
42,42,11.06679375,0.0092518423029501,(-0.02012240569253442+0.02714908311899393j),-4977.334542169352,(-0.05663939578397407-0.07831143324231918j),89.59044368621564
43,43,11.06689375,0.0108049157193863,(-0.021441204053959037-0.03710192669658319j),-4976.801237278944,(-0.0083495473822441-0.06525385341053758j),91.72354948826839
44,44,11.06699375,0.0125549551796176,(-0.013896797962421218-0.05360080419785229j),-4976.267932388538,(-0.08023097848103476-0.05917865276778341j),93.85665529032114
45,45,11.06709375,0.0083986899669687,(-0.008680558421388422-0.024555427808451043j),-4975.734627498131,(-0.06108105207547177-0.05651621270140865j),95.9897610923739
