,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,22.50009375,0.0012574735280783,(0.029475004032612634+0.008684633096157544j),-4999.900002011613,(67.77149749313138+0j),0.0
1,1,22.50019375,0.0023511768398966,(-0.05304471324779325+0.018052213115108504j),-4999.700006011532,(-0.02102167273602679+0.012891870563973278j),0.8000000000018644
2,2,22.50029375,0.0042293220529041,(0.10020511913518805-0.07801475794086583j),-4999.500010011452,(-0.013150291034155923+0.007272971413936246j),1.6000000000037289
3,3,22.50039375,0.0051690662722951,(0.04667657251487835-0.007186917635326685j),-4999.300014011371,(-0.005776938780122944-0.006639558472907918j),2.400000000005593
4,4,22.50049375,0.0046659295211933,(0.027961438762694676-0.006897882067409215j),-4999.100018011291,(0.009854245430198236-0.005249802865772826j),3.2000000000074578
5,5,22.50059375,0.0039664835480767,(-0.02032335966061903-0.028641608623827225j),-4998.90002201121,(-0.018016013842022234+0.004278318682927211j),4.000000000009322
6,6,22.50069375,0.0037248830537668,(-0.0640479352000068-0.0475417978003825j),-4998.70002601113,(0.009244667211885854-0.003569736744790296j),4.800000000011186
7,7,22.50079375,0.0037393158721281,(0.04820180732661997-0.027112835002073427j),-4998.50003001105,(-0.008058715357540158+0.0016056115753570882j),5.600000000013051
8,8,22.50089375,0.0053057376412713,(-0.018319895271259195-0.028370075470946117j),-4998.300034010969,(0.007708904822260926-0.020483491909778134j),6.4000000000149155
9,9,22.50099375,0.0039263176548194,(0.043276970110879595-0.027721872510657938j),-4998.100038010888,(0.006384225596969279-0.002869509143174992j),7.20000000001678
10,10,22.50109375,0.0052061690692818,(-0.07321652753204216+0.0020270807616471764j),-4997.900042010808,(-0.012158141619346679-0.00034440255680053683j),8.000000000018645
11,11,22.50119375,0.003935457960574,(0.045039854143735514-0.012408771704717683j),-4997.700046010727,(-0.013157797146090519-0.00852975553895588j),8.800000000020509
12,12,22.50129375,0.0044177112907801,(-0.004588813006138745+0.018080471331710382j),-4997.500050010647,(-0.018786349530017607+0.02912814251081399j),9.600000000022373
13,13,22.50139375,0.0047287075170235,(0.04972909362878875-0.009020292857637693j),-4997.300054010567,(-0.014437943789498253-0.004387331645985926j),10.400000000024237
14,14,22.50149375,0.0048302890737445,(0.04190673448136786-0.04578863074906461j),-4997.100058010487,(-0.008642185263065115-0.0004305548592649505j),11.200000000026103
15,15,22.50159375,0.0048870771231355,(-0.007444854675315529+0.0015764607910292634j),-4996.900062010405,(0.015324627159887166+0.0030651161640377414j),12.000000000027967
16,16,22.50169375,0.0057266379833746,(0.031372084799297574-0.004847068510566004j),-4996.700066010325,(-0.002959888826200102+0.001363300850824329j),12.800000000029831
17,17,22.50179375,0.0064793343323091,(-0.0373470335555046-0.013788556396179463j),-4996.500070010245,(-0.012919519869025994-0.0022082703701562165j),13.600000000031695
18,18,22.50189375,0.0060385654529364,(-0.05787138152401482-0.04178481671712159j),-4996.300074010164,(0.00560444632580245-0.006602161962555718j),14.40000000003356
19,19,22.50199375,0.0056161598286149,(-0.002854316895029467+0.011360638790392103j),-4996.100078010084,(-0.008728600030660394-0.009254338994728339j),15.200000000035425
20,20,22.50209375,0.0062787530139478,(-0.10428956598409886-0.028761560684745453j),-4995.900082010004,(0.03296287450467045-0.010406585970715896j),16.00000000003729
21,21,22.50219375,0.0072053563737127,(0.01565337365964541+0.023566917934591758j),-4995.700086009922,(0.030945663567055897+0.0018118186728173606j),16.80000000003915
22,22,22.50229375,0.0068329690441179,(-0.05337094366172583-0.015329053797188831j),-4995.500090009842,(-0.031521792238935725+0.00023221477836781607j),17.600000000041018
23,23,22.50239375,0.0055515075860052,(-0.010378463465442033+0.0316790502224499j),-4995.300094009762,(-0.010474135590308364-0.007172785099001929j),18.400000000042883
24,24,22.50249375,0.0045519445628963,(-0.02816583227179706-0.008064454326335867j),-4995.1000980096815,(-0.03566715492544429+0.00870234509050484j),19.200000000044746
25,25,22.50259375,0.0057920313663899,(-0.015046301359401867+0.03641926024531425j),-4994.900102009601,(-0.02282795248595084+0.004576935009508884j),20.00000000004661
26,26,22.50269375,0.0082855649240376,(-0.008251173159326556-0.04942430829800177j),-4994.700106009521,(-0.03217764495380878-0.008093479849210336j),20.800000000048474
27,27,22.50279375,0.0077272403218571,(0.03008724467209809+0.03625204077206974j),-4994.50011000944,(-0.023947677637020715-0.006011215188986327j),21.60000000005034
28,28,22.50289375,0.0067197633252195,(0.004535744338317049-0.043773164110709466j),-4994.300114009359,(-0.010999760297008651+0.017748749483218085j),22.400000000052206
29,29,22.50299375,0.0054065275563979,(-0.0673344059357815+0.0739356717520909j),-4994.100118009279,(-0.10352563548970299+0.06349303162698493j),23.200000000054068
30,30,22.50309375,0.0070863386095905,(-0.012555861388168891+0.0011691445830902094j),-4993.900122009199,(0.051298886375666014-0.020777766431904612j),24.000000000055934
31,31,22.50319375,0.009070077643947,(-0.03247269836712045-0.009130101883658976j),-4993.700126009118,(0.045028486965044315-0.04275233439172306j),24.800000000057796
32,32,22.50329375,0.0088770525508415,(-0.0414763003660234-0.04082834194483732j),-4993.500130009038,(0.010040247552174766+0.032500094353353576j),25.600000000059662
33,33,22.50339375,0.0100475837244853,(-0.02403794190005529+0.002478750950798485j),-4993.300134008958,(0.007575400109410392-0.022873127230378203j),26.400000000061528
34,34,22.50349375,0.0074301788340116,(-0.10424744364259374-0.05167023028744561j),-4993.1001380088765,(0.029707903646712767-0.032623681070053485j),27.20000000006339
35,35,22.50359375,0.0063249738015375,(-0.0046485893859751146+0.04068371468418919j),-4992.900142008796,(-0.020764122586994727+0.0036101085601186744j),28.000000000065256
36,36,22.50369375,0.0049312086820813,(0.010749962831934948+0.009135581345773363j),-4992.700146008716,(0.03673693875195403-0.0360965208348932j),28.80000000006712
37,37,22.50379375,0.0059840392372777,(-0.015117933012297973+0.04627880614986034j),-4992.500150008636,(-0.039277272218267954+0.019195040108345843j),29.600000000068984
38,38,22.50389375,0.008413820931616,(-0.0058374091369270895+0.0005559958835861514j),-4992.300154008555,(-0.006078233124060618+0.0035439545425472035j),30.40000000007085
39,39,22.50399375,0.0075583954134724,(-0.0016630852510623982+0.045626560842200424j),-4992.100158008475,(-0.0264611259247785-0.0026179998182933664j),31.200000000072713
40,40,22.50409375,0.0077014315859199,(0.04585231720815328+0.024047128034945298j),-4991.900162008394,(-0.010570677628260357-0.039242416774899175j),32.00000000007458
41,41,22.50419375,0.0067437484108676,(0.0432118999154156+0.01331211807176163j),-4991.700166008313,(0.01698683965307395+0.03099846204401404j),32.800000000076444
42,42,22.50429375,0.0085277981739463,(0.025026232637366655+0.03618589221705139j),-4991.500170008233,(0.023810149659629028+0.009001088228949333j),33.6000000000783
43,43,22.50439375,0.0088280934097296,(0.0048404159853355985-0.04323950372617442j),-4991.300174008153,(0.0026735811113640373-0.00549836061515554j),34.40000000008017
44,44,22.50449375,0.0088268287308096,(-0.009004365217173184+0.04378040718610453j),-4991.100178008072,(-0.00783410623505323-0.00746283092660871j),35.200000000082035
45,45,22.50459375,0.0080473655800956,(0.00747023150120606-0.006741471821859021j),-4990.900182007992,(-0.02509821125598239+0.0018659571721393372j),36.0000000000839
46,46,22.50469375,0.0086927651528648,(0.001721671092897655+0.010898820671056882j),-4990.700186007911,(1.1213138214446333e-05+0.01494489579561488j),36.80000000008577
47,47,22.50479375,0.0090468365669796,(0.02332135461479996-0.025487478618852928j),-4990.500190007831,(0.01879143794338213-0.004528190774959754j),37.600000000087626
48,48,22.50489375,0.0084514141715716,(0.10611688167639169-0.0018516815745815637j),-4990.30019400775,(-0.004156815222186305+0.004594426804038456j),38.40000000008949
49,49,22.50499375,0.0048794252162005,(-0.07049398726970368-0.024711859040123227j),-4990.10019800767,(-0.012242404773479328-0.007327753775011589j),39.20000000009136
50,50,22.50509375,0.0058080354529113,(-0.0634405152466356+0.05752741265786679j),-4989.9002020075895,(-0.016567474874053904+0.003191186784384903j),40.00000000009322
51,51,22.50519375,0.0063094838445073,(0.007109504059754005-0.03765073993192944j),-4989.700206007509,(0.016675709384611236+0.004444018303255821j),40.80000000009509
52,52,22.50529375,0.0057282009932181,(-0.009903000636579954-0.0011890239099384835j),-4989.500210007428,(-0.023957137913257653+3.1836417985585744e-05j),41.60000000009695
53,53,22.50539375,0.0064250121615712,(-0.018142897189519135-0.01170014502725008j),-4989.300214007348,(-0.01604635446751651-0.012919547715969662j),42.400000000098814
54,54,22.50549375,0.0060974802614676,(0.017640847099076026-0.024389746055783208j),-4989.100218007267,(-0.0027439219323779004-0.015781763579612217j),43.20000000010068
55,55,22.50559375,0.0054290797402032,(-0.04237138751048348-0.00987567479702763j),-4988.900222007187,(0.013244894013040957-0.01302498913546861j),44.000000000102546
56,56,22.50569375,0.0049326463114514,(0.021290396300975005+0.011793630400745565j),-4988.700226007107,(-0.0002894174404635963-0.00481935572254452j),44.80000000010441
57,57,22.50579375,0.0057761739036683,(0.05336710058947751-0.037173521267622765j),-4988.500230007026,(-0.00398821097943599+0.002095790955629895j),45.60000000010627
58,58,22.50589375,0.0062736015510732,(0.017875371715402343-0.010698578498990828j),-4988.300234006946,(0.005790719145141017+0.005275994631474393j),46.400000000108136
59,59,22.50599375,0.0065652563829702,(-0.03536137063496988+0.028786964874287967j),-4988.100238006865,(-0.06716877419387567-0.007474391133069559j),47.20000000011
60,60,22.50609375,0.0049057787535102,(0.03339155479828491-0.03129109828674538j),-4987.9002420067845,(-0.033040914542517084-0.006760856783847394j),48.00000000011187
61,61,22.50619375,0.0056866265853647,(-0.0255756823790361+0.04363667731119468j),-4987.700246006704,(-0.021216511406886202-0.00020755110285503552j),48.800000000113734
62,62,22.50629375,0.003159746773667,(0.0025443554227784584-0.009712798735581658j),-4987.500250006624,(0.0072850437035179155+0.007436725537296608j),49.60000000011559
63,63,22.50639375,0.0044831808443879,(0.015119512076482853+0.05339816780836991j),-4987.300254006544,(-0.013241001969257715-0.009989584081419998j),50.40000000011746
64,64,22.50649375,0.0035403721416363,(0.024811109152926877-0.09987076834198712j),-4987.100258006463,(-0.031892197158196356+0.008198348704492545j),51.200000000119324
65,65,22.50659375,0.0047831620449006,(-0.02196311005220428-0.04775545045030129j),-4986.900262006382,(-0.019658917257946593-0.018122808424729984j),52.00000000012119
66,66,22.50669375,0.0049012386687513,(0.01277247724480517+0.005175157892714737j),-4986.700266006302,(-0.0011816602656761835-0.0021376308123030804j),52.800000000123056
67,67,22.50679375,0.0023932603182993,(0.07856060806103607-0.04638439516075095j),-4986.500270006221,(0.0023486936982138225-0.021462885876031013j),53.600000000124915
68,68,22.50689375,0.0018709058018553,(0.0020158516073586577+0.002134045490996694j),-4986.300274006141,(-0.0013922286136942158-0.009353862830596141j),54.40000000012678
69,69,22.50699375,0.0028792834619878,(-0.007411380536453707+0.024727421929032038j),-4986.100278006061,(-0.012725607340044541-0.0005321011850225391j),55.20000000012865
70,70,22.50709375,0.005177119309455,(-0.025340054275115105+0.021267362016774483j),-4985.90028200598,(-0.006937697242617634-0.01696879321039175j),56.00000000013051
71,71,22.50719375,0.0055058878002347,(0.0030412432404311853+0.020996585636148837j),-4985.700286005899,(-0.005033712557071038-0.021200440327456972j),56.80000000013238
72,72,22.50729375,0.0033075934972796,(0.01464937409129195-0.040335523729509014j),-4985.500290005819,(-0.016442091549733823+0.002306548650977385j),57.60000000013424
73,73,22.50739375,0.0024155719711783,(0.025492115793162094-0.04734029598764065j),-4985.300294005739,(-0.02280821095423468+0.0005880373962788028j),58.4000000001361
74,74,22.50749375,0.0022980892176759,(0.06794353009404269-0.0276693294883474j),-4985.100298005658,(-0.006839345242967462-0.004530474932871297j),59.20000000013797
75,75,22.50759375,0.0031301665963808,(0.043410439572850505+0.011020709003437733j),-4984.900302005578,(0.017534576676829724+0.0013804663495968726j),60.000000000139835
76,76,22.50769375,0.0043342084521354,(0.006514397972515344-0.055143246754955196j),-4984.700306005498,(-0.00811582112361553+0.005379636546250281j),60.8000000001417
