,t,y,fft,fftfreq
0,5.875093750000001,0.008047472761113008,(-0.11285846495790401-0.06543506929525592j),-4999.88235572093
1,5.875193750000001,0.011446978837960736,(-0.2504807663141029-0.2626547343723262j),-4999.6470671394845
2,5.875293750000001,0.012152278107268863,(-0.23630349758147495+0.07683580169553372j),-4999.411778558038
3,5.875393750000001,-0.0041782389321140655,(0.23425039140478054-0.39057473586706565j),-4999.176489976593
4,5.875493750000001,-0.003955349356166631,(0.21164387579440486-0.21079280483408835j),-4998.941201395147
5,5.875593750000001,0.006782796789244237,(-0.03207606238096987-0.17478134746170368j),-4998.705912813702
6,5.875693750000001,0.010297233069859375,(-0.08597654676962967-0.3279672729065856j),-4998.470624232255
7,5.875793750000001,0.011917502719701437,(0.0679106403916979-0.2966463549195083j),-4998.23533565081
8,5.875893750000001,-0.0014430266151854478,(-0.23504264408278294+0.2888002752770907j),-4998.000047069364
9,5.875993750000001,-0.006600000736068606,(-0.1607376428930376-0.24048895847034704j),-4997.764758487919
10,5.876093750000001,0.003917722491672863,(-0.05591288771992989+0.19610815132257564j),-4997.5294699064725
11,5.876193750000001,0.006517030166284899,(-0.046657746707354925+0.37498694459248694j),-4997.294181325027
12,5.876293750000001,0.008131736797568394,(0.18519520317853214+0.17912917590066538j),-4997.058892743582
13,5.876393750000001,-0.0009497254472842612,(0.22147057064755213+0.2664495766382772j),-4996.823604162136
14,5.876493750000001,-0.0020060418101930898,(0.5959033441176302-0.35637470301747115j),-4996.5883155806905
15,5.876593750000001,0.0035546457504943133,(0.08970916742359428-0.28577687486725634j),-4996.353026999244
16,5.876693750000001,0.004436989656561405,(0.07607506942032695-0.09440974432814897j),-4996.117738417799
17,5.876793750000001,0.0076563554575707566,(-0.33408304407453143+0.06989410523913103j),-4995.882449836353
18,5.876893750000001,-0.0015779565578846388,(-0.22908658128776-0.10467608927041053j),-4995.647161254908
19,5.876993750000001,0.0012001657754517673,(-0.09665637230868493+0.5463378244839028j),-4995.411872673461
20,5.877093750000001,0.00478885937902997,(-0.06458659288566733+0.09772965058154003j),-4995.176584092016
21,5.877193750000001,0.003053369254179287,(0.16407077431140313-0.018322651719960933j),-4994.94129551057
22,5.877293750000001,0.0028728041843443164,(-0.3595403371259601+0.002450191276949315j),-4994.706006929125
23,5.877393750000001,-0.0006926568033543068,(0.11552728190220031+0.1016889831908914j),-4994.4707183476785
24,5.877493750000001,0.0036265207958431907,(-0.033298513976965594-0.3908454619864167j),-4994.235429766233
25,5.877593750000001,0.005884239266366158,(-0.16345274903438545+0.13666320953964953j),-4994.000141184788
26,5.877693750000001,0.0030480757591354597,(0.1548215285037388+0.018439113054153466j),-4993.764852603342
27,5.877793750000001,0.0014293881414407068,(0.07425616625500848-0.05150233709464957j),-4993.5295640218965
28,5.877893750000001,-0.003768872572729474,(-0.33150605238134856+0.04597496378344465j),-4993.29427544045
29,5.877993750000001,0.0017216338064690393,(-0.33569094484101475+0.0056584447270278115j),-4993.058986859005
30,5.8780937500000014,0.008805132037115734,(-0.3285897037759807+0.27248501919854545j),-4992.823698277559
31,5.878193750000001,0.009610502271020045,(0.01696116115848184+0.3938314650628296j),-4992.588409696114
32,5.878293750000001,0.008416004904705949,(-0.008098911197229497+0.4206341869619331j),-4992.353121114667
33,5.878393750000001,-0.001071959197515158,(0.20122339425260047+0.02443147209099228j),-4992.117832533222
34,5.878493750000001,-0.004550218833144156,(0.042345083883056585+0.05306975654572912j),-4991.882543951776
35,5.878593750000001,0.0021983449444784807,(-0.12312884177793079-0.14837976731416752j),-4991.647255370331
36,5.878693750000001,0.009143756902498447,(-0.2329588317656631-0.06860257616282964j),-4991.411966788885
37,5.878793750000001,0.012546674091367997,(-0.23665806876516887+0.20103736548834833j),-4991.176678207439
38,5.878893750000001,0.009222338808913665,(0.12239042568398532+0.08774097560752463j),-4990.941389625994
39,5.878993750000001,-7.585503746151472e-05,(0.26436604178216516+0.20761861931473483j),-4990.706101044548
40,5.879093750000001,-0.001650412957601042,(0.39856523375754865+0.002130007414565288j),-4990.470812463102
41,5.879193750000001,0.0027682846453005246,(0.11850926161013721-0.19251388200006203j),-4990.235523881656
42,5.879293750000001,0.010273412735880158,(-0.06553108407676227+0.10133637366938918j),-4990.000235300211
43,5.879393750000001,0.01170594912808446,(0.07331865995768651-0.025490835383784813j),-4989.764946718765
44,5.879493750000001,0.012935892921298457,(0.020831969862956604-0.06344164110836717j),-4989.5296581373195
45,5.879593750000001,0.006094605293640366,(0.012417666136215061+0.25167365057882846j),-4989.294369555873
46,5.879693750000001,0.0015605674838622063,(0.07054259865730433+0.012579553517994169j),-4989.059080974428
47,5.879793750000001,0.002088098542206251,(-0.35591420472002705-0.10558791059306862j),-4988.823792392982
48,5.879893750000001,0.008168143912665321,(0.11505865109191969+0.3226444746029379j),-4988.588503811537
49,5.8799937500000015,0.012648848606901887,(-0.1175853583163659-0.065822554616316j),-4988.353215230091
50,5.880093750000001,0.015294325195662456,(0.03398431778044006+0.35410372354127573j),-4988.117926648645
51,5.880193750000001,0.006824948418496802,(-0.05347505626039975-0.30867841616156305j),-4987.8826380672
52,5.880293750000001,0.0016649744208327324,(-0.14860031296465248-0.01045844059750755j),-4987.647349485754
