,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,7.81259375,0.0040628922745555,(-0.017351436642014374-0.03116849015023831j),2500.5999520318774,(16.961109693338706+0j),0.0
1,1,7.812693750000001,0.0034963431933113,(0.12688816350851867+0.06432517064725525j),2501.399888037006,(-0.021200587178529042-0.016556035549329537j),3.1999999999506143
2,2,7.812793750000001,0.0018217933132995,(-0.16705445132527663+0.05979646125604003j),2502.1998240421344,(-0.018205146275195094-0.004362786219438947j),6.399999999901229
3,3,7.812893750000001,0.0029876365145458,(-0.08551719463870601+0.018783743045261727j),2502.999760047263,(-0.03219510236353333-0.007757141514044098j),9.599999999851843
4,4,7.81299375,0.0024852595234389,(-0.06434836262111525-0.03456749086963322j),2503.7996960523915,(-0.011337669682001492+0.0021703127524687095j),12.799999999802457
5,5,7.813093750000001,0.0033604039409286,(-0.009373074964495937-0.055496771392326685j),2504.59963205752,(-0.01850692815206926-0.014250455169307355j),15.999999999753072
6,6,7.813193750000001,0.0039672324979981,(0.07948388083192355+0.04141551673891894j),2505.3995680626485,(-0.021313876688735942-0.00975674909054744j),19.199999999703685
7,7,7.813293750000001,0.0029203362985618,(0.149546110370413+0.11213699905932564j),2506.199504067777,(-0.008186316058650481-0.012026422830585935j),22.3999999996543
8,8,7.81339375,0.0014248290080918,(0.052903741825247055+0.14209242447494508j),2506.9994400729056,(-0.0483491091713411-0.048920104511158566j),25.599999999604915
9,9,7.813493750000001,0.0023410063930234,(0.026992474263024004-0.012428924097937884j),2507.799376078034,(-0.010089429683621807-0.03529864960595802j),28.799999999555528
10,10,7.813593750000001,0.0037640065024536,(-0.15723508930406646-0.032416263013977126j),2508.5993120831627,(-0.0011140981524130587-0.0022976320401463437j),31.999999999506144
11,11,7.81369375,0.0018556510120345,(-0.043689020230369316-0.0729912968112533j),2509.399248088291,(-0.028973129516052555-0.014652571717964386j),35.19999999945676
12,12,7.81379375,0.0020272421121742,(0.02618336148821733+0.170292264486159j),2510.19918409342,(-0.01526658891926973-0.027148281913202565j),38.39999999940737
13,13,7.813893750000001,0.0036455287376939,(-0.010353441788711754+0.09059147976214241j),2510.999120098548,(-0.021391672380255272-0.026774749245144742j),41.59999999935798
14,14,7.813993750000001,0.0034569342840292,(-0.049235467095618546+0.05489029659306271j),2511.799056103677,(-0.016260394513513438-0.02933401646969237j),44.7999999993086
15,15,7.81409375,0.0037088005411041,(-0.025749884921718272+0.03504858344215996j),2512.5989921088058,(-0.027721268208640744-0.044514740595583926j),47.99999999925922
16,16,7.81419375,0.0043469280691392,(0.039861042403525976+0.007911186053960448j),2513.3989281139343,(-0.030252164621812672-0.036665222850861004j),51.19999999920983
17,17,7.814293750000001,0.0054157434313848,(-0.007888257461771644+0.08516546508257336j),2514.198864119063,(-0.028098275029415767-0.025856674085097925j),54.39999999916044
18,18,7.814393750000001,0.0028742937591247,(0.08994692995351716+0.08113199049595897j),2514.998800124192,(-0.02360246327430573-0.04569713814482734j),57.599999999111056
19,19,7.81449375,0.0023308935346602,(0.0023651335706578215-0.036407477118442895j),2515.79873612932,(-0.025926006886138768-0.04295755136108424j),60.799999999061676
20,20,7.814593750000001,0.0063542876387676,(-0.02245183215672048+0.033052154955603194j),2516.5986721344484,(-0.02177382319210704-0.048276952044553345j),63.99999999901229
21,21,7.814693750000001,0.0039093434781197,(0.06277503743147637+0.10484680577163792j),2517.398608139577,(-0.028876282361735194-0.04790688494181738j),67.1999999989629
22,22,7.814793750000001,0.0055049847849397,(0.12583401735147692-0.01595799727090102j),2518.198544144705,(-0.04877555279166443-0.06278399116276748j),70.39999999891351
23,23,7.81489375,0.0043124482899297,(-0.061987282483031675-0.05166999577028826j),2518.998480149834,(-0.036001715457713385-0.054138438930639965j),73.59999999886413
24,24,7.814993750000001,0.0036033952368351,(-0.05888395594274149-0.03930620814795616j),2519.7984161549625,(-0.048483661660029514-0.05520259241000208j),76.79999999881474
25,25,7.815093750000001,0.0050616305083682,(-0.0081585153834796-0.024979563419564133j),2520.598352160091,(-0.019882896630530607-0.08532295297954592j),79.99999999876536
26,26,7.815193750000001,0.0054393297083726,(0.05227539800473499-0.1317270233199537j),2521.39828816522,(-0.02812401700236466-0.09930645449789866j),83.19999999871597
27,27,7.81529375,0.0089194616027367,(-0.03258044635614904-0.004641023404220903j),2522.198224170348,(-0.03026768279255553-0.0882202293383145j),86.39999999866659
28,28,7.815393750000001,0.0068929136936543,(0.09272195288998515-0.016646279319999797j),2522.9981601754766,(-0.01745543769096955-0.08405472190187174j),89.5999999986172
29,29,7.815493750000001,0.0058745059212493,(0.10537517125178492-0.10203906797530156j),2523.7980961806056,(-0.06602806316718182-0.07286251607859448j),92.79999999856781
30,30,7.815593750000001,0.0051966183746013,(-0.024609936032457175-0.007429441097855257j),2524.598032185734,(-0.07635790285132861-0.1329749142980183j),95.99999999851843
