,t,y,fft,fftfreq
0,5.3906937500000005,0.00795629982057591,(0.03766962843316494-0.14017014695608418j),-2500.000000005826
1,5.39079375,0.007459170115682427,(-0.006911020997530909-0.10926478215864457j),-2499.5428780456864
2,5.39089375,0.00789058224117869,(0.03780879681114823+0.046043516400849194j),-2499.0857560855466
3,5.39099375,0.00829547559342395,(-0.03626975816194462+0.04257093445528934j),-2498.6286341254063
4,5.3910937500000005,0.007298889472729367,(-0.09017984163810923+0.029647352053446475j),-2498.1715121652664
5,5.39119375,0.007999047261236516,(-0.017652710022256626+0.018709746967200312j),-2497.714390205126
6,5.39129375,0.00795488090351033,(0.04819971257617647+0.1032783138290735j),-2497.2572682449863
7,5.39139375,0.008344550418851166,(-0.03990002764507906+0.054024374889946006j),-2496.800146284846
8,5.39149375,0.009214163822876029,(-0.05886503320817943-0.005035447105011217j),-2496.343024324706
9,5.39159375,0.007379837172773081,(0.013852994056291795-0.03225247959064806j),-2495.885902364566
10,5.39169375,0.00717634046808913,(0.07430348638758785-0.05596979286526933j),-2495.428780404426
11,5.39179375,0.006603096595044667,(-0.0024815625179617426-0.10650156197853086j),-2494.9716584442863
12,5.39189375,0.006614105352426115,(0.05783766154075659+0.3204924971475822j),-2494.514536484146
13,5.39199375,0.008308343642284109,(-0.12839532294811037-0.023685051878300917j),-2494.057414524006
14,5.39209375,0.007311567534043009,(-0.1507321486446053-0.13720277002105405j),-2493.600292563866
15,5.392193750000001,0.0075958138460919655,(0.20524900891352515-0.09021225706526112j),-2493.143170603726
16,5.39229375,0.007620595466262707,(0.02211676102927754-0.07509805361452973j),-2492.6860486435858
17,5.39239375,0.008961717884013577,(-0.02523104828274423+0.10655969465913767j),-2492.228926683446
18,5.39249375,0.009170824535853123,(0.10933422475271973+0.0009332737752679246j),-2491.7718047233056
19,5.3925937500000005,0.006950334965374698,(0.026241631048111464+0.03724704822131041j),-2491.314682763166
20,5.39269375,0.008304683651128037,(-0.12568003635113859+0.10540503253388289j),-2490.857560803026
21,5.39279375,0.007766181256761326,(-0.15944120783180185+0.20518525435063034j),-2490.4004388428857
22,5.39289375,0.006600596710819455,(-0.17723865207094083-0.1326065300745455j),-2489.943316882746
23,5.3929937500000005,0.009542641864317315,(-0.026085788043856795-0.031854260471793884j),-2489.4861949226056
24,5.39309375,0.008431151659740153,(0.011770600513091808-0.07131614949275498j),-2489.0290729624658
25,5.39319375,0.008815497677551737,(-0.04238312856839598-0.14700758624010304j),-2488.5719510023255
26,5.39329375,0.00805398201988883,(0.07586788813883662-0.12255991692622221j),-2488.1148290421856
