,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.37499375,-6.951530817836713e-06,(336.10608914363274+7.719519468096792e-16j),0.0,(84.0493413161191+1.97758476261356e-16j),0.0
1,1,4.37509375,0.0001935745025752,(0.25006784693025824+0.19440933521010512j),0.1599974400399111,(0.06314815035663947-0.06622650464968527j),0.6399590426227637
2,2,4.37519375,-0.0001048748533184,(0.1102103288935818+0.06313793528046974j),0.3199948800798223,(0.06961898962510328-0.05535291392236944j),1.2799180852455274
3,3,4.37529375,0.0011298349331167,(0.025664463094486254+0.10212727059787902j),0.4799923201197335,(0.04380327617946528-0.0069851386950720434j),1.9198771278682911
4,4,4.37539375,0.0072596116557964,(0.07590256036352422+0.013626613343713541j),0.6399897601596447,(0.05331823512811098+0.008264426012578846j),2.559836170491055
5,5,4.37549375,0.0065104805683592,(-0.10849871169766824-0.08008508367041835j),0.7999872001995558,(0.04387478320798306-0.013323024399115166j),3.1997952131138185
6,6,4.37559375,0.007294021939752,(0.05672174972522139+0.10910847759510844j),0.9599846402394672,(0.05116555294168037-0.015162157706798287j),3.8397542557365822
7,7,4.37569375,0.0067298815878531,(0.02616284056056507+0.013969740608448298j),1.1199820802793783,(0.04306230988696958-0.005106306063462039j),4.479713298359346
8,8,4.37579375,0.0077440555643762,(-0.009613026729666732-0.07803143077080243j),1.2799795203192894,(0.04715755358432391+0.0026924675245033267j),5.11967234098211
9,9,4.37589375,0.00793141179971,(-0.008221741391279107+0.015656963196442587j),1.4399769603592003,(0.05442914535482904-0.016525784681742987j),5.759631383604873
10,10,4.37599375,0.0073261342948595,(-0.07594578740958412+0.004636763313502553j),1.5999744003991117,(0.051981376935092936-0.014496672616560553j),6.399590426227637
11,11,4.37609375,0.0062662964038922,(0.007605796045849591-0.01094686304403616j),1.759971840439023,(0.03422304113229171+0.00267481700576575j),7.039549468850401
12,12,4.3761937500000005,0.007445457602353,(-0.05973933926360794-9.357118765750502e-05j),1.919969280478934,(0.026093859865815843-0.001173957890501429j),7.6795085114731645
13,13,4.37629375,0.0080173337550878,(0.02552542659906905+0.027722008492003267j),2.079966720518845,(0.028923197852578738-0.023417491643736247j),8.319467554095928
14,14,4.37639375,0.0069933659763501,(-0.02059975534521705+0.025693105868736403j),2.2399641605587566,(0.02512139699882199-0.01431986543959713j),8.959426596718693
15,15,4.37649375,0.006715840358032,(-0.06176278299982872+0.014749392046580906j),2.3999616005986675,(0.03237767493909067-0.02213670803773646j),9.599385639341456
16,16,4.3765937500000005,0.0066155240866308,(-0.017063342846244764+0.006107676290077874j),2.559959040638579,(0.022222604678335908+0.00017727047850644518j),10.23934468196422
17,17,4.37669375,0.0076098743469876,(0.0424212422244982+0.057104088937821804j),2.71995648067849,(0.03795682149291117-0.0024968414910794185j),10.879303724586983
18,18,4.37679375,0.0077895593694743,(-0.04147098000550726-0.04443109387284501j),2.879953920718401,(0.026322892047036396-0.024601471287854608j),11.519262767209746
