,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,6.781293750000001,0.0109985657329689,(0.1304067349313057+0.048526855489167506j),2500.095234473085,(35.26450345126027-2.0816681711721685e-16j),0.0
1,1,6.78139375,0.0077789961069308,(0.10012703668171662+0.031414097534830265j),2500.4761723421198,(0.032124394336458605+0.024414796023821152j),1.5236934328848555
2,2,6.78149375,0.0014705455883279,(-0.09255079023364537+0.061070598530135564j),2500.857110211154,(0.03939883557010669-0.013147537380466673j),3.047386865769711
3,3,6.781593750000001,-0.001742125468324,(-0.010324621604076038+0.1450106704391793j),2501.2380480801885,(0.053356447932160614-0.009427201901348286j),4.571080298654566
4,4,6.7816937500000005,0.010499290559489,(0.09412010550846434-0.025604278631180852j),2501.618985949223,(0.026976002761715395-0.002137242873139625j),6.094773731539422
5,5,6.78179375,0.0125679097753612,(0.1455296368871723-0.05379972071436585j),2501.999923818257,(0.03505641329449646+0.0068697758857365785j),7.618467164424278
6,6,6.781893750000001,0.011523317438582,(-0.05041538325811139-0.05867776721433213j),2502.380861687292,(0.022211949459680313+0.0037151301401829586j),9.142160597309132
7,7,6.781993750000001,0.0075442819469451,(-0.20890283041225088+0.009012427515431715j),2502.761799556326,(0.03229695370293175+0.015896676960375767j),10.665854030193989
8,8,6.7820937500000005,-0.002021663690814,(0.2194071650400718-0.16313194510748108j),2503.142737425361,(0.028427118567596575+0.03242898380126565j),12.189547463078844
9,9,6.78219375,0.0007486188397622,(0.25497698319976186-0.0005656658459829017j),2503.523675294395,(0.024272124227212966-0.026883461809870498j),13.713240895963699
10,10,6.782293750000001,0.014787406752428,(-0.020442623321100372+0.0016672150961700091j),2503.904613163429,(0.035131906015243033-0.009587468728059188j),15.236934328848555
11,11,6.782393750000001,0.0131527369108776,(0.004350116130797294+0.00017461436248260472j),2504.285551032464,(0.011238944471878417-0.008920436381996978j),16.76062776173341
