,t,y,fft,fftfreq
0,8.43759375,0.003747803295604337,(16.998122984706292+0j),0.0
1,8.437693750000001,0.00467656222432963,(-0.04740711007881426-0.011746177281115293j),3.1999999999506143
2,8.43779375,0.002457128137475447,(-0.010274523052436358+0.003334733004651926j),6.399999999901229
3,8.43789375,0.0011544026809753422,(-0.00875295232983568+0.024588403792260335j),9.599999999851843
4,8.43799375,0.0010583694204391663,(0.0032785923150943207-0.03420163954199287j),12.799999999802457
5,8.43809375,0.0016549716941109498,(-0.0313461024619911-0.015038597448013113j),15.999999999753072
6,8.43819375,0.003219406600123643,(-0.00818818183296681-0.07181494201345723j),19.199999999703685
7,8.43829375,0.0040631576863205884,(0.03163939332400448-0.053271871415620606j),22.3999999996543
8,8.43839375,0.0027076847481469777,(0.0346390694999444-0.005443152262880863j),25.599999999604915
9,8.438493750000001,0.00083015695471144,(-0.013750552079667478-0.02247381986579569j),28.799999999555528
10,8.43859375,0.0007626346410591169,(-0.051089739508091356-0.026316489808460505j),31.999999999506144
11,8.43869375,0.003260298921519411,(-0.03413842658043311-0.03955730689205468j),35.19999999945676
12,8.43879375,0.005930893279135123,(-0.00154069971968138-0.014259257688961476j),38.39999999940737
13,8.43889375,0.0038830092610276736,(-0.028108749137759154-0.04101020312715578j),41.59999999935798
14,8.43899375,0.0038942551977848923,(-0.0520763997716568-0.05691124856443585j),44.7999999993086
15,8.43909375,0.002202224548301964,(0.0025384164996886116-0.030447345771972945j),47.99999999925922
16,8.439193750000001,0.0014282369723048157,(-0.014291525211326643-0.033182731956860154j),51.19999999920983
17,8.439293750000001,0.00400373637815504,(-0.036806668554319875-0.03722793625429846j),54.39999999916044
18,8.43939375,0.004050184443699338,(-0.04297772327882117-0.07191769512242153j),57.599999999111056
19,8.43949375,0.004937697836226545,(-0.04766827545275891-0.08332390469217127j),60.799999999061676
20,8.43959375,0.0063269809069331105,(-0.08135238427032063-0.024997828516829034j),63.99999999901229
21,8.43969375,0.00470179090494725,(-0.04254191631679033-0.07366382573721164j),67.1999999989629
22,8.43979375,0.0040489005795093505,(-0.012209459042962334-0.017702433439767448j),70.39999999891351
23,8.43989375,0.0030912709582718973,(-0.06878771507629067-0.0722990336802781j),73.59999999886413
24,8.439993750000001,0.00512496836378208,(-0.05516088535525458-0.09492881386622978j),76.79999999881474
25,8.44009375,0.008544238746133857,(-0.035802325575036556-0.10369035076080017j),79.99999999876536
26,8.44019375,0.005117376802520186,(-0.05976495132467949-0.12796320567144626j),83.19999999871597
27,8.44029375,0.00696450369372598,(-0.006990408780270695-0.14492082905948725j),86.39999999866659
28,8.44039375,0.005249210847902208,(-0.039444700383932656-0.10715449410271627j),89.5999999986172
29,8.44049375,0.007933763092731583,(-0.043750675552705516-0.15376458002255894j),92.79999999856781
30,8.44059375,0.00778396653892742,(-0.05522608121615123-0.20161661480245074j),95.99999999851843
31,8.440693750000001,0.0062177659734239,(-0.0653609302419483-0.14691919436028772j),99.19999999846904
32,8.440793750000001,0.006002053567447254,(-0.014545771044648423-0.20970554710668582j),102.39999999841966
33,8.44089375,0.00876144065304625,(-0.05291138366614065-0.3458973012196133j),105.59999999837028
34,8.44099375,0.00948885597134085,(-0.10143540487067043-0.38803352529450835j),108.79999999832089
35,8.44109375,0.007461385561913035,(-0.10064368209120106-0.5445727685564508j),111.9999999982715
36,8.44119375,0.006810181045585826,(-0.10793889848419871-0.9676112777462345j),115.19999999822211
37,8.44129375,0.007400696996952664,(-0.8524425418454589-2.842823005484996j),118.39999999817273
38,8.44139375,0.009051170000895984,(0.7556060250332285+2.90994135936298j),121.59999999812335
39,8.441493750000001,0.007821072137742744,(0.23152997073664086+1.0109160410289975j),124.79999999807396
