,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,3.74999375,-4.15551905442906e-05,(229.01478782344873-2.8449465006019636e-15j),0.0,(57.32382491856581+0j),0.0
1,1,3.75009375,0.0044169327899014,(0.005021358851262404-0.21962063634895643j),0.2352885814456908,(-0.01567775011313799-0.021675379091795614j),0.9410878976076508
2,2,3.75019375,-0.0049153081427366,(-0.039768554258104216-0.1159544031063839j),0.4705771628913816,(-0.043634204663423964+0.03336608392963403j),1.8821757952153015
3,3,3.75029375,0.0223321168950268,(0.04526242169388668-0.03186159495251729j),0.7058657443370724,(-0.06543225026676955-0.0338694675125773j),2.823263692822952
4,4,3.75039375,0.0172239602351973,(0.07429688647963609-0.12286965986206999j),0.9411543257827631,(-0.06895264299674264-0.014537284006096177j),3.764351590430603
5,5,3.75049375,-0.0020861744567556,(0.07796435760203511-0.08109021865345965j),1.176442907228454,(-0.0618553411331615+0.010038044395171808j),4.7054394880382535
6,6,3.75059375,-0.011689601961922,(-0.020631774302049096-0.052617750074820266j),1.4117314886741448,(-0.05993481055612836-0.004743192544831708j),5.646527385645904
7,7,3.75069375,-0.0009526682661559,(-0.005391513953592842+0.075766877898656j),1.6470200701198356,(-0.07837378107354372+0.027604868523209914j),6.587615283253555
8,8,3.75079375,0.0088079796561643,(0.026893739015398422-0.009451817897802311j),1.8823086515655263,(-0.021162957991686174+0.007164246094223843j),7.528703180861206
9,9,3.75089375,0.0140807156809445,(0.006036563968779937-0.024140735001941565j),2.1175972330112174,(-0.03652209913175075+0.006814016419681948j),8.469791078468857
10,10,3.75099375,0.0155580119292078,(0.0528214999014757-0.02124574438297458j),2.3528858144569083,(-0.06706710827898013-0.011924937521336422j),9.410878976076507
11,11,3.75109375,-0.0050077100404018,(0.013163667885749117-0.08269442433660515j),2.588174395902599,(-0.08084250767014296+0.005646763550937947j),10.351966873684159
12,12,3.75119375,-0.0140386313769241,(0.00104376019709716-0.08417722354170672j),2.823462977348289,(-0.04892497250634019+0.0217764703200012j),11.293054771291809
13,13,3.75129375,-0.0011317682086158,(0.031114395756320377-0.043865711787269876j),3.0587515587939804,(-0.04002341009976519-0.02506272603017451j),12.23414266889946
14,14,3.75139375,0.0090577010995612,(0.007845126935431589-0.030107421561789003j),3.2940401402396717,(-0.056034434950259754-0.004533613477759893j),13.17523056650711
15,15,3.75149375,0.0139642412111004,(0.05907369557300464+0.015404262694150534j),3.529328721685362,(-0.08125355635040682+0.0008799652446352529j),14.116318464114762
16,16,3.75159375,0.0163091417945048,(-0.019554345263042876-0.013774656534885575j),3.764617303131053,(-0.06546911057406052-0.014596925799812685j),15.057406361722412
17,17,3.75169375,-0.0035529456517815,(-0.013065070801259746-0.016393301876670763j),3.999905884576744,(-0.1090974902107886+0.01820582576224211j),15.998494259330062
