,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,7.10949375,0.0120064371005829,(-0.12142939962465613+0.03982966617351794j),-2499.680020484515,(21.22008959336526+0j),0.0
1,1,7.10959375,0.0113716759892461,(-0.265576609360869+0.03144347095084084j),-2499.040061441892,(-0.018282835779029928+0.0035470637072900785j),2.5601638504923976
2,2,7.109693750000001,0.0142617355703941,(-0.13148903697820283-0.2151892670134793j),-2498.4001023992696,(-0.02297371453104475-0.019957935486075024j),5.120327700984795
3,3,7.109793750000001,-8.055735581093289e-05,(0.10797870323490959-0.20762014762972789j),-2497.760143356647,(-0.02492521607535705-0.006840198861765512j),7.680491551477193
4,4,7.10989375,0.005032285003348,(-0.05428258887765987-0.07310533709892655j),-2497.120184314024,(-0.019201262028589464+0.004786593189969202j),10.24065540196959
5,5,7.10999375,0.0075675657624793,(-0.16033273957280833-0.06746232565349383j),-2496.480225271401,(-0.02309364875131807-0.004237232301073118j),12.800819252461988
6,6,7.110093750000001,0.0093576175293186,(0.005288324135050566-0.02822630744673954j),-2495.8402662287785,(-0.025347505789286375-0.01509824320451571j),15.360983102954386
7,7,7.1101937500000005,0.0100368271587987,(-0.0630311017672068+0.14170733784086745j),-2495.200307186156,(-0.02205789458223409+0.0010806747566107187j),17.921146953446783
8,8,7.11029375,0.0003987070132819,(-0.10796144594202192+0.009105854776732848j),-2494.560348143533,(-0.022325892663142947+0.0030989043811322095j),20.48131080393918
9,9,7.110393750000001,0.007839952865956,(0.14216126310810395+0.06122251444081212j),-2493.92038910091,(-0.05720569640158912+0.005143269851851746j),23.04147465443158
10,10,7.110493750000001,0.0056720031137161,(0.11258207276192342+0.1425489142602474j),-2493.2804300582875,(-0.02590731154580196-0.013586350406278057j),25.601638504923976
11,11,7.1105937500000005,0.0067230896987209,(0.03053009828026476-0.00529995420542112j),-2492.640471015665,(-0.04580727484848503-0.0028006992783936036j),28.161802355416373
12,12,7.11069375,0.0045308519276751,(-0.0912930823978223-0.15909798577997128j),-2492.0005119730417,(-0.021516225825570594-0.017259235921952616j),30.72196620590877
13,13,7.110793750000001,0.005852363748218,(0.031614023013446985+0.01166524504882593j),-2491.360552930419,(-0.007878821261379065-0.012251537333630672j),33.28213005640117
14,14,7.110893750000001,0.0090187334479615,(-0.17141111164956702-0.02036204489570838j),-2490.7205938877964,(-0.0197956904878428-0.004744153708547354j),35.842293906893566
15,15,7.11099375,0.0066988767983326,(-0.07048688591565022-0.10003031635918137j),-2490.080634845174,(-0.02399396359808067-0.004763017749707398j),38.40245775738596
16,16,7.11109375,0.0025099090875348,(0.1624895724450015+0.1924451892214961j),-2489.4406758025507,(-0.017976854045083056-0.011901538923310903j),40.96262160787836
17,17,7.111193750000001,-0.0020282548306964,(-0.14051112718559924-0.04478791679134703j),-2488.800716759928,(-0.021818918971732586-0.007929463190933954j),43.52278545837076
18,18,7.111293750000001,0.0069515607510466,(-0.032211355393740086+0.011933319904160217j),-2488.1607577173054,(-0.0046373309176081234-0.019494465227501916j),46.08294930886316
