,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,6.3281937500000005,0.0033843134583624,(0.0573281476749899+0.16986074047696015j),2500.319979527138,(21.13453215957736-6.938893903907228e-18j),0.0
1,1,6.32829375,0.0007601868839621,(0.18178996169250586+0.03252871752045817j),2500.9599385697607,(-0.018922701982379473-0.008502574199924619j),2.5595085743596893
2,2,6.328393750000001,0.0033183390780878,(-0.14909945774332595+0.021264215362278335j),2501.5998976123838,(-0.011949978775071675+0.00189272216784846j),5.1190171487193785
3,3,6.328493750000001,0.0014387612945768,(0.15592168417318608+0.17503463237461053j),2502.239856655006,(-0.0001225066583006057+0.015188490971752878j),7.678525723079067
4,4,6.3285937500000005,0.0029467214515052,(-0.02074578305324572+0.03793631384655503j),2502.879815697629,(0.005809101295032496+0.008013347793833114j),10.238034297438757
5,5,6.328693750000001,0.005787126183579,(-0.1305727423130118-0.08086971464589611j),2503.519774740252,(0.0018404438034690016-0.0036983762956513395j),12.797542871798447
6,6,6.328793750000001,0.0022235829501452,(-0.10436825495080743+0.1427122552592875j),2504.1597337828744,(-0.015262498066296384-0.027118206059191047j),15.357051446158135
7,7,6.328893750000001,0.0038394392121316,(-0.11811283042319823+0.044408704734254484j),2504.799692825497,(0.004417341368989521-0.004401295207539799j),17.916560020517824
8,8,6.32899375,0.0026117186337047,(0.08770020117899076-0.027596477525934856j),2505.43965186812,(0.004958030805890804-0.006292035619837398j),20.476068594877514
9,9,6.329093750000001,-0.0006587602313571,(0.016670372850150293+0.11039080887663097j),2506.0796109107428,(0.00879179438406748+0.004694757570058321j),23.035577169237204
10,10,6.329193750000001,0.000309669749525,(-0.1229426062503823+0.05911676818434633j),2506.7195699533654,(-0.005097139334386146+0.013229074657075976j),25.595085743596893
11,11,6.329293750000001,0.001670856981212,(0.23288326623391473-0.08573476693443846j),2507.359528995988,(-0.001160932544629549-0.02948459792002884j),28.154594317956583
12,12,6.32939375,0.0035761055592189,(0.1621489242543683-0.008297429952913549j),2507.999488038611,(-0.005499952928519363+0.01577904635871952j),30.71410289231627
13,13,6.329493750000001,0.0047025634297211,(0.10697120644470157-0.17612046400650425j),2508.639447081234,(-0.003966826465409933+0.013456054767971593j),33.27361146667596
