,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.999993750000001,-2.9789946209664507e-05,(378.24927221637085+1.5057399771478686e-15j),0.0,(94.28087188530202+0j),0.0
1,1,5.00009375,0.0006752791235816,(-0.1750672077354102+0.35930495261968964j),0.1428551020715721,(-0.02849080877743023+0.04694989580016112j),0.5713959202395362
2,2,5.00019375,-0.0005549893704381,(-0.05841820115242333+0.07395561095505394j),0.2857102041431443,(0.0031497480717853805+0.024500318423550924j),1.1427918404790725
3,3,5.00029375,0.0040636422774453,(0.21648369704633158+0.08921298164488126j),0.4285653062147165,(0.005790084834020741+0.035822138405562726j),1.7141877607186087
4,4,5.00039375,0.0092965684257432,(-0.023574069230978326+0.12821247334362718j),0.5714204082862887,(-0.04028691391622162-0.021295541150464156j),2.285583680958145
5,5,5.00049375,0.0070160643227204,(0.026289767054122313+0.1997417698929932j),0.7142755103578609,(0.008699032308835116+0.014908008585955423j),2.856979601197681
6,6,5.00059375,0.0070114745724657,(0.07329133052675219-0.03798072592303689j),0.8571306124294331,(-0.010455435633803481-0.01498855132870067j),3.4283755214372174
7,7,5.00069375,0.0077113357890093,(0.04468945587632583+0.2405848480839069j),0.9999857145010052,(-0.023742553974940503+0.007431745829086317j),3.999771441676754
8,8,5.00079375,0.0079188848406589,(-0.03024984468681154-0.021566215479420385j),1.1428408165725774,(-0.0128734666699679+0.019391208972030498j),4.57116736191629
9,9,5.00089375,0.0075186676206908,(0.10972734244017689+0.0019468738237289674j),1.2856959186441497,(-0.01623557795997781-0.021107225483971113j),5.142563282155826
10,10,5.00099375,0.0067140452998681,(0.042679060174876264+0.0995082056388222j),1.4285510207157217,(0.0011131101685060915+0.008800718838511464j),5.713959202395362
11,11,5.00109375,0.0078390502111449,(0.04722174722956501+0.06435664831174041j),1.571406122787294,(0.018135277003684763-0.006620792525435494j),6.285355122634899
12,12,5.00119375,0.0080229894766682,(0.08083709536932873+0.040367464759893834j),1.7142612248588662,(-0.030333159754669773-0.01343100794269931j),6.856751042874435
13,13,5.00129375,0.0083573375872127,(0.0471450150747575+0.12127259008243833j),1.8571163269304385,(-0.02898440642158888-0.0047439541008427386j),7.428146963113971
14,14,5.00139375,0.0083076445190294,(0.13655767795234952+0.03702545693534492j),1.9999714290020103,(-0.01243041040370449+0.0067839689665812435j),7.999542883353508
15,15,5.00149375,0.0078728192500199,(-0.054798095999101584+0.051738180382875934j),2.142826531073583,(0.004501263227234979-0.004600620974752383j),8.570938803593043
16,16,5.00159375,0.0062295857680278,(-0.05391012596291154-0.026480309053577945j),2.285681633145155,(-0.0009576619463082386-0.0006027973135712267j),9.14233472383258
17,17,5.00169375,0.0071881305069319,(-0.00983307261399427+0.003446936943831974j),2.428536735216727,(0.01784072729622725+0.013102803611645352j),9.713730644072117
18,18,5.00179375,0.0061879661773438,(0.06020351723704863+0.06548036152772056j),2.5713918372883,(-0.012664892023382574+0.01693718289864124j),10.285126564311652
19,19,5.00189375,0.0074782148555898,(0.02059525852566986+0.0643819643453614j),2.7142469393598714,(-0.024580754657725808-0.008677316108091922j),10.856522484551189
20,20,5.00199375,0.0070346456020282,(0.033828873678346506+0.043300343133702436j),2.8571020414314434,(0.028407168159577587+0.005429785329008105j),11.427918404790724
21,21,5.00209375,0.0070113385162232,(0.054248818356913246+0.044418032836357646j),2.999957143503016,(0.009133484979655323-0.015269473367678225j),11.99931432503026
22,22,5.00219375,0.0065065690321129,(0.03866952730711354+0.04266038694083496j),3.142812245574588,(-0.016401626116250376-0.016006417910663075j),12.570710245269797
23,23,5.00229375,0.005738198065767,(-0.019715022668014764+0.0022105170596666557j),3.28566734764616,(-0.014968149490887778-0.009453876937201445j),13.142106165509333
24,24,5.00239375,0.0053511394986931,(0.053055032662002906+0.0030740254276787255j),3.4285224497177325,(-0.028192004375892112+0.009158861209297223j),13.71350208574887
25,25,5.00249375,0.00687467441504,(-0.04022501359504822+0.044711879174927076j),3.5713775517893045,(-0.020133019897894823+0.004314302459520861j),14.284898005988406
26,26,5.00259375,0.0065792498690408,(-0.0035417513522447005-0.030771126346121697j),3.714232653860877,(-0.014790840699552298+0.0036908815428136205j),14.856293926227941
27,27,5.00269375,0.0053432768478486,(0.04090537295248548+0.021642516605771593j),3.857087755932449,(-0.013075015058786964+0.028565291208676367j),15.427689846467478
28,28,5.00279375,0.00526576425533,(-0.039245046485182136+0.04529842722622912j),3.999942858004021,(-0.03150284389920103-0.0007021675145675293j),15.999085766707015
29,29,5.00289375,0.003936520058627,(-0.014184767882727321+0.008240090163172896j),4.142797960075593,(-0.02089267642568507+0.0038513163482823305j),16.57048168694655
30,30,5.00299375,0.003846202836342,(0.07337224305912796+0.027889689964284713j),4.285653062147166,(-0.036394325671241894+0.01053723621740739j),17.141877607186085
31,31,5.00309375,0.0044612816685554,(-0.02330608633533514+0.008685525994039893j),4.428508164218737,(-0.042699220365021745+0.010122981117694094j),17.713273527425624
32,32,5.00319375,0.0047029035400885,(-0.010235043960764734+0.09638214375685872j),4.57136326629031,(-0.04958028947486294-0.010271347733459675j),18.28466944766516
33,33,5.00329375,0.0038123564576505,(0.02947350569538223-0.0007095688749820705j),4.714218368361882,(-0.0014468867855973579-0.002710760129377295j),18.856065367904694
34,34,5.00339375,0.0036680918152381,(0.05551740468155888-0.016145731854991345j),4.857073470433454,(-0.02002128835169748-0.0011614753697501007j),19.427461288144233
35,35,5.00349375,0.0035025293074512,(-0.003240570181197206+0.059876404081367234j),4.999928572505026,(-0.0017061582336163183+0.019136526262604803j),19.998857208383768
36,36,5.00359375,0.0029293621826201,(0.013338749417177269-0.044262672115706975j),5.142783674576599,(-0.018946628173018655+0.0072729718747711215j),20.570253128623303
37,37,5.00369375,0.0013575906360097,(-0.02349080711783298-0.009494816942079381j),5.28563877664817,(-0.016264695904641257+0.00728492351303207j),21.141649048862842
38,38,5.00379375,0.0023245930227831,(0.012839665885786868+0.038812822223990316j),5.428493878719743,(-0.024942098322680913+0.01468257364475661j),21.713044969102377
39,39,5.00389375,0.0024742472049934,(-0.00862760995288274+0.015260195029261668j),5.571348980791315,(-0.00028618019795935423+0.0064766094920798364j),22.284440889341912
40,40,5.00399375,0.0039723959469916,(0.02342515422021029+0.000824279305322034j),5.714204082862887,(-0.019586219018873315+0.029305162318580727j),22.855836809581447
