,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.296893750000001,0.0031286952823757,(0.03766962843316539+0.14017014695608415j),2500.000000005826,(29.71401628579165+9.645062526431047e-16j),0.0
1,1,4.29699375,0.003000230801319,(-0.047553363920569316+0.07799709223295592j),2500.4571219659665,(0.040615059592454844-0.014315009870346548j),1.8284878405601217
2,2,4.29709375,0.0038311002839151,(-0.0913640111295741+0.13158143508281944j),2500.9142439261063,(0.05150075665963296-0.01524876268901978j),3.6569756811202434
3,3,4.297193750000001,0.0038506823023807,(0.04211735235971969-0.020166626883709928j),2501.3713658862466,(0.05539273257738409-0.02005444129843125j),5.485463521680365
4,4,4.297293750000001,0.004786515313986,(-0.07878095630649853+0.07620416943386255j),2501.8284878463865,(0.05764186908032829-0.00962991590947463j),7.313951362240487
5,5,4.29739375,0.0035673037022982,(-0.08393984362356481-0.02477965232012305j),2502.2856098065267,(0.050768541160027256-0.0031331191613499535j),9.142439202800608
6,6,4.29749375,0.0041024379459987,(-0.1862294287078674-0.006915994553856872j),2502.7427317666666,(0.06413884883940425+0.00121995331144546j),10.97092704336073
7,7,4.297593750000001,0.0043293003106349,(-0.05087759320993053+0.010303384566982272j),2503.1998537268064,(0.050939612784733926-0.004667243175776749j),12.799414883920852
8,8,4.2976937500000005,0.0051313162638455,(-0.004014116093871825-0.051806200942390405j),2503.6569756869467,(0.05143655257688836+0.00011618961110210256j),14.627902724480974
9,9,4.29779375,0.0051991517348844,(0.009676670362227073-0.0913861751377805j),2504.1140976470865,(0.07501555288600342-0.01772408743200405j),16.456390565041094
10,10,4.29789375,0.0037588624307024,(0.016168584467524574-0.04396962438866607j),2504.571219607227,(0.061072637782031376-0.004853081828140251j),18.284878405601216
11,11,4.297993750000001,0.0041935667317748,(0.027614981771849664-0.04815189016344239j),2505.0283415673666,(0.05244432996172389-0.0036714813810290415j),20.113366246161338
12,12,4.2980937500000005,0.0050641442951258,(-0.02113273992305321+0.01871340862442636j),2505.485463527507,(0.05657664554535717-0.01685217854629527j),21.94185408672146
13,13,4.29819375,0.0053929793015919,(0.02022442394551822-0.03017541234177962j),2505.9425854876467,(0.05894799967216575+0.013468300973175498j),23.77034192728158
14,14,4.298293750000001,0.0053797162761413,(-0.02259979125436286-0.039129918111873635j),2506.399707447787,(0.04785708389769678-0.0503326395239714j),25.598829767841703
15,15,4.298393750000001,0.005187529410737,(-0.07501387207743526-0.02437383682080563j),2506.856829407927,(0.070298133451813-0.012243718813319994j),27.427317608401825
16,16,4.29849375,0.0061718472980569,(0.08935591080127624-0.03355853642580879j),2507.3139513680667,(0.0664212277623774+0.036406767717507296j),29.255805448961947
17,17,4.29859375,0.0075824592958981,(-0.0264220765544341-0.12274918803969423j),2507.771073328207,(0.07346557021064665+0.00627344772527662j),31.08429328952207
18,18,4.298693750000001,0.006851354385152,(0.07885310138642057-0.006079300245274331j),2508.228195288347,(0.08050996957818024-0.007831235172541369j),32.91278113008219
19,19,4.298793750000001,0.0063703994769392,(0.1328762815348078-0.001268443801476185j),2508.685317248487,(0.05084292856774628+0.0033561512102140596j),34.74126897064231
20,20,4.29889375,0.0066066114880609,(0.034233582741994784-0.02600715043962154j),2509.142439208627,(0.0690126854029516-0.0006625915582729857j),36.56975681120243
21,21,4.29899375,0.0067453137386805,(-0.12005405944084666+0.10942576771803443j),2509.599561168767,(0.05807376744058814-0.017489294949122602j),38.39824465176255
22,22,4.299093750000001,0.0072878963057524,(-0.0022992497443263538+0.07208468749877972j),2510.056683128907,(0.06334640074644513-0.01641054545639626j),40.226732492322675
23,23,4.299193750000001,0.0070626503526362,(0.0736421729068256-0.03539976057784967j),2510.5138050890478,(0.0638400960211336-0.006177780229022413j),42.0552203328828
24,24,4.29929375,0.0072940570538809,(0.007220836729365389+0.04317821959786958j),2510.970927049187,(0.07824034520131086-0.0185591476131532j),43.88370817344292
25,25,4.29939375,0.0075283893996742,(-0.04227333357699683-0.014040379224328766j),2511.428049009327,(0.07545942855256953-0.022148859894199707j),45.71219601400304
26,26,4.299493750000001,0.007576075255616,(-0.035128926451067154-0.07530922532210065j),2511.8851709694677,(0.0517255583423083+0.0051401693283957064j),47.54068385456316
27,27,4.2995937500000005,0.0069711163261412,(-0.10006272886941146-0.18882808774935567j),2512.342292929607,(0.05980578617325451-0.0019588349942371505j),49.369171695123285
28,28,4.29969375,0.0068608524234594,(0.10202486068078322-0.12743325681139903j),2512.799414889748,(0.05504639330459731+0.0018970846894450395j),51.19765953568341
29,29,4.29979375,0.007006114257514,(0.0031192413816038067-0.0058029651870614455j),2513.256536849887,(0.06453307812773647-0.02535449260318879j),53.02614737624353
30,30,4.299893750000001,0.0076120256339864,(0.020656797240985354-0.004549386469993489j),2513.7136588100275,(0.06680278582985244-0.02528122997767929j),54.85463521680365
31,31,4.2999937500000005,0.0076278793924284,(0.12831624171714334-0.13993929825554394j),2514.1707807701678,(0.07534866960714243-0.018386076702663588j),56.68312305736377
