,t,y,fft,fftfreq
0,14.99999375,6.612742890399925e-07,(715.1105651431241-5.828670879282072e-15j),0.0
1,15.00009375,0.00043206444382235367,(-0.26904873039604454-0.12496736149456363j),0.07618989569621036
2,15.00019375,-0.00039568009234890986,(-0.6146885047051854-0.40350720043767907j),0.15237979139242072
3,15.00029375,0.002236778944217171,(0.1285545918171245+0.17849761782429935j),0.22856968708863107
4,15.00039375,0.004968584582825869,(0.11780232670380092-0.48165385272015837j),0.30475958278484144
5,15.00049375,0.003133794053378297,(-0.007539134320105001-0.24528475244253348j),0.3809494784810518
6,15.00059375,0.004082207936827823,(-0.12424525496226459-0.02106235437046763j),0.45713937417726214
7,15.00069375,0.0012774516319335575,(-0.16215037838712232+0.06924481515581006j),0.5333292698734725
8,15.00079375,0.004104233421530945,(0.11030579695863042+0.031165964144844856j),0.6095191655696829
9,15.00089375,0.004772816683442916,(-0.02738206428293497+0.03215610130551921j),0.6857090612658933
10,15.00099375,-0.0008103049396641855,(0.06955109586522742-0.1950470481452974j),0.7618989569621036
11,15.00109375,0.0015333495272391866,(-0.012932537721053784-0.04245985130232599j),0.838088852658314
12,15.00119375,0.0035066248141118407,(0.0009510998371706523-0.009171733324509261j),0.9142787483545243
13,15.00129375,0.003280181358610323,(-0.17056976511342795-0.03880962236319395j),0.9904686440507346
14,15.00139375,0.00022546494428618614,(0.03456699232386544-0.1781793496267909j),1.066658539746945
15,15.00149375,0.0015222961616529252,(-0.16200670445897866-0.09728601810058557j),1.1428484354431554
16,15.00159375,0.0063498794994270484,(-0.054076013925223175-0.041692373571806274j),1.2190383311393658
17,15.00169375,0.005913166933453473,(-0.048163204895120784-0.15510164386787179j),1.2952282268355761
18,15.00179375,0.0018568951260828845,(-0.15052309791133245+0.012037989298166662j),1.3714181225317865
19,15.00189375,0.0026627338309745154,(-0.04514701588947767-0.04430913398070618j),1.447608018227997
20,15.00199375,0.007115727482483209,(-0.018472955054281023-0.01644247149978513j),1.5237979139242073
21,15.00209375,0.00813298659877545,(-0.07724190369069993-0.07277202049210649j),1.5999878096204176
22,15.00219375,-0.00045460070932902167,(-0.1184856202355541+0.03702515267995056j),1.676177705316628
23,15.00229375,0.000630300604603199,(-0.036513972406277156+0.03957038535486278j),1.7523676010128384
24,15.00239375,0.007330030868057613,(0.030341512031947307-0.09013288152002018j),1.8285574967090485
25,15.00249375,0.007930500244492968,(-0.04215742909531549-0.03839487738080273j),1.904747392405259
26,15.00259375,0.002590681658892784,(-0.11878112723758634-0.06722288772574124j),1.9809372881014693
27,15.00269375,0.0003197143508378432,(-0.04954886571602972-0.07510503450963928j),2.0571271837976797
28,15.00279375,0.0077039507406523895,(-0.12723673857589374-0.03707255352942996j),2.13331707949389
29,15.00289375,0.009659346754570862,(0.0769297333422617+0.043523237433253384j),2.2095069751901004
30,15.00299375,0.006177485041239223,(0.01056411382813916+0.01598159857620919j),2.285696870886311
31,15.00309375,0.002110126825427552,(0.007660103884128036+0.03903046102725853j),2.361886766582521
32,15.00319375,0.005006054596110189,(-0.14652874613409075+0.03793673263237193j),2.4380766622787315
33,15.00329375,0.011691892353311431,(-0.06744601639079173+0.0060044936805823j),2.514266557974942
34,15.00339375,0.004660584396931582,(-0.0969226131288386-0.00576279099613242j),2.5904564536711523
35,15.00349375,-0.000670416464209881,(-0.15599374085465875+0.007675126514133423j),2.6666463493673627
36,15.00359375,0.006073286052724255,(-0.005410682257685659-0.0007919286250841183j),2.742836245063573
37,15.00369375,0.009031127338115941,(-0.1383158347351701-0.09506851105702835j),2.8190261407597834
38,15.00379375,0.006645646588481349,(-0.06011449269368505+0.07863044277257017j),2.895216036455994
39,15.00389375,0.0024551509699943528,(-0.12929927277760575-0.04617894178025872j),2.971405932152204
40,15.00399375,0.0030159015685851023,(-0.003371011230349916+0.05773326243017599j),3.0475958278484145
41,15.00409375,0.01212209631900343,(-0.06093807886583125+0.044405411215997254j),3.123785723544625
42,15.00419375,0.011014881877678821,(-0.021837112025892905+0.15253121963099728j),3.1999756192408353
43,15.00429375,0.0010129444763817127,(-0.17690988727034465+0.0376937672535892j),3.2761655149370457
