,t,y,fft,fftfreq
0,4.84379375,0.0055987463666627895,(29.88729896761853+3.885780586188048e-16j),0.0
1,4.843893749999999,0.005915868381676411,(0.012644037424653322-0.041173396511783276j),1.8284878405601217
2,4.84399375,0.006776787357391587,(0.017892149751094842-0.033536238797016824j),3.6569756811202434
3,4.84409375,0.007323126631871327,(0.006278211674614285-0.05410781173489503j),5.485463521680365
4,4.84419375,0.008586521819372523,(0.06661593871076367-0.007644804224137264j),7.313951362240487
5,4.844293749999999,0.006028582463843971,(0.06714335736138799+0.03290636632255749j),9.142439202800608
6,4.84439375,0.005189656705177039,(0.031595930215946734-0.029843875657335983j),10.97092704336073
7,4.84449375,0.00802305073369193,(0.033325038670730146+0.007869100049390867j),12.799414883920852
8,4.84459375,0.009608157401086254,(0.05621152497944068+0.03446170495207228j),14.627902724480974
9,4.84469375,0.00683957409515901,(0.06559720886538521+0.06916814967330878j),16.456390565041094
10,4.84479375,0.004012228968881481,(0.05133496626904712-0.10082938962390875j),18.284878405601216
11,4.84489375,0.009407450863057573,(0.07186971465783658-0.008724107732098535j),20.113366246161338
12,4.84499375,0.010009266680072487,(0.03221437091969083+0.015375105852531382j),21.94185408672146
13,4.84509375,0.0031901085993865696,(0.06257733906932542-0.040146356211145706j),23.77034192728158
14,4.84519375,0.007990029696675893,(-0.00473896968276021+0.024574736595866176j),25.598829767841703
15,4.84529375,0.011075150693866831,(0.02095629650255973-0.013489040325443662j),27.427317608401825
16,4.84539375,0.008926405005509739,(-0.0014345345544559338+0.04543601711300929j),29.255805448961947
17,4.84549375,0.006153756696048447,(0.010729117199888661+0.0539718473946254j),31.08429328952207
18,4.84559375,0.008439788522314258,(0.10210995562801906-0.01923168406215972j),32.91278113008219
19,4.84569375,0.007791213381719611,(0.02642165205309411-0.006523521076274585j),34.74126897064231
20,4.84579375,0.006440007689507274,(0.030651626767573267+0.0431747916758541j),36.56975681120243
21,4.84589375,0.008365703220322393,(0.07304406664639276-0.04540001854141423j),38.39824465176255
22,4.84599375,0.008911909111301559,(0.051204131131353615+0.014319829601034569j),40.226732492322675
23,4.84609375,0.005264034073364885,(0.09844185492847052+0.03238474040110567j),42.0552203328828
24,4.846193749999999,0.008010807508427063,(0.05565167170622932-0.0070334121366542966j),43.88370817344292
25,4.84629375,0.011304032293843068,(0.08158174951687762-0.006662178334817574j),45.71219601400304
26,4.84639375,0.006030933456356861,(0.017763516224287092+0.06563681498052336j),47.54068385456316
27,4.84649375,0.005027181770798286,(0.05786692998384683+0.0030017128401412276j),49.369171695123285
28,4.84659375,0.009941486451165068,(0.043140091740586584-0.0008953042989737203j),51.19765953568341
29,4.84669375,0.007449348322713374,(0.07851902309678692+0.05413848847003979j),53.02614737624353
30,4.84679375,0.0028442460088985537,(0.08101260016617709+0.014784120422609435j),54.85463521680365
31,4.84689375,0.007988046048434274,(0.0856240057754813+0.026172714920417037j),56.68312305736377
32,4.84699375,0.007207022738918933,(-0.011116121593052287+0.044929068648278815j),58.511610897923894
33,4.84709375,0.002718729233049856,(0.08545584986794305+0.12148605068257941j),60.340098738484016
34,4.84719375,0.005784362249456075,(0.08556828019246711+0.053289086818670894j),62.16858657904414
35,4.84729375,0.008821672170879421,(0.07353050440094208+0.05072209899534322j),63.99707441960426
36,4.84739375,0.004639572154368466,(0.10129083215886674-0.03665368341972764j),65.82556226016438
37,4.84749375,0.003480300367802771,(0.0652961121166283-0.04883837796689985j),67.6540501007245
38,4.84759375,0.008669214393160011,(0.09705046109655534+0.0265020694536877j),69.48253794128462
39,4.84769375,0.006287706156528362,(0.054934164807757695+0.05358946964591545j),71.31102578184475
40,4.84779375,0.0015364892845454647,(0.1356818601206705+0.03402644960931717j),73.13951362240486
41,4.84789375,0.005041276317167379,(0.026310659257025075+0.09653593087405332j),74.96800146296499
42,4.84799375,0.006285330057882574,(0.08306168165239489+0.012598924722953542j),76.7964893035251
43,4.848093749999999,0.004707002796991321,(0.11217720624269874+0.06791512108158171j),78.62497714408524
44,4.84819375,0.0028975300513793423,(0.06858152690334803+0.07169362190403866j),80.45346498464535
45,4.84829375,0.002629353494589116,(0.09321818135195935+0.06585032248569145j),82.28195282520548
46,4.84839375,0.0029862019536363413,(0.1016783493073088+0.03619516301852336j),84.1104406657656
47,4.848493749999999,0.0036823878239447055,(0.0745644817568979+0.0879945344696646j),85.93892850632572
48,4.84859375,0.005396921546136667,(0.17662396872747016+0.09673458459120136j),87.76741634688584
49,4.84869375,0.0016715934063954532,(0.10991059777545045+0.08752183639902654j),89.59590418744597
50,4.84879375,0.001402424433219575,(0.08312361719594712+0.11341659854615103j),91.42439202800608
51,4.84889375,0.005234542702049733,(0.05817126616060468+0.1021478140986758j),93.25287986856621
52,4.84899375,0.006413556564261547,(0.08825535348562624+0.13966084493567157j),95.08136770912633
53,4.84909375,0.0009942076835576439,(0.026100392312921595+0.04501818425263613j),96.90985554968645
54,4.84919375,0.0013497955182158708,(0.13431861913861734+0.15684677228380817j),98.73834339024657
55,4.84929375,0.004819645048317419,(0.1975955145707146+0.16287662357147895j),100.5668312308067
56,4.84939375,0.005474535045936579,(0.18339073509060405+0.13932988626284956j),102.39531907136681
57,4.84949375,0.0018605862192711065,(0.2226189780747061+0.13815265926261328j),104.22380691192694
58,4.84959375,-6.270246959085978e-05,(0.20186382240725653+0.14451188821580047j),106.05229475248706
59,4.84969375,0.0032922122006953007,(0.23881691782696074+0.21839833215519794j),107.88078259304719
60,4.84979375,0.0037236881872573153,(0.3110769661163687+0.26445512766043344j),109.7092704336073
61,4.84989375,0.003177304948960765,(0.3391502121157167+0.35158719591885906j),111.53775827416743
62,4.849993749999999,0.0004500095661530533,(0.5212383311784949+0.44003431541736143j),113.36624611472755
63,4.85009375,0.0013340279502460715,(0.5067312781429251+0.3958510464797521j),115.19473395528767
64,4.85019375,0.005437487729038742,(1.0463947198674377+1.1461364144231032j),117.02322179584779
65,4.8502937500000005,0.0032898270587532258,(2.482165285586709+2.7549656205741178j),118.8517096364079
66,4.85039375,0.0008840444291553315,(-4.0752955593458635-4.168447375992696j),120.68019747696803
67,4.85049375,0.003832126895020389,(-1.1792144956924946-1.1561008550027758j),122.50868531752815
68,4.85059375,0.004755606719785278,(-0.7174985974926459-0.5505133672171622j),124.33717315808828
69,4.8506937500000005,0.0028154187357574464,(-0.37167322247933304-0.47037571317505666j),126.16566099864839
70,4.85079375,0.004432156085993864,(-0.15663473331222633-0.309246032761106j),127.99414883920852
71,4.85089375,0.0038039104896468293,(-0.39444043158540393-0.36074191263840893j),129.82263667976864
72,4.85099375,0.0036143453643044453,(-0.3432637099483407-0.4543294338047772j),131.65112452032875
73,4.85109375,0.004413141656312138,(-0.13465680714188233-0.3047284322949764j),133.4796123608889
74,4.85119375,0.006183988119604091,(-0.16230659062108196-0.21540463742839294j),135.308100201449
75,4.85129375,0.003580180110098514,(-0.14351758623229266-0.18928453715469143j),137.13658804200912
76,4.85139375,0.004165234057878101,(-0.21692587333494312-0.21555678599425754j),138.96507588256924
77,4.85149375,0.007275265896606632,(-0.08876357220174387-0.11323506037115019j),140.79356372312938
78,4.85159375,0.006304783559695975,(-0.11551521967486947-0.15427652135140785j),142.6220515636895
79,4.85169375,0.004261857653889792,(-0.033740753131715706-0.08487353317546908j),144.4505394042496
80,4.851793750000001,0.005216132650952753,(-0.015570982279232322-0.11661687091670259j),146.27902724480973
81,4.85189375,0.006644081607482238,(0.03703956077402733-0.13386386538456463j),148.10751508536987
82,4.85199375,0.00576007297756851,(-0.23572719617401627-0.03945931688336646j),149.93600292592998
83,4.85209375,0.005727819147493912,(-0.14065836183363528-0.060831027507643166j),151.7644907664901
84,4.8521937500000005,0.007253366500155371,(-0.1306704857237083-0.13450772654459753j),153.5929786070502
85,4.85229375,0.0076109394059880224,(0.00912303121689215-0.006201191015988851j),155.42146644761036
