,t,y,fft,fftfreq
0,24.84389375,0.00850708878828367,(178.3046241091073+5.162537064506978e-15j),0.0
1,24.84399375,0.008561663417514331,(-0.04340945456794072-0.34623474846781516j),0.3047665488243114
2,24.84409375,0.0065682375868155755,(-0.1070232084757259-0.032813838532800156j),0.6095330976486228
3,24.84419375,0.015076830407424028,(-0.05071834311118089-0.020759173098780413j),0.9142996464729343
4,24.84429375,-0.0011832046860239171,(0.022278085698967495-0.008511992172793829j),1.2190661952972457
5,24.84439375,0.007137160385836281,(0.15825245713118033-0.049893436378683646j),1.5238327441215571
6,24.84449375,0.011368834981544125,(-0.12068040598363908+0.09144139674967677j),1.8285992929458685
7,24.84459375,0.0030679591898111593,(0.0661540506621689+0.004641731921042702j),2.13336584177018
8,24.84469375,0.004583416083881198,(-0.08523391402164278+0.16086498576263664j),2.4381323905944914
9,24.84479375,0.003724614316927778,(-0.07189301034077113-0.004354136359793692j),2.7428989394188026
10,24.84489375,0.014059006144388876,(-0.022325883530878537-0.09132892944522865j),3.0476654882431142
11,24.84499375,0.008769440422494584,(-0.06801181835329678+0.13032132692880596j),3.352432037067426
12,24.84509375,0.009949300278169317,(-0.08934232117442945+0.02497359930652367j),3.657198585891737
13,24.84519375,0.003076047903099394,(0.057548091994677836+0.07417446915732906j),3.9619651347160483
14,24.84529375,0.006325555347192972,(-0.14204511875215836-0.026597319113129205j),4.26673168354036
15,24.84539375,0.004612366155945466,(0.04383208257475253-0.15865180746812987j),4.571498232364672
16,24.84549375,0.005013292744168688,(-0.06762091848004419-0.017040610703646777j),4.876264781188983
17,24.84559375,0.0029927648730282575,(-0.28811987196240063+0.01877290546345367j),5.181031330013294
18,24.84569375,-0.0018099576600244794,(-0.13159606112927139-0.05272799715020335j),5.485797878837605
19,24.84579375,0.008063412710437059,(0.028628539200270413+0.017965736395283764j),5.790564427661917
20,24.84589375,0.005268027850964036,(-0.0014809387299835294+0.028541997897097972j),6.0953309764862285
21,24.84599375,0.006485383517707537,(-0.09966681383369907+0.05342145259090135j),6.40009752531054
22,24.84609375,0.001824957805219686,(-0.06101000701156423+0.06055086062298218j),6.704864074134852
23,24.84619375,0.004673633641539748,(0.14648805182646923+0.0011078548577241817j),7.009630622959163
24,24.84629375,0.006793562171617447,(-0.10312841347911879-0.020937880870819072j),7.314397171783474
25,24.84639375,0.0033767446010287564,(-0.24155842049932974-0.0940496905699126j),7.619163720607785
26,24.84649375,0.0053983965840372575,(-0.16234864404142488+0.08814621190050781j),7.9239302694320966
27,24.84659375,0.003937959553201628,(-0.07062433682426976-0.0722706393170289j),8.228696818256408
28,24.84669375,0.0042157499532712635,(0.012637506964807485+0.21599987559245562j),8.53346336708072
29,24.84679375,0.00798354093654328,(0.1458797690233867+0.07533197425055686j),8.838229915905032
30,24.84689375,0.003934564278409746,(0.049426438188770634+0.08343015933930105j),9.142996464729343
31,24.84699375,0.002309654541911868,(0.00014661039666817588-0.1324826346756762j),9.447763013553654
32,24.84709375,0.0027902110808697912,(0.0656610547347268+0.08334904847631132j),9.752529562377966
33,24.84719375,0.0029856315031544516,(-0.04237067669131219+0.10085523140050252j),10.057296111202277
34,24.84729375,0.004416002543720505,(-0.08404655796324782-0.008845598608739865j),10.362062660026588
35,24.84739375,0.005053012865156734,(-0.06898095409843633-0.05332380337277127j),10.6668292088509
36,24.84749375,0.005792522621796966,(-0.0881511464306301-0.0673315452824383j),10.97159575767521
37,24.84759375,0.00022938518670501384,(0.07489601296761023+0.20088580676499906j),11.276362306499523
38,24.84769375,0.006062033480902492,(0.07399302997694052-0.07080436160329803j),11.581128855323835
39,24.84779375,0.0059810419977519335,(-0.052211035299736905+0.15345700304938534j),11.885895404148146
40,24.84789375,-0.0001312270909433859,(-0.0407031759820293-0.06921919881932298j),12.190661952972457
41,24.84799375,0.00253060572903285,(0.12115353360720041-0.06237749012828216j),12.495428501796768
42,24.84809375,0.002552200734370437,(-0.088862050888883+0.12261570332828427j),12.80019505062108
43,24.84819375,0.005350788562629093,(0.1431438966313364-0.002585925052800978j),13.10496159944539
44,24.84829375,0.0031791786018285587,(-0.15024770134931262+0.07136819039254355j),13.409728148269703
45,24.84839375,-0.0002030803979804238,(0.043915108271279674+0.024445270772491368j),13.714494697094015
46,24.84849375,0.0024558242801231514,(-0.09885343419716378-0.07505277196812435j),14.019261245918326
47,24.84859375,0.0038462221755115886,(-0.037761206357195355+0.09507089235262016j),14.324027794742637
48,24.84869375,0.004642703534405137,(-0.08564732523793231+0.025046189822562598j),14.628794343566948
49,24.84879375,0.0003395759163601616,(-0.08628382211484217+0.06767430257304478j),14.93356089239126
50,24.84889375,0.0047296514541595195,(0.012704736978793117-0.15270563532431852j),15.23832744121557
51,24.84899375,0.004946734500376509,(-0.11691394271949794+0.03664892500020207j),15.543093990039882
52,24.84909375,0.006303814877693576,(-0.07364127246488114+0.10398147291579035j),15.847860538864193
53,24.84919375,0.00499048546725579,(-0.1262122060873498-0.09951480936087699j),16.152627087688504
54,24.84929375,0.0028095131231233926,(-0.09465088649365844+0.09164498203970106j),16.457393636512816
55,24.84939375,0.006062569117768278,(0.02619659715211377-0.025060626481835935j),16.762160185337127
56,24.84949375,0.007854034391020864,(-0.05977091831941249-0.07928232956488611j),17.06692673416144
57,24.84959375,0.004742978900962266,(0.1317258003027392+0.056027357542081345j),17.371693282985753
58,24.84969375,0.0035614356900013763,(-0.12445180850569526-0.027804135645556873j),17.676459831810064
59,24.84979375,0.005957608351617803,(-0.04287093896142711-0.16059141102064123j),17.981226380634375
60,24.84989375,0.006984494996961524,(0.17934016279880624-0.04419935968304575j),18.285992929458686
61,24.84999375,0.007532890259107485,(-0.10790910709767927+0.11982675884008775j),18.590759478282997
62,24.85009375,0.004183857510448523,(0.03356372332137744+0.03609869332982987j),18.89552602710731
63,24.85019375,0.005182295640342444,(0.13688181339272268+0.0549777548848529j),19.20029257593162
64,24.85029375,0.006580161347949162,(-0.09108049329303702-0.054773687645043825j),19.50505912475593
65,24.85039375,0.0068518291458970985,(-0.01667743058324507+0.09371995479699972j),19.809825673580242
66,24.85049375,0.004433732278700277,(0.11225183599355378-0.02236276925588293j),20.114592222404553
67,24.85059375,0.005998106860510457,(0.05181569054763493-0.011622743281754704j),20.419358771228865
68,24.85069375,0.0065885724096883935,(0.017184719796997587-0.0986313447410247j),20.724125320053176
69,24.85079375,0.007995748532046517,(0.03672913122817236-0.06598346959740038j),21.028891868877487
70,24.85089375,0.0035407842278372408,(-0.023169458054101914+0.017179024470038457j),21.3336584177018
71,24.85099375,0.007825435690257104,(-0.01633113903805318-0.12845682792771312j),21.63842496652611
72,24.85109375,0.011231550307170124,(-0.04849226082050734-0.014757776838845587j),21.94319151535042
