,t,y,fft,fftfreq
0,9.53129375,0.0064410309914207054,(0.2631711162351653+0.689596564171734j),2500.0799974459082
1,9.53139375,0.006258857717935461,(-0.05536633447399543+0.16298672362496458j),2500.399987206237
2,9.53149375,0.005817474624414971,(-0.23356908973365986+0.4838672216365061j),2500.7199769665654
3,9.53159375,0.007518029701855099,(0.040002575566076705+0.03070306850077186j),2501.0399667268935
4,9.53169375,0.008675158738752723,(-0.013790749154899307+0.38194647161923484j),2501.359956487222
5,9.53179375,0.007759006153903967,(-0.10195704244911132-0.09993813398593251j),2501.6799462475506
6,9.53189375,0.006803819028457374,(0.008943566279655812+0.28460379163009636j),2501.9999360078787
7,9.53199375,0.008568752638924749,(-0.28143968662451535+0.04224302374496089j),2502.319925768207
8,9.53209375,0.008459633968102027,(-0.4179246728942946+0.14668407141995293j),2502.6399155285358
9,9.53219375,0.007414852709029952,(-0.306517189608869+0.1909548387976881j),2502.9599052888643
10,9.53229375,0.006579529223792109,(-0.06199377738541634+0.28711250304244673j),2503.2798950491924
11,9.53239375,0.006905609214579782,(0.1536465074566483+0.008215428457002114j),2503.599884809521
12,9.53249375,0.006420782715196774,(0.6222313904509503+0.00440193774225478j),2503.9198745698495
13,9.53259375,0.0063034872979964626,(-0.11748859437936857+0.24175451911229529j),2504.2398643301776
14,9.53269375,0.005267750900149172,(-0.03176018103204008+0.3118061992474498j),2504.559854090506
15,9.53279375,0.0063700274209940524,(0.22987275301221216+0.016560482618855107j),2504.8798438508347
16,9.53289375,0.008927046857994916,(-0.39691154707502885-0.1060931277741825j),2505.199833611163
17,9.53299375,0.007255930104728467,(0.17449496623776656+0.25146406174742897j),2505.5198233714914
18,9.53309375,0.0073098464693206805,(0.7739238293613246-0.05283401356561562j),2505.83981313182
19,9.53319375,0.008288716929123042,(0.4028953020637086-0.17446800715684638j),2506.159802892148
20,9.53329375,0.009884567568546056,(-0.2854783416674902+0.15231977874316233j),2506.4797926524766
21,9.53339375,0.008606189647866662,(-0.11506869555065385-0.2625423345661215j),2506.799782412805
22,9.53349375,0.006823219846729534,(-0.13433630176237943-0.09896450384247495j),2507.1197721731337
23,9.53359375,0.005400297050454255,(-0.1973509997237481+0.08935049045369789j),2507.439761933462
24,9.53369375,0.005840916045496483,(-0.5735921763037239+0.012287609167625058j),2507.7597516937903
25,9.53379375,0.0051468089098548764,(-0.012507208075593683-0.10579477854739279j),2508.079741454119
26,9.53389375,0.004987897516121613,(0.14182945204854872-0.23931931595107578j),2508.399731214447
27,9.53399375,0.005711202036335217,(-0.018761050934730843-0.08187394956751204j),2508.7197209747756
28,9.53409375,0.007494235230305926,(-0.1206783901243942-0.2061909497962518j),2509.039710735104
29,9.53419375,0.005973526516959208,(0.3408829458147939+0.014371634408870598j),2509.359700495432
30,9.53429375,0.0047073808180845365,(-0.13429332453960807+0.2668225557751935j),2509.6796902557608
31,9.53439375,0.005334621783632849,(0.20488911044309083+0.16513658276944135j),2509.9996800160893
32,9.53449375,0.005754083499744595,(0.10039961958857431-0.46179995356896875j),2510.319669776418
33,9.53459375,0.005543735302199896,(-0.11870352109717427-0.03568415321002613j),2510.639659536746
34,9.53469375,0.004478238751537821,(-0.00631218595828948-0.12961669840902465j),2510.9596492970745
35,9.53479375,0.005578833963675985,(0.04553135915646081-0.11442071498390612j),2511.279639057403
36,9.53489375,0.0062263957365315415,(0.03719270806887647+0.043976722724956896j),2511.599628817731
37,9.53499375,0.004547290791611737,(0.18935597439599028+0.2492537105799555j),2511.9196185780597
38,9.53509375,0.005371678813110319,(0.22581496634075648-0.02905743129553426j),2512.2396083383883
39,9.53519375,0.0030830002232172127,(-0.12101236782262974-0.11493203842165385j),2512.5595980987164
40,9.53529375,0.003340792524499857,(-0.078683706332275+0.2700795913638758j),2512.879587859045
41,9.53539375,0.0019877559147022912,(-0.16004016937361368-0.005304297753783799j),2513.1995776193735
42,9.53549375,0.002279585749986309,(-0.2995029311276168+0.24361677288036537j),2513.5195673797016
43,9.53559375,0.004008183803849145,(-0.4700792935377967-0.3039530512772539j),2513.83955714003
44,9.53569375,0.004208041401974685,(0.3054162428502212+0.13483028465025138j),2514.1595469003587
45,9.53579375,0.005928592254279037,(-0.6750099962378652+0.03247106873473968j),2514.4795366606872
46,9.53589375,0.004733230860428661,(0.3964562921015081+0.5087146159890635j),2514.7995264210153
47,9.53599375,0.004541696748582751,(0.4662263429887782-0.5696087182065985j),2515.119516181344
48,9.53609375,0.005095821210093279,(-0.3418409487650954+0.17307200389608185j),2515.4395059416725
49,9.53619375,0.004352162817093296,(-0.47469643597603284+0.15097357871233877j),2515.7594957020005
50,9.53629375,0.0028399754096618476,(-0.4786723665526862+0.26103401990116615j),2516.079485462329
51,9.53639375,0.0024724502041796816,(-0.1032325272438995+0.5329030251892325j),2516.3994752226577
52,9.53649375,0.002647452721373769,(0.12989113400532817+0.21905919729127393j),2516.7194649829858
53,9.53659375,0.0030264172030180624,(0.47035586241905564-0.29401157894890906j),2517.0394547433143
54,9.53669375,0.0035912949017405825,(0.4445032063837277+0.11716090017043611j),2517.359444503643
55,9.53679375,0.003698676279911215,(-0.012277330552081314-0.3820412378464069j),2517.6794342639714
56,9.53689375,0.0026245222657114483,(-0.5491670975910498-0.06955246720822994j),2517.9994240242995
57,9.53699375,0.0036957386096103926,(0.11456840748158084-0.29141281071909525j),2518.319413784628
58,9.53709375,0.004762227448444299,(0.14402243331058728-0.10684532802079319j),2518.6394035449566
59,9.53719375,0.00434258675258091,(-0.07781196016354727-0.1455036823646256j),2518.9593933052847
60,9.53729375,0.0035439784909696817,(-0.10450996673741325+0.2716534591382334j),2519.2793830656133
61,9.53739375,0.00471427586999499,(0.061820515368145076-0.8779078335745842j),2519.599372825942
62,9.53749375,0.00509097865427029,(-0.4337784414767126-0.29185757343989077j),2519.91936258627
63,9.53759375,0.005572609559222038,(0.029468910559578454+0.4466562373691198j),2520.2393523465985
64,9.53769375,0.005365999665573731,(-0.14322612400725818+0.21237453854159236j),2520.559342106927
65,9.53779375,0.0036435264132891098,(0.1276332188612267+0.17601434471061073j),2520.879331867255
66,9.53789375,0.0052816097510912,(0.24240023979843478+0.21978687111192488j),2521.1993216275837
67,9.53799375,0.003767848747750885,(0.19091454690998821+0.13655301632409128j),2521.5193113879122
68,9.53809375,0.0042692502760438575,(-0.2993697384274259+0.08554223151955473j),2521.839301148241
69,9.53819375,0.0028876703857771578,(0.07203145359720294-0.2647492041245959j),2522.159290908569
70,9.53829375,0.003973438384189886,(-0.10871084908958001-0.2985424065370698j),2522.4792806688974
71,9.538393750000001,0.005951732350949408,(-0.11330139562562833+0.3659967043118412j),2522.799270429226
72,9.53849375,0.00735129297766268,(-0.0679647322858964-0.45145549068477087j),2523.119260189554
73,9.53859375,0.006075076984470556,(-0.009183557357028221+0.14775976955740233j),2523.4392499498827
74,9.53869375,0.006079119859829405,(-0.29348475663639373-0.09895866241082187j),2523.759239710211
75,9.53879375,0.006732502823502181,(0.04254518719896887+0.2654622777458201j),2524.0792294705393
76,9.53889375,0.008081593700885792,(0.08831742724505692-0.07148127504537789j),2524.399219230868
77,9.53899375,0.00527865641794321,(0.15044351117829108-0.2199542897980244j),2524.7192089911964
78,9.53909375,0.005434515798181693,(-0.24282833060937392-0.06285925090721295j),2525.039198751525
79,9.53919375,0.005153498798478087,(-0.1919906748964494+0.12553415101433374j),2525.359188511853
80,9.53929375,0.006882525890149912,(-0.16350429492022442-0.2320533268147033j),2525.6791782721816
81,9.53939375,0.007273153214047491,(-0.27780749822385686+0.11558867377720379j),2525.99916803251
82,9.53949375,0.006054775645461539,(-0.23882017887082682+0.42052108511194686j),2526.3191577928383
83,9.53959375,0.007032068318125887,(0.4884327832940102+0.3351007368219987j),2526.639147553167
84,9.53969375,0.006456579684235783,(0.07296528142449006+0.3627106134002539j),2526.9591373134954
85,9.53979375,0.006402579498210937,(0.06195673551452971+0.053315403176642316j),2527.2791270738235
86,9.53989375,0.006323966766812517,(0.046947318088879045+0.17324715262675658j),2527.599116834152
87,9.53999375,0.005984220963222134,(0.21111264804719493+0.37951126709535965j),2527.9191065944806
88,9.54009375,0.00785501063407176,(0.31169024580553895-0.18766735744981786j),2528.2390963548087
89,9.54019375,0.0075585277353055515,(0.30765649606430173-0.07302545510061603j),2528.5590861151372
90,9.54029375,0.005863187284028194,(-0.40920672493406396-0.21318929688488727j),2528.879075875466
91,9.54039375,0.0070092656993366335,(-0.2252929557637446+0.6828149726602597j),2529.1990656357943
92,9.54049375,0.006890060530903297,(-0.704811633705237+0.4186247973367171j),2529.5190553961224
93,9.54059375,0.008942250843022895,(-0.020275331799658985+0.3079691372031958j),2529.839045156451
94,9.54069375,0.005795817878855898,(0.10819734069767253-0.026477397879634046j),2530.1590349167795
95,9.54079375,0.006443991806116474,(0.3356357060353026+0.12286795318170958j),2530.4790246771076
96,9.54089375,0.00785261256450417,(0.09650153853459628+0.7265034712631651j),2530.799014437436
97,9.54099375,0.008637294139761617,(0.2748317420853129-0.055767349969207326j),2531.1190041977648
98,9.54109375,0.00522331372792982,(0.04893666412744889+0.4399797930732376j),2531.438993958093
99,9.54119375,0.0077692822791152385,(-0.2647049204991654+0.004187907255810197j),2531.7589837184214
100,9.54129375,0.008850933392384212,(-0.11508119507019349+0.1465520413297755j),2532.07897347875
