,t,y,fft,fftfreq
0,14.99999375,-1.0411896779422591e-05,(342.0037216344279+8.326672684688674e-16j),0.0
1,15.00009375,0.0004132906813196406,(0.05180653038477646-0.1622447214367029j),0.15999744004133223
2,15.00019375,-0.00038346292054355924,(-0.007032985956987014-0.267128462970905j),0.31999488008266447
3,15.00029375,0.002286682026295276,(-0.05484173008105449-0.17689383502363404j),0.47999232012399673
4,15.00039375,0.007627474074790901,(-0.054552497022163166+0.011010378397006393j),0.6399897601653289
5,15.00049375,0.003976394725796582,(-0.024425494501414784-0.04339124437675399j),0.7999872002066611
6,15.00059375,0.00760092920439264,(0.06963822176556134-0.011874769599187622j),0.9599846402479935
7,15.00069375,0.005487293330965421,(-0.020136057951009992-0.06327809348291276j),1.1199820802893257
8,15.00079375,0.006086508704470921,(0.020163691221954137-0.031311893465163894j),1.2799795203306579
9,15.00089375,0.005151969129907137,(0.084907508606066+0.02095535142037877j),1.43997696037199
10,15.00099375,0.005723367983092317,(-0.0027855700241998086-0.0669682282269285j),1.5999744004133223
11,15.00109375,0.006653217966057381,(0.01970880516227233-0.033609646858649894j),1.7599718404546545
12,15.00119375,0.006972435065514742,(0.14677252212012157+0.024384064415603434j),1.919969280495987
13,15.00129375,0.009404238859513926,(-0.01696607451654167-0.02367274697513779j),2.079966720537319
14,15.00139375,0.007008708612892938,(0.010445710972467435-0.03059634801421031j),2.2399641605786513
15,15.00149375,0.008266465202709919,(0.013595734040320783+0.04527201737544253j),2.3999616006199833
16,15.00159375,0.004748800203494985,(0.08243886786155502-0.07802001613604025j),2.5599590406613157
17,15.00169375,0.00830904380130703,(-0.031034950669725943-0.03780787879688883j),2.719956480702648
18,15.00179375,0.0027614875410050884,(0.018229987295261863-0.06664669689722723j),2.87995392074398
19,15.00189375,0.0072954467005991565,(0.07611657552077038+0.023038597870549075j),3.0399513607853126
20,15.00199375,0.006892401682358379,(0.0017737986493197705+0.023918492081953j),3.1999488008266446
21,15.00209375,0.004979819876036653,(-0.04413387707006966+0.014278202163593445j),3.359946240867977
22,15.00219375,0.009702098053973795,(-0.04209333610890129+0.022695601473520465j),3.519943680909309
23,15.00229375,0.007923276973966033,(0.010770748951681433+0.006159710873271902j),3.6799411209506414
24,15.00239375,0.01080263822284996,(-0.008975131920786097-0.014349716305276613j),3.839938560991974
25,15.00249375,0.007653320081664733,(0.04528623216111549-0.05174189345011529j),3.999936001033306
26,15.00259375,0.005946040661323135,(-0.06315288051736369-0.012918670781733066j),4.159933441074638
27,15.00269375,0.009427180316243395,(0.008046040807392718-0.006463840008221486j),4.319930881115971
28,15.00279375,0.005635693337552454,(0.039230550581933775-0.01329036293675229j),4.479928321157303
29,15.00289375,0.0035487688906368393,(-0.023860738321966536+0.00512538860381604j),4.639925761198635
30,15.00299375,0.00914655406533344,(0.02354021398161892-0.019809409171181867j),4.799923201239967
31,15.00309375,0.0068568985482430605,(0.05745741730876966-0.07394610559394375j),4.9599206412812995
32,15.00319375,0.006741564845234497,(-0.06075344677291696-0.0191756162909418j),5.1199180813226315
33,15.00329375,0.006547147348601715,(-0.009763408037930141+0.010880017986809525j),5.2799155213639635
34,15.00339375,0.007526109129289545,(0.06607658413393117+0.006625279364394432j),5.439912961405296
35,15.00349375,0.007285578910053867,(0.021754974061735214+0.016890430163215463j),5.599910401446628
36,15.00359375,0.0030885246425634335,(0.009306643114107529-0.035440346497544364j),5.75990784148796
37,15.00369375,0.005907143975243454,(0.002932016108729078-0.02263608351785689j),5.919905281529292
38,15.00379375,0.007121211583359607,(-0.014151352193729034-0.010187314818180544j),6.079902721570625
39,15.00389375,0.006467908907065661,(0.05453258248577383-0.002526592701785015j),6.239900161611957
40,15.00399375,0.007343414563582132,(0.022539953961096842+0.014910922925590157j),6.399897601653289
41,15.00409375,0.004415567242107996,(-0.010613326903547186+0.027260888385963078j),6.559895041694622
42,15.00419375,0.002440456095197081,(-0.014436304953594757+0.005899723572328805j),6.719892481735954
43,15.00429375,0.007643595409676381,(0.02455287009082552+0.01961656365133659j),6.879889921777286
44,15.00439375,0.0023518918297799674,(-0.0004860418156615162-0.05804490553595865j),7.039887361818618
45,15.00449375,0.005333922619534958,(-0.015873633541937833+0.054182907672278055j),7.199884801859951
46,15.00459375,0.0028383984532257094,(-0.013427986478599364+0.03068141686518863j),7.359882241901283
47,15.00469375,0.004426292992649318,(0.03579546974675196+0.01483806408707686j),7.519879681942615
48,15.00479375,0.0038600412629851235,(-0.00482932426203834+0.027036128482665227j),7.679877121983948
49,15.00489375,0.0033169082876373353,(0.01892548680568732-0.011018792739216993j),7.83987456202528
50,15.00499375,0.006261114193493708,(0.02792927478958185-0.005968741439823245j),7.999872002066612
51,15.00509375,0.007031765972857657,(0.03573045733954125-0.013231824181052891j),8.159869442107944
52,15.00519375,0.004861248789810081,(-0.05384870502499798+0.047937877831907616j),8.319866882149276
53,15.00529375,0.007635468483300578,(0.02564972047568417+0.002131552523856238j),8.479864322190608
54,15.00539375,0.0034807600465950163,(0.01707325749584547-0.01773846787201784j),8.639861762231941
55,15.00549375,0.004524369056510751,(-0.018599071690283766-0.029451466355359973j),8.799859202273273
56,15.00559375,0.0018086471741021615,(0.018004964437660826-0.004123421973433435j),8.959856642314605
57,15.00569375,0.00020498644989194265,(0.011880173360276072-0.004466680551011165j),9.119854082355937
58,15.00579375,-0.0015910340653649288,(-0.006836578118436376+0.02137031156723681j),9.27985152239727
59,15.00589375,0.003076369506334831,(-0.05476974815653181+0.01489497286222855j),9.439848962438601
60,15.00599375,0.004740649213757323,(-0.005591792322596829-0.010053552845079671j),9.599846402479933
61,15.00609375,0.007962614568616506,(0.013868835652994717-0.004768181231058889j),9.759843842521267
62,15.00619375,0.006525903919579877,(0.03244018396879903-0.008542186771570523j),9.919841282562599
63,15.00629375,0.006826770488181593,(0.03971456687397971+0.009352402403082409j),10.079838722603931
64,15.00639375,0.0007320272124578216,(0.01577689738194013-0.02638505837929744j),10.239836162645263
65,15.00649375,0.0033176540309466703,(0.000845713360700464-0.040807079269201796j),10.399833602686595
66,15.00659375,0.002914534328429486,(-0.03941784176461185-0.0139840107830892j),10.559831042727927
67,15.00669375,0.003868702095803866,(-0.012522946689501846+0.03998977154827818j),10.719828482769259
68,15.00679375,0.004911408978294233,(-0.03456302341321524-0.023030535358958954j),10.879825922810593
69,15.00689375,0.0023282102410460024,(0.01166621063722493+0.018696093516177886j),11.039823362851925
70,15.00699375,0.005468123231183709,(0.03296000108338985+0.00600673142337532j),11.199820802893257
71,15.00709375,0.0004692089255537152,(0.06932527924075095+0.04528293274244765j),11.359818242934589
72,15.00719375,0.006862220201653151,(0.030822126526492948+0.006691762761056485j),11.51981568297592
73,15.00729375,0.001379867165845532,(0.0017782844962416942-0.005436349385956944j),11.679813123017253
74,15.00739375,0.008812364623185036,(0.0012708396818751945+0.014580438834588295j),11.839810563058585
75,15.00749375,0.002328502982928407,(0.0280419762442551-0.015033199759691224j),11.999808003099918
76,15.00759375,0.004951223238821408,(-0.022777400240373454+0.014721731210835948j),12.15980544314125
77,15.00769375,0.004485563796352831,(0.02024731154958403+0.0126903407583165j),12.319802883182582
78,15.00779375,0.005864037798815628,(0.0019194608363098543-0.05424731595290327j),12.479800323223914
79,15.00789375,0.003456518407810311,(0.01771033693520418-0.03936779159989839j),12.639797763265246
80,15.00799375,0.0040976696425286735,(-0.05574035429534908+0.004138402983879979j),12.799795203306578
81,15.00809375,0.008742990605162402,(0.05387371374535889+0.008926718399302133j),12.95979264334791
82,15.00819375,0.00435083212500732,(-0.015937666029037366-0.05946124767388699j),13.119790083389244
83,15.00829375,0.007270870224582798,(0.02158638189126761-0.02358170639813749j),13.279787523430576
84,15.00839375,0.004203012445249856,(-0.03200767136615798+0.01582571755485446j),13.439784963471908
85,15.00849375,0.005039110543386102,(0.03088137240304136+0.04852650782834857j),13.59978240351324
86,15.00859375,0.003912201561608468,(0.03402859200107136+0.04015998187119344j),13.759779843554572
87,15.00869375,0.005589761666175556,(-0.010457002191414747+0.004439267226978438j),13.919777283595904
88,15.00879375,0.005963722763351112,(0.06231296657835188-0.025665611132999908j),14.079774723637236
89,15.00889375,0.009556975719592038,(0.01651367738689887+0.005822841598407593j),14.23977216367857
90,15.00899375,0.005381142944035728,(0.028519531721932313-0.03290384837818621j),14.399769603719902
91,15.00909375,0.010126078869269547,(-0.0018870181124243702-0.004805360152900867j),14.559767043761234
92,15.00919375,0.004473567350921739,(0.0024850561584371937+0.0026734121948529424j),14.719764483802566
93,15.00929375,0.008309072448401228,(0.0149095590325066-0.012418922446525673j),14.879761923843898
94,15.00939375,0.004566051814769342,(0.06287752542254027+0.038067116131168255j),15.03975936388523
95,15.00949375,0.004902627513904809,(-0.05729948372559632+0.03572601775094884j),15.199756803926562
96,15.00959375,0.0057156058217996235,(0.009808032086665875+0.032362090777318143j),15.359754243967895
97,15.00969375,0.007750312772189803,(0.024846616438683997-0.014457512573258965j),15.519751684009227
98,15.00979375,0.006798673956100404,(0.05725336445739984+0.05526073568020191j),15.67974912405056
99,15.00989375,0.01190099917966683,(-0.08506990968912159-0.08534915660624529j),15.839746564091891
100,15.00999375,0.006824501203013667,(-0.12019273504017598-0.06964871792968877j),15.999744004133223
101,15.01009375,0.010873724889380003,(0.2794269907617194+0.18518407736411074j),16.159741444174557
102,15.01019375,0.005530160172038663,(0.05099771994370589-0.01468039888963686j),16.319738884215887
103,15.01029375,0.005701146815091182,(-0.08947617645194669+0.005517087338445213j),16.47973632425722
104,15.01039375,0.006585641068291553,(0.14505352969262156+0.03800758193190612j),16.63973376429855
105,15.01049375,0.00578750406191524,(0.009262108214496342-0.07057524171563298j),16.799731204339885
106,15.01059375,0.010120936713897846,(-0.025321160003100675-0.002609044013993504j),16.959728644381215
107,15.01069375,0.007684334991928095,(-0.022730391168704307+0.025717870046750316j),17.11972608442255
108,15.01079375,0.008179239853074812,(-0.0038180232732434715+0.010006578012376607j),17.279723524463883
109,15.01089375,0.009967515211641279,(-0.032957642747094354-0.012291351885248106j),17.439720964505213
110,15.01099375,0.005172074235833614,(0.0151005755957729+0.01097990235685855j),17.599718404546547
111,15.01109375,0.004133782299544413,(-0.00885428165047264+0.03830502533363813j),17.759715844587877
112,15.01119375,0.007251165883007137,(-0.04785210885736846+0.01284730284963316j),17.91971328462921
113,15.01129375,0.0069853756652629015,(-0.030734064655881667+0.009704227718386083j),18.07971072467054
114,15.01139375,0.007343727559510833,(-0.016280408162913138-0.022252397765787878j),18.239708164711875
115,15.01149375,0.009549425514308514,(0.006438640688072685-0.020840180612200814j),18.39970560475321
116,15.01159375,0.005193093612019315,(-0.01038410422744105-0.03350111775999777j),18.55970304479454
117,15.01169375,0.009252595668001257,(-0.015566893905054526+0.006765994198564847j),18.719700484835872
118,15.01179375,0.004744031002717895,(-0.03534149079424638+0.03499804727326572j),18.879697924877203
119,15.01189375,0.005123532107049825,(0.029847340823835163-0.01368025945917353j),19.039695364918536
120,15.01199375,0.006525911193120904,(0.01800841346784984+0.03094265625472238j),19.199692804959867
121,15.01209375,0.004728365280016058,(0.021784077926978528-0.004861389007360165j),19.3596902450012
122,15.01219375,0.0038344791174384756,(0.006959133357323454+0.022590578407143295j),19.519687685042534
123,15.01229375,0.006649715187731322,(0.05670702817465721+0.016550191758423653j),19.679685125083864
124,15.01239375,0.003945717193417699,(0.041582497607317206-0.02215413454153698j),19.839682565125198
125,15.01249375,0.006500481481372089,(0.05346616341610794+0.01871478330588837j),19.999680005166528
126,15.01259375,0.0014738136699228132,(0.00901926162489652+0.017002563537015195j),20.159677445207862
