,t,y,fft,fftfreq
0,4.53129375,0.003900316579146391,(25.48178189672411+9.913944665207453e-16j),0.0
1,4.53139375,0.0053157150236745635,(-0.024683675033587354+0.02678970675902045j),2.133105802033807
2,4.53149375,0.003994212956504681,(-0.06958056775728391+0.07130534282047021j),4.266211604067614
3,4.53159375,0.0027792406385067784,(0.011777134483483838-0.02136853555230062j),6.399317406101421
4,4.53169375,0.004721810553406845,(-0.050187489332624874-0.014272126073743304j),8.532423208135228
5,4.53179375,0.0020490439452443845,(-0.017133540560506+0.012578619838493883j),10.665529010169035
6,4.53189375,0.0036828313257058123,(-0.0781298085912027-0.026909568635148734j),12.798634812202842
7,4.53199375,0.0033664929669037845,(-0.03194163613509835+0.04537167666462747j),14.931740614236649
8,4.53209375,0.005606828035005178,(-0.041905734976011945+0.021797320394714152j),17.064846416270456
9,4.53219375,0.004028217638288335,(-0.016327888067584874-0.003898420130397798j),19.197952218304263
10,4.53229375,0.004885163194738573,(-0.07229576824008538+0.04534809799091937j),21.33105802033807
11,4.53239375,0.00465536715050372,(-0.18198932933781073+0.04581671263297467j),23.464163822371876
12,4.53249375,0.003049816756800246,(-0.03426856513614443-0.04221739978881487j),25.597269624405683
13,4.53259375,0.004137981106718843,(-0.013314476403857415+0.03824334560135077j),27.73037542643949
14,4.53269375,0.0018131600102735893,(-0.0396174480576515+0.004669416743860856j),29.863481228473297
15,4.53279375,0.002946361387032067,(-0.05877443449412455-0.061289992115696336j),31.996587030507104
16,4.53289375,0.004048184667752675,(-0.015438160745248087+0.013662784066988065j),34.12969283254091
17,4.53299375,0.004452524183121535,(-0.08986769388852181+0.02602280143419427j),36.26279863457472
18,4.53309375,0.005537725817715663,(-0.04850920927024467-0.009071285936675279j),38.395904436608525
19,4.53319375,0.0030602743048153583,(-0.045592527406440916-0.017637083503064435j),40.52901023864233
20,4.53329375,0.004250543281362331,(-0.054071311221307955+0.03288061063259548j),42.66211604067614
21,4.53339375,0.004744478896772872,(-0.03196552547619292-0.018596926339596587j),44.79522184270995
22,4.53349375,0.0046390533238667995,(-0.03196553619305321-0.012344937875735488j),46.92832764474375
23,4.53359375,0.004533313018247188,(-0.030805785361269735+0.03830137816441627j),49.061433446777556
24,4.53369375,0.005585793776039074,(-0.07216370111533757-0.009678947665313894j),51.19453924881137
25,4.53379375,0.004377813781251087,(-0.04583026827566297+0.0060483305977384084j),53.32764505084518
26,4.53389375,0.00555506693197888,(-0.05781231750103115-0.027003029108165454j),55.46075085287898
27,4.53399375,0.004596040841508584,(-0.05375422945076548-0.03158603192367781j),57.593856654912784
28,4.53409375,0.004689902401501294,(-0.050095676545042565+0.0232140811315987j),59.726962456946595
29,4.53419375,0.004872175092155212,(-0.07262774270524823+0.01739583101081972j),61.860068258980405
30,4.53429375,0.005469129311934092,(-0.04187543261964574-0.10066299412320417j),63.99317406101421
31,4.53439375,0.0043387746922023745,(-0.07760213066136729-0.032696430758734796j),66.12627986304801
32,4.53449375,0.005025148612734083,(-0.03199834582166544+0.0010632693400144926j),68.25938566508182
33,4.53459375,0.00543745533807482,(-0.047739622146199305-0.028898347065294427j),70.39249146711563
34,4.53469375,0.007321841193353227,(-0.0965190462417186-0.02135561486626185j),72.52559726914944
35,4.53479375,0.007507022440053483,(-0.03581849184330417+0.0017413046084277413j),74.65870307118324
36,4.53489375,0.007207246704273652,(-0.104820554994493+0.01675559960682025j),76.79180887321705
37,4.53499375,0.007573157433844854,(0.02048278539619697-0.019083892583012036j),78.92491467525086
38,4.53509375,0.004739918640057803,(-0.055678410667431594+0.014575313872964322j),81.05802047728466
39,4.53519375,0.005650406323669499,(-0.07402520598515486+0.03541256644154199j),83.19112627931847
40,4.53529375,0.003620093549031738,(-0.07694404584322966-0.01041597968915866j),85.32423208135228
41,4.53539375,0.005559514114555478,(-0.07390665426228635+0.015353375342918717j),87.45733788338609
42,4.53549375,0.004732379579953991,(-0.07591730929880776-0.0036002992390382904j),89.5904436854199
